Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
83.0789,81.8502,81.7873,83.0052,-118.672,-125.714,-119.939,-118.672,2024-07-01T11:02:00.112,1.26,7.870426890293031,0.125,1.49,27.562612619655663,0.0602291897524728,1.74,37.7781441147303,0.0621647682338728,nan,nan,nan,3.69,8.796224125039751,0.1103547198162985,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999999,1.1162200650651486,-0.7576811356581672,12.051656904058897
82.674,81.4437,81.3837,82.6041,-119.132,-125.793,-120.276,-119.132,2024-07-01T11:02:08.112,1.25,7.51527315645528,0.125,1.49,30.962988036302153,0.074424734006824,1.74,43.727210937935894,0.0561372505791206,nan,nan,nan,3.69,7.710781968670232,0.1237803008117998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999999,1.0630354657236794,-0.6959655383649375,11.672125239171123
82.269,81.0373,80.9799,82.2027,-119.545,-125.865,-120.583,-119.545,2024-07-01T11:02:16.112,1.25,5.865799168675672,0.125,1.49,19.95061683486377,0.0798323822678544,1.74,28.960710149596135,0.0545734339893726,nan,nan,nan,3.69,7.675990916297481,0.1048253465734778,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999999,1.6112860135321485,-0.6568708307506745,10.380693844621076
81.0551,79.8187,79.7678,80.9973,-120.562,-126.047,-121.361,-120.562,2024-07-01T11:02:40.112,1.26,8.216322409126848,0.125,1.49,25.05486478466432,0.0701000430325106,1.74,34.03783872125526,0.0598444696517754,nan,nan,nan,3.69,9.512812158301378,0.0868747711206825,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.499999999999998,1.4213679979090004,-0.669326558324917,13.331401414605214
80.6503,79.4126,79.3635,80.5949,-120.844,-126.099,-121.581,-120.844,2024-07-01T11:02:48.112,1.26,9.60066293411681,0.125,1.49,30.749477596091854,0.0624260374116858,1.74,35.91215192623077,0.0577728706258472,nan,nan,nan,3.69,7.420394612968623,0.0848004796469454,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999731,1.3168029958248422,-0.7095291369633774,16.61932768993892
80.2458,79.0066,78.9592,80.1926,-121.103,-126.146,-121.784,-121.103,2024-07-01T11:02:56.112,1.25,6.682421960536155,0.125,1.49,24.41440234523266,0.0755884216995078,1.74,38.23284447601314,0.056452685929764,nan,nan,nan,3.69,8.212256397973736,0.0942614335493034,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4791815866476678,1.6204761700368455,-0.9159678521758364,16.924370495710708
79.8413,78.6007,78.5549,79.7901,-121.341,-126.191,-121.974,-121.341,2024-07-01T11:03:04.112,1.25,8.649222067145741,0.125,1.49,27.455784476833465,0.0740235887436902,1.74,41.594936580301294,0.0610933351331036,nan,nan,nan,3.69,9.68485420580451,0.0808514477444737,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4740148280584207,1.4970381571900178,-0.9584467422157428,16.493469951963984
79.437,78.1949,78.1506,79.3876,-121.561,-126.233,-122.151,-121.561,2024-07-01T11:03:12.112,1.26,10.528297588685692,0.125,1.49,30.720023682191027,0.0594067483157725,1.74,41.14865741086516,0.06267503293068,nan,nan,nan,3.69,6.993286966270833,0.1001944956908654,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4869692307769555,1.3076477636125718,-0.8634711364716392,16.736916400503752
79.0327,77.7893,77.7463,78.985,-121.766,-126.273,-122.316,-121.766,2024-07-01T11:03:20.112,1.25918342639382,19.031336924413843,0.125,1.49,61.32787247753061,0.0580282959208155,1.74,103.4003960287154,0.0575515016732203,nan,nan,nan,3.69,7.018805114898018,0.1239240012555127,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4676650070908542,0.7754854933827421,-1.3856278567580491,15.027922227219523
78.6286,77.3835,77.3418,78.5824,-121.955,-126.31,-122.471,-121.955,2024-07-01T11:03:28.112,1.26,11.165690490825792,0.125,1.49,33.731610094270906,0.0681424281405981,1.74,46.5097793279115,0.0660660086958362,nan,nan,nan,3.69,4.678251636257571,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4806711603293434,1.1210587450046647,-1.062178735775156,16.719882630824472
