Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
21.0297,19.8945,20.0045,21.1423,145.358,144.693,145.465,145.358,2024-04-17T03:29:47.373,1.25,24.953085913216395,0.125,1.49,73.86028339500442,0.0670054553007138,1.74,143.60053043288644,0.0621655732205688,nan,nan,nan,3.69,3.077660911494016,0.125,nan,nan,nan,nan,nan,nan,0.535,7.7752328120325185,0.0230020250666149,0.4405102735474855,0.4194822058943847,-1.950095871360657,12.374978675873608
19.3927,18.2538,18.3555,19.4971,145.323,144.651,145.42,145.323,2024-04-17T03:30:19.373,1.25,33.73171724550635,0.125,1.49,121.11873399710149,0.0593930209139521,1.74,233.61697496821654,0.066208459886646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,693.7120571594616,0.0020209873188146,0.4051888805123393,0.3112704962620148,-2.4999999999999605,8.729875629931028
18.5746,17.4337,17.5312,18.6747,145.305,144.63,145.397,145.305,2024-04-17T03:30:35.373,1.26,36.93039511656893,0.125,1.49,126.29313316281878,0.0571882072110678,1.74,238.0290796694872,0.0597568887098141,nan,nan,nan,3.69,2.62077528940532,0.125,nan,nan,nan,nan,nan,nan,0.5313073635135495,23.72663053644709,0.0055712017320162,0.3966034759360925,0.2969459312923523,-2.499999999988155,8.875578182199469
16.53,15.3843,15.4709,16.6193,145.262,144.578,145.342,145.262,2024-04-17T03:31:15.373,1.26,41.24244925710277,0.125,1.49,168.64262725803752,0.0604418238147529,1.74,310.9383554886772,0.0627315210095274,nan,nan,nan,3.69,2.816997962347107,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4229372744674643,0.2425662312995696,-2.4999999999999583,10.196788488910416
15.7123,14.5649,14.6471,15.7973,145.245,144.557,145.321,145.245,2024-04-17T03:31:31.373,1.25,46.47092643603014,0.125,1.49,166.43228784990504,0.0879594123056021,1.74,344.47462904355206,0.0582355501902823,nan,nan,nan,3.69,4.102353410741928,0.125,nan,nan,nan,nan,nan,nan,0.5305977915881191,25.70689245289913,0.0052922648796143,0.4258168505780554,0.2416682444917105,-2.499999999991391,18.173763165507165
14.895,13.7456,13.8234,14.9754,145.229,144.537,145.299,145.229,2024-04-17T03:31:47.373,1.26,33.21941772670002,0.125,1.49,119.93479628385184,0.071555578142102,1.74,230.42756828069733,0.059841400076798,nan,nan,nan,3.69,2.5535799081343837,0.125,nan,nan,nan,nan,nan,nan,0.535,9.418240054159725,0.0255884264209871,0.4123923514699505,0.3815093930839603,-2.4999999999999893,13.47276150547776
14.4863,13.336,13.4116,14.5644,145.221,144.526,145.289,145.221,2024-04-17T03:31:55.373,1.25,24.701245829421364,0.125,1.49,96.38866318406234,0.0719938193221757,1.74,196.62786492788388,0.0538332417973204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,8.253271592118239,0.0345449271961041,0.3894902208676692,0.4761020181120147,-2.4999999999956977,12.48306614841345
14.0777,12.9265,12.9998,14.1536,145.212,144.516,145.278,145.212,2024-04-17T03:32:03.373,1.26,31.145494560564543,0.125,1.49,125.03547215893751,0.0616160397752624,1.74,221.0972820928231,0.065896007740623,nan,nan,nan,3.69,3.410694678550913,0.1213766184835485,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40487923114932,0.3521613985557148,-2.499999999999972,14.134190042883326
13.2605,12.1076,12.1764,13.3319,145.196,144.496,145.257,145.196,2024-04-17T03:32:19.373,1.25,17.58682492382071,0.125,1.4955318732241385,81.35391047016115,0.1246565820865823,1.74,184.62073983935113,0.0582489579193543,nan,nan,nan,3.69,2.3431779472525904,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3931501121517312,0.423452939189,-2.5,14.622957787030886
11.2185,10.0614,10.1185,11.2783,145.156,144.444,145.205,145.156,2024-04-17T03:32:59.373,1.25,20.21291713771165,0.125,1.49,69.07050718525393,0.1029351948454487,1.74,190.87266794242447,0.0565360653543363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5321613676509657,27.098729062981832,0.0096301307570601,0.3900816676198252,0.450824166270851,-2.4999999999981224,10.822094444835455
10.8103,9.6521,9.707,10.8676,145.148,144.434,145.195,145.148,2024-04-17T03:33:07.373,1.250277635037992,19.742266969475335,0.125,1.49,76.3740858618747,0.0924150185839402,1.74,163.92786892885832,0.057923739246665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3842852283383162,0.4992987343186284,-2.4999999998667897,11.567451772742386
9.5856,8.425,8.4727,9.6358,145.124,144.404,145.164,145.124,2024-04-17T03:33:31.373,1.257181081183749,24.056089974041655,0.125,1.49,99.65113226085819,0.0611795344085995,1.74,178.9840981880846,0.0603083220765476,nan,nan,nan,3.69,2.6521729126370954,0.1246429876344872,nan,nan,nan,nan,nan,nan,0.535,12.324404186731188,0.0246910478157186,0.3982091443424191,0.5192239880018291,-2.4999999999997464,10.17615715222546
9.1773,8.0162,8.0615,9.2252,145.117,144.393,145.154,145.117,2024-04-17T03:33:39.373,1.2514272361399834,25.96449503010618,0.125,1.49,89.2971962235833,0.077747506954,1.74,188.95249828893455,0.0598624045740456,nan,nan,nan,3.69,2.6449701388430418,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3983425702437054,0.4969944519768888,-2.499999999999956,15.395424677997111
8.7693,7.6074,7.6502,8.8147,145.109,144.383,145.144,145.109,2024-04-17T03:33:47.373,1.26,26.19875138790353,0.125,1.49,106.309883393201,0.0644029415304049,1.74,176.8489472425801,0.0584541383301104,nan,nan,nan,3.69,3.664762226045836,0.1033817405834464,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3954974633881724,0.4465673919759619,-2.4999999999999747,9.54423666061946
7.5452,6.3809,6.4165,7.5833,145.086,144.353,145.114,145.086,2024-04-17T03:34:11.373,1.26,28.85633949926402,0.125,1.49,108.24865173772233,0.0646859132488052,1.74,207.10119757770866,0.0643694342081346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5265000076397957,23.63204518250898,0.0040833489428559,0.3986727006947489,0.3946188742758256,-2.4999999999999942,14.632659490874005
6.3214,5.1549,5.1831,6.3522,145.064,144.322,145.084,145.064,2024-04-17T03:34:35.373,1.26,26.27423596322745,0.125,1.49,115.31940656030385,0.0646388771609662,1.74,177.21302832375537,0.0624923589299072,nan,nan,nan,3.69,2.6304028466912355,0.125,nan,nan,nan,nan,nan,nan,0.5312972304438183,26.0269018147321,0.0067289991149568,0.3936631674163166,0.5076994020610954,-2.4999999999984577,15.261672513397942
5.9135,4.7463,4.7721,5.9419,145.056,144.312,145.074,145.056,2024-04-17T03:34:43.373,1.26,26.637791430207752,0.125,1.49,91.78016121020754,0.0690808198082815,1.74,212.06566075293887,0.0608691309842445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4018010915082794,0.4396387132239223,-2.4999999999971085,9.802208168451465
