Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-6.8059,-7.6959,-7.6626,-6.7752,74.4145,74.4479,74.9168,74.8823,2024-02-14T03:09:56.069,1.2542306101531773,39.0076440192072,0.125,1.49,74.28348623956619,0.0737461367716888,1.74,80.4677737256251,0.06388787162394349,,,,3.69,7.13284897740629,0.125,,,,,,,0.535,24.51508770516229,0.017804552583972958,0.37144001326565423,1.894446129857592,-2.2229601879444654,24.118245742472908
-6.3804,-7.2704,-7.2397,-6.3524,74.4143,74.4451,74.9135,74.8816,2024-02-14T03:10:04.069,1.25,42.49347757435009,0.125,1.49,68.12109906378545,0.07843758010606974,1.74,82.51235027948806,0.06166321725878692,,,,3.69,12.112591604541441,0.09244620187487368,,,,,,,,,,0.3634855703690245,1.3832284227853935,-2.499999999999555,34.56479442240399
-5.955,-6.8449,-6.8168,-5.9296,74.4142,74.4423,74.9102,74.8811,2024-02-14T03:10:12.069,1.2587007543747075,41.28980359329441,0.125,1.49,66.75570202671533,0.08252427718046394,1.74,89.4888520181825,0.0615933196250649,,,,3.69,9.417948654134065,0.11340835428172102,,,,,,,0.5306791244495183,48.09023036686004,0.005503096174746466,0.387791339635578,1.1185849187846788,-2.3968422469384323,28.898463825035783
-5.5296,-6.4195,-6.394,-5.5068,74.4141,74.4396,74.907,74.8806,2024-02-14T03:10:20.069,1.26,37.51068785051846,0.125,1.49,66.70425569479538,0.08230730601724896,1.74,86.50065346743888,0.059554417434563904,,,,3.69,8.28057245956173,0.125,,,,,,,,,,0.36101429018084047,1.3682209004843011,-2.4999999999999996,26.441279193851226
-5.1041,-5.994,-5.9711,-5.0839,74.4139,74.4368,74.9037,74.88,2024-02-14T03:10:28.069,1.25,39.990809794033076,0.125,1.49,66.3288338880249,0.08802179165235559,1.74,85.9293062500367,0.06151229359257057,,,,3.69,10.550215214546677,0.09659011419934345,,,,,,,,,,0.41719559134967965,2.1390451594071496,-1.8479270464135409,27.35405517177254
-4.6786,-5.5684,-5.5482,-4.6611,74.4138,74.434,74.9005,74.8795,2024-02-14T03:10:36.069,1.26,39.54277767513307,0.125,1.49,70.59083592429184,0.07200451259973231,1.74,80.99626018078116,0.06362197056648508,,,,3.69,6.824122674912441,0.125,,,,,,,0.535,14.116059575827261,0.03396968567732146,0.34417149899243676,1.7318874897605796,-2.4999999999999996,20.92917430912569
-4.2532,-5.1429,-5.1253,-4.2383,74.4135,74.4312,74.8973,74.8789,2024-02-14T03:10:44.069,1.25,37.78153485977997,0.125,1.49,59.085746454245196,0.08460127835610433,1.74,84.84494378119048,0.06332287497480678,,,,3.69,7.9573795683231685,0.125,,,,,,,0.535,15.077682358865802,0.03172853371862388,0.36216622393816195,1.3288763792043332,-2.4999999999999996,24.276049326761417
-3.8278,-4.7173,-4.7024,-3.8155,74.4134,74.4283,74.894,74.8784,2024-02-14T03:10:52.069,1.2581901317812427,41.65626673706202,0.125,1.49,65.5332860239834,0.07932390783778875,1.74,76.13330671026308,0.06543089865012162,,,,3.69,7.100169382896442,0.125,,,,,,,,,,0.3648113930758951,1.303242222481207,-2.499999999979972,24.70273244757665
-3.4023,-4.2918,-4.2795,-3.3926,74.4131,74.4256,74.8909,74.8778,2024-02-14T03:11:00.069,1.25,43.299853469039796,0.125,1.49,75.85775563589554,0.08208839691671141,1.74,94.24397577855012,0.06140704189259977,,,,3.69,9.287617103010946,0.125,,,,,,,,,,0.33615491808430215,2.2307918564545357,-2.499999999887203,39.04838280609805
-2.9768,-3.8662,-3.8565,-2.9697,74.4129,74.4226,74.8876,74.8772,2024-02-14T03:11:08.069,1.25,47.21338778428027,0.12261699944301946,1.49,74.05351231108925,0.08465212392327502,1.74,94.8259376980226,0.06279740785307479,,,,3.69,8.658730302632874,0.1182310485443807,,,,,,,,,,0.4043875145602013,2.569593222136194,-1.8995987167315922,33.53977495969412
-2.5513,-3.4406,-3.4335,-2.5469,74.4127,74.4198,74.8844,74.8768,2024-02-14T03:11:16.069,1.25,42.275285938428766,0.125,1.492484247544953,71.28523677065576,0.10113847896295736,1.74,98.77493875089372,0.06280324343786085,,,,3.69,9.391078468386139,0.12019639790325452,,,,,,,,,,0.3615231406297322,1.761127194398974,-2.4999999999998948,35.656694273975376
-2.1258,-3.0149,-3.0106,-2.124,74.4124,74.4169,74.8813,74.8762,2024-02-14T03:11:24.069,1.25,42.18508801340778,0.11537516742658323,1.49,77.05443886124398,0.07036875926351356,1.74,87.49821885222023,0.06525321173586272,,,,3.69,5.998598304524222,0.125,,,,,,,,,,0.3641340804629229,1.4024915801651165,-2.4999999999998126,27.895406755128477
-1.7003,-2.5893,-2.5875,-1.7011,74.4121,74.4141,74.8781,74.8757,2024-02-14T03:11:32.069,1.25,41.72956335611853,0.125,1.49,71.4110541297137,0.08665126765037527,1.74,93.20537278208934,0.06428002071163298,,,,,,,,,,,,,,,,0.39589261402067316,2.4927772156158468,-1.9823265936565677,28.154678498278628
-1.2748,-2.1637,-2.1645,-1.2783,74.412,74.4112,74.875,74.8753,2024-02-14T03:11:40.069,1.25,43.559139737317686,0.125,1.49,63.294964974143184,0.08097059372722284,1.74,81.72136886340029,0.06575158099994163,,,,3.69,6.969098338834094,0.11776110617181998,,,,,,,0.535,21.56355487299085,0.01786992502673784,0.36255600415524336,1.5226329462202792,-2.4999999999999996,24.77776218568991
-0.8493,-1.7381,-1.7415,-0.8553,74.4116,74.4085,74.8719,74.8747,2024-02-14T03:11:48.069,1.25,31.65120816093978,0.125,1.5,53.55424972414607,0.10806981789097955,1.74,77.31125214488672,0.0623008779438331,,,,3.69,6.4327168783884385,0.11991599612949295,,,,,,,,,,0.40765598606220527,2.178161069344846,-1.8916348061907353,23.184431438475478
-0.4238,-1.3123,-1.3184,-0.4325,74.4114,74.4055,74.8687,74.8743,2024-02-14T03:11:56.069,1.25,35.66218553498821,0.12131998837984027,1.49,57.88812454319818,0.08860986790619307,1.74,89.25139306882951,0.05717696996062632,,,,3.69,5.847455723286535,0.125,,,,,,,0.535,11.280538546077617,0.026841598198331186,0.35080160101425584,1.6485923201427897,-2.4999999999196416,19.46571349059085
0.0017,-0.8867,-0.8954,-0.0096,74.4111,74.4026,74.8657,74.8737,2024-02-14T03:12:04.069,1.25,44.34934733667724,0.10991126283666156,1.49,61.68888829717497,0.08368770672049633,1.74,83.62186180575502,0.06386347792072049,,,,3.69,6.774811300225537,0.10487360224952826,,,,,,,,,,0.36699434727888525,1.4126951102584078,-2.4999999999987406,22.88994934748934
0.4272,-0.461,-0.4723,0.4133,74.4109,74.3997,74.8625,74.8734,2024-02-14T03:12:12.069,1.25,39.13642061878169,0.12360797489383923,1.49,57.88978074363985,0.08877910188464906,1.74,78.89740235029946,0.06355919970885522,,,,3.69,5.579068173423531,0.125,,,,,,,0.535,11.340380679084744,0.04275512487618761,0.35492424946986945,1.586174461755763,-2.4999999999983373,30.721269648932903
0.8527,-0.0353,-0.0493,0.8361,74.4106,74.3969,74.8595,74.873,2024-02-14T03:12:20.069,1.25,35.936882446229816,0.125,1.49,69.74857942204495,0.07520414755597944,1.74,78.73674134396819,0.06488805755916595,,,,,,,,,,,,,,,,0.3606327516769763,1.3323099705276369,-2.499999999999271,25.227667504653574
1.2782,0.3903,0.3738,1.259,74.4103,74.394,74.8564,74.8725,2024-02-14T03:12:28.069,1.25,38.72970792878473,0.10424614711669047,1.4902648506673573,66.20536528892332,0.07814435117290244,1.74,73.2502616453489,0.06629539921059306,,,,3.69,5.575226930880342,0.125,,,,,,,,,,0.3494994080605057,1.6237738103228236,-2.49999999999831,22.31064865963956
1.7037,0.816,0.7969,1.6819,74.41,74.3911,74.8534,74.8721,2024-02-14T03:12:36.069,1.25,39.98225754761339,0.10995912504610941,1.49,66.10827805693003,0.07043105031852231,1.74,73.21986055247726,0.06801366988749982,,,,,,,,,,,,,0.535,9.872938665643291,0.06575525998412837,0.3624774606052757,1.4211295591180166,-2.499999999999716,25.3176669246961
2.1292,1.2417,1.2199,2.1048,74.4096,74.3882,74.8503,74.8716,2024-02-14T03:12:44.069,1.25,36.48281466705677,0.11070541679426496,1.4958858107951538,56.726084618053704,0.09743321050426736,1.74,72.36282080743925,0.061683087103702856,,,,3.69,5.9969689324877375,0.125,,,,,,,,,,0.349250965348489,1.6196981856885186,-2.499999999998534,21.346996650172855
2.5547,1.6675,1.6431,2.5277,74.4093,74.3853,74.8472,74.8712,2024-02-14T03:12:52.069,1.25,44.14474510244786,0.09890078248977562,1.49,57.467707816796434,0.0726280355636806,1.74,75.51062656710486,0.06644149070036975,,,,3.69,5.017260266331787,0.125,,,,,,,,,,0.34634239629645996,1.5180858030303297,-2.4999999999999996,23.292971260879572
2.9802,2.0932,2.0662,2.9506,74.4089,74.3823,74.8442,74.8707,2024-02-14T03:13:00.069,1.25,36.33330943503884,0.12166124124566967,1.5,52.0333786903899,0.09803393995650272,1.74,75.99762363100552,0.06016389715583972,,,,3.69,5.60629659540657,0.125,,,,,,,,,,0.36351161620290484,1.380484733049367,-2.4999999998615388,22.069948804446106
3.4057,2.5189,2.4893,3.3736,74.4086,74.3793,74.8411,74.8704,2024-02-14T03:13:08.069,1.26,39.60727655958065,0.12282700376025578,1.49,63.97081027942914,0.0628956594764327,1.74,76.60657891760417,0.06808142588902588,,,,3.69,5.349558490319189,0.125,,,,,,,,,,0.364865507400724,1.3516925579424695,-2.4999999999442797,21.362978872595864
3.8312,2.9446,2.9125,3.7965,74.4082,74.3764,74.8382,74.87,2024-02-14T03:13:16.069,1.25,46.12827204666081,0.10505800824596477,1.49,66.59973890562567,0.07368286518126017,1.74,80.00911993700865,0.06612765795672365,,,,3.69,6.700158892925288,0.125,,,,,,,,,,0.3422984026439761,1.9692444574694112,-2.4999999999999996,23.610042786730567
4.2567,3.3704,3.3357,4.2194,74.4077,74.3735,74.8351,74.8695,2024-02-14T03:13:24.069,1.25,41.263950929208846,0.10839872786153068,1.4922830625373817,71.29079242580389,0.09028993118843696,1.74,82.73330181442181,0.06154867025744874,,,,3.69,6.442753633506559,0.10676128160356005,,,,,,,,,,0.3585686953718439,1.7139573497214766,-2.44828254793083,25.733233570917314
4.6821,3.7962,3.7589,4.6422,74.4075,74.3704,74.8321,74.8693,2024-02-14T03:13:32.069,1.25,40.40269004052407,0.125,1.49,74.4477564720462,0.0858317720986092,1.74,93.17447987765985,0.061889985766718995,,,,3.69,6.530035910462543,0.125,,,,,,,0.535,19.17526106961629,0.03501285756486773,0.3653644954277611,1.595706360315782,-2.4999999999997318,26.552545672488012
5.1077,4.2218,4.1819,5.0652,74.407,74.3676,74.8292,74.8688,2024-02-14T03:13:40.069,1.2584771177987528,49.10232679504998,0.125,1.49,73.83619525967549,0.07874021521683708,1.74,83.34232459491213,0.06455543231215809,,,,3.69,5.905718580175872,0.125,,,,,,,,,,0.3870675810655174,1.706399640851597,-2.2921357832687037,32.40157337938706
5.5332,4.6476,4.6052,5.4882,74.4065,74.3645,74.8261,74.8684,2024-02-14T03:13:48.069,1.2506714730705046,43.43233709464393,0.11684935806657097,1.49,74.39310347040885,0.07646939458603712,1.74,86.69718050979787,0.06345801310216105,,,,3.69,7.566501982212183,0.10189344979314746,,,,,,,0.535,26.183964494587165,0.014618552196882788,0.3637846502650564,1.651975466545931,-2.4999999999999694,28.121120139364624
5.9587,5.0734,5.0284,5.9111,74.4061,74.3615,74.8231,74.868,2024-02-14T03:13:56.069,1.25,39.39382776911033,0.11977511106348059,1.49,66.94574554903654,0.08800714592446227,1.74,77.17456079374294,0.06292105070666605,,,,3.69,6.484411167567567,0.11601398356193424,,,,,,,,,,0.3375083301473178,1.9431832507708764,-2.499999999997568,26.550931869369464
6.3841,5.4991,5.4516,6.334,74.4058,74.3584,74.8201,74.8678,2024-02-14T03:14:04.069,1.25,39.66960863168313,0.12117480225089015,1.49,66.63377386034865,0.09550437277149666,1.74,78.53134703613009,0.06287476225830141,,,,3.69,5.207647797834868,0.125,,,,,,,0.535,14.511716852029211,0.03714914138774394,0.38614655808768567,2.2515460010403676,-2.105563766842389,33.51265423651568
6.8095,5.9248,5.8748,6.7569,74.4052,74.3555,74.8173,74.8673,2024-02-14T03:14:12.069,1.25,37.94572200723856,0.10857426254796715,1.49,62.63654548624391,0.07363669542926367,1.74,75.18654341870591,0.0652727670171734,,,,3.69,4.89101524344042,0.125,,,,,,,0.535,19.649576287954506,0.03696083565463088,0.352690298499137,1.736890262565635,-2.4999999999990865,14.671685703032875
7.235,6.3506,6.298,7.1799,74.4048,74.3524,74.8142,74.867,2024-02-14T03:14:20.069,1.25,31.318424580257364,0.125,1.4971417545051842,47.70368554389779,0.1022135236091767,1.74,66.23170924149548,0.06379410253799322,,,,3.69,5.393546266310059,0.11247040259160808,,,,,,,0.535,18.795121337460497,0.017078845551911158,0.3600129325424589,1.245919185557044,-2.4999999999893254,22.575267893159847
7.6605,6.7764,6.7213,7.6028,74.4042,74.3494,74.8113,74.8665,2024-02-14T03:14:28.069,1.25,37.04739903988694,0.11147605547101325,1.49,51.427682293686225,0.08037692995747853,1.74,54.26623299051856,0.06983572147196097,,,,3.69,4.283878494249247,0.125,,,,,,,0.535,14.160374523876568,0.029750010641046026,0.353657810471629,1.239280146389119,-2.4999999999999245,15.936286567959765
8.0859,7.2021,7.1445,8.0257,74.4038,74.3462,74.8082,74.8663,2024-02-14T03:14:36.069,1.25,36.874616599464794,0.10616962519980964,1.49,59.27936795589134,0.07733489895369657,1.74,62.769856832382246,0.06539448387159902,,,,3.69,4.444889453508902,0.12462366930987169,,,,,,,,,,0.34566475425554755,1.4449285772841878,-2.499999999999901,17.36553910023506
8.5114,7.6279,7.5677,8.4486,74.4033,74.3432,74.8053,74.8661,2024-02-14T03:14:44.069,1.25,34.992680127007546,0.125,1.5,55.208881248206,0.0981632499528839,1.74,64.74609663475186,0.06215933748573392,,,,,,,,,,,,,0.535,10.22484834805532,0.042927132334808625,0.36062175275091035,1.4061318575940758,-2.4999999999999996,19.836385075356148
8.9367,8.0536,7.9909,8.8715,74.4031,74.3402,74.8025,74.866,2024-02-14T03:14:52.069,1.2564583654826362,35.40166394734067,0.125,1.49,63.497012966258936,0.07358420988687214,1.74,78.61602956354955,0.06487345742947132,,,,,,,,,,,,,0.535,15.744080335548631,0.045429186424217276,0.3394292117324182,1.8707996630991277,-2.4999999999994844,24.411271966028096
9.3621,8.4793,8.4141,9.2943,74.4027,74.3373,74.7998,74.8658,2024-02-14T03:15:00.069,1.25,31.336678306762344,0.125,1.49,53.856368222367955,0.08020408670104125,1.74,59.82045494113801,0.06560396456739266,,,,3.69,5.861719874579896,0.10595177190021095,,,,,,,0.535,7.4915399108607295,0.059578550782726315,0.3760681948037382,1.0421881553047652,-2.4999999999999702,18.40359272760001
9.7875,8.905,8.8373,9.7173,74.402,74.3343,74.797,74.8654,2024-02-14T03:15:08.069,1.25,35.342609132944354,0.125,1.5,60.65959796794937,0.10497137328668675,1.74,77.95308755943492,0.05802386737272914,,,,3.69,5.1448608233277175,0.125,,,,,,,0.535,13.448715452398433,0.0543016000644508,0.3565642744580315,1.649360726493334,-2.4999999999917457,25.673518998718496
10.213,9.3308,9.2606,10.1402,74.4014,74.3311,74.794,74.8651,2024-02-14T03:15:16.069,1.25,35.02940743661556,0.125,1.49,54.11313901098066,0.09674298540382514,1.74,69.60570980825356,0.06019157849162456,,,,3.69,6.171828181135501,0.11782278186577586,,,,,,,,,,0.35525633244439325,1.4313015677171759,-2.4999999999996527,21.230917718385182
10.6384,9.7565,9.6839,10.5631,74.401,74.3279,74.791,74.8649,2024-02-14T03:15:24.069,1.25,36.60743509054798,0.125,1.49,50.527040296565055,0.08330482862468468,1.74,68.72929681450776,0.063693160618471,,,,3.69,5.152579513757603,0.125,,,,,,,,,,0.3408388835307423,1.682870513366343,-2.499999999999999,16.603210725507697
