Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-9.31,-10.5157,-10.4975,-9.2935,-76.1256,-76.9221,-76.1133,-76.1256,2020-03-09T18:47:39.805,1.26,0.6292402047157639,0.125,1.49,2.0562465414456996,0.0368893600446946,1.75,0.5029794185498914,0.125,6.4,4.442917082987215,0.0046776630056186,3.7,1.7208766927458548,0.125,4.51,1.855188734750916,0.125,5.41,2.055784703670759,0.125,0.535,2.423792855864605,0.125,0.4441540517689448,6.178859480612926,-0.31215989776933,4.041811806404351
-7.6688,-8.8747,-8.8628,-7.6585,-76.0973,-76.8969,-76.0919,-76.0973,2020-03-09T18:48:11.805,1.26,0.0976306162953756,0.0732713324854609,1.49,1.3728821381254679,0.045647783197441,1.75,0.27405945138446597,0.125,nan,nan,nan,nan,nan,nan,4.52,2.264710479946629,0.125,5.41,2.186447290427672,0.125,0.535,3.0322531934067887,0.125,0.4336876047255906,9.748975933012876,-0.3066013943136796,6.614995101013088
-6.0276,-7.2338,-7.2282,-6.0235,-76.0694,-76.8724,-76.0704,-76.0694,2020-03-09T18:48:43.805,1.25,0.46431935458537943,0.125,1.49,2.575703803302121,0.028365830089398,1.74,0.3378840078795384,0.125,6.41,1.2313229158406869,0.125,3.7,1.7454123324806443,0.125,4.51,2.080247881223844,0.125,5.42,1.9821413748752703,0.125,0.535,1.8000019213928375,0.125,-0.5992340045874136,8.340936769665525,-0.5853583185766615,4.586584392265156
-4.3865,-5.5929,-5.5937,-4.3888,-76.0409,-76.8482,-76.0484,-76.0409,2020-03-09T18:49:15.805,1.26,0.31567235160731366,0.1204920960357171,1.49,2.298250828362287,0.0475899663206997,1.75,3.1514167970075837,0.0032648428831657,6.4,2.7465216759238342,0.125,3.69,1.710071780810355,0.125,4.51,1.5343130377788423,0.125,5.41,1.9342322902817248,0.125,0.535,51.46292270034026,0.0024054244382236,0.2761267676118945,5.48554865868734,-0.4258076770406379,4.268469592313
-2.7454,-3.9522,-3.9592,-2.754,-76.0126,-76.8246,-76.0265,-76.0126,2020-03-09T18:49:47.805,1.25,0.26210421680283535,0.1172419562130739,1.49,1.2171174704577596,0.0588127974236835,1.7415494768547397,0.4752422200961952,0.002610704539699,6.404539436094971,2.3926043998318773,0.125,nan,nan,nan,4.52,1.8815639928496617,0.1027523661836052,nan,nan,nan,0.535,3.4228090186770856,0.0416685864464909,0.4585297909297587,8.799238096974971,-0.2934357671531775,5.447374322647842
-1.1044,-2.3113,-2.3247,-1.1194,-75.9837,-76.8016,-76.0045,-75.9837,2020-03-09T18:50:19.805,1.25,0.19007538967314286,0.125,1.49,1.1502001063324183,0.0501436096321161,1.75,0.19841798798449203,0.125,6.41,2.9514351271756114,0.125,3.69,2.6103854160175874,0.125,4.52,1.5955326367079197,0.125,5.42,2.1210464896186614,0.125,0.526500014938236,4.778067439162128,0.0048546052626621,-0.1109762555453589,10.674782176724689,-0.5104149298729147,5.587311471980833
1.357,0.1497,0.1267,1.3324,-75.9401,-76.7675,-75.9706,-75.9401,2020-03-09T18:51:07.805,1.26,0.13648412333168342,0.125,1.49,0.7881680602901167,0.0689879740657026,1.75,0.27223364354193025,0.0632961102631156,6.4,3.437883451110378,0.125,3.69,2.3928081429351877,0.125,4.52,2.04863357765776,0.125,nan,nan,nan,0.5345185089357851,6.080761725186079,0.0068228012711505,0.4365823994428005,11.141735079046136,-0.3038580027022632,6.977289563285932
2.5876,1.3801,1.3523,2.5582,-75.9181,-76.7508,-75.9536,-75.9181,2020-03-09T18:51:31.805,1.25,0.1701614045088868,0.0830542060448946,1.49,1.140842514980581,0.0629477941772206,1.74,0.5916163220174009,0.0320419532507544,6.4,1.352050472466364,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,2.3490827100531195,0.0668776998023111,0.3638414573985855,11.825176904934803,-0.2914721331514858,7.820231567654628
3.8182,2.6105,2.578,3.784,-75.8957,-76.7343,-75.9362,-75.8957,2020-03-09T18:51:55.805,1.25,0.4154006681089183,0.125,1.49,1.829348061218359,0.0428174300335395,1.75,0.3639851359642478,0.0542378270545553,nan,nan,nan,3.69,2.239397832989126,0.125,nan,nan,nan,nan,nan,nan,0.535,3.4228848462005086,0.125,0.4691107650000891,11.452600103829177,-0.2696803311939958,6.785663237541944
5.0486,3.8408,3.8035,5.0096,-75.8731,-76.7181,-75.9188,-75.8731,2020-03-09T18:52:19.805,1.25,0.24578009670150566,0.125,1.49,0.7783881413664293,0.0525257694075221,1.75,0.1740792342321943,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,3.653670704590511,0.125,0.4726909607209965,12.19104499154137,-0.2587910161141374,7.33497018188624
5.4588,4.2508,4.2119,5.4181,-75.8655,-76.7125,-75.9128,-75.8655,2020-03-09T18:52:27.805,1.25,0.03259544196039397,0.0029331039544248,1.49,0.7996972624294768,0.0738387418187486,1.74,0.4884730116332825,0.0896561291235889,6.4,0.1060082016892402,0.0039457116884115,3.69,1.7268890823939855,0.125,4.52,1.1571789147785885,0.125,5.42,1.8152660340602969,0.125,nan,nan,nan,0.4147401984175549,8.68384088485589,-0.2805904081087616,5.548211505580153
6.279,5.0709,5.0288,6.2352,-75.8503,-76.7017,-75.9009,-75.8503,2020-03-09T18:52:43.805,1.25,0.039210688069193256,0.0045182239614802,1.49,1.41272850279755,0.0397157675296567,1.74,0.47790896535373717,0.0518482488443241,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.41013932706658,1.4828800226528085,0.125,0.535,1.3165646842326533,0.0391840030363135,0.4485316703921698,13.473908638468064,-0.2741796313745725,8.432403425274364
7.0992,5.8911,5.8457,7.0522,-75.835,-76.6911,-75.889,-75.835,2020-03-09T18:52:59.805,1.26,0.23025650389579533,0.125,1.49,0.7289161068761155,0.0586518538912016,1.75,0.16520687571905704,0.125,6.40185714675748,9.852527072238036,0.0009429667908197,3.7,2.145564770128942,0.125,4.52,2.814135967724705,0.125,nan,nan,nan,0.535,3.174569599080304,0.125,0.3282745154158252,13.790597267594537,-0.3473378198728759,8.194535705075321
7.5093,6.3011,6.2542,7.4606,-75.827,-76.6858,-75.8831,-75.827,2020-03-09T18:53:07.805,1.25,0.22702169716024184,0.125,1.49,0.702247002614898,0.0625306251651254,1.75,0.16544920605651917,0.125,nan,nan,nan,3.69,1.9764156812593656,0.125,nan,nan,nan,nan,nan,nan,0.535,4.6188529013776405,0.1025952177804802,0.4637034460091098,16.81750150547735,-0.2643726078422399,8.636809518514859
-83.0741,-84.3168,-84.2354,-82.9943,-84.7113,-92.3412,-83.8692,-84.7113,2020-03-09T22:20:15.308,1.26,0.08399798426646225,0.1079518485649032,1.49,0.48406398620825536,0.0477325173781191,1.75,0.17081613326033188,0.114301656540229,nan,nan,nan,3.69,1.9596600348221327,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.450156873648916,14.062260625014664,-0.262652046164562,7.713655932055797
-14.9577,-16.161,-16.1225,-14.9209,-78.3973,-79.1884,-78.3632,-78.3973,2020-03-09T22:42:31.308,1.26,0.05113075565516803,0.0308228046962884,1.49,1.9640746940347984,0.0573671864422325,1.75,0.2605839325726639,0.0451419835349003,nan,nan,nan,3.69,2.0608682016744138,0.125,4.52,1.645530259029711,0.125,nan,nan,nan,0.5298028965588496,10.035489178928213,0.0058082110340499,0.4922551526178444,7.941087329000926,-0.2345506819401905,6.047832115631313
-3.0567,-4.2603,-4.2662,-3.0642,-78.1894,-78.9977,-78.2025,-78.1894,2020-03-09T22:46:23.308,1.2518391997345748,0.3526735169364086,0.0066526024968064,1.49,0.6270561768150504,0.0492167107050627,1.75,0.36671407809314016,0.0726044312001302,nan,nan,nan,3.690127202643078,2.421936941553208,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4451287293449436,16.935483723050215,-0.2825252544280675,12.243134047180824
6.7922,5.588,5.5444,6.7468,-78.0092,-78.8592,-78.0619,-78.0092,2020-03-09T22:49:35.308,1.26,0.21718232236586446,0.125,1.49,0.8351905312574627,0.0453311011043976,1.74,0.46900473286983696,0.0005189916966548,6.402575434038095,5.809379104783357,0.0463651842012456,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.525,19.517883916461244,0.0004618592022106,0.4816002031151665,14.430383519573198,-0.2538891666051422,11.355984800925391
7.2025,5.9983,5.9531,7.1556,-78.0016,-78.8536,-78.0556,-78.0016,2020-03-09T22:49:43.308,1.2526274036879272,0.3275122680562984,0.0037297156695066,1.49,1.022302482068345,0.068920861330681,1.75,0.4174435093914519,0.0697222615045897,nan,nan,nan,nan,nan,nan,4.52,2.264179336037189,0.125,nan,nan,nan,0.525,5.539220649964481,0.0005293754971167,0.4601400769128903,13.296361394765931,-0.2212885002245246,10.247195602278902
7.6127,6.4086,6.3618,7.5642,-77.9935,-78.8482,-78.0496,-77.9935,2020-03-09T22:49:51.308,1.25,0.22341079529500565,0.125,1.49,0.735703933548442,0.0634473681161629,1.74,0.5141760000701352,0.0702130375816992,nan,nan,nan,3.7,2.9158457137401474,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4235580946302874,15.562796802311489,-0.2591261558559654,11.680318553475502
26.884,25.6775,25.559,26.7631,-77.5579,-78.5876,-77.7046,-77.5579,2020-03-09T22:56:07.308,1.25,0.18359671134207606,0.125,1.49,1.0003203941481937,0.0533407743172134,1.74,0.36626519867325086,0.0509115986782394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4478228865188517,17.599673087782797,-0.2783900216043355,12.939022503200478
27.2937,26.0871,25.9671,27.1714,-77.5468,-78.5817,-77.6956,-77.5468,2020-03-09T22:56:15.308,1.25,0.4165138641942601,0.0019870340996556,1.49,1.6793394498965624,0.041743797042663,1.74,0.47001980971819346,0.0439365381684759,6.4,0.2461835830830904,0.00875605356211,nan,nan,nan,4.52,2.1021671201461403,0.125,5.41,3.0439303825545214,0.125,0.525,4.506831207999474,0.0007112823117465,0.4805305731283366,9.801302751727423,-0.2849842996664232,10.359261529678273
32.6177,31.4103,31.2717,32.4763,-77.3889,-78.5035,-77.5699,-77.3889,2020-03-09T22:57:59.308,1.25,0.0,0.0011602940224705,1.49,0.7718399753235116,0.125,1.74,0.26718019855662156,1.5551154950344155e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.42,2.005088795658597,0.125,0.535,10.056535891745934,0.0041153453946593,0.499999999999998,8.914526822228488,-0.2595211899558063,7.839686543489789
11.8813,10.679,10.6163,11.8169,-78.99,-79.8692,-79.0636,-78.99,2020-03-10T00:49:35.308,1.25,0.33830877669641113,0.125,1.49,0.38066308528713194,0.0493721878706257,1.75,0.5151132286246807,0.1200220594116275,6.41,2.2756513916346086,0.125,3.69,1.8323048729246365,0.125,4.52,1.537030860803522,0.125,5.41,2.300409187820026,0.125,0.535,2.5519914905800287,0.125,0.4779318688836792,7.608743959851109,-0.2834580946104552,6.290820825711815
12.702,11.4996,11.4339,12.6345,-78.973,-79.858,-79.0501,-78.973,2020-03-10T00:49:51.308,1.25,0.2943165441509452,0.125,1.4922511197727628,7.163523243523434,0.003395843741883,1.74,0.33344952746861134,0.125,nan,nan,nan,3.69,2.47068649090844,0.125,4.52,1.882497617203748,0.125,5.42,1.302872874623701,0.125,nan,nan,nan,0.4704431905218686,7.789961554777279,-0.2564127828280272,4.064077843423312
22.1358,20.9326,20.832,22.033,-78.7592,-79.7285,-78.8801,-78.7592,2020-03-10T00:52:55.308,1.25,0.18866363883914122,0.125,1.4987289538198445,1.2476438066192959,0.0018722817029872,1.75,0.296727472536227,0.125,6.41,1.4847719579618193,0.125,nan,nan,nan,nan,nan,nan,5.41,2.818888970046187,0.125,nan,nan,nan,0.4356400276646757,10.877210891329868,-0.2600875355473572,5.629679113138602
22.5458,21.3426,21.2405,22.4415,-78.749,-79.7228,-78.8719,-78.749,2020-03-10T00:53:03.308,1.25,0.19515385128578405,0.125,1.49,1.5049110786371234e-16,0.0275913935138244,1.74,0.20681640123757825,0.125,6.4,2.6922662706873464,0.125,nan,nan,nan,4.51,2.9894467157727806,0.125,nan,nan,nan,0.535,3.6141632917243967,0.125,0.264126967760365,12.736736119336127,-0.3735496019481191,6.849430197939399
23.3658,22.1624,22.0573,23.2586,-78.7285,-79.7112,-78.8554,-78.7285,2020-03-10T00:53:19.308,1.25,0.18740005828986242,0.125,1.49,0.1574336075777075,0.0830742544764168,1.75,0.13728452413100312,0.0671060125611057,6.4,2.139101337521198,0.125,nan,nan,nan,4.52,1.468374228453244,0.125,nan,nan,nan,0.535,5.587297509034904,0.0143098697593255,0.441058185026936,12.137009007229908,-0.30111314792633,5.401278385880026
23.7757,22.5724,22.4659,23.667,-78.718,-79.7056,-78.8472,-78.718,2020-03-10T00:53:27.308,1.25,0.19056429416089687,0.125,1.5,0.8880614011031533,0.0393491621675104,1.74,0.3743032282834849,0.0595149676291584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4861551271980036,10.40253247245122,-0.2399467900874671,5.88131239242995
24.1856,22.9822,22.8742,24.0754,-78.7073,-79.6997,-78.8387,-78.7073,2020-03-10T00:53:35.308,1.25,0.22866369461966324,0.125,1.49,0.4415468791603053,0.0421690509342484,1.75,0.3235796555320419,0.0990054130918579,6.4,2.2535169524810663,0.125,3.7,2.814252869012769,0.125,4.52,2.849515983895617,0.125,5.41,1.90129362867735,0.125,0.535,2.0032435035062983,0.125,0.3727138680255236,11.31920826808202,-0.2827726000013308,6.886785139230381
25.0055,23.8019,23.691,24.8923,-78.6859,-79.688,-78.8215,-78.6859,2020-03-10T00:53:51.308,1.25,0.23222065321213836,0.125,1.49,0.594191168646394,0.038711129565449,1.74,0.20247207265084396,0.125,6.4,2.076273304297698,0.125,nan,nan,nan,4.51,1.9268721052842464,0.125,nan,nan,nan,nan,nan,nan,0.4033635710076511,9.326242077341163,-0.3121535215534349,5.061073535792384
33.6096,32.4046,32.2637,33.4659,-78.4321,-79.5587,-78.6182,-78.4321,2020-03-10T00:56:39.308,1.25,0.23188777180326742,0.125,1.5,0.08935370722987199,0.0980089195924986,1.74,0.32887499937535913,0.0994513323471599,6.41,5.35705132465866,0.0109494454988032,nan,nan,nan,nan,nan,nan,5.42,2.2781883161746954,0.125,nan,nan,nan,0.4782168167895024,13.046433756192776,-0.2751914038743107,6.573501678192398
36.4756,35.27,35.1196,36.3222,-78.333,-79.5119,-78.5387,-78.333,2020-03-10T00:57:35.308,1.25,0.21266011236340066,0.125,1.4954216718075464,0.4976915356806896,0.0729955382300704,1.75,0.18817270680485665,0.125,6.4,1.4654425436453322,0.125,3.69,0.8931466461827804,0.125,4.51,0.7792673441278614,0.125,5.41,0.9977722783181552,0.125,nan,nan,nan,0.4962129624628756,7.5100652601139455,-0.2328008166733604,3.609876009259873
37.2944,36.0885,35.9353,37.1381,-78.3029,-79.498,-78.5144,-78.3029,2020-03-10T00:57:51.308,1.25,0.2693342356824128,0.125,1.492549711359376,1.2316793681027687,0.0405608556769724,1.75,0.32741287354519377,0.125,nan,nan,nan,3.69,2.144403333657329,0.125,nan,nan,nan,5.42,2.589057381830666,0.125,nan,nan,nan,0.4876257310035634,7.877415608651985,-0.2502271665362254,6.137193803154448
37.7037,36.4978,36.3433,37.546,-78.2875,-79.491,-78.5022,-78.2875,2020-03-10T00:57:59.308,1.26,0.15303628407507502,0.125,1.49,0.5679572332757686,0.0592846286782348,1.74,0.19933852788254672,0.0801000644229329,6.41,2.0713574590534143,0.125,nan,nan,nan,4.52,1.6599302602410853,0.125,nan,nan,nan,nan,nan,nan,0.4510359843295054,11.382086384152911,-0.264871957069866,6.129752538025582
38.1129,36.907,36.7511,37.9539,-78.2719,-79.4839,-78.4897,-78.2719,2020-03-10T00:58:07.308,1.26,0.1282943360138108,0.1107896856590893,1.49,0.3975802006361859,0.0574358429504166,1.75,0.1347798378985269,0.1026720760058542,nan,nan,nan,3.7,2.093028977702422,0.125,4.51,2.668940238306756,0.125,5.41,2.13056179266254,0.125,0.535,1.2487821085204052,0.056986887939414,0.4519833151924838,13.468225744049526,-0.2608672404645337,7.41979221355116
38.5223,37.3161,37.1589,38.3619,-78.2563,-79.4767,-78.477,-78.2563,2020-03-10T00:58:15.308,1.25,0.21998126279246308,0.125,1.497556011569123,0.283911053437289,0.0950487194143965,1.74,0.17239326612979827,0.125,nan,nan,nan,nan,nan,nan,4.52,1.9185404295607555,0.125,nan,nan,nan,0.53102856737317,12.646233759450851,0.0059388138809542,0.4515292960938118,16.025513649448897,-0.2551214049906204,7.235454581947169
39.3407,38.1344,37.9745,39.1775,-78.2241,-79.4622,-78.4512,-78.2241,2020-03-10T00:58:31.308,1.25,0.2182780982584446,0.125,1.49,0.552652835142588,0.0601514501890394,1.75,0.16265139912305904,0.102907681576739,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.41,2.469660276900607,0.125,nan,nan,nan,0.4081882352638454,12.072391975708138,-0.2472613895125646,6.253930278434596
39.7499,38.5435,38.3823,39.5853,-78.2076,-79.4549,-78.4381,-78.2076,2020-03-10T00:58:39.308,1.26,0.3867364475795333,0.0266905964672857,1.49,0.5315381889445184,0.039814077193568,1.74,0.22164304747131133,0.125,nan,nan,nan,nan,nan,nan,4.51,1.7514606049921582,0.125,nan,nan,nan,0.535,3.640309236835482,0.125,0.4687407072496169,16.571772451909183,-0.2720595407483063,7.9803956253087645
40.159,38.9525,38.79,39.9931,-78.191,-79.4475,-78.4246,-78.191,2020-03-10T00:58:47.308,1.25,0.1398898023565812,0.125,1.49,0.4893649926054498,0.057222495473858,1.75,0.17888959064726853,0.125,6.4,2.6215337289659324,0.125,nan,nan,nan,4.51,3.220506116674433,0.125,nan,nan,nan,nan,nan,nan,0.4820340874297015,15.529424341203876,-0.2296628380194725,8.091086049228775
42.2045,40.9974,40.8284,42.0319,-78.1039,-79.4094,-78.3548,-78.1039,2020-03-10T00:59:27.308,1.25,0.12303641462848619,0.1055341530818204,1.49,0.3004958491145643,0.0744705682204705,1.74,0.3811384789020847,0.0501218277783538,6.400911927563433,1.448559099355942,0.1002123961843545,3.69,2.376353997628644,0.125,4.52,1.3410109517697604,0.125,5.42,2.340289617646297,0.125,0.525,3.28433598585686,0.0833429803199624,0.4366113844050336,14.282702341048308,-0.2775783193520001,6.429164091368712
42.6135,41.4063,41.236,42.4396,-78.0857,-79.4015,-78.3402,-78.0857,2020-03-10T00:59:35.308,1.25,0.23314348418987557,0.125,1.49,0.9097651269781518,0.0619071117659989,1.75,0.2083648886461466,0.125,6.41,2.375983600287332,0.125,nan,nan,nan,4.52,2.4649406668205947,0.125,5.42,1.6576978445962949,0.125,nan,nan,nan,0.3311202058267255,11.170030684718135,-0.2921466596925269,6.537181434910571
43.0225,41.8152,41.6436,42.8472,-78.0672,-79.3936,-78.3254,-78.0672,2020-03-10T00:59:43.308,1.25,0.19466717870307215,0.125,1.5,0.7852167103089595,0.0356749774759283,1.75,0.1984563491116078,0.125,nan,nan,nan,3.69,1.976335787346754,0.125,4.51,1.4870941553771135,0.125,5.42,2.7440081675924977,0.125,0.535,3.5121058556825373,0.0381585648244208,0.4495851765305064,11.657787433016276,-0.2434745261957427,6.372484283802713
43.4314,42.224,42.0511,43.2548,-78.0485,-79.3855,-78.3102,-78.0485,2020-03-10T00:59:51.308,1.26,0.20931430916189722,0.125,1.49,0.8407152241830008,0.0529194927988138,1.75,0.17278085186347766,0.125,nan,nan,nan,nan,nan,nan,4.52,2.338593546714461,0.125,5.42,1.7192760763906507,0.125,nan,nan,nan,0.4377771715941475,11.678437262039646,-0.2662001336167331,6.736359607982003
43.8404,42.6329,42.4587,43.6624,-78.0295,-79.3774,-78.295,-78.0295,2020-03-10T00:59:59.308,1.25,0.2066496209688661,0.125,1.49,0.39725632320959486,0.0430250060532384,1.74,0.17934490140321208,0.0655824320044124,nan,nan,nan,3.69,1.8653985801842372,0.125,nan,nan,nan,nan,nan,nan,0.535,3.9845048619214,0.125,0.4073670119631228,12.990583063631655,-0.2828638300251155,6.288575676970334
44.2494,43.0416,42.8662,44.0701,-78.0102,-79.3693,-78.2795,-78.0102,2020-03-10T01:00:07.308,1.26,0.05881765891479445,0.073373610236279,1.49,0.49780127335279123,0.0787498994277202,1.75,0.16143235843613815,0.0835782218683649,6.400221729720077,0.1154493318196533,0.0038072425783434,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,3.668539584387641,0.0500411132502972,0.4703660467588645,12.387245367882455,-0.2619071958443884,7.558645389722391
44.6582,43.4505,43.2738,44.4777,-77.9905,-79.361,-78.2638,-77.9905,2020-03-10T01:00:15.308,1.25,0.15252312344427185,0.125,1.49,0.6221946191749876,0.0412133292621405,1.7461462517180637,0.2787419310775219,0.0592650094773131,nan,nan,nan,3.69,1.691199025813673,0.125,4.51,2.6293148973413394,0.125,nan,nan,nan,0.535,3.4031154288302785,0.125,0.4801381509927884,13.208238921950556,-0.2481681141541099,6.560261420523098
45.0671,43.8592,43.6812,44.8852,-77.9703,-79.3526,-78.2477,-77.9703,2020-03-10T01:00:23.308,1.25,0.3211316712585353,0.125,1.49,0.16398253838919205,0.0436861785901612,1.75,0.1411871239494502,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4666807947951551,12.41437654329411,-0.2636635183315546,7.205677497595926
