Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-79.2746,-80.5301,-80.5868,-79.3243,-53.2253,-58.5804,-53.3631,-53.2253,2020-02-09T16:00:39.344,1.258560773435497,0.23571039917152692,0.1204619437540832,1.49,0.6585614168098176,0.0396831875842036,1.75,0.26298292291127634,0.1042269695341658,6.405116992471926,1.6069664085702289,0.0318594499390316,3.7,1.8757610514497305,0.125,4.52,2.2923986091837825,0.125,5.42,1.9013939618977131,0.125,0.535,1.804217556592704,0.0595839195997738,0.3625133389037224,8.6438577733249,-0.3775753504612149,6.285027434859569
-78.8712,-80.1264,-80.1806,-78.919,-53.1906,-58.318,-53.3185,-53.1906,2020-02-09T16:00:47.344,1.25,0.21230012440408275,0.125,1.4900366247013648,0.8902292338543862,0.0481333339490077,1.74,0.2573833152322797,0.125,nan,nan,nan,3.7,1.1464427147187015,0.125,4.51,1.4883984971058413,0.125,5.41,1.9243313340611965,0.125,0.535,1.5612467963816434,0.125,0.4789633255910117,6.846727455092347,-0.2391897784918663,3.6658539687231912
-78.4677,-79.7222,-79.7743,-78.5139,-53.1582,-58.076,-53.2773,-53.1582,2020-02-09T16:00:55.344,1.25,0.16704306935988925,0.125,1.4910086586263394,0.43579184709498564,0.0659247386988571,1.75,0.206677029645482,0.125,6.4,2.620330165745977,0.125,3.7,2.397835213080976,0.125,4.51,1.9692888668030213,0.125,5.42,2.9809139164251217,0.125,0.535,2.9217864001657308,0.125,0.4653743333057513,9.358084672832003,-0.2912938757229594,5.73816779648712
-78.0639,-79.3181,-79.3682,-78.1085,-53.1276,-57.8525,-53.2392,-53.1276,2020-02-09T16:01:03.344,1.26,0.22478897978666806,0.125,1.49,0.6982304706440621,0.0235020240969942,1.75,0.2708683746624357,0.125,nan,nan,nan,3.69,1.660923997635611,0.125,4.52,2.1783860221992684,0.125,nan,nan,nan,0.535,2.082507898509611,0.125,0.49999999999947,9.632144955107114,-0.2246031235083986,4.845373315618026
-77.6599,-78.9135,-78.9618,-77.703,-53.0989,-57.6447,-53.2034,-53.0989,2020-02-09T16:01:11.344,1.25,0.13892075231368178,0.125,1.49,0.7621208248546846,0.0602926598143837,1.75,0.23647466085984897,0.125,6.4,1.7997591303088447,0.125,3.7,1.5224428585708505,0.125,4.51,1.6354506961598556,0.125,5.42,1.9339964005943624,0.125,nan,nan,nan,0.3644263093649293,8.597916120861331,-0.3375994275083289,5.038851172439809
52.297,51.1716,51.158,52.2829,-52.3085,-53.4912,-52.3567,-52.3085,2020-02-09T18:41:11.344,1.26,0.4920625732015047,0.125,1.49,4.0048750188681845,0.0473253401266207,1.74,0.3932999888659719,0.087973116536895,6.405525657517326,2.753863211122147,0.009847583030694,3.69755442750419,8.820800258068957,0.0064906625095519,4.51,1.1995967652046615,0.125,nan,nan,nan,0.535,1.4128501210619038,0.125,0.4783710640149152,4.079179629101061,-0.3601774594186769,3.117429948247263
43.2945,42.1788,42.1657,43.2811,-55.7862,-56.7683,-55.8218,-55.7862,2020-02-10T00:32:07.344,1.25,0.02733391802670107,0.006385934998589,1.49,2.862013499942353,0.0656685324170166,1.74,0.3195002443765615,0.0005277141028978,nan,nan,nan,nan,nan,nan,4.51,1.996215321004083,0.115166906315082,nan,nan,nan,0.5250835023370826,7.564212079834708,0.0041090015014108,0.4822788103054902,11.885409154697916,-0.2819602428532579,13.072123533519516
47.8511,46.7302,46.7161,47.8366,-55.632,-56.7061,-55.6749,-55.632,2020-02-10T00:33:35.344,1.25,0.374907287218206,0.125,1.49,3.6825564453574033,0.0500429145495125,1.74,0.23110593757584144,0.0005847278041646,6.41,3.2853092441839142,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.525,4.076753372816723,0.0005508240803077,0.3188619722622494,13.019460667471908,-0.3914754464091532,9.883769374773372
13.1718,12.0702,12.0598,13.1613,-57.4409,-58.1598,-57.4576,-57.4409,2020-02-10T02:20:23.344,1.26,0.19424644685682751,0.125,1.49,0.9766531582068954,0.0704210943579121,1.75,0.3053748002096867,0.0678658013544748,nan,nan,nan,3.7,2.038137018251973,0.125,4.52,1.7992466878037088,0.125,5.41,1.5948886396629536,0.125,0.535,7.1272003615211394,0.0180159179344032,0.4887117425107073,10.917929394950722,-0.2713093482738328,6.669027519785849
14.0017,12.9004,12.89,13.9912,-57.4302,-58.1515,-57.4471,-57.4302,2020-02-10T02:20:39.344,1.25,0.14982449617705396,0.125,1.49,0.9304884157047459,0.0560754515123706,1.75,0.2993335216340248,0.125,nan,nan,nan,3.7,2.0219926325131943,0.125,4.52,1.3122169955281284,0.125,5.41,1.4794734845706603,0.125,0.535,9.46550829431562,0.0164869567352213,0.4994786989235691,7.346025963893864,-0.3029522620351479,3.6908800340899184
15.6619,14.5606,14.5501,15.6513,-57.4083,-58.1348,-57.4256,-57.4083,2020-02-10T02:21:11.344,1.26,0.35822304041250436,0.125,1.4913698043895904,3.889824962928099,0.0264495982730819,1.75,0.6336747809641808,0.125,6.4,1.223818547811294,0.125,3.69,1.2690820549992807,0.125,4.52,1.792063549773013,0.125,5.42,1.4177988217000848,0.125,0.525,2.077204325383045,0.0452922740083848,0.4999999999999973,3.834674302715941,-0.342500708695349,3.2379918357297024
58.3561,57.2199,57.2012,58.3366,-56.1501,-57.561,-56.2262,-56.1501,2020-02-10T02:34:55.344,1.26,0.2509602552334832,0.125,1.49,3.9248354839240136,0.0447924394487016,1.75,0.28061761070552327,0.125,6.4,1.33672276242088,0.125,3.69,1.1328694549665237,0.125,4.52,1.3834493010778453,0.125,5.42,0.7832628591873014,0.125,0.535,2.0421038721287936,0.125,0.4907424086096413,3.131437596551456,-0.3226391382797272,2.3770860570842154
60.4219,59.2822,59.2624,60.4011,-56.0002,-57.5085,-56.0868,-56.0002,2020-02-10T02:35:35.344,1.26,0.6098428279708532,0.125,1.49,2.865371888641141,0.0315923479342927,1.75,0.6271212805914613,0.125,6.4,1.2275102136799834,0.125,3.7,1.3204226190781432,0.125,4.51,1.0155442701933055,0.125,5.42,1.3674179667362645,0.125,0.535,1.7380237011905488,0.125,0.4999999999994061,3.93433280219528,-0.2811124175468216,2.8129393038831694
10.673,9.5739,9.5619,10.6609,-68.3113,-69.0245,-68.331,-68.3113,2020-02-10T21:59:07.629,1.25,0.6755239692726782,0.125,1.49,2.8990083654448746,0.0482850811998951,1.75,0.9650752452373703,0.125,6.4,1.5483522754947563,0.125,3.7,1.4238395053035302,0.125,4.51,0.9481001258872734,0.125,5.41,0.986267976807331,0.125,0.535,1.3183348875956549,0.125,0.4999999999999996,1.8939432052923872,-0.4762937707903904,2.5059949731750915
