Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
7.1434,5.8127,5.9253,7.2616,78.3593,77.5443,78.4821,78.3593,2020-05-05T07:51:49.343,1.25,0.26278444298412534,0.125,1.49,0.8677334909957679,0.0736647419484125,1.75,0.49163990229098953,0.125,6.41,2.2910407847860133,0.125,3.69,1.497798665901212,0.125,4.51,2.053616466685832,0.125,5.42,2.431609756170184,0.125,nan,nan,nan,0.4785836441530822,6.4322057882083525,-0.3103215918480517,4.061781800013379
6.7453,5.4134,5.5207,6.8581,78.3693,77.5484,78.4868,78.3693,2020-05-05T07:51:57.343,1.25,0.3080087389266172,0.125,1.49,1.098510170219402,0.0638547291784815,1.75,0.4193091075338041,0.0825776618334322,6.4,2.350500754788091,0.125,3.69,1.401696941165144,0.125,4.52,1.5685286231025442,0.125,5.41,1.906300893328776,0.125,0.535,2.439044803584147,0.125,0.4923094023316725,6.894634318966832,-0.2956221354201249,4.396113969353012
6.3473,5.0143,5.1161,6.4547,78.3795,77.5522,78.4912,78.3795,2020-05-05T07:52:05.343,1.25,0.31235253015700065,0.125,1.49,1.4730884318046562,0.0504602817883629,1.75,0.2980750154663218,0.125,6.4,2.623880763664149,0.125,3.69,1.7026741429531371,0.125,4.51,1.4008252351847184,0.125,5.41,1.5190457008510667,0.125,nan,nan,nan,0.4918335832326534,6.763663910575305,-0.3056132996230482,4.97333723028471
5.9494,4.6152,4.7115,6.0513,78.3894,77.5563,78.4958,78.3894,2020-05-05T07:52:13.343,1.26,0.3369915957764796,0.125,1.49,1.6796462769735727,0.0585226262949793,1.74,0.8445626904658626,0.0467750469606064,6.4,2.2394922869760907,0.125,3.69,1.6660127780540717,0.125,4.51,1.2199941119545312,0.125,5.41,2.0640949692429933,0.125,0.535,2.1221241199290013,0.125,0.4944585612426869,5.334827780068732,-0.3398178588572969,3.791218811270346
4.3576,3.0193,3.0936,4.4375,78.4297,77.5723,78.5142,78.4297,2020-05-05T07:52:45.343,1.26,0.26490405146280377,0.125,1.49,1.2276581536343034,0.0600259944889075,1.75,0.3047507449012536,0.0632248053028345,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.41,2.3739857271952136,0.125,0.535,2.990776560021786,0.125,0.4874428205919144,12.631706859830306,-0.2894347387961336,7.764601529719855
3.9596,2.6204,2.6892,4.034,78.4399,77.576,78.5186,78.4399,2020-05-05T07:52:53.343,1.25,0.17125626131545182,0.0903440768269676,1.49,1.1619148548957232,0.0573791120088087,1.74,0.4641878274755993,0.0510107943348657,nan,nan,nan,3.69,2.042196466270152,0.125,4.514538516038229,2.100384436402355,0.125,5.42,2.660905726184305,0.125,0.535,3.833651225323492,0.0692834359334902,0.4999999999998798,9.991498058430684,-0.2794449007423151,6.453062143440017
3.5617,2.2216,2.2849,3.6306,78.4499,77.58,78.5231,78.4499,2020-05-05T07:53:01.343,1.25,0.21664010832287223,0.125,1.49,0.9201761141540421,0.0544426374242951,1.75,0.45375509815182186,0.0670430870631016,6.402112227488237,1.2172049301168475,0.0535375172502524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999999,13.024808228778037,-0.2708242681995777,8.07678997152991
1.1747,-0.17,-0.1404,1.2099,78.5101,77.603,78.55,78.5101,2020-05-05T07:53:49.343,1.26,0.1371414029847698,0.125,1.49,0.7857768943802493,0.0526343477970093,1.75,0.20172330825025137,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,4.7394886468497415,0.125,0.4753532733460966,22.59956436708352,-0.2660521583347594,13.799441589968078
-0.8143,-2.1616,-2.1603,-0.8072,78.5605,77.6219,78.5724,78.5605,2020-05-05T07:54:29.343,1.25,0.21822342436332204,0.125,1.49,1.0202234559071557,0.0598055206706011,1.74,0.3477339650104037,0.0615642217192388,nan,nan,nan,3.69,1.7154150615037722,0.125,nan,nan,nan,nan,nan,nan,0.535,3.4119551590379182,0.125,0.4967017080806463,13.381662201354626,-0.2591011999245242,8.111444298889399
-1.212,-2.5599,-2.5642,-1.2106,78.5706,77.6258,78.577,78.5706,2020-05-05T07:54:37.343,1.25,0.2530306299416092,0.125,1.49,1.002262590627184,0.0553004056722829,1.7450168729013678,0.5723772735043142,0.050010567032663,nan,nan,nan,3.69,1.7830190594498216,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999887,12.53084669392182,-0.2768737592919646,6.6520146500568575
-2.4054,-3.7542,-3.7755,-2.4209,78.6014,77.6374,78.5907,78.6014,2020-05-05T07:55:01.343,1.26,0.0967104720986887,0.0892024451162025,1.49,1.5699920948411912,0.0518290051214716,1.74,0.6500801470603328,0.0519937917026472,6.4,0.1007910169840197,0.0038431872036135,3.7,2.9170014077812847,0.125,4.51,1.7175229268956946,0.125,5.41,1.8510130258968,0.125,0.535,3.341880643859876,0.0395327386364995,0.494147733104418,11.109111466494674,-0.2972958033050383,8.864445483311883
-2.8031,-4.1523,-4.1792,-2.8243,78.6114,77.6413,78.5954,78.6114,2020-05-05T07:55:09.343,1.25,0.1861862146672426,0.125,1.49,1.0320558232444272,0.0486742500196199,1.75,0.1457248699176894,0.125,nan,nan,nan,3.69,2.05555920393853,0.125,nan,nan,nan,5.41,1.5395235626196422,0.125,0.535,3.6333257601663407,0.125,0.4947491291058405,10.300054219482698,-0.2891375628798008,5.445353993311917
-3.2009,-4.5502,-4.5828,-3.2277,78.6216,77.6448,78.5996,78.6216,2020-05-05T07:55:17.343,1.26,0.2146512934894916,0.1046281669559182,1.49,1.5480147790800867,0.0568648255188634,1.75,0.37527070519184647,0.0874685585390234,6.41,2.405656868177098,0.125,3.7,2.413510885712401,0.125,4.52,1.2987304803397175,0.125,5.41137944479424,2.613660011628454,0.125,nan,nan,nan,0.4999999999999989,9.109814380663767,-0.2882906854940346,7.001518176355711
-3.5986,-4.9481,-4.9864,-3.6311,78.6315,77.6484,78.604,78.6315,2020-05-05T07:55:25.343,1.26,0.17883673351615495,0.125,1.49,1.5266018982233267,0.0567195451808876,1.7495121076994955,0.2839383505351779,0.0886892504200173,6.41,2.122259920524747,0.125,3.69,2.257451418457528,0.125,nan,nan,nan,nan,nan,nan,0.535,3.1855614977765305,0.125,0.4973302204154375,9.757782942251673,-0.2766023123537827,6.247246959989364
-3.9962,-5.3459,-5.3899,-4.0345,78.6416,77.6523,78.6087,78.6416,2020-05-05T07:55:33.343,1.25,0.16991935743503936,0.125,1.49,1.2500654801710998,0.0513751515071286,1.74,0.2591720208306065,0.125,6.4,2.3674327520128,0.125,3.7,1.2172028171424538,0.125,nan,nan,nan,5.41,1.884563757884712,0.125,0.535,2.59009014870274,0.125,0.4800772648597803,9.438608573450736,-0.2796022993932931,5.0797959160351365
-4.3939,-5.7439,-5.7934,-4.4378,78.6519,77.6561,78.6133,78.6519,2020-05-05T07:55:41.343,1.26,0.35028881925028393,0.125,1.49,2.008323899095262,0.0363766530738151,1.75,0.32334067815863093,0.0877234793287318,6.4,1.8863035925077176,0.125,3.7,1.7601385842101742,0.125,4.52,2.33877545136672,0.125,5.41,2.353797569227607,0.125,0.53395172788507,15.638907129753688,0.0062650055578201,0.497617308213857,8.254967321315291,-0.3181367947858703,5.381525123325454
-4.7918,-6.1418,-6.197,-4.8412,78.6621,77.6601,78.6181,78.6621,2020-05-05T07:55:49.343,1.26,0.25629420552788457,0.1090567371721349,1.49,1.7460723238844669,0.0462180509592384,1.74,0.18947933559587787,0.0535748769870737,6.4,1.939015044560795,0.125,3.69,1.566289249591492,0.0998312838844372,4.52,1.4919890976798944,0.125,5.415693660547567,2.633237367958275,0.125,0.535,0.713872788056546,0.0635592974121301,0.4935702580761934,7.409547169359075,-0.2877884335990671,5.132305292104788
-5.1896,-6.5395,-6.6004,-5.2446,78.6725,77.6638,78.6226,78.6725,2020-05-05T07:55:57.343,1.26,0.22564240628354432,0.0946864808513696,1.49,1.8761328621611704,0.053494175039622,1.75,0.39238773748507605,0.0970190061521261,6.406451140186863,1.383036668041594,0.125,3.6985854908605336,1.7815153370405594,0.125,4.51,0.9642192698480738,0.125,5.42,2.0361771703485685,0.125,0.5300553983711631,1.1676921225161,0.0712387331474461,0.4915769579091732,5.950040742812233,-0.2928684794446698,3.762089615452015
-5.5873,-6.9373,-7.0038,-5.648,78.6826,77.6675,78.6271,78.6826,2020-05-05T07:56:05.343,1.26,0.1807686478711065,0.125,1.49,1.260921031138101,0.0665589084415881,1.75,0.2098770114536304,0.125,nan,nan,nan,3.69,1.3922955336285778,0.125,4.51,1.42152276561812,0.125,5.41,1.7655295916018752,0.125,0.535,1.7267633569131622,0.125,0.4696415284117005,5.905197703012077,-0.3047239589227699,3.512467509506709
-5.9851,-7.335,-7.4071,-6.0514,78.6928,77.6713,78.6317,78.6928,2020-05-05T07:56:13.343,1.25,0.25499148138288785,0.125,1.49,2.0177397951244402,0.056796864389811,1.75,0.40379172480945624,0.0674293867698648,6.41,1.7143509851216734,0.125,3.69,1.3307426479154494,0.125,4.52,1.738651907212333,0.125,5.41,1.7714558118574797,0.125,0.535,2.4446715348642174,0.125,0.4740768096930535,5.475877088155279,-0.3710213521250526,3.9363700612878816
-6.3828,-7.7327,-7.8104,-6.4547,78.7031,77.6753,78.6365,78.7031,2020-05-05T07:56:21.343,1.25,0.422873986472239,0.125,1.49,1.9816117750381776,0.0385322635826572,1.74,0.44392926641770325,0.0811785340103708,6.41,1.159235549190013,0.125,3.7,1.7752342906540368,0.125,4.52,1.1374521339978725,0.125,5.41,0.9731729297960876,0.125,0.535,1.7215551081692502,0.125,0.4999999999999999,5.047471115339868,-0.2818256630352452,2.959885250493606
-6.7806,-8.1305,-8.2137,-6.858,78.7135,77.6794,78.6414,78.7135,2020-05-05T07:56:29.343,1.26,0.44019127836119165,0.125,1.49,1.5858891820729069,0.0605353696964783,1.75,0.7547476497235941,0.0737607930501999,6.41,1.468188776732399,0.125,nan,nan,nan,4.52,1.4177854909935586,0.125,5.41,1.346485271310534,0.125,nan,nan,nan,0.4396932415832104,5.541735328371435,-0.3173167925027406,3.875008123031125
-7.1785,-8.528,-8.6169,-7.2614,78.724,77.683,78.6459,78.724,2020-05-05T07:56:37.343,1.25,0.20317670437631138,0.125,1.49,2.341853973204192,0.0520788266089802,1.75,0.28782337533533076,0.125,nan,nan,nan,3.69,1.2855622998358975,0.125,4.51,1.4775456324156575,0.125,5.41,1.4701236619189224,0.125,0.535,2.637013443604742,0.125,0.493299975197253,5.619484271267142,-0.2873434292542994,3.760979389499469
-7.5762,-8.9256,-9.02,-7.6647,78.7341,77.6869,78.6506,78.7341,2020-05-05T07:56:45.343,1.25,0.3782662810734866,0.125,1.49,1.7458224111923653,0.0502966237819051,1.75,0.6267155440143936,0.0654231201739047,6.4,1.696543174507707,0.125,3.7,1.1396653101002845,0.125,4.51,1.378162095322782,0.125,5.41,2.1164082842167278,0.125,0.535,2.9908171668193044,0.0573648198611951,0.4999999999994365,4.565391652053287,-0.3163984335242508,3.044797360557259
-7.974,-9.3232,-9.4231,-8.0681,78.7445,77.6907,78.6553,78.7445,2020-05-05T07:56:53.343,1.25,2.528904224615943,0.125,1.49,0.8537584871961297,0.0363844804336254,1.7441497235889285,0.42220195613904277,0.0532000999559438,6.4,1.7372007297901482,0.125,3.69,1.8984146793611008,0.0735734080897652,4.51,1.3133839088860657,0.125,5.42,1.4327422085507364,0.125,0.535,5.2981243150345225,0.030770042107912,-0.7999266068715073,10.845708108589674,-0.8738986742922779,62.40764654048861
-8.7695,-10.1182,-10.2293,-8.8747,78.7653,77.6986,78.6649,78.7653,2020-05-05T07:57:09.343,1.26,0.3993632973121598,0.125,1.49,1.4996421932109791,0.0493388308321274,1.75,0.3194529136566931,0.125,6.4,1.0487861681936606,0.125,3.69,1.4738270028692022,0.125,4.52,1.1325922116530618,0.125,5.42,1.6109366383099433,0.125,0.535,1.4746257913843237,0.125,0.4999999999999983,4.285833491072555,-0.303220053070899,2.7349482531404474
-9.1674,-10.5157,-10.6322,-9.278,78.7758,77.7024,78.6697,78.7758,2020-05-05T07:57:17.343,1.26,0.38462378678172543,0.125,1.49,1.970484511289086,0.0432389204953608,1.74,0.591100737976595,0.072494299628469,6.4,2.273801789515166,0.125,3.7,1.4056675942804304,0.125,4.52,1.092015853220143,0.125,nan,nan,nan,0.535,2.5025593889521427,0.125,0.4846113919965489,5.107620228563308,-0.3126177658678217,3.2287080961797194
-9.5652,-10.9131,-11.0352,-9.6813,78.7862,77.7063,78.6745,78.7862,2020-05-05T07:57:25.343,1.25,0.337141712190583,0.125,1.49,1.9356640571409158,0.028989035444815,1.75,0.40276344890706406,0.125,nan,nan,nan,3.7,1.4544592842532045,0.125,4.51,1.833364192013373,0.125,5.42,1.6874260676625696,0.125,0.525,2.6132871663071486,0.125,0.4999999999999983,5.275743241847954,-0.2865410906518428,3.1195962121383647
-9.963,-11.3106,-11.4381,-10.0846,78.7968,77.7102,78.6793,78.7968,2020-05-05T07:57:33.343,1.25,0.4242863999643124,0.125,1.49,1.9085415497647524,0.0575174778071502,1.7428116777200509,0.842697993242727,0.0574680640827281,6.41,1.6480489193313623,0.125,3.69,1.5808749979863377,0.125,4.52,1.3882527623345782,0.125,nan,nan,nan,0.535,4.985916516871221,0.0237896659405741,0.4999999999999999,4.895600812198105,-0.3303019960107953,3.444209019285115
-10.3609,-11.708,-11.8409,-10.4879,78.8072,77.7141,78.6842,78.8072,2020-05-05T07:57:41.343,1.2520427574801356,0.27798163852202795,0.125,1.49,1.134392756196521,0.0631469816249805,1.75,0.4472985559411173,0.0974247494750605,6.4,1.9106781450035044,0.125,nan,nan,nan,nan,nan,nan,5.41,1.997550629464704,0.125,0.535,1.4421479672174935,0.0930654923786086,0.4814429552192182,5.278900078156989,-0.2852842931944542,3.423238369974292
-11.1565,-12.5027,-12.6465,-11.2944,78.8284,77.7222,78.6943,78.8284,2020-05-05T07:57:57.343,1.2505888776562148,0.4089912675409175,0.1004706547985365,1.49,1.875851953821045,0.0573676897277866,1.75,0.2537409571638864,0.1035448218687281,6.41,1.877089770024407,0.125,3.690378580060621,1.3662589027592258,0.125,4.52,1.095489950500124,0.125,5.41,1.595103965133214,0.125,0.525,1.5131501192730656,0.0729340436423511,0.4693853347199953,4.8123965029936695,-0.3705481867945622,3.431923191624698
-11.5545,-12.9,-13.0492,-11.6976,78.8392,77.726,78.699,78.8392,2020-05-05T07:58:05.343,1.25,0.5406912996100744,0.125,1.49,2.3711056524314613,0.0402176475595251,1.75,0.38873914405107574,0.125,6.41,1.3539164111429212,0.125,3.69,1.267103190045778,0.125,4.52,1.110753931252779,0.125,5.42,1.452091640664614,0.125,0.535,3.828090865280015,0.0798276432612108,0.4768655050254179,4.825179015146817,-0.3636577020738031,3.054281550572036
-11.9523,-13.2973,-13.4519,-12.1008,78.8496,77.73,78.704,78.8496,2020-05-05T07:58:13.343,1.254478075407943,0.4423235355188835,0.125,1.49,2.4405915117772845,0.052251304352684,1.75,0.35120895910861694,0.0670593299378132,6.41,0.2283025634430573,0.0736011604669689,nan,nan,nan,4.51,1.457601402502415,0.125,5.42,1.2473814889584776,0.125,0.535,1.692039268910528,0.125,0.4999999999999994,3.668602667554246,-0.3057893005904339,2.8219886610786307
-13.544,-14.8864,-15.0623,-13.7137,78.8928,77.7466,78.7248,78.8928,2020-05-05T07:58:45.343,1.26,0.3715717834838766,0.125,1.49,2.1150561746105803,0.045651447905043,1.74,0.7356006401438184,0.0797565857586171,6.41,2.1196293626816542,0.125,3.69,1.1659296888306538,0.125,4.51,1.4494221346369651,0.125,5.41,1.6319994184838087,0.125,0.535,2.409006899907557,0.0357879602572085,0.4954617952909845,3.916645900974613,-0.3481247667272509,2.987619158803076
-13.942,-15.2836,-15.4647,-14.1169,78.9038,77.7506,78.7299,78.9038,2020-05-05T07:58:53.343,1.26,0.3044346100349485,0.125,1.49,1.4440053460612619,0.0426552597654165,1.75,0.31963098617817487,0.125,6.4,1.7861590485631444,0.125,3.69,1.5996540434236253,0.125,4.51,0.8943476180685958,0.125,5.41,1.30153596183166,0.125,0.526500003416705,7.292405533922078,0.0046091387542902,0.4899942472352995,5.508102643389747,-0.3008245534019396,2.902478016107595
-14.3399,-15.6807,-15.8671,-14.5201,78.9145,77.7547,78.7351,78.9145,2020-05-05T07:59:01.343,1.2507622539820198,0.6202882353795105,0.125,1.49,1.9665655716662724,0.0319479872271601,1.75,0.6165446650693021,0.125,6.4,1.738626507508109,0.0181583519168877,3.69,1.1151224835611084,0.125,4.52,1.6197659357959855,0.125,5.41,1.637622165872084,0.125,0.535,1.8759089920150984,0.125,0.4713632727548793,5.88110549192464,-0.3497000459200142,4.366761190006398
-14.7378,-16.078,-16.2695,-14.9232,78.9255,77.7589,78.7404,78.9255,2020-05-05T07:59:09.343,1.26,0.2400548744135299,0.125,1.49,1.6947595873994474,0.0615648421184667,1.75,0.2107300308035205,0.0750468252381549,nan,nan,nan,3.6958583395011098,1.4877003626185528,0.125,4.52,1.0274564048537276,0.125,5.41,1.790302108008948,0.125,0.535,2.5900592105702818,0.125,0.4920669897794557,8.776097654229826,-0.2656949958875064,5.109896257863042
-15.1358,-16.4751,-16.6718,-15.3263,78.9365,77.763,78.7458,78.9365,2020-05-05T07:59:17.343,1.26,0.28185450225491837,0.125,1.49,1.9765133945949382,0.0397424257049452,1.745178057071891,0.33132156474373375,0.0540431379484125,6.41,1.5981383560014286,0.125,3.7,1.2951474233502387,0.125,nan,nan,nan,5.413919472600425,2.2438314101131294,0.125,0.535,6.201843422847249,0.0246909466178732,0.4950070916541543,8.931569552184891,-0.2838622682710013,5.477610346661648
-15.5338,-16.8723,-17.0742,-15.7294,78.9475,77.7673,78.7512,78.9475,2020-05-05T07:59:25.343,1.26,0.27573505852665336,0.125,1.49,1.4564803029397797,0.0739982033092752,1.74,0.2863738550634057,0.0591238347416541,6.41,1.9656820151820509,0.125,3.69,1.56719328691015,0.125,nan,nan,nan,nan,nan,nan,0.5310360484440131,6.555815897311119,0.0089830667509052,0.4633236835919248,8.49260392311159,-0.3115807917247464,4.994178741925814
-15.9319,-17.2694,-17.4764,-16.1326,78.9586,77.7714,78.7565,78.9586,2020-05-05T07:59:33.343,1.25,0.46867176562430246,0.0948294480154007,1.49,2.5613060446047897,0.0473957592815574,1.7456568735137692,0.3396783177844,0.0652219144190255,6.4,1.9589892294303288,0.125,3.69,2.162898440437305,0.1000396273823922,4.52,1.0796500220146643,0.125,5.42,1.302046765532776,0.1059386254908779,0.535,1.2446061148860132,0.0505340776202431,0.4968418342093859,6.2972856344039565,-0.3223798460477635,4.598003008983032
