Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
9.3735,8.2352,8.224,9.3627,96.5294,95.7765,96.5093,96.5294,2020-10-01T04:21:49.131,1.2599967945245076,0.2842422345697042,0.1077320863750433,1.497118746388409,0.5848677158959218,0.0827413690862313,1.75,0.26311430880990905,0.063711470138521,nan,nan,nan,3.69,2.5320579024349845,0.0657861155090884,4.51,1.243792890907505,0.125,5.42,1.647606668401311,0.125,0.535,4.524790226904693,0.0227635403066811,0.4718385193436559,6.939819025147873,-0.2567047246527974,3.880911503908895
10.6127,9.4735,9.4635,10.6031,96.5533,95.798,96.5343,96.5533,2020-10-01T04:22:13.131,1.25,0.16859016425679926,0.125,1.49,0.9986292285057927,0.0472621422150229,1.75,0.23853494495814367,0.125,6.400535818210791,2.038645458632784,0.125,3.69,1.7810210750362312,0.125,nan,nan,nan,5.42,1.7236133554206914,0.125,nan,nan,nan,0.4825914457689643,6.567748495695732,-0.2864731899516236,4.575255222308766
11.0257,9.8861,9.8765,11.0165,96.5617,95.8051,96.5426,96.5617,2020-10-01T04:22:21.131,1.25,0.20872142752458805,0.067422017045392,1.49,1.1388848953590915,0.0520321526544257,1.74,0.3851571467516215,0.0510607584476831,6.40160192495116,5.79192365132604,0.0024816455489904,3.69,1.5323701997812122,0.125,4.51,1.4324192665615738,0.125,5.41,1.5996012774084958,0.125,0.535,0.1797007461748188,0.0762295297380746,0.2615104559803463,7.656152942113675,-0.3725901633473327,4.564660770669593
13.5035,12.3619,12.3545,13.4965,96.6115,95.8483,96.5943,96.6115,2020-10-01T04:23:09.131,1.26,0.35701985365416905,0.125,1.49,1.1081088228793115,0.0411387547313305,1.75,0.40725714660567097,0.125,6.403931037981446,5.8704410078445255,0.0065803690429045,3.7,1.0671702427489669,0.125,nan,nan,nan,5.41,1.2717790928567685,0.125,0.535,2.46964718422806,0.125,0.4850498949448358,6.165080414273219,-0.2722932810502565,3.728813393967902
14.7421,13.5994,13.5932,14.7363,96.6373,95.8701,96.621,96.6373,2020-10-01T04:23:33.131,1.26,0.14814952395527137,0.11953576794853,1.49,1.0487591459185859,0.0555990269079122,1.75,0.26897050374851733,0.0659332324195674,nan,nan,nan,3.694267491841727,0.9378275547367302,0.125,4.52,1.6668001983823406,0.125,5.42,1.9425219515433505,0.125,nan,nan,nan,0.4116797240281606,7.8830994237522845,-0.2745257656148285,4.318250299561527
15.155,14.0118,14.006,15.1495,96.6459,95.8773,96.63,96.6459,2020-10-01T04:23:41.131,1.25,0.27997372154885597,0.125,1.49,1.4732505257978679,0.0431625325151322,1.75,0.38273702056971626,0.125,6.41,2.3389074875788256,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,2.4217172344594675,0.125,0.4947083148519128,9.06719607211376,-0.2522654474432544,5.930756730719269
15.5678,14.4242,14.4187,15.5627,96.6547,95.8844,96.6389,96.6547,2020-10-01T04:23:49.131,1.26,0.17785070723619978,0.125,1.49,0.8835656166626976,0.0675361635412367,1.74,0.23581616917211132,0.0603612752192897,6.4,3.5461310764886016,0.125,3.7,1.7401132184370889,0.125,4.51,1.9858285907631368,0.125,5.42,2.693526135541775,0.125,0.535,1.744362931977047,0.125,0.2397285373223999,10.345149490562662,-0.3911713003096586,5.44994377059698
15.9806,14.8366,14.8315,15.9759,96.6636,95.8917,96.6481,96.6636,2020-10-01T04:23:57.131,1.25,0.28482137359599724,0.125,1.49,1.2915798827277034,0.0393022383847567,1.75,0.23547985782806305,0.125,6.41,1.3813865997044117,0.125,3.69,1.233598556930722,0.125,nan,nan,nan,5.42,2.052365915135528,0.125,0.535,2.509625344391221,0.125,0.4925736636757276,9.4984384174733,-0.2301257221713373,5.58735445820941
16.3934,15.249,15.2443,16.3891,96.6724,95.899,96.6573,96.6724,2020-10-01T04:24:05.131,1.25,0.18499283764845098,0.125,1.4924015439488971,1.3987860585202363,0.0428688541504736,1.75,0.28510659919321374,0.125,nan,nan,nan,3.69,1.3080428586897326,0.125,4.512164274030889,0.8720998324395857,0.125,5.42,2.057237661411793,0.125,0.535,1.1677204326826944,0.1227737330849113,0.4374234916709512,8.725419930394308,-0.2531214093907221,4.885471934283276
16.8061,15.6614,15.657,16.8021,96.6814,95.9063,96.6665,96.6814,2020-10-01T04:24:13.131,1.26,0.414117774358675,0.125,1.49,1.3189564623454124,0.0413428478115762,1.75,0.3137891410988684,0.125,6.41,1.110523956035246,0.125,3.69,1.181400064333322,0.125,4.51,1.1563634356730252,0.125,5.42,1.4800155278657363,0.125,0.535,1.7972774103775806,0.125,0.4949522472501617,5.600079508901358,-0.2553875031445361,3.020465394213997
17.6316,16.486,16.4824,17.6283,96.6993,95.9208,96.6851,96.6993,2020-10-01T04:24:29.131,1.26,0.259128145963665,0.125,1.49,1.4568140472753115,0.0546358570497592,1.74,0.34441584774514444,0.0668361726692926,6.4,1.193270917006153,0.125,nan,nan,nan,4.52,2.295022131543755,0.125,5.42,1.6925169361204806,0.125,0.535,1.0689581715391765,0.0988023084160593,0.4681436457125371,9.305364115053612,-0.2598748031339195,5.75627781921796
18.0444,16.8983,16.895,18.0415,96.7085,95.9279,96.6943,96.7085,2020-10-01T04:24:37.131,1.26,0.42162967722752015,0.125,1.49,1.1876333418283054,0.0383254402413227,1.74,0.781249976801585,0.0143660738591006,nan,nan,nan,3.7,1.4002158129780076,0.125,4.51,1.734288244072729,0.125,5.42,2.476523259010037,0.125,0.535,2.3154171029113995,0.125,0.4986500315145149,9.677091740066524,-0.2149523974337024,6.304816380743053
18.8697,17.7227,17.7202,18.8675,96.727,95.9427,96.7135,96.727,2020-10-01T04:24:53.131,1.25,0.3492280872920307,0.0709045985039384,1.49,1.2543618754761123,0.0548907873818617,1.7461828688597008,0.40237917010228214,0.1033074028641815,6.4005675033763785,0.4619535223256157,0.0151626720877102,3.7,1.41126230647909,0.125,4.52,1.5715573064846196,0.125,5.41,2.342470116353613,0.125,0.535,3.1446829000536383,0.0366587178660723,0.4501972409273259,6.200591211280565,-0.3331849299603442,5.002155393456553
19.2823,18.1349,18.1327,19.2805,96.7364,95.9499,96.723,96.7364,2020-10-01T04:25:01.131,1.25,0.3106612992416894,0.125,1.49,0.9124327158875976,0.0673049216951793,1.7416051418520735,0.5958355946245869,0.0386466498288651,nan,nan,nan,3.69,1.3441794700925973,0.125,4.52,0.91258127686025,0.125,5.42,1.8447222788568691,0.125,0.535,2.439659660332983,0.0527192328154378,0.4420148001870915,6.062650438093076,-0.2416452590227233,3.334403453917983
20.52,19.3713,19.3703,20.5193,96.765,95.9721,96.7524,96.765,2020-10-01T04:25:25.131,1.25,0.3642730395222432,0.125,1.49,0.8643942186426657,0.0515331621388435,1.75,0.3341420373224579,0.0878427675706424,6.41,1.8867482176242172,0.125,3.69,2.2679069640490828,0.125,4.51,1.0816604521490285,0.125,nan,nan,nan,0.535,1.7212684948177088,0.125,0.4927292281760682,5.510517770617279,-0.2570572863078207,3.278515810872316
22.9949,21.8433,21.8443,22.9963,96.8244,96.0169,96.8133,96.8244,2020-10-01T04:26:13.131,1.26,0.4744033610431327,0.125,1.49,1.481125656761607,0.0236956507253638,1.74,0.4986610386757554,0.125,6.4,1.7754733561007072,0.125,3.69,1.7137248701272498,0.125,4.51,2.077089565084706,0.125,5.41,1.165623371050088,0.125,0.535,30.586416284919668,0.0025123877892581,0.2357176072482447,4.758859301091052,-0.3404093467752649,3.391113215862036
30.8254,29.6633,29.6706,30.8331,97.0367,96.1663,97.0297,97.0367,2020-10-01T04:28:45.131,1.25,0.3974164159989032,0.125,1.49,1.5502152006717995,0.0634059654354105,1.75,0.354903179637851,0.083160712715369,6.41,0.9125725212788276,0.125,3.7,0.7932142180582744,0.125,4.51,1.5432859355783644,0.125,5.41,1.6002327253671782,0.125,0.535,1.555877010735955,0.125,0.4999999999999925,2.883590587924223,-0.1977537845703469,2.494071801277669
87.5593,86.3072,86.0909,87.2328,130.798,108.016,120.802,130.798,2020-10-01T04:47:17.131,1.25,0.4575200177149948,0.125,1.49,1.565691298027163,0.0552062032592535,1.7479753241523426,0.6792390085183906,0.0610215146816393,6.41,1.3270988769955878,0.125,3.7,1.649408676396294,0.125,4.52,1.193600125647346,0.125,5.42,1.1413980614352497,0.125,0.535,1.594632393409965,0.125,0.4980190333731713,4.452820563016798,-0.1932487922345791,3.1061098382447456
87.9435,86.7014,86.453,87.5534,136.274,109.511,123.585,136.274,2020-10-01T04:47:25.131,1.26,0.32655524027113436,0.125,1.4940644514269754,1.9018331128604278,0.033546943203857,1.75,0.47195682998166105,0.0960035274766393,6.41,0.9915608469676036,0.125,3.7,1.1049594614169789,0.125,4.52,1.2700971538354895,0.125,5.41,1.3672282505656224,0.125,0.525,0.4943300320065915,0.0242200530036569,0.4365110346723524,4.773518203089834,-0.3232464552988243,2.2172025213902744
88.3177,87.0927,86.8048,87.8451,143.311,111.408,126.989,143.311,2020-10-01T04:47:33.131,1.26,0.4174520849779059,0.125,1.492167964489736,2.5169890961589183,0.0294281763620099,1.75,0.528022972670237,0.125,nan,nan,nan,3.7,0.7795209846926854,0.125,4.52,1.9097194415842764,0.125,5.42,1.3359817648520438,0.125,0.535,2.318641103584574,0.125,0.460582734681575,4.57548804328571,-0.3266892823688712,2.972695384319493
88.9905,87.8605,87.4607,88.2834,163.746,117.26,136.533,163.746,2020-10-01T04:47:49.131,1.25,0.8211874114723685,0.125,1.49,1.8617456388099738,0.0485355713577745,1.74,0.40676870636859763,0.125,6.4,0.34126714329417,0.0386557797723399,3.696401800022264,1.0995177944317565,0.125,4.51,1.0624025497147862,0.125,nan,nan,nan,0.5265000024976624,7.140689059834076,0.0046204755800559,0.4999999999999999,3.800145417305148,-0.2085075403363377,2.565679388822004
88.8959,88.0009,88.3903,89.2775,-166.342,151.891,177.258,-166.342,2020-10-01T04:48:05.131,1.25,0.4981295572479804,0.125,1.49,1.4243149627707308,0.0506200673121725,1.75,0.5362067352743831,0.0842781045121787,6.4,0.9536801908285276,0.125,3.7,1.093282372147005,0.125,4.51,0.9140947750851548,0.125,5.42,1.042230503032414,0.125,0.525,2.6734467,0.0005851207099268,0.4999999999999874,4.136166187005717,-0.2117210498002191,2.929676602397441
89.2161,88.3107,88.3069,88.8431,-122.405,175.348,-154.468,-122.405,2020-10-01T04:48:21.131,1.25,0.3447310642586188,0.125,1.49,1.709825632190293,0.0434477649440585,1.75,0.44399319640692136,0.125,6.41,1.7304962959872,0.125,nan,nan,nan,4.52,1.9691257051837248,0.125,5.41,1.5358347195515758,0.125,0.535,2.1961946961936736,0.125,0.378970185479808,5.03104173077217,-0.3427372148574199,3.3167543768185377
89.2161,88.2628,87.8894,88.8431,-122.405,-157.402,-133.295,-122.405,2020-10-01T04:48:29.131,1.25,0.2697877845289994,0.125,1.49,1.5979318982332313,0.0484851717045701,1.74,0.3480423608701545,0.0694761004110061,6.41,1.280293846460684,0.125,3.7,0.7314356812724156,0.125,4.52,0.9622318303138604,0.125,5.41,1.026075501075173,0.125,nan,nan,nan,0.4811244072544685,5.626542648720302,-0.2414324498036563,2.353689326323756
89.1045,88.1052,87.6038,88.5038,-112.756,-145.628,-125.966,-112.756,2020-10-01T04:48:37.131,1.25,0.3187783801243681,0.125,1.49,1.2204992064038114,0.0555072513206927,1.74,0.19131674977098764,0.0579436225173131,6.4,1.8870637608884644,0.125,3.7,1.2429174405340484,0.125,4.51,1.3386541328804995,0.125,5.42,1.3667621369610714,0.125,0.535,1.5524843992033903,0.125,0.3251245319893876,6.477822414987449,-0.355497583899755,4.472958794637959
88.8527,87.2877,87.7587,88.138,-106.783,-120.27,-102.801,-106.783,2020-10-01T04:48:45.131,1.25,0.2341189948208914,0.125,1.49,1.3923747723944955,0.0575008063762714,1.75,0.09610497489427777,0.125,6.41,2.023794100558993,0.125,3.69,2.262067671173313,0.125,4.52,1.7858427518144455,0.125,5.42,1.973626609323787,0.125,0.535,3.113534346956153,0.125,0.4000361168779273,7.189015487485288,-0.4083037103400476,4.59015738035898
87.8811,86.9504,87.3719,88.5313,-116.429,-115.801,-99.9841,-116.429,2020-10-01T04:48:53.131,1.25,0.2638100969893302,0.125,1.49,2.0313511306535945,0.0269322620387758,1.74,0.4754236038097751,0.0643971667369043,nan,nan,nan,3.69,1.0909945007602906,0.125,4.51,1.4664881624268398,0.125,5.42,1.5969887072306963,0.125,0.535,2.210854840515791,0.125,0.4484378606976327,6.3493702670229535,-0.3133517762011524,2.6960035408037397
86.9758,85.8655,86.189,87.424,-101.899,-106.971,-94.9974,-101.899,2020-10-01T04:49:17.131,1.26,0.31836351920274,0.125,1.49,2.77348485913237,0.0390454842910606,1.75,0.38611512278463817,0.125,6.4,2.270617479008607,0.125,3.69,1.1572995304538172,0.125,4.52,1.850987558885277,0.125,5.41,1.586788630775582,0.125,0.535,1.789186882174797,0.125,0.4843535648320414,3.586961352130173,-0.3009441734853337,2.199221647640681
86.6311,85.4893,85.7908,87.0368,-99.5233,-104.988,-93.9595,-99.5233,2020-10-01T04:49:25.131,1.26,0.3950510407072918,0.125,1.49,2.489893590081033,0.0343233633625125,1.74,0.45102704006738187,0.125,6.4,1.0214844758235164,0.125,3.7,0.8254867919417618,0.125,4.51,0.9839715763519368,0.125,5.42,1.6858208113278423,0.125,0.535,1.931337747343,0.125,0.4874817816559996,3.76125609203098,-0.2250246281198656,2.544264868507448
-84.7226,-85.846,-86.1651,-84.9753,82.1263,67.4748,78.3177,82.1263,2020-10-01T13:42:21.131,1.25,0.14074202906975605,0.125,1.4955702861900932,0.3336888002736552,0.0531360152271058,1.75,0.21420320647924246,0.0744643334775989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4678452338181249,29.347268290853705,-0.2481527961908406,14.012814422021355
-78.7344,-79.9188,-80.0856,-78.8859,86.9191,81.5106,86.036,86.9191,2020-10-01T13:44:21.131,1.26,0.3976680462621911,0.125,1.49,1.5837523919123562,0.0135250013839735,1.74,0.16040445126681577,0.125,6.4,1.0612686044678146,0.125,3.7,2.0347627444692016,0.125,4.52,1.257494921175973,0.125,5.42,1.177061229387501,0.125,0.535,2.949462227361195,0.0802316223096278,0.471472737782114,5.285939451969409,-0.237035980107962,2.776872780054493
-78.33,-79.5148,-79.6775,-78.4783,87.0601,81.8782,86.2278,87.0601,2020-10-01T13:44:29.131,1.25,0.2072697735345775,0.125,1.49,0.9428978717870957,0.0537643483732501,1.74,0.9675447014520137,0.0125403874040899,6.41,1.559406970242612,0.125,3.7,1.4656070118817872,0.125,4.51,1.818849727733556,0.125,5.42,1.3985334094483042,0.125,0.535,3.200627915372717,0.01702407786602,0.2515956557349038,6.654059419070652,-0.4054684763595731,3.2776514588097103
-77.9251,-79.1104,-79.2693,-78.0705,87.1911,82.2196,86.4061,87.1911,2020-10-01T13:44:37.131,1.26,0.17060017493030755,0.125,1.49,1.1561159628155884,0.0263198815093138,1.74,0.28749699415831625,0.125,6.4,1.803768931948429,0.125,3.7,1.1217015918836248,0.125,4.52,1.1490516247162532,0.125,5.42,2.364502412196196,0.125,nan,nan,nan,0.4999999999992588,6.920884508837478,-0.2370027665332374,3.456712261760863
-77.52,-78.7055,-78.8609,-77.6627,87.3134,82.536,86.5709,87.3134,2020-10-01T13:44:45.131,1.26,0.36799689449882095,0.125,1.49,0.7241688071925568,0.0360347286332734,1.75,0.19508437949448118,0.125,6.4,1.2084586928939351,0.125,3.69,1.2824985281755927,0.125,4.52,1.5294852533498595,0.125,5.42,2.240328141782258,0.125,0.535,3.0434294265471085,0.125,0.4693140746974661,8.740320478341825,-0.2625351312670897,4.851645480614838
-77.1146,-78.3002,-78.4523,-77.2547,87.4279,82.8304,86.724,87.4279,2020-10-01T13:44:53.131,1.26,0.20665701177589857,0.125,1.49,0.7873294325052909,0.0556249875941947,1.75,0.16985603066472793,0.125,nan,nan,nan,3.7,1.37463300538817,0.125,4.51,2.060164890159828,0.125,nan,nan,nan,nan,nan,nan,0.4268484730743547,10.136460026457032,-0.2613824013938717,5.173830850701403
-76.3032,-77.4887,-77.6348,-76.4385,87.6377,83.3623,87.0003,87.6377,2020-10-01T13:45:09.131,1.25,0.10416228472307434,0.1042970296617032,1.49,0.6578959501480504,0.0424368139664185,1.74,0.32051437010440353,0.0889865163547464,nan,nan,nan,3.69,0.567498441959394,0.125,nan,nan,nan,5.41,2.5234473606979537,0.125,0.535,3.8254635630664544,0.0379977873523956,0.4396100765081369,10.918321438294717,-0.269860111963014,6.405618581808926
-73.8638,-75.048,-75.1799,-73.9876,88.1407,84.6153,87.6519,88.1407,2020-10-01T13:45:57.131,1.26,0.15709021478469706,0.0970562761793888,1.49,2.917345016773927,0.0569139700334927,1.7423663945341257,0.4906938085592723,0.0237166937385188,6.405038565127966,4.143578235531993,0.0185850299545182,3.7,1.7490276862480518,0.125,4.52,1.965897568584737,0.125,nan,nan,nan,nan,nan,nan,0.4741254890727638,10.10736423518937,-0.2933108599842048,8.331583079642607
-73.4568,-74.6404,-74.7704,-73.5789,88.2108,84.785,87.7399,88.2108,2020-10-01T13:46:05.131,1.26,0.26453406579886424,0.125,1.49,1.8957168425266389,0.0438484795355166,1.74,0.3047546184331713,0.0731877587182932,6.4,2.0558519221446554,0.125,3.69,2.3614607393584985,0.125,nan,nan,nan,5.42,1.3732315439460951,0.125,nan,nan,nan,0.4389566908778247,11.596319177495914,-0.2875800427657154,7.528127690279757
-73.0495,-74.2328,-74.3608,-73.17,88.2773,84.9473,87.8247,88.2773,2020-10-01T13:46:13.131,1.25,0.14242259393084855,0.125,1.49,0.7170352374472595,0.0407450851491171,1.75,0.2852143184978433,0.0666793174197925,6.4,1.8607180817864295,0.125,3.7,1.7555946063312864,0.125,4.52,1.1793661900496977,0.125,nan,nan,nan,0.535,2.083756062616773,0.125,0.4771891309600706,10.13512157866662,-0.266356365661281,4.339091990451121
-72.642,-73.8249,-73.9511,-72.7611,88.3403,85.1008,87.9046,88.3403,2020-10-01T13:46:21.131,1.25,0.12478298012320539,0.125,1.49,0.4022814504122324,0.0752695743469212,1.75,0.15495089927338934,0.125,nan,nan,nan,nan,nan,nan,4.51,1.886068587340882,0.125,5.42,1.4943770997339465,0.125,0.535,1.718536689245875,0.125,0.1894255398646544,8.442332895026738,-0.3484107907243432,3.643273346055832
50.0289,48.844,48.8669,50.0523,91.3553,90.1794,91.3565,91.3553,2020-10-01T16:24:13.131,1.25,0.03031552409299192,0.110379264001216,1.49,0.47165474332645757,0.0867092074374592,1.75,0.11190739041202133,0.0635368510489732,6.4,2.0790563816101404,0.125,3.69,0.8460142053027165,0.125,4.51,1.0797893872783575,0.125,5.42,2.19957206154267,0.125,0.535,2.461291663497504,0.125,0.3057966666955297,6.92818001185016,-0.3544109432166163,3.969654649256564
50.4394,49.2537,49.2767,50.4629,91.3804,90.1934,91.3815,91.3804,2020-10-01T16:24:21.131,1.25,0.2303936284744536,0.125,1.49,0.8023567476379919,0.0273703658063144,1.75,0.6294208689493123,0.0330946145923295,6.4,1.9325568205409125,0.125,3.69,2.2834674203858176,0.125,4.51,1.092948977031405,0.125,5.42,1.7463663300094312,0.125,0.535,1.8024390764840776,0.125,0.3592049150622372,7.503459019211096,-0.337412728134484,3.954052825634141
50.8499,49.6633,49.6864,50.8736,91.4061,90.2074,91.4069,91.4061,2020-10-01T16:24:29.131,1.2572875977232798,0.173624800622375,0.125,1.4979183340473072,0.2955483050941902,0.1238940605935872,1.75,0.2569837306792353,0.125,6.4,2.8171285253479863,0.125,3.7,2.1501851675012023,0.125,4.51,1.879475696436324,0.125,5.42,1.9922823774824312,0.125,0.535,1.6677783986696042,0.0617165429529598,0.4278685006203077,6.330548506586465,-0.3410007586661621,3.974780433542593
51.6707,50.4824,50.5058,51.6947,91.4593,90.2364,91.4596,91.4593,2020-10-01T16:24:45.131,1.26,0.20932127660811087,0.125,1.49,0.6669569571872995,0.0539991050571953,1.75,0.3981725654899094,0.0802015320678483,6.41,1.312414931005554,0.125,3.69,1.9595027928191229,0.125,nan,nan,nan,5.42,1.6866213021873877,0.125,0.535,2.2660248195180137,0.125,0.4862240535735751,6.893104967266169,-0.2431561220089772,3.440808206665772
52.0811,50.8918,50.9154,52.1052,91.4863,90.2512,91.4866,91.4863,2020-10-01T16:24:53.131,1.25,0.10789400644946538,0.0973400875998938,1.49,0.33495812598464175,0.1170739259407809,1.75,0.18984265652659588,0.125,nan,nan,nan,3.6914422058582734,1.621487681203079,0.125,nan,nan,nan,5.417706897175522,1.7481223162885693,0.125,0.525,0.9701075507407252,0.0358469351614865,0.2986358401865917,9.197489457384869,-0.2759390169326149,3.567730792479724
52.4913,51.3013,51.3249,52.5155,91.5144,90.266,91.5139,91.5144,2020-10-01T16:25:01.131,1.25,0.3421717358758211,0.125,1.5,0.24651617727033848,0.0584728658267306,1.7467736271175784,0.1440303268585221,0.1032058451751804,6.4,1.5781771615603002,0.125,3.7,1.92508155024304,0.125,4.519027358842372,1.940516044319346,0.125,5.416821561616063,1.9644625072988329,0.125,0.535,1.712301164140761,0.0672817324363524,0.4350217080659786,10.25866931754046,-0.277982064174781,5.355768678240071
52.9016,51.7105,51.7343,52.9259,91.5426,90.2816,91.5423,91.5426,2020-10-01T16:25:09.131,1.26,0.05384538988663203,0.125,1.49,0.13163820545083113,0.1242730873825028,1.7432885215446996,0.1353502888630548,0.125,nan,nan,nan,nan,nan,nan,4.51,1.1590144293894298,0.125,nan,nan,nan,0.525,2.758040294180054,0.0507580626838862,0.3656853887023157,12.21079772585234,-0.3039250586840868,4.77154679283287
55.3619,54.1655,54.1897,55.3866,91.7264,90.3789,91.7231,91.7264,2020-10-01T16:25:57.131,1.25,0.13829085034174124,0.125,1.49,0.3345938305516483,0.0616905002934261,1.75,0.18804341063895555,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4792120873972282,16.63474174242471,-0.2505039927146888,8.603147161576947
