Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
23.9619,22.5186,22.6297,24.075,107.845,106.833,107.969,107.845,2020-04-05T18:34:50.685,1.25,0.28348565535711434,0.125,1.49,1.1694205590717641,0.0487165400691481,1.75,0.23999070572240935,0.125,6.4,1.2383926885439238,0.125,3.69,1.659181378701022,0.125,4.52,1.2725979121902886,0.125,5.41,1.6023406365672608,0.125,0.535,2.104180807178609,0.125,0.4343649716367535,4.885197999517343,-0.3564373254535664,3.348534241657573
23.567,22.1234,22.2332,23.6788,107.852,106.841,107.974,107.852,2020-04-05T18:34:58.685,1.26,0.2931437775600474,0.125,1.49,0.981001432443307,0.0545074908263399,1.7499907760943227,0.28716839467408345,0.0693630359119045,6.41,1.3093585779806576,0.125,3.7,1.4902955759062202,0.125,4.51,1.5165437527631258,0.125,5.41,2.224652936120948,0.125,0.535,1.658058923791938,0.125,0.4693383926386708,4.869783912502739,-0.2979143153649023,2.7696287535074373
22.7771,21.3331,21.4402,22.8861,107.865,106.856,107.984,107.865,2020-04-05T18:35:14.685,1.25,0.2521043548048154,0.125,1.49,1.9364193065874682,0.0121838402212303,1.75,0.3415985370226964,0.125,6.4,1.3779135205930602,0.125,3.69,2.020746302083948,0.125,4.52,1.866714771885973,0.125,5.42,1.3275496101529651,0.125,0.535,1.3957613188383668,0.125,0.1234049163467505,4.886293196431173,-0.4221592980211906,2.681481376467831
21.9873,20.5428,20.6472,22.0936,107.879,106.871,107.993,107.879,2020-04-05T18:35:30.685,1.25,0.3663776378713374,0.125,1.49,1.060727464553843,0.0810389099703774,1.75,0.3308441447817179,0.125,6.41,1.8715139134506256,0.125,3.7,2.2233316527650357,0.125,4.51,2.0318681169034605,0.125,5.42,1.5126269912339156,0.125,0.525,3.235225355645021,0.019710540536361,0.4999999999999588,4.124258656627716,-0.3472450885895794,3.899679368495278
1.9635,0.5047,0.5374,1.9978,96.2662,95.2416,96.3062,96.2662,2020-04-06T16:23:59.620,1.25,0.3614964181350223,0.125,1.49,0.774622302059739,0.0474934338305081,1.74,0.7208766712974795,0.0631956387529596,6.41,1.3181214402667658,0.125,3.7,1.0367419756104703,0.125,4.52,0.6951148379026053,0.125,nan,nan,nan,0.535,1.640243502734282,0.125,-0.1697106299660304,5.019124862803266,-0.436328897036461,2.1611151380469003
1.5691,0.1104,0.1415,1.6018,96.2735,95.2477,96.3121,96.2735,2020-04-06T16:24:07.620,1.26,0.2909779013935415,0.125,1.49,1.165268343210348,0.0443805783183394,1.74,0.3221862710352256,0.1186389217238632,6.4,0.9152200124761,0.125,3.7,1.066072394919864,0.125,4.51,0.6475252380216816,0.125,5.42,1.194107664540078,0.125,0.535,1.6137526342617494,0.125,0.4999999999997056,3.730600234870244,-0.2074432224439141,2.0617876775809374
-3.5607,-5.0168,-5.0064,-3.5487,96.3721,95.3257,96.3913,96.3721,2020-04-06T16:25:51.620,1.25,0.574926905855672,0.125,1.49,1.8380448631924495,0.0358529789044848,1.75,0.6295480188511392,0.125,6.4,1.5022593997959357,0.125,3.69,1.3111808288004514,0.125,4.51,0.8449060796455097,0.125,5.41,1.4298521666456685,0.125,0.535,2.0236784986268845,0.125,0.4935557683199998,3.1436682519631822,-0.2549163981671789,2.0307376197703424
-4.745,-6.2,-6.1944,-4.7377,96.3956,95.343,96.4098,96.3956,2020-04-06T16:26:15.620,1.26,0.24688910043448767,0.0786164586517428,1.49,1.543850603283774,0.0405960610116318,1.74,0.3797581712000142,0.0662298425504103,6.401785176721467,0.3519242754475339,0.0201497537195441,3.7,0.9880741058887064,0.125,4.52,0.7570025150293814,0.125,5.41,0.9874046557284551,0.125,0.525,1.2539649035060916,0.0577296863676362,0.4999999999992969,3.5684943616003144,-0.2258015770919243,1.828988179391722
-5.1396,-6.5947,-6.5906,-5.134,96.403,95.3493,96.4166,96.403,2020-04-06T16:26:23.620,1.26,0.49338664921431,0.125,1.49,1.1426818174955302,0.0470804797801711,1.75,0.33818502278304124,0.125,6.4,0.7494631243622479,0.125,3.7,1.0251106270570574,0.125,4.51,0.9808695856433012,0.125,5.41,0.9295359216248644,0.125,0.5250180807014436,2.175692461701735,0.0984864042191616,0.4922368326434008,3.732162636312802,-0.296506401950495,2.479032947536499
7.7549,6.2587,6.3217,7.8199,70.1843,69.1421,70.2532,70.1843,2020-04-08T15:42:24.512,1.25,0.19201129732232008,0.125,1.49,0.0,0.0028675880302262,1.74,0.17271002805982466,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3407496265369888,18.33507806792004,-0.2870185477450915,8.836666520730304
-2.0528,-3.5456,-3.5308,-2.0359,70.3478,69.2675,70.3702,70.3478,2020-04-08T15:45:44.512,1.259982434685912,0.2765070007216032,0.125,1.49,0.9609934553424778,0.0385554500229767,1.75,0.20827684801072086,0.1105917806048167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,4.633427613392753,0.125,0.4851358310035059,14.637349640265873,-0.2412974858639249,9.671499668561877
-2.838,-4.33,-4.3191,-2.825,70.3614,69.2766,70.3796,70.3614,2020-04-08T15:46:00.512,1.25,0.25218836327512867,0.125,1.49,0.4610268208664729,0.077425970158061,1.74,0.22442155492032212,0.0677743996653096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5265000734323028,2.9618316492542696,0.0051859297709447,0.3595299624251389,17.7353846124695,-0.2981572526322922,12.183335330999856
