Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
82.6348,81.4334,81.4257,82.626,16.1068,10.2626,15.585,16.1068,2020-01-08T10:31:02.490,1.25,0.400422984244102,0.037317003042253,1.49,0.6386273350689315,0.0407432844177537,1.75,0.03522537713803934,0.0686764793941193,6.400000683897562,0.0546798749357227,0.0042838603910167,nan,nan,nan,4.52,1.597430181798297,0.125,5.41,2.3218713097366908,0.125,nan,nan,nan,0.4472518917056894,7.515579109643675,-0.3224765760629011,4.222794992879521
83.861,82.6596,82.6507,83.8503,16.8472,9.9084,16.1161,16.8472,2020-01-08T10:31:26.490,1.25,0.25594886173007025,0.125,1.49,0.2878861689322149,0.0960555704563225,1.7413721714133106,0.29529184573231937,0.119077220193727,nan,nan,nan,3.69,1.8363654508912235,0.125,4.510416296752755,2.470247041099454,0.125,nan,nan,nan,0.535,2.4655394309648315,0.086765266732265,0.4999999999999889,8.62942280699786,-0.243106774454558,5.528579931212435
84.2696,83.0682,83.0588,84.2582,17.1652,9.7626,16.3352,17.1652,2020-01-08T10:31:34.490,1.25,0.1851334759962805,0.125,1.49,0.17001667068885626,0.0780393521076133,1.75,0.27505921517874127,0.1103653100308418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,2.946566650326756,0.125,0.483101475738819,13.349856961835458,-0.2438971510256944,7.476934622796536
84.678,83.4769,83.4668,84.6657,17.5306,9.5989,16.5821,17.5306,2020-01-08T10:31:42.490,1.26,0.09962636319875678,0.0815767361766678,1.49,0.3159593415743655,0.0836732100732546,1.75,0.29224727975530634,0.0789044091108632,6.4,3.2458812597173443,0.0065226525836307,3.7,3.5623056793301924,0.1095242860696931,nan,nan,nan,5.41,3.253036274391478,0.125,0.535,2.4217918844539867,0.0650410431669554,0.4740733749765779,16.976497612281346,-0.2521229755760547,9.672471542370102
85.9027,84.7021,84.6898,85.8867,19.0665,8.9561,17.551,19.0665,2020-01-08T10:32:06.490,1.25,0.14404330635884763,0.125,1.49,0.28654347872479224,0.0605199011629535,1.75,0.16446925273155658,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3378740654809466,19.696466725160715,-0.2887208512347893,10.080697429190293
86.3103,85.1104,85.097,86.2926,19.8022,8.67,17.9815,19.8022,2020-01-08T10:32:14.490,1.25,0.2064276549592193,0.125,1.49,0.9184795513417171,0.05105913241427,1.75,0.2919159355463645,0.125,nan,nan,nan,3.69,2.5997160371212256,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.494987028393419,15.526328596228865,-0.2533269067398968,10.201842625851128
87.1247,85.9262,85.9102,87.1021,21.896,7.9261,19.0999,21.896,2020-01-08T10:32:30.490,1.25,0.2550402131862396,0.125,1.4960806885367366,0.8331312725136146,0.054575716876068,1.75,0.2381742951982992,0.125,6.41,2.502011501033152,0.125,3.69,2.349775861059711,0.125,4.52,2.79370898164594,0.125,5.41,1.5243424331755877,0.125,0.535,125.35577016547566,0.0022503248054258,0.4511436970129207,12.238643864409337,-0.2676914284258905,7.194219572987072
87.9363,86.741,86.721,87.9047,25.6088,6.8113,20.7749,25.6088,2020-01-08T10:32:46.490,1.25,0.5004767798169615,0.0293031241719524,1.4918955906740765,1.216058407757008,0.0411766054681804,1.75,0.328425631218727,0.125,nan,nan,nan,nan,nan,nan,4.52,2.4562661047272125,0.125,nan,nan,nan,0.5334660431121409,6.438263139205657,0.0070076682539769,0.4536561920976851,8.510064813719348,-0.2788286021535769,5.016113354709828
88.3393,87.1481,87.1251,88.3002,28.7684,6.0169,21.9694,28.7684,2020-01-08T10:32:54.490,1.25,0.4764226300013418,0.125,1.49,0.8993036930812774,0.0743267062755367,1.75,0.19095869412958222,0.125,nan,nan,nan,3.692416702631003,2.119639399763161,0.125,nan,nan,nan,5.41,1.8008557236681475,0.125,nan,nan,nan,0.4059016826770446,7.867322435755618,-0.2550701118610897,4.211795240356156
88.7384,87.554,87.5273,88.6875,33.8181,4.9572,23.5507,33.8181,2020-01-08T10:33:02.490,1.254527955025166,0.20733749903940793,0.0312450825249973,1.49,0.7249467265852869,0.1046910099627558,1.74,0.16233304106547508,0.0659995332236813,6.4,3.204431110458562,0.125,nan,nan,nan,4.51,2.472623850209278,0.125,5.41,2.368915217723867,0.125,0.535,1.99250368985153,0.125,0.1324940347016676,8.727746617808315,-0.4964225761604967,5.434832870049859
89.4877,88.3615,88.322,89.3728,62.3189,1.2637,28.9761,62.3189,2020-01-08T10:33:18.490,1.26,0.33655332634698787,0.125,1.5,1.0745197822587977,0.067353715374424,1.74,0.44788657547354344,0.028633961457999,6.401770374565948,3.883522401656612,0.0039664384347987,3.69,1.6559191290841722,0.125,4.52,0.9088659168467068,0.125,5.41,1.153158978344813,0.125,0.5265000197792636,4.4218553023964295,0.0049039887909152,0.4579268160851541,5.864188407638075,-0.2055008696403072,3.177946146542645
-83.5765,-84.8495,-84.888,-83.6073,-4.3737,-13.7045,-3.8887,-4.3737,2020-01-09T20:58:58.740,1.26,0.30486394113505266,0.125,1.49,1.582712090357618,0.0444402441331345,1.74,0.3864148091133899,0.0748947782538023,nan,nan,nan,nan,nan,nan,4.52,1.246990122921557,0.125,nan,nan,nan,0.535,3.1896128582719223,0.0159034439381522,0.4655842658122356,10.192879845438556,-0.2614182243477217,6.553974013253272
-83.1739,-84.448,-84.4837,-83.2029,-4.4883,-13.1675,-4.0666,-4.4883,2020-01-09T20:59:06.740,1.26,0.29764958912773576,0.125,1.49,1.051053949035066,0.053873493886859,1.75,0.29986720640525416,0.0710178504425505,6.4,2.5364475973793947,0.125,nan,nan,nan,4.51,2.454618268287379,0.125,nan,nan,nan,nan,nan,nan,0.4999999999999812,13.224812189445236,-0.2291730537678297,8.818486657063005
-80.3514,-81.6281,-81.6517,-80.372,-5.0221,-10.8517,-4.8263,-5.0221,2020-01-09T21:00:02.740,1.25,0.23062791997343557,0.125,1.49,1.7887547720781078,0.0453955887051261,1.74,0.39295076973155896,0.0661968737725202,6.4,2.702807529418155,0.125,nan,nan,nan,4.52,2.4411860487937846,0.125,5.42,2.447649100895534,0.125,0.535,2.8473993990449693,0.125,0.4728176961779452,11.11482971186082,-0.2811551386498838,8.008337665220768
