Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
58.9149,57.7291,57.4697,58.649,-61.9955,-63.9442,-62.4934,-61.9955,2020-09-02T04:00:30.920,1.26,0.6010771386762614,0.125,1.49,3.620827286229329,0.0532374871442102,1.75,0.4961675922071755,0.0633713489375272,6.4,1.5887742126852478,0.125,nan,nan,nan,nan,nan,nan,5.42,1.946899717873925,0.125,nan,nan,nan,0.4744551934136103,7.215873468264463,-0.3136051197247465,7.195148955352923
58.5081,57.322,57.0633,58.2432,-61.9851,-63.9107,-62.4753,-61.9851,2020-09-02T04:00:38.920,1.26,0.5720958882799478,0.125,1.49,5.642044132556263,0.04185962177019,1.75,0.3087387792405027,0.0670526100496054,6.41,0.0599135591375426,0.0249761597193702,3.7,1.8474551331125804,0.125,nan,nan,nan,5.41,2.6909383150393986,0.125,0.535,2.6408939846278465,0.0892427166210521,0.4867711536616721,6.907409566133583,-0.2637795180166483,8.11933866038189
58.1013,56.9149,56.6571,57.8373,-61.9744,-63.8787,-62.4581,-61.9744,2020-09-02T04:00:46.920,1.26,0.5123005528933858,0.125,1.49,3.7346642585324483,0.05159923926968,1.75,0.5461809597467109,0.0325654388799898,6.4,2.1203699367764988,0.125,3.7,1.7034743890566024,0.125,nan,nan,nan,nan,nan,nan,0.535,2.06804248002738,0.125,0.4999999999999753,7.161637175440874,-0.2928631487467618,6.805031222544455
56.0676,54.8791,54.6261,55.8087,-61.927,-63.7283,-62.3763,-61.927,2020-09-02T04:01:26.920,1.25,3.529332157245439e-17,0.0069081455146869,1.49,2.9779171422851944,0.0488692013216128,1.74,1.3464095415602702,0.0053990574655551,6.41,3.866013286783464,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2935835876651574,12.38086636615488,-0.3630785520041867,8.696236497602147
55.2539,54.0647,53.8138,54.9972,-61.9087,-63.6726,-62.3457,-61.9087,2020-09-02T04:01:42.920,1.25,0.8078234006308401,0.007413441181051,1.49,3.1836508951415396,0.0470514347086466,1.75,0.38982331651298907,0.0655702114742464,6.4,2.1612536573285173,0.125,nan,nan,nan,4.518468799391079,1.6365153557306495,0.125,nan,nan,nan,0.535,2.0211415076978185,0.125,0.4217341184902403,8.944836189290337,-0.3067197300242832,7.946190671834834
51.1854,49.992,49.7527,50.9409,-61.8292,-63.4269,-62.2083,-61.8292,2020-09-02T04:03:02.920,1.26,0.6067822107041112,0.125,1.49,5.0359700776683844,0.0392662111599045,1.75,0.48601177822614117,0.0655285752051276,nan,nan,nan,3.69,2.0033051593831974,0.125,nan,nan,nan,5.42,1.6661112208171294,0.125,0.5262928271363501,2.8301551489873007,0.0053012765916789,0.4897266577520858,6.530719098182919,-0.3005976631561518,7.141715956373954
35.3076,34.0986,33.9222,35.1276,-61.6081,-62.7891,-61.8227,-61.6081,2020-09-02T04:08:14.920,1.25,0.5408197804651673,0.125,1.49,4.128031641292124,0.0924578921127382,1.75,0.3789767743774918,0.0867793119620947,nan,nan,nan,nan,nan,nan,4.52,2.8201675956120367,0.1039616107124635,nan,nan,nan,0.535,4.455916797748912,0.0212057421918921,0.4838408406130484,4.218167504832144,-0.3873582148753867,7.693814563005027
30.0102,28.7972,28.6472,29.857,-61.5519,-62.6414,-61.7233,-61.5519,2020-09-02T04:09:58.920,1.26,0.5657637263828552,0.125,1.49,4.699850772706646,0.0564469920671937,1.75,0.5977548415386585,0.0461216321900891,nan,nan,nan,nan,nan,nan,4.52,1.7779805570055098,0.125,5.42,0.1295327155089805,0.0207513154303345,nan,nan,nan,0.4999999999999767,5.6846803266331705,-0.3041686154399629,7.254995401028966
23.8944,22.678,22.5611,23.7746,-61.4926,-62.4941,-61.6184,-61.4926,2020-09-02T04:11:58.920,1.26,0.3737619610569838,0.125,1.49,3.29499795821538,0.0483449065865701,1.74,0.4519438624159065,0.0639706228632242,6.4,1.600833588938912,0.125,nan,nan,nan,4.51,1.419329868782356,0.125,nan,nan,nan,nan,nan,nan,0.4927952085271423,6.960685865425678,-0.2850881094167899,5.67816878592079
21.8548,20.6376,20.5323,21.7467,-61.4735,-62.4489,-61.5847,-61.4735,2020-09-02T04:12:38.920,1.25,0.0944934616085702,0.0034040182846136,1.49,1.9827802325682151,0.0530059260394717,1.75,0.171585402572816,0.0825369853506847,nan,nan,nan,3.69,2.279662613293489,0.125,nan,nan,nan,5.42,2.5521664555019004,0.125,nan,nan,nan,0.4721733787562318,11.721193857280443,-0.2853509435731913,11.516275536909902
21.0388,19.8215,19.7208,20.9354,-61.466,-62.4315,-61.5715,-61.466,2020-09-02T04:12:54.920,1.26,0.283926215114591,0.125,1.49,1.729432005374951,0.052538022568628,1.74,0.3443330822457063,0.0417728654062844,6.400659392649991,0.75875994788913,0.011469936949029,nan,nan,nan,4.51,2.969346450461363,0.125,5.42,3.372000549976326,0.125,0.525,11.8275400230119,0.0006306679396193,0.3471488958094805,14.33295717163931,-0.3633546947249563,14.117379991139074
20.2228,19.0052,18.9094,20.1241,-61.4585,-62.4143,-61.5585,-61.4585,2020-09-02T04:13:10.920,1.26,0.212599800148335,0.125,1.49,2.0430077114849556,0.0540612003331524,1.74,0.5383137949172696,0.0453476068461578,nan,nan,nan,3.7,1.9946357851653556,0.125,nan,nan,nan,5.41,2.786946125534539,0.125,0.535,4.512936168333872,0.125,0.4723573719940085,13.095183914858149,-0.2953766102964663,9.265080977604685
18.9987,17.7808,17.6922,18.9073,-61.4476,-62.389,-61.539,-61.4476,2020-09-02T04:13:34.920,1.2501100303553987,0.836032654620686,0.0090460275029392,1.49,2.2766815539283987,0.0533021497314032,1.75,0.29402665077844237,0.0605303172856347,nan,nan,nan,3.7,1.5865023310600892,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4962501925963735,9.96029620249108,-0.2715284491689234,8.439169654819803
18.5905,17.3727,17.2865,18.5014,-61.4437,-62.3808,-61.5326,-61.4437,2020-09-02T04:13:42.920,1.25,0.3463435831022393,0.125,1.49,1.7012864500445952,0.0533900991920913,1.75,0.32838891143199306,0.125,6.41,2.90570581110066,0.125,3.7,3.3716294862661984,0.125,4.52,3.566682407991645,0.125,5.41,2.581412740846297,0.125,0.535,5.4681015596171365,0.0408650867261416,0.459919096014113,11.182699950111353,-0.3276101110606076,11.857310695994846
17.7742,16.5563,16.4749,17.69,-61.4363,-62.3639,-61.5194,-61.4363,2020-09-02T04:13:58.920,1.2554692713928477,0.5322326552524138,0.0049186088111779,1.49,2.917817905725738,0.0531119070376323,1.75,0.4095395890805815,0.0520988101569003,6.41,2.4477001615247214,0.125,nan,nan,nan,nan,nan,nan,5.42,1.6467271510883166,0.125,0.535,2.638893577225655,0.125,0.4999999999999922,7.349673677959621,-0.2826029577648219,8.41083741959304
17.366,16.1481,16.0691,17.2843,-61.4325,-62.3559,-61.5131,-61.4325,2020-09-02T04:14:06.920,1.26,0.5882330000723474,0.125,1.49,2.816832364479538,0.0520169791967989,1.74,0.4798392126820603,0.0657381836551591,nan,nan,nan,3.7,1.970190424123914,0.125,4.51,2.516921366409614,0.125,5.41,2.713175637489367,0.125,0.525,3.835249075535336,0.0005554168390437,0.487388750744564,6.877190213096557,-0.3113681755559243,6.226669755409028
16.1413,14.9234,14.8517,16.0669,-61.4215,-62.3317,-61.4938,-61.4215,2020-09-02T04:14:30.920,1.26,0.35187772818477153,0.125,1.49,2.200922311836593,0.0454976745055618,1.75,0.2878528607464635,0.0626209855356926,nan,nan,nan,nan,nan,nan,4.51,2.580736008496751,0.125,5.41,2.9591171666425136,0.125,nan,nan,nan,0.4999999999999787,9.3538376870113,-0.30155058085508,7.832540907646993
14.5083,13.2903,13.2285,14.4438,-61.4072,-62.3002,-61.4684,-61.4072,2020-09-02T04:15:02.920,1.25,0.23051588575708384,0.125,1.49,1.413250707333934,0.0368061613881739,1.75,0.15817333111183268,0.125,6.4010380601601415,2.8739963043227075,0.125,nan,nan,nan,nan,nan,nan,5.419383693450925,2.7744058679665637,0.125,0.5268907189091221,2.520206077298225,0.0661276996434821,0.4999999999999999,11.47980505910387,-0.2406681046308932,7.627888584612903
13.2831,12.0654,12.011,13.2261,-61.3962,-62.2771,-61.4494,-61.3962,2020-09-02T04:15:26.920,1.26,0.24941965500505284,0.125,1.49,1.24759555721058,0.0443160474729894,1.74,0.7335977177226184,0.023970319424562,nan,nan,nan,3.7,2.634592297503989,0.125,nan,nan,nan,nan,nan,nan,0.535,3.926215785636254,0.125,0.4838619229546106,12.607412667422532,-0.2543352092079858,7.878242922441606
12.8747,11.6571,11.6053,12.8203,-61.3926,-62.2695,-61.4431,-61.3926,2020-09-02T04:15:34.920,1.26,0.1920939539280359,0.125,1.49,1.0646756501579102,0.0402701484088894,1.74,0.3145159985331129,0.0326418576340038,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.42,2.664659293628743,0.125,0.535,3.639612694176359,0.125,0.4999999999999994,12.269799039857997,-0.2632082318259104,9.16066715874957
12.4664,11.2488,11.1995,12.4144,-61.389,-62.2618,-61.4367,-61.389,2020-09-02T04:15:42.920,1.26,0.3002285550558567,0.125,1.49,5.915354754116178,0.0035419225463176,1.74,0.3005155429600787,0.125,nan,nan,nan,3.7,0.9937438009607652,0.125,nan,nan,nan,5.41,2.885150191649539,0.125,0.5277347205955821,13.267110508533674,0.0047132427585468,0.4647355654206995,12.111037551432943,-0.2550019577594437,7.834730493299198
12.058,10.8404,10.7936,12.0086,-61.3853,-62.2542,-61.4304,-61.3853,2020-09-02T04:15:50.920,1.26,0.25173870956511446,0.125,1.49,1.055038409522058,0.0397613377966832,1.75,0.24389349305399266,0.125,6.40201864817831,7.988138870530971,0.0053169321624622,3.69,2.1482743690446933,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999999,13.87032983753505,-0.2635886555929371,9.000980165195179
10.0153,8.7984,8.7641,9.9784,-61.367,-62.2169,-61.3988,-61.367,2020-09-02T04:16:30.920,1.26,0.1637217969427909,0.125,1.49,0.7858324653814525,0.0397577668246073,1.75,0.16742587477010376,0.125,nan,nan,nan,nan,nan,nan,4.51,2.9528977017156084,0.125,5.42,3.109930081146012,0.125,nan,nan,nan,0.4946189979993532,17.306695542715513,-0.2681709024321058,10.234925471420468
9.6067,8.39,8.3582,9.5724,-61.3633,-62.2095,-61.3925,-61.3633,2020-09-02T04:16:38.920,1.26,0.14798068863481348,0.125,1.49,0.5180361254250332,0.0689112786240251,1.74,0.2487073345931593,0.052782534781234,nan,nan,nan,nan,nan,nan,4.52,2.408485357304228,0.125,nan,nan,nan,nan,nan,nan,0.4601440515214115,17.020254411822155,-0.2829977235409244,11.329171402226285
8.3809,7.1646,7.1405,8.3542,-61.3523,-62.1877,-61.3737,-61.3523,2020-09-02T04:17:02.920,1.25,0.4130620391843573,0.0210439531846753,1.49,1.332377135827217,0.0436576437752266,1.74,0.3405579829263589,0.0555698231962911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,5.41599844822994,0.125,0.4977090647297356,16.664356176721583,-0.2512216809231938,11.902434554630092
6.3373,5.1222,5.1108,6.3234,-61.3338,-62.1519,-61.3421,-61.3338,2020-09-02T04:17:42.920,1.26,0.5527220631269859,0.125,1.49,2.287366427813726,0.0502054263130304,1.74,0.24345152309793966,0.0099420661680526,nan,nan,nan,3.7,2.990933975561832,0.125,nan,nan,nan,nan,nan,nan,0.535,4.215962486632739,0.1171519883405406,0.4621728160068952,8.593035770198714,-0.3270643791537421,7.812134853782112
4.7022,3.4881,3.4869,4.6985,-61.3191,-62.1236,-61.3167,-61.3191,2020-09-02T04:18:14.920,1.26,0.4826984828983381,0.125,1.49,4.122240091468411,0.0485255319206517,1.75,0.5192144934143592,0.0687326454862887,6.4,2.3909759269326822,0.125,3.69,1.3971516175457572,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3446705136627467,6.30600217418336,-0.3639490529471858,5.331898110664277
-12.0787,-13.2729,-13.1721,-11.9807,-61.1498,-61.8464,-61.0406,-61.1498,2020-09-02T04:23:42.920,1.26,0.6087473088637193,0.125,1.49,4.874728257040399,0.0515534675037904,1.75,0.38818316894764926,0.0681936764207727,nan,nan,nan,nan,nan,nan,4.51,2.358628705943536,0.125,5.42,1.4862115543334855,0.125,nan,nan,nan,0.403363907053217,6.299122670077825,-0.4246265793560428,8.06373227135462
-12.4884,-13.682,-13.5789,-12.388,-61.1452,-61.8394,-61.033,-61.1452,2020-09-02T04:23:50.920,1.26,0.4616731043092192,0.125,1.49,3.758212634786012,0.0515123712578795,1.75,0.06177822252144144,0.0923427433656693,6.4,6.830546655443523,0.004597521792977,nan,nan,nan,4.51,1.645306878953546,0.125,nan,nan,nan,0.535,0.0916089011387057,0.0220521399974391,0.3485186055254295,7.884032634697824,-0.3526476208935192,7.935750780707056
-18.2271,-19.4103,-19.2751,-18.0948,-61.0746,-61.7439,-60.9247,-61.0746,2020-09-02T04:25:42.920,1.26,0.2814819185334979,0.125,1.49,2.1625399076258467,0.0468701238623097,1.74,0.18102281240567425,0.071329421539854,6.41,2.832651341334452,0.125,3.69,1.3237372504200433,0.125,nan,nan,nan,nan,nan,nan,0.535,2.8983610007604304,0.125,0.4962329959744855,10.21709782750522,-0.2324572897164037,7.373634461835547
-18.6371,-19.8196,-19.6822,-18.5026,-61.0692,-61.7368,-60.9164,-61.0692,2020-09-02T04:25:50.920,1.26,0.2954733936773551,0.125,1.49,2.4935547996059295,0.0461472056708025,1.7438933411999675,0.7626080313108484,0.0111602053391385,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.42,3.49109521391774,0.125,nan,nan,nan,0.4999999999987187,10.866929061771684,-0.2682003293781246,8.249183824354978
-19.0471,-20.2289,-20.0893,-18.9105,-61.0636,-61.7299,-60.9083,-61.0636,2020-09-02T04:25:58.920,1.25,0.25653441083513695,0.125,1.49,2.3895187444583095,0.0447023225835973,1.75,0.30417717344463446,0.0717678111037291,nan,nan,nan,nan,nan,nan,4.52,1.883531639729185,0.125,nan,nan,nan,0.530114876353547,9.15675424818365,0.0057409288312407,0.4605696717351868,10.835252275208088,-0.2759091265490684,7.432629675327028
-19.4573,-20.6382,-20.4963,-19.3184,-61.0583,-61.723,-60.9001,-61.0583,2020-09-02T04:26:06.920,1.26,0.2113941478804703,0.125,1.49,2.2949033465109805,0.0564009643780459,1.75,0.1202440816466398,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,3.9740823233342897,0.125,0.4761435242123059,10.24112182657371,-0.2879612582552798,8.194464195048411
-22.3284,-23.5036,-23.3467,-22.1747,-61.0184,-61.6733,-60.8402,-61.0184,2020-09-02T04:27:02.920,1.26,0.3257937286116996,0.125,1.49,1.518983650023337,0.0496922358052066,1.74,0.5348276634901291,0.0662850761698146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4902098760039131,13.1551964629336,-0.2649130921125199,9.905904612601454
-23.9696,-25.1414,-24.9762,-23.8075,-60.9944,-61.6441,-60.8041,-60.9944,2020-09-02T04:27:34.920,1.25,0.26824618204987405,0.125,1.49,0.8898466403040499,0.0605854432147175,1.74,0.2597297913775434,0.0539287400476603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4838966877960337,18.286887335227632,-0.2604007815911447,11.945712537779256
-24.3799,-25.5508,-25.3836,-24.2159,-60.9879,-61.6368,-60.795,-60.9879,2020-09-02T04:27:42.920,1.26,0.27833203440137333,0.125,1.49,0.8538546165086961,0.0536471594642437,1.74,0.6285192373981641,0.0070295247293428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,3.0146639052322577,0.125,0.461988677156223,16.5548909399861,-0.2925344886537748,9.670624363081354
