Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
38.2025,37.1476,37.4717,38.5319,-119.934,-119.523,-118.712,-119.115,2021-11-03T20:04:02.059,1.26,0.1312329516208175,0.004902841083902314,1.4983061129885267,11.452166793162615,0.0010599448955735404,1.75,3.1180987957590744,0.125,,,,,,,,,,5.41,1.8777297279921257,0.125,,,,0.49124949238633886,14.863395038818865,-0.2714996943152804,9.875560480683136
39.0269,37.9743,38.3033,39.3612,-119.928,-119.506,-118.689,-119.103,2021-11-03T20:04:18.059,1.25,2.2172206953135065,0.125,1.5,4.126865606811222,0.0495784095355273,1.74,2.46815191319936,0.125,,,,3.6999999999999997,2.095174193895902,0.125,,,,,,,,,,0.47746710443644563,14.611897531822907,-0.2998910654650615,8.170182884531677
41.088,40.041,40.3816,41.4343,-119.915,-119.465,-118.63,-119.071,2021-11-03T20:04:58.059,1.26,2.6770020970355657,0.125,1.4922398225758982,15.624770541261306,0.0035002573148839033,1.74,3.364706858476679,0.125,,,,,,,,,,,,,,,,0.48603835569009396,16.496081949047053,-0.30865050778335723,8.71786786326286
41.9125,40.8675,41.2127,42.2633,-119.909,-119.448,-118.605,-119.057,2021-11-03T20:05:14.059,1.26,4.490431211798903,0.125,1.49,8.43667600307643,0.023230991094005674,1.74,4.7803445311559205,0.125,,,,,,,4.52,3.4114849378734675,0.125,,,,,,,0.49212720925908005,17.8764809735674,-0.2877829649029943,10.516285877697324
-9.6143,-10.7905,-10.926,-9.7446,-142.565,-142.702,-141.921,-141.786,2021-11-05T13:22:22.350,1.26,4.863722839290458,0.125,1.49,12.988394438663903,0.045432497928961146,1.74,5.656365791404819,0.0888289062161891,,,,,,,,,,,,,0.535,3.2602097221793356,0.050539737087605355,0.3956136420052043,0.18943243410728614,-2.4999999999997184,1.525683679892326
-8.7971,-9.9736,-10.0992,-8.9176,-142.568,-142.695,-141.915,-141.791,2021-11-05T13:22:38.350,1.26,3.9566968091221195,0.125,1.5,11.17551291400947,0.04727400760311762,1.74,9.418769942944069,0.07321429050596939,6.4,0.9221701309795467,0.125,3.6999999999999997,1.043038292516381,0.125,,,,,,,0.535,5.443023127634627,0.040210743197956096,0.3823633309014485,0.25547937078329747,-2.499999999999918,2.0911945543627333
-7.1623,-8.3391,-8.4451,-7.2632,-142.574,-142.68,-141.904,-141.8,2021-11-05T13:23:10.350,1.25,3.259631975052964,0.125,1.49,12.920058664357374,0.06077443626445879,1.74,9.885663349719259,0.06114695581247694,6.41,0.465173902873168,0.125,3.69,1.0771187462908136,0.125,4.52,0.8856189480520622,0.125,,,,0.535,3.510709983953175,0.043979181774339994,0.40559617271693266,0.1715660037406482,-2.4999999999991735,1.4052496384302935
-6.7535,-7.9304,-8.0315,-6.8495,-142.576,-142.677,-141.901,-141.802,2021-11-05T13:23:18.350,1.26,4.1835529242964355,0.125,1.49,10.435383543811993,0.06966116238190172,1.74,11.840559573070797,0.05616961818875111,6.4,0.7953593535282962,0.125,,,,4.51,0.7379482390433985,0.125,,,,0.535,8.759561928743231,0.03396028421830428,0.38745567106773915,0.30073286836365043,-2.499999999999992,2.408621884728002
-5.936,-7.1128,-7.204,-6.0221,-142.579,-142.669,-141.895,-141.806,2021-11-05T13:23:34.350,1.25,4.8975774569530275,0.125,1.49,15.615192400279515,0.0424774743881627,1.74,12.038933893747638,0.0655760328073374,6.41,0.6259533765371201,0.125,3.69,1.3397403002338673,0.125,4.52,0.843427917508108,0.125,5.41,0.7603441548815602,0.125,0.535,3.052445065307876,0.06705806459527375,0.37555341522458163,0.37029325191861107,-2.499999999999747,2.292700727944337
-1.438,-2.613,-2.6496,-1.4696,-142.596,-142.631,-141.864,-141.83,2021-11-05T13:25:02.350,1.26,3.6987744267508735,0.125,1.49,12.375100309769715,0.05056973677802587,1.74,7.211933914799095,0.07759201269982013,,,,3.69,0.6949484672877055,0.125,4.52,0.6226783277236008,0.125,,,,0.535,46.36339480915785,0.0034073325925842324,0.37943140766775096,0.24123720216697125,-2.4999999999998694,1.4350290397513465
-0.2107,-1.3847,-1.4064,-0.2275,-142.601,-142.621,-141.856,-141.837,2021-11-05T13:25:26.350,1.25,3.012396714978731,0.08965514652593243,1.4940978386865014,10.198121459413752,0.07302454955286568,1.74,6.0079874155081106,0.07750482522588271,,,,,,,,,,,,,0.535,3.1743115012718417,0.06517804679426988,0.3755708489232115,0.23903481503647095,-2.4999999999997793,1.3544006217199247
0.1983,-0.9752,-0.992,0.1865,-142.603,-142.618,-141.854,-141.839,2021-11-05T13:25:34.350,1.26,3.311720787980495,0.125,1.49,9.969952290425287,0.050767141555582214,1.74,9.075538241765454,0.06721396889555374,,,,3.69,0.7932482980650757,0.125,,,,,,,0.535,5.905808104514897,0.04184431930140018,0.38126322596987794,0.27564040780074645,-2.499999999999964,1.6349684374354032
1.0164,-0.1562,-0.163,1.0146,-142.606,-142.611,-141.848,-141.843,2021-11-05T13:25:50.350,1.25,3.208098356788797,0.125,1.49,10.048167763391207,0.07856768629261403,1.74,8.961326820966061,0.07030782560129395,6.4,0.7940946503471515,0.125,3.69,0.7769410832661052,0.125,,,,5.42,0.5281881352944584,0.125,0.535,11.228350912881096,0.013557357590405859,0.38742636324937507,0.27201189855290936,-2.4999999999999054,1.4611046821943239
1.4256,0.2534,0.2515,1.4287,-142.607,-142.608,-141.845,-141.845,2021-11-05T13:25:58.350,1.26,2.83988252790979,0.125,1.49,8.707176021069229,0.052992575870791654,1.74,8.378078658094084,0.06573033170790425,,,,,,,,,,5.42,0.4733026612481877,0.125,0.535,3.4861677668283777,0.04510883621020504,0.37475570944830844,0.21729862923874357,-2.499999999998699,1.4440625805114546
5.5179,4.352,4.399,5.5699,-142.624,-142.575,-141.816,-141.865,2021-11-05T13:27:18.350,1.26,2.9194898232158906,0.125,1.49,9.448821016572952,0.09444208508169787,1.74,8.137956338458652,0.05850849488615175,,,,,,,4.52,0.5342827568479198,0.125,,,,0.535,2.4625085945643677,0.07466084930483888,0.38129240794127994,0.2433016851273537,-2.4999999999999996,2.266640252948146
7.1555,5.9927,6.059,7.2266,-142.631,-142.562,-141.805,-141.872,2021-11-05T13:27:50.350,1.25,4.094254839186187,0.125,1.49,9.560901917904468,0.07270530335366306,1.74,7.521541015132292,0.061812400703278314,,,,3.69,0.9714513782004484,0.125,4.51,0.7680632730236459,0.125,,,,0.535,4.019226635223281,0.0419431280701116,0.4060701651308961,0.2018063251255194,-2.499999999998825,2.1458559507147803
19.0373,17.9067,18.1018,19.2373,-142.682,-142.473,-141.715,-141.92,2021-11-05T13:31:42.350,1.25,2.814775071462859,0.125,1.49,8.628161246302847,0.05204691138524992,1.74,4.930716367336861,0.057408227805467234,,,,,,,,,,,,,0.535,2.768057105968571,0.029299842334492756,0.41865667931041944,0.09913977708542406,-2.4999999999451568,1.1414983068032218
21.4977,20.3753,20.5941,21.7216,-142.693,-142.455,-141.694,-141.928,2021-11-05T13:32:30.350,1.25,2.0498441429261347,0.125,1.49,6.660421054379861,0.09560863625138769,1.74,7.8617465573300365,0.04883818445078937,6.4,0.7544290100102636,0.125,3.6976437299326665,0.7926948248805471,0.125,,,,,,,0.535,7.502338198709928,0.03447208317821488,0.35617047311012584,0.3757001421887301,-2.4999999999999996,1.535391074395364
18.6937,17.5624,17.7544,18.8907,-143.767,-143.561,-142.804,-143.006,2021-11-05T15:30:20.518,1.26,4.840456288886579,0.125,1.49,16.939312063314706,0.06856742320777383,1.74,15.112658955451446,0.06196036695501407,,,,3.69,1.58009372351775,0.125,,,,,,,0.535,4.026864588881703,0.04649188446824195,0.3658891937143547,0.3172597534724957,-2.4999999999997233,2.519707200799317
19.5138,18.3852,18.5852,19.7188,-143.772,-143.556,-142.798,-143.01,2021-11-05T15:30:36.518,1.26,5.609454356935355,0.125,1.49,16.575909817477452,0.06896960020630313,1.74,13.211661621434974,0.06673780941477278,,,,3.69,1.3216376815573863,0.125,4.52,0.8595202182729912,0.125,,,,0.535,3.7850366287544994,0.10110383084120704,0.36089759940425425,0.3627025002134503,-2.4999999999999982,2.779329915407984
19.9239,18.7966,19.0006,20.1329,-143.774,-143.553,-142.795,-143.011,2021-11-05T15:30:44.518,1.25,6.3401381546160085,0.11233778472853333,1.49,18.514440898513254,0.07124657350783249,1.74,17.2864245737433,0.06263040419870892,,,,3.69,1.8865291768047276,0.125,,,,5.41,0.4713917864573266,0.125,0.535,3.330697405038406,0.05489901951384798,0.4008173116530773,0.20892288191635167,-2.4999999999999996,2.163974767845772
20.3339,19.208,19.416,20.547,-143.776,-143.551,-142.792,-143.013,2021-11-05T15:30:52.518,1.25,6.091541957034715,0.125,1.49,17.26325790096364,0.06315577783118306,1.74,13.499620716282498,0.07000171720312517,,,,,,,4.52,0.567542851091698,0.125,,,,0.535,2.645931988601184,0.04557684755833811,0.4351689206908973,0.2633269002267402,-2.007485193621481,2.5210826279150633
20.7441,19.6194,19.8315,20.9611,-143.778,-143.548,-142.788,-143.015,2021-11-05T15:31:00.518,1.25,6.552282748740413,0.125,1.49,16.64650981736841,0.08010813452492299,1.74,17.346055556895582,0.05824391731934633,6.41,0.5407161069598737,0.125,3.69,0.9336686908780196,0.125,,,,,,,0.535,3.2830406510730685,0.03456738583592761,0.37323259401756503,0.2834921515588518,-2.4999999785059277,3.3193654593753656
48.5998,47.3559,47.3398,48.5832,67.0206,67.0008,68.2355,68.2859,2021-11-17T00:06:43.635,1.26,2.2369915583068045,0.125,1.49,6.035337591847981,0.0653238112579163,1.75,1.6985248926952063,0.125,6.41,1.9977143641644315,0.125,3.6999999999999997,1.0140936355002903,0.125,,,,5.42,0.9450929816026322,0.125,0.535,2.2362222193817374,0.125,0.4937060889106234,2.9790260557498978,-0.4905882062986888,2.6054891167151903
51.4506,50.2043,50.1872,51.4329,67.0615,67.04,68.3508,68.4084,2021-11-17T00:07:39.635,1.25,2.338046622384468,0.125,1.49,6.223730373142556,0.07160666190721868,1.74,1.743064053751324,0.06069203671966747,6.4,1.6630770313719982,0.125,,,,4.51,1.0204781856594718,0.125,5.42,1.032789511325646,0.125,0.535,2.1389662522310218,0.125,0.4999999999999922,3.8826313381266515,-0.3629582058450577,2.6986945756492178
51.8579,50.6109,50.5936,51.8402,67.0679,67.0458,68.3686,68.4276,2021-11-17T00:07:47.635,1.26,1.6057314125216462,0.125,1.49,3.2182671755717815,0.05936757544788927,1.75,1.671401573952021,0.125,6.4,2.4611522042584646,0.125,3.6999999999999997,1.9305906706461404,0.125,4.52,1.4288178657302495,0.125,5.42,1.4705688967105912,0.125,0.535,3.681521523186227,0.0626292261979905,0.4945617559429379,3.9047146875432035,-0.44907349496070753,3.2935120015939274
68.5325,67.2704,67.2416,68.5021,67.4755,67.4229,69.6361,69.8129,2021-11-17T00:13:15.635,1.25,1.8429742957509008,0.125,1.49,9.455433814854787,0.061908258107441605,1.74,1.3496558739054365,0.0913401247662596,,,,3.69,1.2717098661953077,0.125,4.52,0.8289419531713743,0.125,5.41,1.1913144868026202,0.125,0.525,4.656908051817845,0.0033764175998112034,0.47157517442101604,5.343537563622318,-0.27568368113631253,3.5808747891158896
73.4059,72.1393,72.103,73.3668,67.7295,67.6478,70.4501,70.7397,2021-11-17T00:14:51.635,1.26,3.051050058507471,0.125,1.49,7.713244877545313,0.04977136054163745,1.74,1.9548913807085562,0.125,6.4,1.6151292539852746,0.125,3.6999999999999997,1.4211858800217514,0.125,4.51,1.771735297339821,0.125,5.42,1.4187389297843152,0.125,,,,0.4712997612989847,8.146794632190169,-0.25693947946484513,5.0987998229058205
73.8119,72.5447,72.5074,73.7717,67.7571,67.6711,70.5375,70.8418,2021-11-17T00:14:59.635,1.25,1.2646902718774222,0.11450004454891102,1.49,7.872454935554494,0.0668182971445669,1.743497965064344,2.9390002488485814,0.060095795639649605,6.4,0.3731750474245962,0.023768123403526808,3.6999999999999997,2.270709206401504,0.10151044541271668,4.52,1.654640022155245,0.125,5.41,1.055615132451988,0.125,,,,0.3259096811406164,10.377773008389626,-0.3110787208497401,4.559611476126587
75.841,74.5719,74.5297,75.7951,67.9177,67.808,71.0461,71.4395,2021-11-17T00:15:39.635,1.25,1.7430166132205562,0.125,1.49,5.3077494782198436,0.07515465953977253,1.74,1.5160535777217188,0.015473079078966029,,,,3.69,1.4373714134743392,0.125,,,,5.42,1.5469479189109994,0.125,0.535,2.3629910076704204,0.125,0.35260028934195486,5.714712870377072,-0.32986065031971723,3.279990983704987
79.4919,78.2195,78.1644,79.4302,68.3581,68.1697,72.4,73.091,2021-11-17T00:16:51.635,1.26,1.1863925201902774,0.125,1.49,4.622728897794826,0.04133394593769129,1.74,0.7690526266981458,0.125,6.4,1.417144701773307,0.125,3.6999999999999997,0.8058599966567325,0.125,4.52,1.0618999526039692,0.125,5.42,1.457578498985797,0.125,0.535,46.96280502148754,0.0024232478365037056,0.36855799049793453,3.5058797341506502,-0.382011841977493,2.2246052939401357
-42.8545,-44.0512,-44.0645,-42.8675,61.5224,61.4853,62.5807,62.5962,2021-11-17T07:29:49.475,1.26,1.906644247211436,0.125,1.49,1.7915290447538048,0.02500376271500725,1.75,2.619495261831789,0.125,6.41,2.210162830470839,0.125,3.69,1.8709512021472958,0.125,4.52,1.9570259114339723,0.125,5.42,1.6510097874431675,0.125,0.535,7.238378106714865,0.018645269540276944,0.4999999999999871,6.0434447259031625,-0.4102336618045896,3.512562154599171
-39.167,-40.3627,-40.3752,-39.1792,61.62,61.5877,62.6194,62.6338,2021-11-17T07:31:01.475,1.25,0.7249051478059171,0.10230955286487747,1.49,2.241799231105798,0.11034186377431687,1.74,2.160540781112973,0.125,6.4,2.053953212793658,0.125,3.6999999999999997,1.6952128858334312,0.125,4.52,1.998815986362928,0.125,5.42,2.6354119374943954,0.125,0.535,12.077562775325104,0.012662720187575631,0.49767335457847245,7.267914933051667,-0.3824216263288751,3.8045243807749043
-23.5901,-24.7843,-24.7948,-23.6004,61.9146,61.8945,62.7583,62.7705,2021-11-17T07:36:05.475,1.26,1.842050552445677,0.02407978721911889,1.49,4.5331723873453695,0.04501721063504412,1.75,1.2522253842068132,0.125,6.4,0.6252214732423391,0.040516546499385186,3.6999999999999997,1.5104379366831773,0.125,,,,5.42,2.030502771665628,0.125,,,,0.4991799804420224,5.042816620431543,-0.58038678004989,5.339906914146962
-22.3601,-23.5543,-23.5647,-22.3704,61.9323,61.9128,62.7684,62.7805,2021-11-17T07:36:29.475,1.26,1.6236695300030017,0.125,1.49,4.737446105180494,0.09538219458652311,1.75,1.8144559220412104,0.125,6.41,3.095352782985171,0.125,3.69,3.627374959725352,0.125,,,,5.41,3.964434637415818,0.125,0.535,8.293904874411972,0.037306870534755274,0.49999999999999994,11.463438767333532,-0.3771482740454891,7.348129793884436
-21.9501,-23.1445,-23.1548,-21.9603,61.9381,61.9187,62.7718,62.7839,2021-11-17T07:36:37.475,1.25,1.7751618179168127,0.125,1.49,5.172508953640417,0.019431082971499175,1.75,1.735510066613342,0.125,,,,3.69,3.577542869308748,0.125,4.51,1.8790589700869602,0.125,5.42,1.9522384104404449,0.125,,,,0.49999999999999795,8.3183480021095,-0.4253455220516439,5.5339533140353305
-21.1301,-22.3246,-22.3348,-21.1402,61.9495,61.9306,62.7787,62.7906,2021-11-17T07:36:53.475,1.25,1.7975862766254083,0.125,1.49,4.353124617735615,0.060516273063804485,1.75,1.1895970140747556,0.125,6.4,1.8779796569948293,0.125,3.6999999999999997,2.3232468587937554,0.125,4.52,1.8625760035715753,0.125,5.41,2.4392635314406936,0.125,0.535,12.86883514537999,0.015223794256694139,0.4988058372933157,6.4561351859459934,-0.5145943802371092,5.469396066931158
-20.72,-21.9146,-21.9248,-20.7302,61.955,61.9363,62.7819,62.7939,2021-11-17T07:37:01.475,1.26,1.9027614174781824,0.125,1.49,3.1715192868316198,0.05702857015999921,1.75,1.7456596491741065,0.125,6.41,2.132004689367985,0.125,,,,4.51,2.053872198378682,0.125,5.41,2.5324498437678624,0.125,0.535,5.938970794230232,0.01924762382949157,0.4999999999999983,5.670495395149608,-0.4582839717567219,4.27005156644104
-14.1605,-15.3563,-15.3661,-14.1703,62.0368,62.0204,62.8354,62.8475,2021-11-17T07:39:09.475,1.25,2.8313337530083893,0.125,1.49,5.181849529458152,0.0433681333858884,1.75,2.4051089461156603,0.125,6.41,3.574621647723873,0.125,3.6999999999999997,2.4521283691314415,0.125,,,,5.41,3.7262529721862725,0.125,0.535,6.120754070050956,0.04121711183824953,0.49999999999999994,9.464793945839492,-0.3771787660294181,6.291149658559326
-13.3405,-14.5365,-14.5464,-13.3503,62.0461,62.0302,62.8423,62.8542,2021-11-17T07:39:25.475,1.26,2.1035544082148165,0.125,1.49,2.6428062735354256,0.07940717743089346,1.75,2.3381259712734317,0.04891439460075427,6.41,2.6900875501836583,0.125,3.6999999999999997,2.273802118079372,0.125,4.516924334236037,2.815798679204835,0.125,,,,0.535,8.593408665588491,0.046491382434116345,0.49905565128313106,6.96053623329129,-0.4503368660519229,4.926320946082017
-10.471,-11.6678,-11.6775,-10.4807,62.0777,62.0623,62.866,62.8782,2021-11-17T07:40:21.475,1.25,2.579146655135902,0.125,1.49,7.569655681630612,0.032962612368790944,1.75,2.1345456485751657,0.125,6.406659716702975,5.316129017809782,0.007602243673207629,3.69,1.69456978577164,0.125,4.52,2.834665722685411,0.125,5.42,2.2796180810221673,0.125,0.535,13.578988064490265,0.011357997693031844,0.49684754870857156,5.041549265121723,-0.49692605050664046,5.567599441156981
-9.6512,-10.8484,-10.8581,-9.6609,62.0863,62.0712,62.8729,62.8852,2021-11-17T07:40:37.475,1.26,3.1355264065192734,0.125,1.49,6.574724169914786,0.054249794398435656,1.75,2.7112069266091625,0.125,,,,3.69,2.030657759156795,0.125,4.51,1.8993025996106716,0.125,5.42,1.8443801331864933,0.125,0.5311193031965673,33.76643155648947,0.0055519060538611,0.4784567141669336,2.0410512414353605,-0.9048724283417321,3.3777023915573827
-9.2413,-10.4387,-10.4484,-9.2509,62.0906,62.0756,62.8763,62.8887,2021-11-17T07:40:45.475,1.25,4.430464232232124,0.125,1.49,7.455808130835918,0.048290852430653945,1.75,3.5083873328563624,0.125,6.4,2.218968171385931,0.125,3.6999999999999997,2.5892295531182103,0.125,4.51,1.965712309174325,0.125,5.42,1.9087136440475803,0.125,0.535,6.073252693013597,0.02116528336517907,0.4550690816175921,0.6840823234085033,-1.577112792614368,4.4638121718122905
-8.4215,-9.6192,-9.6288,-8.4311,62.0991,62.0843,62.8834,62.8958,2021-11-17T07:41:01.475,1.2542827501898497,6.657845037408501,0.02231860689721465,1.49,8.44989499399507,0.0857239765487391,1.74,4.581568421842012,0.06214104830590479,6.41,3.9097555083432987,0.125,3.6999999999999997,2.7945752645483086,0.125,4.51,2.5671576481438074,0.125,5.41,2.8917511792122172,0.125,,,,0.4999999999999887,7.6550027859595176,-0.4462476758723638,7.305569482905334
-8.0117,-9.2095,-9.2192,-8.0213,62.1032,62.0886,62.8869,62.8992,2021-11-17T07:41:09.475,1.26,1.158956547044032,0.125,1.49,4.863659374951705,0.1013423129892524,1.74,2.266758902331608,0.07583006060346831,6.4,2.7187061982730314,0.125,3.69,2.7198281203653876,0.125,,,,5.42,2.900028850884498,0.125,0.5349096992747155,28.54409664267325,0.005578008628307567,0.4920836078694885,3.8235053213315693,-0.6780972040381583,4.520987983633917
-6.3723,-7.5708,-7.5804,-6.3819,62.1196,62.1052,62.9008,62.9134,2021-11-17T07:41:41.475,1.26,3.868349770143183,0.125,1.49,8.329861719397575,0.04001849395359055,1.75,2.6960036173955335,0.125,6.41,2.71053760997337,0.125,3.6999999999999997,2.62149063439504,0.125,4.51,2.134419350935578,0.125,5.41,3.011082158991303,0.125,0.535,9.947721687399552,0.024456387447283602,0.4792242433289538,2.213380712957199,-0.9102081674262298,4.981059582928187
5.5089,4.3038,4.2942,5.4993,62.2255,62.2129,63.0109,63.0252,2021-11-17T07:45:33.475,1.25,3.3116669743396656,0.06182629973296421,1.49,5.782967818414769,0.06609368666409123,1.7482193031293087,3.440582192251345,0.04589159647314961,6.41,3.0923630468423022,0.125,3.69,1.8819920261951884,0.125,4.52,1.7981102532065256,0.125,5.41,2.3366583293681398,0.125,0.535,4.183508799687275,0.061578829605732126,0.48796503024830723,2.671040619104933,-0.8164525368889667,3.9402167317627663
71.1618,69.887,69.857,71.1298,63.02,62.9676,65.4918,65.7095,2021-11-17T08:07:01.475,1.25,0.3209593304798784,0.1126615614489594,1.49,4.143863281070812,0.08689376686405104,1.74,2.1662091562528243,0.04839897842829551,6.4,1.3993267872131,0.125,3.6999999999999997,1.0353141062562998,0.125,4.515164165850163,0.9009977537337883,0.125,5.42,1.2951625644212463,0.125,0.535,1.6417231465023485,0.04574754650001554,0.44681737260560117,4.672404015549641,-0.3558489800281086,3.053962058428049
71.9728,70.6832,70.6519,71.9394,63.0537,62.9961,65.6245,65.8629,2021-11-17T08:07:17.475,1.25,1.5257929811525213,0.125,1.4936898637324763,4.051778584019846,0.06702283188422162,1.75,1.7488092192172153,0.125,6.41,1.046923433891905,0.125,3.69,1.2645817817493383,0.125,4.52,0.8224724889781071,0.125,5.42,1.6620636266374909,0.125,0.535,3.9432914385573263,0.038903302765569976,0.4331777455019512,3.7902506978027506,-0.32332998797241924,2.6724865429080653
72.784,71.5073,71.4747,72.7491,63.0907,63.0296,65.7722,66.0312,2021-11-17T08:07:33.475,1.26,2.065813451445202,0.125,1.49,4.199286548023914,0.025315617267032034,1.75,1.2430396654341058,0.125,6.41,1.6168793872689526,0.125,3.6999999999999997,1.6130404919455037,0.125,,,,5.41,1.0358572406841378,0.125,0.535,2.6667176757378144,0.125,0.45869223136589826,4.383396398834754,-0.2942631106624688,2.5511133500762795
-0.1536,-1.3535,-1.3628,-0.1629,61.0818,61.0689,61.8591,61.8721,2021-11-17T09:41:56.643,1.25,5.643951081943313,0.125,1.49,16.20335609518492,0.047375820254682594,1.74,4.909897212558962,0.06681573515840121,6.41,1.8570326527814631,0.125,3.6999999999999997,3.1622182786308946,0.125,4.52,1.8684310568274765,0.125,,,,,,,0.4772283130025605,2.3341684472331266,-0.8935851032447275,4.50838012687504
