Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-18.2848,-19.5024,-19.2856,-18.0725,-0.9784,-0.7548,0.1012,-0.1268,2021-08-18T12:39:45.860,1.25,1.2029750447608731,0.125,1.49,2.760393706886269,0.125,1.75,4.572242502742042,0.01368976448755311,6.4,1.5142597389164645,0.125,3.69,1.4565187316388275,0.125,4.52,1.528143060218613,0.125,5.42,1.0557133086954802,0.125,0.535,8.42819509570758,0.012257637371184184,0.490884655979171,2.734561585176695,-0.42800912348552816,2.5127569752715795
-35.3933,-36.5046,-36.2131,-35.1063,-29.5763,-29.2258,-28.3613,-28.7206,2021-08-20T15:56:01.857,1.26,6.971794926360009,0.125,1.49,17.05035820393248,0.055836395682054354,1.74,16.5651718399268,0.06118420037334374,6.4,0.6472082730015849,0.125,3.6999999999999997,2.033298922513184,0.125,4.52,0.5013720046758315,0.125,,,,,,,0.4218029532569913,0.29989177281650803,-1.8847989953919302,2.4494398321106803
-36.2197,-37.328,-37.0325,-35.9288,-29.5863,-29.2272,-28.357,-28.7254,2021-08-20T15:56:17.857,1.26,5.218826300770466,0.125,1.49,17.38589836695556,0.05584173732384903,1.74,14.755969191349843,0.06371245893092407,6.4,0.6221133479743849,0.125,3.6997350086179805,1.7529368863862913,0.125,,,,,,,0.535,2.671110388434719,0.09356509686599582,0.43885771773330673,0.6407530141648197,-1.3160035816118707,2.3673566455219337
-36.6328,-37.7398,-37.4424,-36.34,-29.5914,-29.2281,-28.355,-28.7277,2021-08-20T15:56:25.857,1.25,4.80591591994508,0.125,1.49,16.986278214940235,0.05678213361148624,1.74,14.325548541109574,0.0689647615390648,6.41,0.5086395209704109,0.125,3.69,1.7989785986624953,0.07668173778834891,,,,,,,,,,0.45570629600334644,0.7346911726904324,-1.1320041414749922,2.59670956785117
-37.4593,-38.5635,-38.2623,-37.1628,-29.602,-29.23,-28.3509,-28.7325,2021-08-20T15:56:41.857,1.25,4.540560237243974,0.125,1.49,10.961309516643569,0.09513683646686812,1.74,14.589570443510883,0.06723608751410602,6.4,0.8213925851718196,0.125,3.69,1.6166750752428045,0.125,,,,,,,0.535,1.9429654029544923,0.07336011335037904,0.4370186353367307,0.6315891306090081,-1.2640958300584078,2.5776341292235685
-38.6992,-39.7992,-39.4924,-38.3972,-29.6184,-29.2329,-28.344,-28.7397,2021-08-20T15:57:05.857,1.26,6.731460048937266,0.125,1.49,14.983407110807148,0.04382699965456143,1.74,13.913213496184904,0.07430567492045508,,,,3.69,1.8891442787236248,0.125,,,,,,,0.535,3.7056905630321433,0.03970289500531782,0.41464446857293924,0.700656458104314,-1.435259236888659,2.0667116869854336
-39.9392,-41.035,-40.7229,-39.632,-29.6352,-29.236,-28.3364,-28.7464,2021-08-20T15:57:29.857,1.26,6.232035426341405,0.125,1.49,18.649338871946554,0.04988804580653096,1.74,16.120752554725314,0.06450804101821796,6.4,0.6268578137292743,0.125,3.69,1.3092323213362551,0.125,,,,,,,0.535,104.1210521034427,0.002280182486819487,0.3886623163250833,0.12247113831129247,-2.4999999947866938,2.7397557674727615
31.8826,30.4942,30.2685,31.6515,-120.27,-120.523,-119.377,-119.108,2021-08-27T12:55:54.069,1.26,1.89382184856129,0.125,1.49,6.576993442342696,0.07475691973682533,1.74,6.3964087285979305,0.05861082885499984,,,,,,,,,,,,,,,,0.49999999999999917,0.4754479415375013,-0.9051654945755246,1.4061658350573436
-40.881,-42.1022,-41.8112,-40.5952,-128.598,-128.215,-127.124,-127.523,2021-08-28T05:04:54.168,1.26,11.07328089367439,0.11807106427450027,1.49,32.7547081196574,0.05750160342354631,1.74,33.67450002156632,0.057268233830399355,,,,3.69,6.908765151519766,0.08043199814406143,,,,,,,0.535,3.819054718670126,0.013909585134047532,0.4926749317190102,1.5391698208075184,-0.7834713884972199,5.83332807258655
-41.2883,-42.5077,-42.2151,-41.001,-128.595,-128.208,-127.112,-127.516,2021-08-28T05:05:02.168,1.26,11.131452515742986,0.11298502374432388,1.49,33.6941448428951,0.059222105545589696,1.74,41.8254009967358,0.054081431181364555,,,,3.69,6.015326161819802,0.08349994877442515,,,,,,,0.535,8.30203519198368,0.014401495522045836,0.4738695892790228,1.5096659134713604,-0.88085157988012,5.849483062890698
