Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-27.5541,-28.7878,-28.8444,-27.6093,17.7255,17.6549,18.599,18.6597,2021-04-02T13:45:54.859,1.26,2.5205352383975326,0.125,1.49,7.576979953787893,0.05644331010759816,1.74,2.7713558466206103,0.05865730798254702,,,,3.69,0.6958661390453126,0.125,4.51,0.5967560110213515,0.125,5.41,0.7451512616824425,0.125,0.535,1.8669164406463612,0.03806110571386975,0.4999999999999917,1.667767081310227,-0.29001807640607113,1.2774699282276416
-88.2275,-89.2317,-89.5502,-88.3767,4.6406,-28.1756,48.6191,31.3476,2021-04-02T14:05:46.859,1.25,1.634612168470593,0.125,1.49,5.443515079648425,0.058024793643896906,1.75,1.7910553184590992,0.08797159328843367,6.4,1.1896546315521037,0.125,3.69,1.2054304815201442,0.125,4.52,1.6771154469357328,0.125,5.41,1.1423428658829706,0.125,0.535,1.0005203874656723,0.08050076620077505,0.49999999999999867,5.488898807100486,-0.2602454626667829,2.9922278674942375
-30.4222,-31.6513,-31.7155,-30.4849,16.6253,16.5433,17.5097,17.5803,2021-04-02T15:44:26.859,1.26,1.5765019219571466,0.125,1.4932203185239057,10.644250169698214,0.012922191145071251,1.74,1.1321279146640508,0.125,6.41,1.292337331721871,0.125,3.6999999999999997,1.2395379122713528,0.125,4.51,0.9703046664216701,0.125,5.42,1.3082465471914082,0.125,,,,-3.0629483569051326,32.10064372186341,-1.447852245686431,2.2191846451779313
-30.8288,-32.0579,-32.1231,-30.8926,16.622,16.5386,17.509,17.5807,2021-04-02T15:44:34.859,1.25,1.8691101256033125,0.125,1.4958494439491063,5.609053407825693,0.08627501408521787,1.74,1.692774398649606,0.125,6.41,1.5021103836292058,0.125,3.69,1.3157372172344763,0.125,4.52,1.3441828609069868,0.125,5.41,1.3492408046943392,0.125,0.535,1.7241813101809254,0.125,0.4568461496351404,5.191287071246259,-0.24834758160075265,3.061361649983383
-31.2357,-32.4646,-32.5306,-31.3004,16.6188,16.534,17.5084,17.5813,2021-04-02T15:44:42.859,1.26,3.0949895393809856,0.125,1.49,6.004035359636976,0.06946639873996174,1.75,2.076936552477363,0.125,6.41,2.92561966588542,0.125,3.69,2.7506199043616624,0.125,,,,5.41,2.2416143382025795,0.125,0.535,3.691064185724223,0.125,0.48351695162308245,13.714882945344664,-0.26060249966592786,7.732005805355491
-31.6427,-32.8709,-32.9381,-31.7082,16.6157,16.5287,17.5072,17.5821,2021-04-02T15:44:50.859,1.25,2.0987856766611306,0.125,1.49,4.052262300052136,0.09301775293039545,1.75,2.265803354288884,0.125,,,,3.69,2.245375328582834,0.125,,,,5.41,1.8530048990580332,0.125,0.535,2.3294669228167,0.06547736335371955,0.4512895687616094,11.789357746876505,-0.2792914311370736,6.252005448504509
-32.863,-34.0907,-34.1607,-32.9315,16.6052,16.5134,17.5048,17.5838,2021-04-02T15:45:14.859,1.25,3.3191977457249826,0.125,1.49,6.901366033192798,0.04185896635953666,1.75,2.4636032985045757,0.125,,,,,,,4.51,1.4517521050409787,0.125,5.42,1.498331909824002,0.125,,,,0.49815664870716303,6.5137250609612,-0.23872616960902154,4.415600310841087
-33.2699,-34.4971,-34.5682,-33.3394,16.6016,16.508,17.504,17.5844,2021-04-02T15:45:22.859,1.26,4.869241426544843,0.010576254807515499,1.49,9.532018395253552,0.05213608829721234,1.74,2.465225622471472,0.05196929422301456,6.4,4.0570007705983775,0.0064609257055251775,3.69,1.773363398724393,0.125,,,,5.41,1.8188462903008429,0.125,,,,0.3392639584401875,6.919098144051719,-0.35970821492666066,4.25269053627578
-52.4062,-53.6188,-53.7306,-52.5153,16.3606,16.1557,17.5158,17.6848,2021-04-02T15:51:38.859,1.25,1.2417954211573898,0.125,1.49,8.246308490472048,0.027640840738390442,1.75,1.8102321567378297,0.125,6.4,2.1089206392882507,0.125,3.6999999999999997,1.6533208322913835,0.125,4.52,1.3349099535892806,0.125,5.42,2.0363966738838744,0.125,0.535,1.7570778603229114,0.125,-1.0331403856028054,7.1848178974570525,-0.865331530667865,2.1323634214916414
-54.0363,-55.2475,-55.3622,-54.1482,16.3294,16.1103,17.5233,17.7028,2021-04-02T15:52:10.859,1.25,3.740653560018347,0.125,1.49,8.859422377781012,0.07056965155090772,1.75,3.1922490334425673,0.06732561291764143,6.4,1.9050237688505225,0.125,3.69,1.438575383287222,0.125,4.52,0.9814946079074467,0.125,,,,,,,0.49951660267559506,7.626762844961038,-0.20540340009820204,5.099267618075564
