Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-34.5445,-35.7563,-36.0601,-34.8425,-1.5974,-1.9719,-0.9748,-0.6133,2021-10-25T19:56:13.219,1.25,20.70886559466616,0.0628737672668317,1.49,38.35358659764524,0.06661645340744747,1.74,43.600809070295625,0.05959468552480687,,,,3.69,10.011271407117036,0.08769428293643569,,,,,,,0.535,5.791792159899456,0.03979576248817135,0.42275432159578374,1.6591241371643932,-1.2493525362223556,6.8492627000551085
-34.1395,-35.3516,-35.6526,-34.4347,-1.5981,-1.9677,-0.9752,-0.6183,2021-10-25T19:56:21.219,1.25,13.180299995508896,0.125,1.49,34.41536304603928,0.07229464138981938,1.74,41.6932279357563,0.05984778508888371,,,,3.69,10.41189515314449,0.08002224175419767,,,,,,,0.535,6.345745428613924,0.015315134588044456,0.4694600626717694,1.832896189072137,-0.9356198664840879,7.737608836603721
-33.734,-34.947,-35.2452,-34.0266,-1.5992,-1.9631,-0.9749,-0.6236,2021-10-25T19:56:29.219,1.26,13.701910442533515,0.12010072482597707,1.49,36.21534292029084,0.05646430927230295,1.74,37.75298067325014,0.05792071225053465,,,,3.69,10.328284103838312,0.08962343024262996,,,,,,,0.535,9.788728317597176,0.013066095944659227,0.4449646788580178,1.404626226602799,-1.2023927120080222,5.077967214026507
-33.3289,-34.542,-34.8375,-33.6187,-1.6004,-1.9591,-0.9753,-0.629,2021-10-25T19:56:37.219,1.26,14.516462070515137,0.125,1.49,41.30528829411553,0.04878676873417035,1.74,35.80821750853654,0.06593609787307383,,,,3.69,9.638792342121604,0.06969880297710454,,,,,,,,,,0.49640615022735474,1.5882630303232106,-0.7714468112455914,7.975106329750518
-32.9231,-34.1373,-34.43,-33.2102,-1.6019,-1.9552,-0.9757,-0.6346,2021-10-25T19:56:45.219,1.26,13.984444884985347,0.11953865654789243,1.49,29.518604155753263,0.06679035997825498,1.74,34.77441010071211,0.05853764213653696,,,,3.69,6.156583195178561,0.09547461799778917,,,,,,,0.535,3.8929165438676634,0.0596526191214574,0.45757741469901686,1.3931779983371193,-1.0373195717957966,6.1021351908120245
-32.5177,-33.7319,-34.0218,-32.8021,-1.6029,-1.9518,-0.9765,-0.6395,2021-10-25T19:56:53.219,1.26,15.574337076451114,0.11286745551700281,1.49,38.48204061560349,0.06273515177257549,1.74,42.6410894867748,0.05812867491118379,,,,3.69,7.374281910034807,0.09658849952391865,,,,,,,0.535,4.062936766423805,0.056832541480169245,0.4716027132697426,1.4781665889630735,-1.0491670264552801,8.132071596997642
-32.1125,-33.327,-33.614,-32.394,-1.6038,-1.9477,-0.9765,-0.6443,2021-10-25T19:57:01.219,1.26,14.327411654308836,0.12491109934704688,1.49,42.26761109737939,0.0550226408406855,1.74,40.54935742979517,0.06300849067609238,,,,3.69,6.598803016179067,0.12071981391594458,,,,,,,0.535,5.442588012163073,0.0359800173398895,0.47568737930115496,1.5841670001891348,-1.0186457926986843,8.655355798621969
-31.7072,-32.9222,-33.2064,-31.9859,-1.605,-1.9436,-0.9764,-0.6492,2021-10-25T19:57:09.219,1.26,14.55957467048788,0.125,1.49,26.18229375788608,0.0005095301618128767,1.74,27.91283316376143,0.07040895948643608,,,,3.69,5.565211502061138,0.056360739928267824,,,,,,,0.5264999969635944,14.33530091174624,0.004283960076012227,0.46258498436442136,1.1936785155142606,-0.9803204417661242,12.744413924759572
-31.2996,-32.5174,-32.7986,-31.5759,-1.6076,-1.9398,-0.9764,-0.6557,2021-10-25T19:57:17.219,1.256225798872974,13.681205483014747,0.10387067383511642,1.49,34.233365857535986,0.054075727648220766,1.74,34.741506340995436,0.06071279324652738,,,,3.69,7.53104386687633,0.07874030364784529,,,,,,,0.5307128195618677,17.98455032642817,0.005513886341733734,0.4819295481069894,1.546569156671361,-0.9021721659461222,4.943272593560351
-30.8939,-32.1102,-32.3888,-31.1673,-1.6087,-1.9379,-0.9786,-0.6604,2021-10-25T19:57:25.219,1.26,13.974375060914028,0.125,1.49,33.05576546188155,0.05686217587623163,1.74,38.34463681539621,0.05730520942063197,,,,3.69,5.858607040700496,0.09281945861381477,4.51,0.9126657316414909,0.125,,,,0.535,32.172810545128364,0.003160189372732556,0.4840530280681471,1.444245490692685,-0.9168457262974993,6.934391648410971
-30.4883,-31.7049,-31.9806,-30.7589,-1.6099,-1.9341,-0.9785,-0.6652,2021-10-25T19:57:33.219,1.25,18.64358076212856,0.08858823431373061,1.49,39.57456638167443,0.06566545512458109,1.74,47.050232918604536,0.05532701957599757,,,,3.69,6.807348468380688,0.0911701519824424,,,,,,,0.535,5.649424347249098,0.03117320324759545,0.4664086124792986,2.3461259274084756,-0.856655064668718,9.169255995007058
-30.083,-31.2998,-31.5726,-30.3506,-1.6111,-1.9305,-0.9786,-0.6699,2021-10-25T19:57:41.219,1.26,16.41696230208968,0.11369579017446577,1.49,39.06391753115718,0.0667195216387542,1.74,45.72204748614702,0.05751312923006844,,,,3.69,6.86219802314147,0.088303910735333,,,,,,,0.535,6.289604804688275,0.01761805785535757,0.48424493505363764,1.6771308643331182,-0.8942135914466709,9.61726455430048
-29.6777,-30.8949,-31.1647,-29.9424,-1.6123,-1.9269,-0.9786,-0.6744,2021-10-25T19:57:49.219,1.25,17.5244757273715,0.125,1.49,43.80128955122028,0.0690682737707588,1.74,42.09058108141089,0.05856254159495809,,,,3.69,6.135109763709456,0.09611145700938908,,,,,,,0.535,6.3609127866504895,0.024116024414917243,0.45039307593861233,1.6203878938647802,-1.1900635555608412,6.019753431675883
-29.2722,-30.49,-30.7569,-29.5339,-1.6136,-1.9232,-0.9784,-0.679,2021-10-25T19:57:57.219,1.25,15.533681377914052,0.125,1.49,41.523844920243256,0.061495735048981585,1.74,41.12763892252684,0.05736987115642711,,,,3.69,6.810548668960957,0.09032325741066215,,,,,,,0.535,34.25365130726004,0.004381634660563054,0.46400139904791543,1.7107473076784163,-1.10689588370169,8.748024206688468
-28.8666,-30.0849,-30.3488,-29.1254,-1.6149,-1.9199,-0.9785,-0.6837,2021-10-25T19:58:05.219,1.25,21.259420146871825,0.07575173240276903,1.49,46.1079843932583,0.0638679848106979,1.74,49.52935869019685,0.05669939397257148,,,,3.69,5.167162856002294,0.0970443545004892,,,,,,,,,,0.49001830939933877,1.4162362682759526,-0.9931063637553618,7.267369692726655
-28.4611,-29.6798,-29.9407,-28.717,-1.6163,-1.9165,-0.9786,-0.6882,2021-10-25T19:58:13.219,1.25,18.864446848465082,0.10233814087069022,1.4909957834720597,44.494933585411566,0.05073694844789351,1.74,43.70823730853066,0.061713883229326645,,,,3.69,5.885579764884246,0.10367862228638973,,,,,,,0.535,8.049678478296789,0.023144369299450594,0.45566905451641027,1.1224932313498104,-1.2594676200449957,7.129848910112027
-28.0552,-29.2747,-29.5325,-28.3082,-1.6179,-1.9132,-0.9786,-0.693,2021-10-25T19:58:21.219,1.2524090640209604,15.927976023115352,0.125,1.49,38.94338713270249,0.0639721727569984,1.74,42.36767807175676,0.05560385265205281,,,,3.69,4.17178876976598,0.125,,,,,,,0.5325805624593299,25.844071356853636,0.005975463755935269,0.45249090908793366,0.9965628779133316,-1.3627792047652567,7.465507731436103
-27.6499,-28.8692,-29.1242,-27.8998,-1.6192,-1.9103,-0.979,-0.6973,2021-10-25T19:58:29.219,1.25,19.115129487989325,0.08757926382974435,1.49,36.58247018725644,0.0631395901172696,1.74,37.930194122801716,0.06382132258285747,,,,3.69,6.8067599201987505,0.052387447545549665,,,,,,,0.535,2.9730932193490576,0.05362446424739342,0.46705461136757664,1.286615153906731,-1.1228037358789331,8.826178994897695
-27.2443,-28.4643,-28.7161,-27.4912,-1.6206,-1.907,-0.9788,-0.7017,2021-10-25T19:58:37.219,1.26,16.755948051780823,0.1221527549498743,1.49,38.96042526730989,0.0629106966507884,1.74,41.560062304601686,0.06288917077984886,,,,3.69,6.412980989578276,0.07403803295319268,,,,,,,,,,0.4619228003384628,1.1877607939919104,-1.2352102240712437,10.315433856874673
-26.8382,-28.0591,-28.3079,-27.0823,-1.6225,-1.9038,-0.9787,-0.7066,2021-10-25T19:58:45.219,1.26,12.675191668738893,0.12347838984149884,1.49,37.364047186600004,0.056271447113690615,1.74,36.121283572684916,0.06194099979138623,,,,3.69,4.035411734521495,0.10960680557490149,,,,,,,0.535,2.0655996449131697,0.09776939082368315,0.439462089868847,1.5892911388237585,-1.2580046565356062,5.824165462147781
-26.4328,-27.6534,-27.8992,-26.6737,-1.6236,-1.9014,-0.9794,-0.7106,2021-10-25T19:58:53.219,1.25,19.351643275780564,0.05004763235485395,1.49,32.21486457594648,0.08065432724695605,1.74,35.44713602122149,0.05521093858665209,,,,3.69,4.313253585457359,0.07630944332811752,,,,,,,,,,0.48039020312999015,1.35128633424113,-1.0480686607387117,4.22579286962915
-26.027,-27.2484,-27.4911,-26.265,-1.6251,-1.898,-0.9789,-0.7149,2021-10-25T19:59:01.219,1.26,14.944174690535583,0.125,1.49,36.147607318345216,0.06302843977962223,1.74,39.57764021305909,0.05611820731029586,,,,3.69,5.360492785182854,0.07836432434952864,,,,,,,,,,0.45236940875926535,1.2565109741454072,-1.246036273271834,8.77729074629027
-25.6214,-26.8431,-27.0826,-25.8562,-1.6266,-1.895,-0.9788,-0.7191,2021-10-25T19:59:09.219,1.26,16.189902785877347,0.11236075308333499,1.49,35.67646697503804,0.05725845350351016,1.74,40.35919653240006,0.05904704528312003,,,,3.69,3.1756410144111875,0.09854630143122488,,,,,,,0.5265000171666246,15.280647235109877,0.004256686120625543,0.48074905867907863,1.9053130221335268,-0.9016369886472179,6.677774955253143
-25.2155,-26.4378,-26.6743,-25.4474,-1.6284,-1.892,-0.9787,-0.7236,2021-10-25T19:59:17.219,1.25,15.600782289879891,0.11522727037551227,1.49,36.85317409006141,0.05391597129042006,1.74,38.64954054978515,0.06284271479163075,,,,3.69,5.553336110738417,0.06139354963154701,,,,,,,,,,0.40616119344387197,0.5427755163458751,-1.9783493232483875,5.771158709657376
-24.8098,-26.0323,-26.2657,-25.0385,-1.6299,-1.8895,-0.979,-0.7278,2021-10-25T19:59:25.219,1.26,17.390266193808987,0.1104080627024117,1.49,35.157723269080584,0.04422279912872341,1.74,36.64362277553396,0.0625979209555336,,,,3.69,4.906396851983821,0.05952094927631225,,,,,,,0.535,7.2079895588474265,0.032559554321405774,0.4490857004310396,1.2769103048375379,-1.211615196329897,7.420279901105629
-24.4042,-25.6269,-25.8572,-24.6298,-1.6314,-1.8866,-0.9789,-0.7317,2021-10-25T19:59:33.219,1.25,22.275170608466926,0.06841994224011548,1.49,31.134178255750356,0.06192631757505458,1.74,34.296736973024984,0.06069532974000269,,,,3.69,2.546160594840272,0.11881610157884022,,,,,,,0.535,3.879867200864505,0.053486441489247735,0.4746721235563359,1.2654429957569873,-1.058063438886735,6.135895599675117
-23.9983,-25.2218,-25.4488,-24.2208,-1.633,-1.8836,-0.9785,-0.7359,2021-10-25T19:59:41.219,1.25,19.093890534311136,0.07181684911031129,1.49,33.49688833579842,0.0590886446922195,1.74,35.379411376258595,0.062288326877780104,,,,3.69,3.643048075035296,0.07806734964201172,,,,,,,,,,0.4378445546363941,0.779432220877599,-1.5582334676834309,5.068902384086005
-23.5927,-24.8163,-25.0401,-23.812,-1.6345,-1.881,-0.9785,-0.7398,2021-10-25T19:59:49.219,1.2535353394576683,18.501803947299244,0.07571283265127138,1.49,37.61762332913414,0.05836717887528059,1.74,38.20830872803681,0.05864122276121631,,,,3.69,4.227902420764138,0.06097316018079657,,,,,,,0.535,2.8129067944154253,0.125,0.4388918695673863,0.8145170056859731,-1.5980758817117875,4.675422469587691
-23.1867,-24.411,-24.6316,-23.4029,-1.6363,-1.8781,-0.9782,-0.7441,2021-10-25T19:59:57.219,1.25,14.425987295239818,0.10013851460935307,1.49,29.923827787419544,0.0639684298911617,1.74,38.03556555367358,0.057012599277341564,,,,3.69,1.4879986144595947,0.125,,,,,,,,,,0.47386063284094077,0.9236971338421421,-1.2743247985625175,7.1074241104113245
-22.7808,-24.0053,-24.2228,-22.9938,-1.6379,-1.8757,-0.9783,-0.748,2021-10-25T20:00:05.219,1.2505310609921323,18.020996764214367,0.08773684680297293,1.49,33.80158254369295,0.056217672121780304,1.74,33.67400082117423,0.059253403405020895,,,,3.69,2.5886038358461856,0.125,4.52,0.7639722925632128,0.125,,,,0.535,6.900538052740038,0.030246312677643824,0.3674686385780813,0.4080844424779256,-2.4999999999860565,4.952749962505125
-22.3751,-23.5998,-23.8141,-22.5849,-1.6395,-1.873,-0.9781,-0.7519,2021-10-25T20:00:13.219,1.25,15.408000907193244,0.10935258024625932,1.49,30.575771902394795,0.06793043107982782,1.74,34.827537180285596,0.06130146589901518,,,,3.693263805519653,2.5775613631230407,0.11954078904523242,,,,,,,0.535,35.65125167793678,0.004187687830652853,0.3712441887674188,0.42448477233853205,-2.447188233766294,6.20538246118002
-21.9692,-23.1945,-23.4055,-22.1758,-1.6413,-1.8703,-0.9777,-0.7559,2021-10-25T20:00:21.219,1.2513167003766668,12.623454270762776,0.0996386142634262,1.49,27.881070173133303,0.061666420596496734,1.74,29.667553674761933,0.06374915385589808,,,,3.69,1.6044469124373475,0.125,,,,5.42,0.7806181674930979,0.125,0.535,3.6405035226676787,0.03249873547941236,0.45659299313820717,0.963245925941361,-1.3018724221690368,5.459740284689358
-21.5635,-22.7888,-22.9966,-21.7668,-1.6428,-1.868,-0.9777,-0.7597,2021-10-25T20:00:29.219,1.26,13.591179389608024,0.125,1.49,25.31830449145131,0.05566049301057819,1.74,35.40682908002426,0.0591188201884819,,,,3.69,3.893807824974228,0.0763685054861701,,,,,,,,,,0.3360044935628115,0.5536993840183847,-2.499999999835044,5.757172841011014
-21.1577,-22.3835,-22.588,-21.3577,-1.6445,-1.8652,-0.9773,-0.7635,2021-10-25T20:00:37.219,1.2513602378849193,15.56545445898565,0.125,1.49,29.190449218945645,0.05375910391601076,1.74,34.501332430842965,0.05633172061634113,,,,,,,4.51,1.016655768143055,0.125,,,,0.535,10.042859707477541,0.013243180071841155,0.34834939234674783,0.5372150625603231,-2.4999999999999996,7.069614923614354
-20.7518,-21.978,-22.1792,-20.9486,-1.6462,-1.8627,-0.977,-0.7672,2021-10-25T20:00:45.219,1.2562211450988336,13.073327278231423,0.10129906854414873,1.49,25.316671994704123,0.05877949043986522,1.74,25.425824855151156,0.06196728266817213,,,,,,,,,,,,,0.535,21.85121399467113,0.005344151182879742,0.3601686787967257,0.4296223584315241,-2.499999999252391,4.528401085436492
-20.3458,-21.5725,-21.7704,-20.5394,-1.648,-1.8602,-0.9767,-0.7711,2021-10-25T20:00:53.219,1.25,15.682531361031904,0.06226350635309103,1.49,20.894181080840447,0.06804251677868212,1.74,22.34513611255914,0.05730478940995177,,,,3.69,1.0258514974784,0.125,,,,,,,0.535,1.568023060964629,0.125,0.46764614889841905,0.9090113409781075,-1.2918373699158405,3.0171532660519698
-19.5339,-20.7611,-20.9525,-19.7209,-1.6515,-1.8556,-0.9763,-0.7786,2021-10-25T20:01:09.219,1.26,11.816455197752687,0.125,1.49,23.107951160118112,0.04355861256720584,1.74,25.276009194127155,0.06531812872443049,,,,3.69,1.3532791051819835,0.125,,,,,,,0.535,41.350148399561384,0.0036540015797053072,0.36808307828363657,0.3222889282432946,-2.4999999991560165,3.6854620279166843
-19.1279,-20.3555,-20.5435,-19.3116,-1.6535,-1.8532,-0.976,-0.7824,2021-10-25T20:01:17.219,1.25,14.580064201760138,0.09196213063077452,1.49,19.66438212278958,0.06812136408441785,1.74,24.798847198464358,0.05794863529860278,6.4,0.8791393646326428,0.125,3.69,1.0172701055131252,0.125,,,,,,,0.535,9.92347743736616,0.015222294038702806,0.35385337956412766,0.3998798632267461,-2.4647108746731377,4.2273090200965555
8.2448,7.0206,7.0734,8.3013,-2.873,-2.8162,-1.9924,-2.0473,2021-10-25T22:09:01.219,1.25,20.374151086889846,0.08391517150207328,1.4974494198920254,30.665601074414187,0.05857488234914273,1.74,35.690408047901336,0.06405634102251961,,,,3.69,3.4750600308542072,0.11139098553865726,,,,,,,,,,0.384634416106389,0.43233732305121314,-2.4999999992143906,5.1583534095630785
9.1029,7.8802,7.9411,9.1677,-7.1292,-7.0638,-6.24,-6.3031,2021-10-26T06:04:18.800,1.25,30.931214971142694,0.04633799310566785,1.5,25.399746193835007,0.125,1.74,65.30400188144685,0.05392380347446358,,,,3.69,5.107552715438084,0.125,,,,,,,0.535,9.139829943358606,0.029862889451742227,0.40802810451455246,1.3939989153949397,-1.7354260800135948,14.19406353653281
-18.9169,-20.1458,-20.3352,-19.102,-9.0868,-9.2881,-8.4102,-8.215,2021-10-26T09:52:37.530,1.25,12.429748255412333,0.125,1.49,23.25447042977219,0.04578718511256804,1.74,40.95122545506059,0.058479442153523194,,,,3.69,2.5291410865835444,0.125,,,,,,,0.535,5.897097302301025,0.025689089294483023,0.4658785927888114,1.528928702415356,-1.1375511804622174,7.862927909067723
-1.4412,-2.6756,-2.7099,-1.4718,-12.3749,-12.4066,-11.5777,-11.5468,2021-10-26T15:54:37.284,1.25,19.96724329319463,0.06965701876827825,1.49,22.253155212688267,0.06851236704058951,1.74,56.68450632337982,0.05447030400693547,,,,3.69,4.125490170765476,0.08363699276507099,,,,5.41,1.1024704940154764,0.125,0.535,5.949157393473211,0.03822093124436488,0.3637443879262195,0.5191164638335836,-2.4999999995573097,6.635183200179416
1.403,0.1708,0.1627,1.3986,-12.394,-12.3993,-11.5735,-11.5682,2021-10-26T15:55:33.284,1.25,26.29043664787918,0.04852027862394668,1.49455167518145,26.703886710746872,0.10055393364950319,1.74,59.002784060564004,0.054987644997414105,,,,3.69,6.6037891829788276,0.0812448058845466,,,,,,,0.5336266048180817,13.51475067260489,0.006449449276080986,0.47411547164067835,2.5480610964491306,-1.0009066114148673,11.678176565454011
1.8094,0.5775,0.5732,1.8088,-12.3968,-12.3982,-11.5728,-11.5712,2021-10-26T15:55:41.284,1.25,26.615902327174034,0.07060594472834095,1.49,28.141207162752462,0.07173169931237723,1.74,62.72009135805691,0.05822154832007748,,,,3.69,8.172878598650257,0.08706136906321181,,,,,,,0.535,9.991319019854561,0.0191404235495948,0.45573473653209645,2.1574717755983466,-1.2078165299587555,9.807454774886553
2.2158,0.9843,0.9837,2.219,-12.3996,-12.3971,-11.572,-11.5742,2021-10-26T15:55:49.284,1.25,25.91001411351194,0.04541626827814135,1.49,25.453015037478213,0.10734177307183179,1.74,61.60210645061163,0.05493067083518965,,,,3.69,7.747180393071964,0.09152229998084262,,,,,,,0.535,13.063830313331316,0.010014199915602973,0.4684147757175439,2.4999069171577752,-1.0394427278070286,13.349801914439608
3.0287,1.798,1.8048,3.0393,-12.4053,-12.3953,-11.5707,-11.5802,2021-10-26T15:56:05.284,1.25,31.617088605094178,0.05066618396850686,1.5,26.833306009884158,0.11185495221922516,1.74,62.49646811584519,0.06053418411269023,,,,3.69,6.554167920755127,0.115580318724055,,,,,,,0.535,10.09660314075022,0.020002531435721158,0.4496942331980678,1.9744952020045992,-1.2771444463727173,14.130700785109171
