Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-1.157,-2.5194,-2.543,-1.1741,-78.2381,-78.252,-77.2872,-77.2722,2021-05-07T03:41:10.386,1.2580137649849374,3.0680349001175613,0.125,1.49,7.688415132160829,0.050915450757829266,1.74,6.675422104290163,0.05926299176830529,,,,,,,,,,5.42,0.8014961471981638,0.125,,,,0.38817372814412576,0.12741456479967667,-2.499999999978567,1.5768382676543282
-2.7487,-4.1083,-4.1582,-2.7921,-78.2013,-78.2418,-77.2785,-77.2373,2021-05-07T03:41:42.386,1.25,3.7527379889916634,0.1018711196163224,1.49,9.744325848583642,0.06879857312352257,1.74,8.493935733209225,0.06438357036993171,,,,,,,4.51,0.871573428660838,0.125,,,,,,,0.34849417686222534,0.17253265247086835,-2.4999999999049782,1.5818470462192493
-3.5449,-4.9027,-4.9658,-3.6015,-78.1827,-78.2368,-77.2742,-77.2197,2021-05-07T03:41:58.386,1.25,2.7456004875190096,0.125,1.49,6.802481186517971,0.06338356826934291,1.74,6.889495896188566,0.06604358699763808,,,,3.6999999999999997,0.5348761795718182,0.125,,,,5.41,0.6257212961407074,0.125,,,,0.4022233197557917,0.08552013789286725,-2.499999964869614,1.5049634300846981
68.8853,67.7519,67.0578,68.1704,-88.981,-90.7869,-88.8741,-87.0279,2021-05-07T19:07:11.653,1.26,45.61275631425692,0.125,1.49,143.48380945265853,0.05345810268263445,1.74,150.7797086936763,0.05663626355294019,,,,3.69,26.251836386199376,0.08095755977998588,,,,,,,,,,0.4734859538391574,3.7243527761800594,-0.9902432246299875,102.78200388939528
62.603,61.4842,62.1801,63.3183,-89.922,-88.3559,-86.7881,-88.3348,2021-05-07T19:09:03.653,1.26,46.242757889112404,0.125,1.49,147.41155979957625,0.04566080730958101,1.74,147.5513810839461,0.05758069875565133,,,,3.69,23.769795636107954,0.06740337807095938,,,,,,,,,,0.4894525915225899,3.6587615566394303,-0.9163544730960532,69.82897588125418
61.8111,60.6879,61.381,62.5231,-89.8165,-88.2988,-86.7634,-88.2623,2021-05-07T19:09:19.653,1.26,51.67687863378416,0.125,1.49,143.4237305772289,0.05309782119784405,1.74,158.25921534194546,0.05433564498397931,,,,3.69,23.22799034591298,0.07895977208386035,,,,,,,,,,0.456903939128965,3.844531768315473,-1.1268920481878382,76.09027365926596
58.6437,57.5045,58.1854,59.3418,-89.4476,-88.0967,-86.673,-88.0067,2021-05-07T19:10:23.653,1.26,47.7920471406643,0.125,1.49,149.534983023119,0.04811118414221884,1.74,144.90365147928887,0.05597932308520165,,,,3.69,22.013884053773523,0.0863583010905214,,,,,,,,,,0.46153697319292175,3.350638526767438,-1.1545697888827444,72.15049400247025
57.4564,56.311,56.987,58.1489,-89.3273,-88.0309,-86.6428,-87.9224,2021-05-07T19:10:47.653,1.26,63.250060034879844,0.11461423223216884,1.49,165.78842359079732,0.04856743536259486,1.74,173.07320940523104,0.05323474540472995,,,,3.69,22.257034578845015,0.08460080185322244,,,,,,,,,,0.4691146018523359,4.354086373130138,-1.0403828605807337,98.64392735953389
57.0606,55.9132,56.5874,57.7512,-89.2889,-88.0102,-86.6331,-87.8955,2021-05-07T19:10:55.653,1.26,53.10678340680245,0.1232690479789576,1.49,140.26044536018003,0.05185357305161714,1.74,156.09257221191754,0.05329387790844476,,,,3.69,22.265435500931797,0.07211574605845163,,,,,,,,,,0.45444142918663083,3.7463179066449346,-1.1512863470617496,86.91891747461978
56.2692,55.1176,55.7883,56.9559,-89.2151,-87.97,-86.6144,-87.8434,2021-05-07T19:11:11.653,1.26,62.62980080256584,0.11500214340520877,1.49,145.8195119900075,0.04997366154584247,1.74,153.07317614280979,0.054625526498576486,,,,3.69,22.357049073939514,0.06828731932464445,,,,,,,,,,0.44477208113373634,3.6352310588609686,-1.2577945319889292,78.74915236182453
55.0822,53.9246,54.5898,55.7628,-89.1104,-87.9126,-86.587,-87.7692,2021-05-07T19:11:35.653,1.26,60.069902732890895,0.11275196983147852,1.49,160.51793101014562,0.050154069893049734,1.74,168.21491423082637,0.053269501290469194,,,,3.69,23.44171883078291,0.07104170763962919,,,,,,,,,,0.45929505099541595,3.5738515326511586,-1.1867868374366835,74.19548172531327
54.291,53.1291,53.7904,54.9675,-89.044,-87.8771,-86.5701,-87.7218,2021-05-07T19:11:51.653,1.2514844089282942,65.38810362279966,0.10419784147635508,1.49,167.9977107150359,0.050620092121039094,1.74,160.64916972264876,0.05299492047136702,,,,3.69,18.10072632470941,0.08327380322726176,,,,,,,,,,0.4715417437951473,3.7172554486608913,-1.0919110537990813,75.35276233993149
53.1043,51.9361,52.5914,53.7743,-88.9503,-87.8265,-86.5456,-87.6546,2021-05-07T19:12:15.653,1.26,58.61726719030576,0.12232468209897882,1.49,158.8310896325008,0.05138934051103081,1.74,172.24536827314475,0.05209549131592544,,,,3.69,21.808409343839823,0.07746665002883518,,,,,,,0.535,73.10864907198695,0.004502542948943249,0.44490930879177487,4.310632479854145,-1.198464329309103,79.23127165639275
52.7088,51.5384,52.1917,53.3766,-88.9201,-87.8103,-86.5377,-87.6328,2021-05-07T19:12:23.653,1.26,59.181317581347415,0.1165837293065509,1.49,172.41572282657825,0.04853340110755213,1.74,162.40974510251067,0.056530604348743956,,,,3.69,22.045813891344757,0.07475566104480345,,,,,,,,,,0.47167997923264066,4.504459441854766,-1.0580132981200845,82.99732648823519
52.3133,51.1409,51.7921,52.9789,-88.8907,-87.7943,-86.5297,-87.6115,2021-05-07T19:12:31.653,1.26,56.39174052470271,0.125,1.49,159.31113584864914,0.048684151934743826,1.74,161.47754605896998,0.055720653643679514,,,,3.69,18.776135626257165,0.07635179748894642,,,,,,,,,,0.4853484627955249,4.01803099432773,-0.9783635739560261,98.94907966279261
51.9179,50.7433,51.3923,52.5812,-88.8616,-87.7788,-86.5219,-87.5904,2021-05-07T19:12:39.653,1.26,48.795850107309505,0.12238900710470436,1.49,140.4983460006005,0.051663851493012954,1.74,139.92042155073963,0.05490392357838235,,,,3.69,16.25138492774099,0.07125609059749798,,,,,,,,,,0.4780956939856055,3.710381620129337,-0.9737068771286898,63.74886122860382
51.127,49.9481,50.5928,51.7857,-88.8056,-87.7487,-86.5069,-87.5496,2021-05-07T19:12:55.653,1.26,53.255447524552174,0.125,1.49,154.24778374970822,0.050078105440305255,1.74,156.326186107349,0.05396804132675119,,,,3.69,20.86625776905306,0.07961327482968357,,,,,,,,,,0.4708288666864849,3.448728936737969,-1.1063833515194368,85.13443565212778
50.7316,49.5506,50.193,51.3879,-88.7783,-87.7344,-86.4997,-87.5296,2021-05-07T19:13:03.653,1.26,53.559754545974464,0.125,1.49,155.27336813205937,0.05334216617776954,1.74,166.4933546566826,0.05445163362158068,,,,3.69,21.719638921239298,0.07576222298614572,,,,,,,,,,0.4592740233176252,3.662384317826843,-1.194653856851767,85.92537877307781
50.3362,49.1531,49.7932,50.9901,-88.7517,-87.7199,-86.4923,-87.5101,2021-05-07T19:13:11.653,1.26,56.39924889779951,0.125,1.49,151.4043753268058,0.055670815501528775,1.74,174.73602762906887,0.0524490836161301,,,,3.69,19.051695564883676,0.0771076964158132,,,,,,,,,,0.4517474095806164,4.161131354774376,-1.225918059194023,83.16309779174942
