Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-1.0673,-2.4468,-2.4637,-1.0416,-146.854,-146.849,-145.833,-145.837,2021-06-08T16:09:52.232,1.2532123799584483,6.564907781056508,0.05799616052150596,1.49,11.738038642899621,0.052868544136737916,1.74,8.387363706678526,0.04665106992316848,,,,,,,,,,,,,0.535,17.122223067847028,0.015214127544898393,0.4086280614399205,0.4337266802512505,-2.4999999999999973,1.478454496858722
-3.8623,-5.24,-5.2563,-3.8359,-146.85,-146.845,-145.827,-145.832,2021-06-08T16:10:48.232,1.26,4.710395405945887,0.125,1.49,11.477963924660997,0.054484435613094975,1.74,6.678012764665802,0.05959605524823103,,,,,,,,,,,,,0.535,16.562408196243577,0.020512562452772255,0.40865296239590465,0.4220619798395858,-2.4999999999999707,2.7542176690375606
-6.6578,-8.0335,-8.0492,-6.6309,-146.846,-146.842,-145.821,-145.827,2021-06-08T16:11:44.232,1.26,3.483357559496329,0.125,1.49,9.481621619274451,0.047947331917698566,1.74,6.281503463596664,0.06279762384941143,,,,3.69,0.6650998930582032,0.125,,,,,,,,,,0.4074503689252605,0.3488061271220488,-2.4999999999999982,2.383620063743096
4.2371,2.8803,2.8611,4.2596,175.529,175.531,176.523,176.524,2021-06-11T12:59:30.437,1.2597844997358236,2.7174180142054203,0.125,1.49,7.841286070521552,0.05081130124501175,1.74,3.914651976635341,0.051972837070625076,6.4,0.6365789871468233,0.125,,,,4.51,0.5839200304027623,0.125,,,,0.535,11.201022344138366,0.036290225650375055,0.4034525329172858,0.42379743074009674,-2.4999999999999996,1.4249266852260085
0.6365,-0.723,-0.7416,0.6597,175.53,175.531,176.525,176.525,2021-06-11T13:00:42.437,1.26,2.1390380520025976,0.125,1.49,6.533884619607958,0.02831024196296036,1.74,4.831253091131373,0.07904683208657999,,,,,,,,,,,,,0.535,12.18460654842211,0.02600164024096922,0.4183753270052054,0.28805901301775194,-2.4999999999999516,2.2419206583559537
28.7917,27.4273,27.4329,28.7974,35.7267,35.7417,36.828,36.8273,2021-06-22T02:42:16.348,1.25,4.65795935007141,0.12222137428850995,1.49,8.106459550997005,0.04429289527550726,1.74,7.024196196749292,0.08059799090188283,,,,3.6999999999999997,1.0478621018414103,0.125,4.51,0.7025178702785138,0.125,5.41,0.8697558534251434,0.125,0.535,4.462731173201337,0.03874610381582535,0.411864213781718,0.21281676009964942,-2.499999999966446,1.8316516202730342
27.9925,26.6261,26.6316,27.9981,35.7325,35.747,36.828,36.8273,2021-06-22T02:42:32.348,1.26,5.185882593131374,0.10672143521457499,1.49,8.133114225262036,0.0455097539556429,1.74,5.989677384989543,0.0552157962727939,6.4,1.0307104735744317,0.125,,,,4.52,0.7255608627394471,0.125,5.41,1.090351845133498,0.125,0.535,4.294111329755146,0.05381346133929952,0.3968666565402484,0.28423471473544437,-2.4999999999999134,1.9347108355591076
3.3066,1.8895,1.8946,3.3117,35.83,35.8368,36.8567,36.8519,2021-06-22T02:50:48.348,1.2555190575533997,6.595314563274584,0.11270047801802521,1.49,7.636031478736541,0.040933372529417464,1.74,7.286976034860211,0.0700774354339233,,,,,,,4.51,0.8363568486128631,0.125,,,,0.535,18.68580518872188,0.011105099609226574,0.3811688753150517,0.6741991469118144,-2.499999999990455,1.9847439642776576
0.5281,-0.8929,-0.8878,0.5333,35.8341,35.8404,36.8639,36.8585,2021-06-22T02:51:44.348,1.25,6.3233596355443735,0.09431434996819668,1.49,9.359338250889968,0.06312190445235072,1.74,6.527994689787493,0.08023558784504889,,,,3.6999999999999997,0.6125166921841446,0.125,,,,,,,0.535,12.720467637285768,0.04341061007422508,0.3868948769497769,0.5994172327289878,-2.4999999999998765,3.1274064595882054
-3.4392,-4.865,-4.8598,-3.434,35.8381,35.8436,36.8758,36.8695,2021-06-22T02:53:04.348,1.26,5.564700810261405,0.11842430173575913,1.49,8.451183049710943,0.05650211829436973,1.74,5.635239284982521,0.07271298769051909,6.41,0.7015948617792701,0.125,3.6999999999999997,0.7358755296719123,0.125,4.51,0.5685972056285801,0.125,5.41,0.5889335826068358,0.125,0.535,12.918145542668277,0.031004441041446396,0.38388290948580484,0.6861761514233342,-2.4999999999998415,2.92110562658976
-7.4044,-8.8345,-8.8293,-7.3992,35.8402,35.8449,36.89,36.8827,2021-06-22T02:54:24.348,1.25,3.1998714323565918,0.125,1.49,8.428707887834124,0.07132459360620072,1.75,3.3349997426121067,0.08015838947731696,,,,,,,,,,,,,0.535,7.833523607227455,0.055230784616874244,0.3722206028278426,0.6385991482448521,-2.499999999999999,2.009847483038287
1.5661,0.1574,0.1567,1.5654,22.9443,22.9428,23.9531,23.9562,2021-06-23T02:28:12.057,1.26,5.577059299616214,0.125,1.49,10.937059600953447,0.05602444436675811,1.75,5.258169747287346,0.125,,,,,,,4.51,4.343250245827391,0.125,5.41,3.9242515662358186,0.125,0.535,12.764787126526551,0.01998597655716051,0.343853562808619,1.2176776219563012,-2.4999999999999996,9.760747147121071
-0.0241,-1.4345,-1.4353,-0.0249,22.9374,22.9356,23.9478,23.9506,2021-06-23T02:28:44.057,1.25,5.500556949076741,0.125,1.49,7.128133683303847,0.058001964246916934,1.75,6.081348447878115,0.125,6.4,3.929675579573088,0.125,3.6999999999999997,4.180402656420071,0.125,4.51,3.3096414823442224,0.125,5.42,4.401007612976344,0.125,0.535,11.527769945001063,0.04537154388431755,0.34067758751705696,1.2579440492107095,-2.4999999999999933,9.420035030053125
-6.3831,-7.7982,-7.7989,-6.3839,22.9069,22.9038,23.9303,23.9317,2021-06-23T02:30:52.057,1.26,1.4985246359292124,0.11988785658940797,1.5,7.162576260887957,0.052042420753701676,1.75,2.6419129851196748,0.125,6.4,3.0593672235423806,0.125,,,,,,,5.41,3.2324383836868598,0.125,0.535,12.878983272973521,0.04643987882934804,0.4740040629405746,6.2767794688112755,-0.8348394425922253,7.745884727158233
-6.7803,-8.1959,-8.1967,-6.781,22.9049,22.9016,23.9293,23.9307,2021-06-23T02:31:00.057,1.2594019389961488,6.9829831119766,0.125,1.49,9.25210553558933,0.061577635256082904,1.75,6.408126110090534,0.125,,,,3.69,4.066915178859794,0.125,4.51,3.9471738993305543,0.125,5.42,4.003025834295605,0.125,0.535,7.829943928678091,0.04712547870649969,0.4161828929478784,1.6649558539052773,-1.7555534473499534,9.45322637372292
-7.1778,-8.5934,-8.5942,-7.1786,22.9028,22.8994,23.9285,23.9298,2021-06-23T02:31:08.057,1.2582377543866494,3.254655024072237,0.10333070579839249,1.5,3.9666823987085063,0.07051682172616824,1.75,3.217111414626305,0.125,,,,3.69,3.089316526376986,0.125,4.51,2.9001767548205426,0.125,5.41,3.490082057735222,0.125,0.535,15.961596766032244,0.029348349706683374,0.4712834639024178,6.445645975635079,-0.8027755988481884,7.4791952831602275
-7.575,-8.991,-8.9917,-7.5758,22.9007,22.8972,23.9276,23.9288,2021-06-23T02:31:16.057,1.26,2.246514909229858,0.12298427255052387,1.49,7.798243753227816,0.06174708277151626,1.75,3.1719227986487,0.06784969459995578,6.41,3.54843387047958,0.125,3.69,2.919039377783745,0.125,4.52,3.134929871140001,0.125,5.41,3.8919841873937018,0.125,,,,0.47718790697443736,5.875527505944186,-0.8411294431217254,9.53098019486858
-7.9724,-9.3884,-9.3892,-7.9732,22.8985,22.8949,23.9267,23.9278,2021-06-23T02:31:24.057,1.26,3.6560237419258836,0.125,1.49,6.830972622049457,0.029102334357978505,1.75,4.327908768003074,0.06411534461947617,6.41,4.657210768144133,0.125,3.6999999999999997,3.2138249791673132,0.125,,,,5.41,3.484997626002743,0.125,,,,0.4807496350001328,6.77588393306028,-0.7754838328377216,10.779744299662763
-8.767,-10.1834,-10.1842,-8.7678,22.8941,22.8904,23.9251,23.926,2021-06-23T02:31:40.057,1.25,2.3710128864989892,0.09702288267772992,1.4996976916420017,5.144070291472458,0.035424056774813056,1.75,1.9181115330518466,0.125,,,,3.6999999999999997,2.697709764682623,0.125,,,,5.41,3.1711354086361387,0.125,0.535,20.481163337463627,0.03230171501919789,0.4871128934317286,9.367401307735165,-0.6047666268294996,7.558381366003223
-9.9588,-11.3759,-11.3767,-9.9596,22.8873,22.8833,23.9226,23.9233,2021-06-23T02:32:04.057,1.26,2.443013662154108,0.125,1.49,5.95461564238529,0.05121343370595729,1.75,2.025914210446529,0.125,6.41,3.0389364305940765,0.125,3.69,2.8894161118183237,0.125,4.52,2.232696400066886,0.125,,,,,,,0.488363924123326,5.8496785434233765,-0.7098641474902283,7.199714457248722
-10.7533,-12.1707,-12.1715,-10.7541,22.8828,22.8786,23.9213,23.9218,2021-06-23T02:32:20.057,1.26,6.267706637741358,0.125,1.49,8.428884844772911,0.0462904880430162,1.75,5.4445057963934484,0.125,6.4,3.545365167188542,0.125,3.69,3.661203105623112,0.125,4.52,3.9840159424217703,0.125,5.42,3.902755972995686,0.125,0.535,7.61226366771606,0.07039779604764176,0.3099782626791123,1.3366743343159986,-2.499999999998922,9.627154062659836
-22.2741,-23.6924,-23.6933,-22.275,22.8043,22.797,23.911,23.9087,2021-06-23T02:36:12.057,1.25,1.4126306353313878,0.125,1.49,2.640709412620725,0.08201181345130852,1.74,8.64769788653288,0.007752628311383244,,,,3.6999999999999997,2.336635234323946,0.125,,,,5.42,2.2882730660884856,0.125,0.5349151436611056,9.390213440817393,0.05217709391897008,0.49414276987216954,7.4054528698388475,-0.565173966989925,5.3892353034205716
2.3801,0.986,0.9843,2.3784,11.0625,11.06,12.0549,12.0595,2021-06-24T00:06:36.145,1.26,2.9359959747019913,0.125,1.49,5.156345600108732,0.034511020137982004,1.74,3.0772422754549784,0.08017919682826866,,,,,,,4.51,0.8692364225097432,0.125,,,,0.535,7.167909811136292,0.058920439275626395,0.39885127780134944,0.47935195826159477,-2.499999999999857,2.250049481766352
