Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-28.9777,-30.2567,-30.2504,-28.9717,134.088,134.092,135.102,135.085,2023-01-22T22:30:11.377,1.26,48.17333846670196,0.125,1.49,110.36356172545476,0.05182140506542559,1.74,107.47796396047428,0.060954557819683716,,,,,,,,,,,,,,,,0.4030871958056703,1.390658650035249,-2.4999999999999853,71.23541721529531
-28.5712,-29.8503,-29.8441,-28.5651,134.085,134.09,135.096,135.078,2023-01-22T22:30:19.377,1.26,53.81684541533331,0.125,1.49,98.9911961071541,0.05868834556154824,1.74,104.97776732168359,0.06156772297550983,,,,,,,,,,,,,,,,0.4063996431685668,1.2796185885126405,-2.499999999999928,61.292416303640586
-26.9448,-28.2255,-28.2193,-26.9388,134.075,134.08,135.072,135.055,2023-01-22T22:30:51.377,1.26,46.63099213153816,0.125,1.49,99.77076696592894,0.05432927346416516,1.74,103.52148490308193,0.0618469645602587,,,,,,,,,,,,,,,,0.4036749163127438,1.2926244162031746,-2.499999999999984,51.5070758446478
-25.7252,-27.0069,-27.0008,-25.7193,134.067,134.072,135.055,135.038,2023-01-22T22:31:15.377,1.2597634556526462,44.96025616612178,0.125,1.49,104.35415931199873,0.0653947620001659,1.74,109.66753448814181,0.05777504369676441,,,,,,,,,,,,,0.535,54.626883467313675,0.014814413130290941,0.40348445661210763,1.4419417417155846,-2.4999999999999996,68.62801610633541
-25.3189,-26.6008,-26.5947,-25.3129,134.064,134.07,135.049,135.033,2023-01-22T22:31:23.377,1.26,42.36468264753426,0.125,1.49,105.01858359318398,0.06137131342718643,1.74,108.27785771476532,0.05736850020805075,,,,,,,,,,,,,,,,0.3941619916022542,1.7465845745395798,-2.49999999999998,57.123574626193765
-24.9123,-26.1949,-26.1887,-24.9064,134.062,134.067,135.044,135.028,2023-01-22T22:31:31.377,1.26,46.36392511080853,0.125,1.49,106.58034156830655,0.05692482411473339,1.74,108.17031290692503,0.060527124884938985,,,,,,,,,,,,,,,,0.4115216965274638,1.212689348648697,-2.4999999999904463,60.18857326713766
-22.8803,-24.1646,-24.1586,-22.8744,134.049,134.054,135.017,135.001,2023-01-22T22:32:11.377,1.26,45.22705546375813,0.125,1.49,100.04228804397162,0.06559194958649292,1.74,101.9791482747505,0.05867626386900383,,,,,,,,,,,,,,,,0.4073918236515495,1.374549446744875,-2.4999999999999996,53.514015952511365
-22.4741,-23.7587,-23.7526,-22.4682,134.046,134.051,135.012,134.996,2023-01-22T22:32:19.377,1.26,52.48825994320627,0.125,1.49,114.79641352646536,0.055744768976534013,1.74,108.48245738192036,0.06370078267130844,,,,,,,,,,,,,,,,0.40887818759932426,1.3403619157156046,-2.499999999999998,73.0667424483869
-22.0677,-23.3529,-23.3469,-22.0618,134.043,134.049,135.006,134.991,2023-01-22T22:32:27.377,1.26,46.74214190006417,0.125,1.49,106.82519141514385,0.06211482256644865,1.74,112.69689504418204,0.05722254538920166,,,,,,,,,,,,,,,,0.403867088873819,1.4636688095012815,-2.499999999999744,58.3852194417653
-21.2551,-22.541,-22.535,-21.2492,134.038,134.043,134.996,134.981,2023-01-22T22:32:43.377,1.26,50.527378963514856,0.125,1.49,93.98978213061655,0.07038923124563579,1.74,116.47878217794255,0.06021834865534494,,,,3.69,6.537925834570331,0.08765046698544633,,,,,,,,,,0.39866815013990187,1.6217415742414047,-2.4999999999998117,65.84402404445252
-20.8488,-22.1352,-22.1291,-20.843,134.035,134.04,134.991,134.976,2023-01-22T22:32:51.377,1.26,49.61216052448423,0.125,1.49,103.05785047576515,0.057094104002832824,1.74,106.98487021535622,0.0615327482282177,,,,,,,,,,,,,0.535,61.17697820399398,0.014276859983869974,0.402128864865865,1.5474620762886666,-2.4999999999993117,54.34328110060717
-18.8178,-20.1062,-20.1002,-18.812,134.021,134.027,134.966,134.952,2023-01-22T22:33:31.377,1.26,48.409048636832175,0.125,1.49,101.74714447597725,0.05934141392750696,1.74,105.26253167980938,0.06344227894506863,,,,,,,,,,,,,,,,0.39953011776290326,1.759870439042566,-2.499999999999999,60.22536853820896
