Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-58.8329,-60.0964,-60.081,-58.8181,2.1931,2.2058,3.9232,3.8462,2023-02-01T22:50:55.932,1.25,21.24941924454739,0.054439750761406294,1.49,31.08760113500908,0.06823825257211301,1.74,27.35916556293869,0.05409745218282829,6.4,1.6803961083000376,0.125,3.69,2.488905552078101,0.125,,,,,,,0.526500005616539,23.538610451488708,0.004084829874021835,0.4788941610676739,1.8513501073123566,-1.0611125789266755,8.607272217380908
-58.4259,-59.6887,-59.6736,-58.4113,2.1886,2.2013,3.8965,3.8215,2023-02-01T22:51:03.932,1.26,15.822147525331742,0.11990488180049544,1.49,33.11155578383986,0.04963819939510334,1.74,27.994344735017048,0.06654975064766676,,,,3.69,2.5554122292835264,0.125,,,,,,,,,,0.490607339392365,2.4727486480132197,-0.9144341957170083,10.999188258493735
-58.0189,-59.2812,-59.2662,-58.0045,2.184,2.1967,3.8705,3.7972,2023-02-01T22:51:11.932,1.26,19.71896029799498,0.125,1.49,36.815703194199735,0.05057912577187173,1.74,30.423097449480974,0.0613902402437712,,,,3.69,4.3054000093183395,0.125,,,,,,,,,,0.399614265760869,0.3583441348962934,-2.4999999999999996,11.000563410102572
-57.6119,-58.8736,-58.8588,-57.5976,2.1794,2.192,3.845,3.7734,2023-02-01T22:51:19.932,1.25,12.79625392586757,0.125,1.49,30.273113552710942,0.054037641979612985,1.74,29.81687712789315,0.05568280176274483,,,,3.69,1.9312564576575089,0.125,,,,,,,,,,0.3954780841222489,0.3296548780627688,-2.499999999999174,7.767564700434832
-56.3903,-57.6505,-57.6362,-56.3765,2.1663,2.1785,3.7722,3.7059,2023-02-01T22:51:43.932,1.26,12.061551971371497,0.125,1.49,25.057407793858395,0.06007496594600681,1.74,30.282470905292385,0.05070363150942694,6.4,1.2220265315759862,0.125,3.69,1.6173187428549713,0.125,,,,,,,0.535,15.142001619959021,0.01491403648368219,0.4144520640537632,0.22612064745873472,-2.4999999999977645,5.270802443597788
-55.9831,-57.2427,-57.2286,-55.9695,2.1622,2.174,3.7491,3.6844,2023-02-01T22:51:51.932,1.26,16.306827360575095,0.11347092005179871,1.49,31.56713046206144,0.05393541228639981,1.74,29.200429580322233,0.06276350452182876,,,,3.69,2.53474366748224,0.125,,,,,,,0.535,298.64604524097206,0.0023285529039950184,0.42405429229409697,0.2149861791312883,-2.4999999999814184,7.1943653051022265
-55.5757,-56.835,-56.8211,-55.5623,2.1579,2.1697,3.7266,3.6634,2023-02-01T22:51:59.932,1.2583145020798485,20.077830332399984,0.09900302408314254,1.49,35.61070005397034,0.05064020590287748,1.74,30.787682233400595,0.06320329472760026,,,,3.69,2.3653055869854533,0.125,,,,,,,0.535,9.728886915826886,0.025468629071826374,0.38700208541083575,0.4358942507040873,-2.499999999998797,8.07023276377874
-55.1685,-56.4271,-56.4133,-55.1552,2.1534,2.1653,3.7045,3.6425,2023-02-01T22:52:07.932,1.26,16.371890471472177,0.12131102820454812,1.49,40.261133041080356,0.04429047066342273,1.74,36.286712915640415,0.053188442162227186,,,,3.69,2.0743122620351353,0.125,,,,,,,,,,0.41062716794700743,0.3116852381658749,-2.4999999999999702,9.004300744795911
-54.7612,-56.0193,-56.0057,-54.748,2.149,2.1608,3.6827,3.6222,2023-02-01T22:52:15.932,1.2563447797879335,15.286763225588654,0.125,1.49,29.81165124670363,0.055925902321788505,1.74,35.1213552904706,0.05771569238770897,,,,,,,,,,,,,0.5308109792548695,30.180236870278677,0.005906254972623263,0.4048648096025995,0.3005657112371313,-2.4999999999994817,8.529307613223
-54.3539,-55.6115,-55.598,-54.3408,2.1448,2.1564,3.6615,3.6024,2023-02-01T22:52:23.932,1.26,16.515368524424456,0.125,1.49,33.71238960625446,0.04840484687084198,1.74,35.26849222900681,0.060163430913905254,,,,3.69,2.5961152795247724,0.125,,,,,,,0.5310813290297285,31.583779060123994,0.005927987683231195,0.410935945319021,0.3266242249845411,-2.499999999999892,9.12088792824839
-53.9464,-55.2036,-55.1903,-53.9335,2.1405,2.1521,3.6408,3.583,2023-02-01T22:52:31.932,1.26,19.39941492841225,0.125,1.49,36.82359907058166,0.06180336756189673,1.74,40.96435086043633,0.051049273874310845,,,,3.69,2.14029420319936,0.125,,,,,,,,,,0.41845897934757503,0.29696990574365056,-2.499999999996152,11.123362846373771
-53.5391,-54.7956,-54.7825,-53.5263,2.1363,2.1478,3.6205,3.564,2023-02-01T22:52:39.932,1.26,14.887916270835964,0.125,1.49,34.444071768528325,0.053988457513366825,1.74,33.19703278744734,0.061952953980984375,,,,,,,,,,,,,0.535,37.50468041892324,0.005418917435019563,0.41071805185521476,0.2771400997640281,-2.4999999999999862,8.10418699302721
-53.1317,-54.3877,-54.3747,-53.1191,2.132,2.1435,3.6007,3.5453,2023-02-01T22:52:47.932,1.26,15.70112407871447,0.125,1.49,38.66185474415896,0.055065038952070516,1.74,35.57919777975617,0.05205144157078499,,,,3.69,1.8912863497161791,0.125,,,,,,,,,,0.4134967557793299,0.3167300869361731,-2.4999999999832654,9.425478360753408
-52.7242,-53.9799,-53.967,-52.7117,2.128,2.1392,3.5812,3.5271,2023-02-01T22:52:55.932,1.26,12.954164721035285,0.125,1.49,34.47661462010141,0.05205834562799165,1.74,29.667084836200168,0.05335070233492961,,,,,,,,,,,,,0.5331587559484038,24.10853487321169,0.0077421967578553885,0.41521731906901005,0.2669621423860837,-2.4999999999992015,5.2368757885482164
-52.3167,-53.5718,-53.5591,-52.3043,2.1238,2.135,3.5622,3.5092,2023-02-01T22:53:03.932,1.2557814242250742,14.286488523585414,0.125,1.49,28.640344905307526,0.052828930055689845,1.74,29.369150540484423,0.06082799291988358,,,,,,,,,,,,,0.5290350251793539,30.96115648341034,0.0047697146029165955,0.4184413288748313,0.25524499379093807,-2.4999999999996443,8.444656614408995
-51.9091,-53.1638,-53.1512,-51.8968,2.1196,2.1308,3.5435,3.4916,2023-02-01T22:53:11.932,1.25,17.757462735743132,0.125,1.49,38.10748887419604,0.04949279297433231,1.74,29.112345277768018,0.06415409078084923,,,,3.69,3.0384568476771956,0.125,,,,,,,,,,0.4148108432876051,0.2933152665408279,-2.4999999999519527,8.508644532660538
-51.5014,-52.7557,-52.7432,-51.4893,2.1154,2.1265,3.5252,3.4744,2023-02-01T22:53:19.932,1.26,21.501028390366866,0.125,1.49,40.14151160514238,9.176170001307105e-05,1.74,36.58328277702091,0.0653046430433911,,,,3.69,2.6122207554118346,0.125,,,,,,,0.535,8.822562378259642,0.032051154623830694,0.41620422854393824,0.32911662861860924,-2.499999999999999,35.978931125870645
-51.094,-52.3475,-52.3352,-51.082,2.1112,2.1223,3.5072,3.4573,2023-02-01T22:53:27.932,1.25,19.53843084178099,0.125,1.49,30.6688584807836,0.05075377103966472,1.74,36.134703690755835,0.06327976203569778,,,,3.69,2.0488582058812606,0.125,,,,,,,0.535,7.504542770265042,0.02523756822355141,0.44249551807287985,0.406821663173052,-2.136099560357672,9.424805348663591
-50.6863,-51.9396,-51.9274,-50.6743,2.1071,2.1181,3.4895,3.4408,2023-02-01T22:53:35.932,1.25,18.433194169610648,0.125,1.49,41.18945073377681,0.05274337679752821,1.74,39.301649156898556,0.06265845089117086,,,,3.69,2.9791573093573387,0.125,,,,,,,0.535,25.627251924327137,0.011842708411132438,0.4188731177416216,0.3365066932825113,-2.499999999999827,10.14381700181144
-50.2786,-51.5314,-51.5192,-50.2668,2.103,2.114,3.4723,3.4244,2023-02-01T22:53:43.932,1.26,18.873072834731797,0.125,1.49,32.609891678194025,0.056632161421378134,1.74,36.721814378257235,0.05941449412894764,,,,,,,,,,,,,,,,0.42481450974977436,0.2742468012270918,-2.4999999999999742,14.422087552683378
-49.8709,-51.1233,-51.1112,-49.8592,2.099,2.1098,3.4553,3.4085,2023-02-01T22:53:51.932,1.25,22.27101293556424,0.125,1.49,38.472053685635224,0.05937893400469946,1.74,38.87527866317844,0.059562291983458644,,,,,,,,,,,,,0.535,1.4324233829589557,8.711838246609066e-05,0.4465401784087233,0.6111568106236684,-1.9767009334896777,14.311568149571148
-49.4632,-50.7151,-50.7032,-49.4516,2.0948,2.1056,3.4387,3.3927,2023-02-01T22:53:59.932,1.2576638699300278,16.400252815994065,0.125,1.49,34.86359376107837,0.04361649003494116,1.74,28.282215926867764,0.06066713731682401,,,,,,,,,,,,,,,,0.398824387713647,0.36989624012153377,-2.499999999999994,7.850473412046514
-49.0554,-50.3069,-50.2951,-49.0439,2.0908,2.1015,3.4223,3.3772,2023-02-01T22:54:07.932,1.25,14.130687569950569,0.125,1.49,24.982963068661068,0.04821610755483915,1.74,23.823323072728062,0.06373343578619195,,,,3.69,1.2359545035746589,0.125,,,,,,,0.533797537311538,24.00711304963604,0.00849511646791957,0.39964622372209885,0.358459346482869,-2.4999999999968283,4.655575662538676
-48.6477,-49.8986,-49.8869,-48.6363,2.0867,2.0974,3.4063,3.362,2023-02-01T22:54:15.932,1.25,18.271725683179607,0.125,1.49,32.41717128186895,0.05744563878335748,1.74,35.10902628946311,0.05702083470756183,,,,3.69,1.4571498258296403,0.125,,,,,,,0.533575816960327,39.45357415340659,0.006023193274990766,0.4036802227131692,0.4419143561162956,-2.499999999999118,7.330431075197511
-48.2399,-49.4905,-49.4789,-48.2286,2.0826,2.0933,3.3905,3.347,2023-02-01T22:54:23.932,1.252327576806706,18.831474626776487,0.125,1.49,37.60040804114921,0.05128125867093066,1.74,37.43658356386583,0.05666354611629424,,,,3.69,1.8336417041148445,0.125,,,,,,,0.535,31.45959540576451,0.012316364806813217,0.39192590244805325,0.572950437014578,-2.49999999999972,9.610456770642028
-47.832,-49.0822,-49.0707,-47.8208,2.0787,2.0892,3.375,3.3324,2023-02-01T22:54:31.932,1.25,22.26523805565793,0.09949318384331052,1.49,38.01308221875529,0.05476131954648469,1.74,42.449211809990985,0.050849082192470973,,,,,,,,,,,,,0.535,33.79750385716446,0.009947874539021304,0.4105635103575374,0.4159948774173729,-2.4999999999998166,9.12525417600182
-47.4242,-48.6739,-48.6625,-47.4131,2.0745,2.0851,3.3598,3.3179,2023-02-01T22:54:39.932,1.25,21.14778533787866,0.125,1.49,35.18554777553517,0.05109381463669496,1.74,31.67458177327949,0.06350755616171384,,,,3.69,2.070211459086762,0.125,,,,,,,0.535,79.94499466963316,0.003753528818807871,0.4097871885173176,0.39662386937762395,-2.4999999999999996,10.355727705682378
-47.0161,-48.2656,-48.2543,-47.0051,2.0706,2.081,3.3448,3.3038,2023-02-01T22:54:47.932,1.25,23.496935948801447,0.10165471764843413,1.49,31.019925839688277,0.05701337470359633,1.74,31.709018268795532,0.06314355469929434,,,,3.69,1.881941837306772,0.10760086331000626,,,,,,,,,,0.41474665209713846,0.39117847474353085,-2.499999999999925,13.529297297565163
-46.6083,-47.857,-47.8459,-46.5974,2.0665,2.077,3.3301,3.2898,2023-02-01T22:54:55.932,1.25,18.622691385054747,0.11411202639705152,1.49,35.931348933524326,0.053104663475181335,1.74,38.72932585535354,0.05304916325854522,,,,3.69,1.5312920352073833,0.125,,,,,,,,,,0.4196911706782084,0.3054669953347251,-2.4999999999999996,10.038060005168497
-46.2004,-47.4488,-47.4377,-46.1896,2.0624,2.0729,3.3156,3.276,2023-02-01T22:55:03.932,1.26,18.997116149516472,0.125,1.49,37.38435179557004,0.05308879079039755,1.74,36.01151997166523,0.06017118558602842,,,,3.69,1.8469079111751225,0.125,,,,,,,,,,0.4209336978458569,0.3377302539886047,-2.499999999990892,11.155291884838348
-45.7923,-47.0405,-47.0295,-45.7816,2.0586,2.0688,3.3014,3.2626,2023-02-01T22:55:11.932,1.26,17.548983091268973,0.125,1.49,32.87370255383714,0.05677544476885377,1.74,35.79676073636595,0.05953159248493079,,,,3.69,2.1890474403285354,0.125,,,,,,,0.535,15.403237197386716,0.01478310551894282,0.418534731211497,0.3061965573741902,-2.499999999999999,12.618121942273149
-45.3845,-46.632,-46.6211,-45.3738,2.0544,2.0649,3.2875,3.2491,2023-02-01T22:55:19.932,1.26,20.170372023148502,0.125,1.49,40.40124809290784,0.047785132271189086,1.74,39.82478510162807,0.05499323403991853,,,,3.69,2.1961867672136415,0.125,,,,,,,0.535,19.38077599392312,0.01996002225859674,0.41069330722921943,0.4564012358842304,-2.499999999999961,13.05492360321053
-44.9764,-46.2237,-46.2129,-44.9658,2.0505,2.0608,3.2737,3.236,2023-02-01T22:55:27.932,1.2557130263092924,17.73360514092938,0.125,1.49,36.39453604096439,0.049662563907738246,1.74,34.86265639819797,0.059670134811943006,,,,3.69,1.9444682096690182,0.125,,,,,,,0.535,60.0028268009677,0.005249658533400529,0.40751511044439725,0.45090358094115973,-2.499999999999999,10.380061156578266
-44.5684,-45.8152,-45.8045,-44.5579,2.0466,2.0568,3.2601,3.2232,2023-02-01T22:55:35.932,1.25,20.21632412033759,0.125,1.49,30.297438338396194,0.05536514387680506,1.74,33.345904322634,0.059122077545305414,,,,3.69,1.638065368075926,0.125,,,,,,,0.535,11.41231166887346,0.028512415779194923,0.425765210128185,0.29647074120839256,-2.499999999999962,9.816179520422141
-44.1603,-45.4068,-45.3962,-44.1499,2.0425,2.0528,3.2469,3.2104,2023-02-01T22:55:43.932,1.2598351190611752,18.32183478008209,0.125,1.49,34.02858017011967,0.055124106741557245,1.74,33.58018841095538,0.05783161357443929,,,,,,,,,,,,,0.535,998.6667258008432,0.001980602852593678,0.41642801961112824,0.35688764769200576,-2.4999999999999942,8.113356022145975
-43.7522,-44.9983,-44.9877,-43.7419,2.0385,2.0487,3.2337,3.1978,2023-02-01T22:55:51.932,1.25,20.147551559607873,0.11318077022580299,1.49,36.862423852732846,0.05236096735260662,1.74,30.531723841181947,0.06576535270322473,,,,3.69,1.8184846563896069,0.125,,,,,,,,,,0.41640254630165574,0.3503312021313552,-2.4999999999996474,13.11787938169711
-43.3441,-44.5898,-44.5793,-43.3338,2.0345,2.0447,3.2207,3.1855,2023-02-01T22:55:59.932,1.25,19.276301931663742,0.125,1.49,34.588903245232885,0.058063979844330905,1.74,37.76696886279124,0.05855642088653894,,,,3.69,1.4430320023582437,0.125,,,,,,,,,,0.41811761532163544,0.3852845954902537,-2.4999999999999676,11.55809128666576
-42.9359,-44.1813,-44.1709,-42.9257,2.0306,2.0407,3.208,3.1734,2023-02-01T22:56:07.932,1.25,21.380587299158844,0.11075617257578764,1.49,36.62602465205414,0.06145317175479976,1.74,35.57236004091633,0.05724390690248248,,,,,,,,,,,,,0.535,75.58512182477959,0.0038626370191933955,0.41959260415809424,0.3724907165849023,-2.499999999999223,12.02686225918114
-42.5278,-43.7727,-43.7624,-42.5176,2.0266,2.0367,3.1955,3.1614,2023-02-01T22:56:15.932,1.25,20.296837371900992,0.125,1.49,32.38456351730267,0.053378824811510635,1.74,35.87138685198017,0.06354103984122464,,,,,,,,,,,,,,,,0.42378097652764596,0.32953497643106167,-2.499999999999999,10.417358898636914
-42.1195,-43.3642,-43.3539,-42.1094,2.0227,2.0327,3.1831,3.1496,2023-02-01T22:56:23.932,1.25,28.359697377166952,0.0702474877502316,1.49,39.71370166998886,0.05660280252194371,1.74,36.9106222589307,0.0550714222354027,,,,,,,,,,,,,,,,0.4064796361859086,0.5816928915941361,-2.499999999999999,10.947470204963533
-41.7113,-42.9555,-42.9453,-41.7013,2.0187,2.0287,3.171,3.1379,2023-02-01T22:56:31.932,1.2583529644999432,19.32509518899899,0.1148308323519723,1.49,33.23166274175823,0.05347847824920915,1.74,34.01437608171462,0.05371427698514999,,,,,,,,,,,,,,,,0.417768010803449,0.4119654683250684,-2.4999999999999907,10.37766444015796
-41.303,-42.547,-42.5369,-41.2932,2.0147,2.0248,3.159,3.1264,2023-02-01T22:56:39.932,1.25,19.788603885237148,0.09822141012285739,1.49,30.741914947597113,0.05009246777582475,1.74,28.438067262751783,0.06284964795430975,,,,,,,,,,,,,0.535,16.43238708572713,0.023241236262685146,0.412221312924027,0.3858020365848264,-2.4999999999998526,6.633965530702592
-40.8949,-42.1383,-42.1283,-40.885,2.0106,2.0207,3.147,3.115,2023-02-01T22:56:47.932,1.25,18.165412790288023,0.125,1.49,31.40423331194742,0.04554604836303861,1.74,32.05130886902266,0.06167924201550948,,,,,,,,,,,,,,,,0.4274203660408882,0.31413014221304586,-2.4999999999998543,9.5337846650001
-40.4866,-41.7298,-41.7198,-40.4768,2.0067,2.0167,3.1354,3.1039,2023-02-01T22:56:55.932,1.25,25.53633285788112,0.08925289193978743,1.49,38.339452232696225,0.04960999556778808,1.74,27.95583623327924,0.0670799626571486,,,,,,,,,,,,,0.535,35.380003908509224,0.011319197147258169,0.38884590043074096,0.6517161938492158,-2.4999999999998708,8.763078124486825
-40.0783,-41.3212,-41.3112,-40.0686,2.0028,2.0128,3.1239,3.0928,2023-02-01T22:57:03.932,1.25,22.742675726570567,0.11406325390212062,1.49,34.527158613726364,0.05450453565973244,1.74,30.75592073469653,0.06461265781450301,,,,3.69,1.4132078771184602,0.125,,,,,,,0.5321132803539433,38.28517389317555,0.006283419057586864,0.41532800790778174,0.41901366563419645,-2.4999999999999996,12.666629863615007
-39.6699,-40.9126,-40.9027,-39.6603,1.999,2.0088,3.1126,3.0821,2023-02-01T22:57:11.932,1.25,24.560275172230963,0.1053982425154743,1.49,32.334541317780705,0.057526634492579255,1.74,33.48571308465045,0.06394369222386025,,,,,,,,,,,,,,,,0.4277612129464522,0.34224083228675134,-2.499999999996847,11.747102686901135
-39.2616,-40.5038,-40.494,-39.252,1.9949,2.005,3.1016,3.0713,2023-02-01T22:57:19.932,1.25,29.897211609184858,0.0608629555419314,1.49,40.22822052216528,0.0563237418187805,1.74,35.24840860112274,0.055896600136152795,,,,,,,,,,,,,,,,0.40776754486284295,0.5295889964979863,-2.499999999997466,10.996469669052995
-38.8532,-40.0952,-40.0854,-38.8436,1.991,2.0009,3.0904,3.0607,2023-02-01T22:57:27.932,1.25,26.66672726651901,0.09786077099796119,1.49,43.040464602007944,0.055110006029729465,1.74,37.10952601358911,0.059858175759135275,,,,,,,,,,,,,0.535,72.749897563976,0.005081564728363428,0.41678639305888765,0.4573263378500744,-2.499999999999994,14.065187138123147
-38.4449,-39.6864,-39.6767,-38.4354,1.9869,1.9969,3.0796,3.0502,2023-02-01T22:57:35.932,1.25,35.17329535956697,0.06333500999551162,1.49,39.89290427392954,0.06086633403852449,1.74,38.247029902120474,0.0600617847511099,,,,,,,,,,,,,,,,0.4082164842340636,0.5445392435486867,-2.4999999999998264,13.20816273798144
-38.0364,-39.2778,-39.2681,-38.027,1.983,1.9929,3.0688,3.0399,2023-02-01T22:57:43.932,1.25,20.805450084185335,0.1064116872677782,1.49,28.218677650635097,0.0675705588980328,1.74,31.04489112366841,0.05618362522108231,,,,3.69,1.9680626293199004,0.125,,,,,,,0.535,30.72666119735982,0.013206694491994131,0.40613099944400244,0.51558025245378,-2.4999999999998574,10.127436238637003
