Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-70.4677,-71.5202,-72.0335,-70.9634,-37.9951,-39.5424,-37.4709,-35.9952,2023-11-05T11:42:40.061,1.25,9.164771302419895,0.125,1.49,25.25355779454435,0.11103930752057699,1.74,40.42552773512609,0.05817033134731121,,,,3.69,12.734304652969902,0.10001123338251984,,,,,,,,,,0.4960246042314795,1.5934787908924422,-0.7260876967639724,17.428897516383742
-70.061,-71.1133,-71.626,-70.5563,-38.046,-39.5603,-37.5331,-36.0869,2023-11-05T11:42:48.061,1.26,17.88262916473411,0.125,1.49,49.29634507992454,0.06543672260774971,1.74,60.72702145229036,0.056002764372689966,6.4,1.8637737814253639,0.125,3.69,15.73099041314774,0.09429588630354747,,,,,,,,,,0.4622274832708923,2.526281297804408,-0.8694302250684602,21.281791809779467
-68.8408,-69.8932,-70.4035,-69.3348,-38.1877,-39.6103,-37.7034,-36.341,2023-11-05T11:43:12.061,1.26,18.147054708782033,0.125,1.49,48.91853431110232,0.06122507570964314,1.74,61.15261345987574,0.05938598428567305,,,,3.69,11.620245489746639,0.10519382214531992,,,,,,,,,,0.49351819771548927,2.0731974853444264,-0.826357396055505,22.257103936580855
-68.4339,-69.4864,-69.9959,-68.9273,-38.2317,-39.6259,-37.7559,-36.4194,2023-11-05T11:43:20.061,1.26,17.817074196361396,0.125,1.49,44.70297048905103,0.07206459992913626,1.74,49.76950123969639,0.05601200419146991,,,,3.69,9.18318822460014,0.10981811772370614,,,,,,,,,,0.49236421027330113,1.880294434612821,-0.793779964642045,21.243697489226992
-68.027,-69.0795,-69.5881,-68.5199,-38.2743,-39.6412,-37.8064,-36.4949,2023-11-05T11:43:28.061,1.26,16.19977132003766,0.125,1.49,38.585236433499354,0.0634776052763579,1.74,41.2668274654402,0.0626099739308212,,,,3.69,7.295029948922137,0.11561849744715169,,,,,,,,,,0.49999999999999994,1.5511658194910343,-0.71373007151463,17.668830734924395
-67.62,-68.6727,-69.1804,-68.1123,-38.3154,-39.656,-37.855,-36.5677,2023-11-05T11:43:36.061,1.25,12.81892202842598,0.125,1.49,24.98720331889304,0.09573774640265863,1.74,33.88831045114965,0.05557305263509155,,,,3.69,6.267366952399215,0.09181538788482872,,,,,,,,,,0.4915482119387578,1.3955613753606508,-0.7647756979370565,9.479367295390256
-66.806,-67.8589,-68.3648,-67.297,-38.3939,-39.6843,-37.9468,-36.7059,2023-11-05T11:43:52.061,1.26,14.743510627364273,0.125,1.49,34.01897520533947,0.06852039699021358,1.74,41.66273505748675,0.05733671251367377,,,,3.69,5.334042943107985,0.11173122406580747,,,,,,,,,,0.4833803262615939,1.1630717228289527,-1.0308544777421824,11.714588804611399
-29.9979,-31.069,-31.3971,-30.32,-78.4136,-78.7934,-78.0207,-77.6468,2023-11-08T08:45:44.144,1.25,11.095257719965689,0.125,1.4964294494983237,24.865596720768533,0.10776911671161285,1.74,26.710630846896652,0.05388540734224551,,,,3.69,3.53878046183847,0.125,,,,,,,0.535,16.160044591966443,0.03204989502223096,0.4038468218971311,0.4899324260200682,-2.4999999999999996,8.694312065838238
-29.5866,-30.6593,-30.9839,-29.9053,-78.4171,-78.7911,-78.0199,-77.6519,2023-11-08T08:45:52.144,1.2559871376196934,11.215244098410563,0.125,1.49,28.13683431254033,0.08607791737389776,1.74,31.88097512791476,0.055973115796837496,,,,3.69,4.197390435472299,0.11050642446105863,,,,,,,0.535,14.614980010180295,0.012915525838155997,0.40224940733482023,0.4339051519696858,-2.4999999999999614,9.058470163919438
-28.7638,-29.8392,-30.157,-29.0756,-78.4241,-78.787,-78.0191,-77.6618,2023-11-08T08:46:08.144,1.25,15.096547363627304,0.125,1.49,36.494648812728734,0.08189047108211191,1.74,37.89195185984587,0.05687524202991393,,,,3.69,5.897138759721114,0.08543246839940663,,,,,,,,,,0.3831020744245575,0.7381916737500894,-2.4999999999999876,10.2196918795805
-28.3527,-29.4294,-29.7436,-28.6609,-78.4274,-78.7849,-78.0185,-77.6665,2023-11-08T08:46:16.144,1.25,14.667333487034243,0.125,1.49,32.70230330783756,0.08744907414133385,1.74,36.95519515403865,0.06407240841816302,,,,3.69,4.412542034341469,0.125,,,,,,,0.535,5.931880266231337,0.0502878103483653,0.38480737366682816,0.6194647517385278,-2.4999999999999996,11.231659295101263
-27.9412,-29.0198,-29.3303,-28.2459,-78.4309,-78.7826,-78.0176,-77.6715,2023-11-08T08:46:24.144,1.26,17.347546776363394,0.125,1.49,42.53935619483397,0.0713732323114106,1.74,42.40447730901067,0.06347759684452156,,,,3.69,5.7238559847037775,0.125,,,,,,,,,,0.3997535306965587,0.5479563898199303,-2.499999999999741,11.294786222751029
-27.5298,-28.6097,-28.9167,-27.831,-78.4344,-78.7808,-78.0172,-77.6764,2023-11-08T08:46:32.144,1.26,16.66704978472009,0.125,1.49,46.09841392056882,0.06489836562478296,1.74,39.44606162825559,0.06342946190962015,,,,3.69,5.832703581785524,0.11888874160555404,,,,,,,0.535,7.026648936801201,0.044196054021767066,0.38883490865343334,0.588842904477249,-2.4999999999999885,9.947051827166094
-27.1186,-28.1997,-28.5031,-27.4161,-78.4379,-78.7789,-78.0167,-77.6811,2023-11-08T08:46:40.144,1.26,20.31508964181528,0.125,1.49,51.39272483616125,0.06660900777913904,1.74,45.05680181769814,0.06247873397944362,,,,3.69,5.780262436008258,0.125,,,,,,,0.535,10.600246104114731,0.04103286709347024,0.37724554639315494,0.7491768633981724,-2.499999999999864,10.452027235938123
-26.7074,-27.7899,-28.0896,-27.0012,-78.4413,-78.7768,-78.016,-77.6857,2023-11-08T08:46:48.144,1.26,16.8545238031279,0.125,1.49,45.73725937730356,0.0826415656532703,1.74,44.3331696315971,0.06327560880077666,,,,,,,,,,,,,,,,0.378515960479518,0.7987389662392369,-2.499999999996642,16.623951410766345
