Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-3.1175,-4.3245,-4.3344,-3.1273,-6.8098,-6.8262,-6.0248,-6.0091,2023-07-02T22:15:21.798,1.25,40.42978188321108,0.09117942054274797,1.49,41.22536354403788,0.07031703553516881,1.74,43.334980325326086,0.07553635991456539,,,,,,,,,,,,,0.535,48.791959083563114,0.04165078358190303,0.353565091487496,4.516532667455095,-2.4999999999999964,23.536550122049874
-4.3415,-5.5474,-5.5573,-4.3514,-6.8284,-6.8451,-6.0436,-6.0279,2023-07-02T22:15:45.799,1.25,38.702900837018404,0.10390178763811779,1.4949798969684658,41.74796425058277,0.07933718446388752,1.74,40.968723749518695,0.06973984015784908,,,,,,,,,,,,,0.535,39.52965151984632,0.04742125453893404,0.3589560830636018,4.079787352389391,-2.4999999999999996,20.534567047318724
-9.2404,-10.4411,-10.451,-9.2503,-6.9056,-6.9232,-6.1176,-6.1024,2023-07-02T22:17:21.799,1.25,33.968497502840336,0.08984671032935374,1.49,39.35554382445322,0.08330730990791306,1.74,40.01741063663235,0.06567235260660298,,,,,,,,,,,,,0.535,42.55295688540457,0.0535282399626633,0.3466554113748058,4.57276906510012,-2.499999999999614,20.619017327443256
-22.7313,-23.9167,-23.927,-22.7416,-7.1456,-7.1676,-6.3187,-6.3037,2023-07-02T22:21:45.798,1.25,21.893199559397527,0.125,1.49,32.11214703049242,0.11771854624512375,1.74,37.13107649421502,0.06690556061194784,,,,,,,,,,,,,,,,0.3410971850942137,3.3315656282753845,-2.499999999999999,17.03597860921582
-37.8934,-39.0598,-39.0717,-37.9051,-7.5016,-7.5336,-6.5596,-6.5425,2023-07-02T22:26:41.798,1.25,24.769551570992494,0.10241715419647258,1.4907890768522283,42.107415072250724,0.09507289129903977,1.74,30.19364716857942,0.08646797584586063,,,,,,,,,,,,,0.535,14.742942051796424,0.09101027549594211,0.2880947591407228,3.645998319518149,-2.4999999999999267,9.40039167081666
-39.1242,-40.2891,-40.3012,-39.1361,-7.5371,-7.5703,-6.5809,-6.5635,2023-07-02T22:27:05.798,1.2502328322195715,21.520241925963496,0.125,1.49,38.782263279925445,0.11848749253841392,1.74,32.275729857379474,0.08488003733172313,,,,,,,,,,,,,0.535,12.841632272631804,0.08393411588910521,0.30983839334881635,2.922630255423886,-2.4999999999999996,11.017850651668178
-39.9451,-41.109,-41.1212,-39.9571,-7.5615,-7.5957,-6.5954,-6.5778,2023-07-02T22:27:21.799,1.26,26.64333420142972,0.1244805554491934,1.49,37.18547256097494,0.09842291290680515,1.74,29.941582413612768,0.08644502481935724,,,,3.69,3.69323180125718,0.125,,,,,,,,,,0.3170900534887189,2.8012773800529485,-2.499999999999994,8.642302255668888
-43.6401,-44.7993,-44.8122,-43.6528,-7.6799,-7.7186,-6.6633,-6.6445,2023-07-02T22:28:33.798,1.26,23.606958365705975,0.11570565086697679,1.4934948798420635,42.51163239969853,0.10701127336390479,1.7480703839617093,37.68493466445339,0.07399114451791552,,,,,,,,,,,,,0.535,13.173381029825201,0.05678724988255893,0.30015629948276773,2.9016522629410733,-2.4999999999992655,8.00682921468636
2.1251,0.9146,0.9044,2.1149,-10.0234,-10.0395,-9.2367,-9.2197,2023-07-03T04:04:41.798,1.25,47.131938774229425,0.07072248173068159,1.49,32.79410146434835,0.07627183852897793,1.74,35.73013307929293,0.06686189395103462,,,,,,,,,,,,,,,,0.3617048189723792,4.226764668979956,-2.4999999999999996,36.95445106376061
1.3093,0.0997,0.0895,1.2992,-10.0355,-10.0518,-9.25,-9.2331,2023-07-03T04:04:57.798,1.25,38.375705628173364,0.09345585130139612,1.49,33.35643243000844,0.07392162411190875,1.74,35.517183730385554,0.07032074358839803,,,,,,,,,,,,,0.535,48.145023292987474,0.03312124362442494,0.36688118594338825,4.058398573588145,-2.4999999999999987,13.1052748500505
-5.6289,-6.8305,-6.8406,-5.6389,-10.1423,-10.1595,-9.3604,-9.3446,2023-07-03T04:07:13.799,1.26,22.380465398481213,0.11652852625256942,1.49,27.74202496776607,0.11382834319199563,1.74,32.93597142482987,0.06603546611734863,,,,,,,,,,,,,0.535,44.28419807030474,0.051410023369907305,0.36291374338478455,3.937286337463205,-2.4999999999999996,22.314531211836396
-10.5309,-11.7267,-11.7369,-10.541,-10.222,-10.2403,-9.4364,-9.4208,2023-07-03T04:08:49.799,1.25,7.105427357601002e-15,0.05625497593309,1.49,30.418200431862168,0.125,1.74,27.452472017681707,0.059343279730898396,,,,,,,,,,,,,0.535,34.02782443582617,0.04605196896388649,0.3589208049271276,3.9620911241728916,-2.499999999999999,29.050715675944637
