Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-27.8795,-29.2398,-29.3621,-27.9989,72.8529,72.71,73.8157,73.9442,2023-04-05T21:05:07.929,1.257836041067914,4.440892098500626e-16,0.019458160586677653,1.49,8481.381092846683,0.001341021576735494,1.74,7.469554338380805,0.125,,,,,,,,,,,,,,,,0.4851053531232852,16.257712678576627,-0.2687180330281157,9.612134968926448
39.5268,38.2552,38.4198,39.6948,69.2394,69.4639,70.573,70.3666,2023-04-06T02:36:40.856,1.26,4.253555131546642,0.125,1.49,269.3099357924568,0.0018918784796190782,1.74,6.263851296087014,0.125,,,,,,,,,,,,,,,,0.48469003142503503,22.009587658916203,-0.2425572570135872,12.905729595776851
31.4747,30.18,30.3195,31.617,69.3365,69.5083,70.5425,70.3833,2023-04-06T02:39:20.856,1.25,2.7268411088070312,0.125,1.49,6.042675657824831,0.05877347592118796,1.74,6.9705170965077015,0.03387802265844028,6.405443096401112,3.142105835309007,0.125,,,,,,,5.41,2.02247686338676,0.125,,,,0.4478885861875335,14.282870485856568,-0.27739313943864724,8.006273445419117
-71.1756,-72.4914,-72.7335,-71.406,69.5393,68.6967,71.7734,72.417,2023-04-06T03:13:36.856,1.26,5.0984808923101825,0.125,1.49,28.905166514621428,0.060844247996698596,1.74,3.5654192803446207,0.04129789979763239,,,,,,,,,,5.42,1.130941341897273,0.125,,,,-2.7940365850599367,26.207582380289015,-1.2351803238188055,5.245995508516338
-72.7798,-74.0923,-74.3353,-73.0099,69.5265,68.5951,71.9639,72.6559,2023-04-06T03:14:08.856,1.26,1.1143104184243025,0.09157105342839982,1.49,14.949507296575902,0.09276299244621249,1.74,0.9686928952195658,0.011919818263369348,6.4,1.5205384406531999,0.01388056255410031,,,,4.52,2.4528080310269678,0.125,5.42,2.5308980967664505,0.125,,,,-1.7838344701782487,25.223158341014564,-1.0167490181865826,8.286248029582366
-73.1811,-74.4927,-74.7357,-73.411,69.5234,68.5668,72.0183,72.7236,2023-04-06T03:14:16.856,1.25,2.747526803913916,0.125,1.49,10.117753923766651,0.06861050160612249,1.75,3.2458864712522115,0.04474927464764747,,,,,,,,,,5.41,2.977297924178158,0.125,0.535,0.3783817231841559,0.022367039502379504,0.12537992348636257,10.989342442113822,-0.339793533180549,7.916043939259124
53.9683,52.7466,52.9453,54.1715,64.7371,65.0953,66.4507,66.1282,2023-04-06T10:23:52.856,1.25,12.11620097514731,0.014245968963032924,1.49,22.43570437923411,0.08043312348668835,1.74,6.222574904219671,0.047989492509991495,,,,3.69,2.048987141078533,0.125,4.51,2.0057029932502624,0.125,,,,0.535,3.8593030438017757,0.125,0.345040288918263,18.472979958226105,-0.2838060058648474,14.455077622127881
-55.084,-56.4485,-56.6781,-55.3071,65.1843,64.7553,66.5129,66.8845,2023-04-06T11:00:16.856,1.25,4.750083046705235,0.125,1.5,28.039645211646388,0.0071842293974445125,1.7462049766402286,11.721698643619849,0.02465674717945143,,,,,,,4.52,2.705302899382493,0.125,5.41,2.1321666971928384,0.125,0.526500016468994,15.895834656240947,0.00424007979258954,0.4864251254267943,15.723725928631636,-0.2479277802711483,10.687805084689733
52.6962,51.4111,51.8311,53.1262,-136.85,-136.143,-134.703,-135.377,2023-04-21T18:10:23.797,1.26,23.12371052685213,0.125,1.49,63.08503247782071,0.05402039796708437,1.74,75.39968915620435,0.05999268198012751,,,,3.69,6.490904268196815,0.09870567647256244,,,,,,,0.535,7.778316176991028,0.030282660199911122,0.47507467636249595,1.55488003254331,-1.2059660053820245,34.74974707129274
49.9167,48.6194,49.0292,50.3358,-136.818,-136.17,-134.794,-135.413,2023-04-21T18:11:19.797,1.26,24.476585966779,0.125,1.49,76.10912096194993,0.06159404893924716,1.74,84.93586753243869,0.05848506782698235,,,,3.69,6.76002478704007,0.10996065435685455,,,,,,,,,,0.460945617385725,1.8607182816397425,-1.3135696215371206,46.42451456980465
48.3299,47.0255,47.4289,48.7422,-136.802,-136.185,-134.84,-135.431,2023-04-21T18:11:51.797,1.26,26.31828106425465,0.125,1.49,72.61410826593111,0.0672797420581964,1.74,87.51334588767989,0.058299802495437834,,,,3.69,6.83334449359834,0.09267196608373998,,,,,,,,,,0.4729904476413256,1.6765339976149318,-1.260341030714001,50.334306093876776
47.9333,46.6273,47.0289,48.3438,-136.799,-136.189,-134.852,-135.435,2023-04-21T18:11:59.797,1.26,24.00440916753878,0.125,1.49,63.06964144248953,0.07056744493581317,1.74,76.36356361498221,0.06068735928881543,,,,3.69,7.276333332271948,0.08324460794422205,,,,,,,,,,0.47097805738516113,1.8834715700195876,-1.1981713797322566,41.382411118947076
47.5368,46.229,46.6289,47.9455,-136.795,-136.193,-134.863,-135.44,2023-04-21T18:12:07.797,1.26,20.705819853598516,0.125,1.49,56.8648960721237,0.06334108594053872,1.74,69.74461013016156,0.062491058533356854,,,,3.69,6.8222929194252355,0.0694158518557072,,,,,,,,,,0.4830596997660452,1.830915536883386,-1.0504170522974547,37.48678577157948
46.744,45.4327,45.829,47.149,-136.789,-136.2,-134.885,-135.448,2023-04-21T18:12:23.797,1.26,26.73028075735583,0.125,1.49,74.8287936007123,0.05296380197736518,1.74,82.9869553621735,0.05881105292595072,,,,3.69,6.166269545582373,0.10108435954654214,,,,,,,,,,0.45709601324709365,1.6566174366413102,-1.3989814920955785,38.03535973439537
