Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
52.0447,50.567,50.5875,52.0659,76.5764,74.8887,76.5931,76.5764,2022-08-02T17:20:31.793,1.26,31.583443128272606,0.125,1.49,128.91050286414554,0.0595916790622801,1.74,212.23637750011386,0.0623849149483495,6.4,0.69734940255792,0.125,3.7,1.1445677381818893,0.125,4.51,0.6127336369757078,0.125,nan,nan,nan,0.535,4.27902499843516,0.0338810707156318,0.4229916081745596,0.1153802405707571,-2.4999999999997766,3.341777387216201
50.0676,48.5872,48.6069,50.0881,76.596,74.9711,76.6122,76.596,2022-08-02T17:21:11.793,1.25,27.557305869247624,0.125,1.49,145.4723138389987,0.0468232675062093,1.74,200.1094366145702,0.0556030951614915,nan,nan,nan,3.69,1.8730867770138109,0.125,4.52,0.7795832696380983,0.125,nan,nan,nan,nan,nan,nan,0.4312971215440884,0.1285619131099334,-2.5,3.0056899044191456
48.0912,46.6082,46.6273,48.1109,76.6146,75.0456,76.6298,76.6146,2022-08-02T17:21:51.793,1.26,33.173470292691,0.125,1.49,160.88721153077157,0.0514682197861218,1.74,203.87972544340917,0.0643143032670737,6.4,0.8230981499948885,0.125,3.69,0.905194308809278,0.125,4.52,0.5598229365290845,0.125,nan,nan,nan,nan,nan,nan,0.4357815198337348,0.1096785164086034,-2.5,2.6944655081981224
46.5105,45.025,45.0437,46.5296,76.6286,75.1006,76.6435,76.6286,2022-08-02T17:22:23.793,1.26,18.52056488671905,0.125,1.49,76.3567770989735,0.0590004195989654,1.74,160.93016023843276,0.0453263735797478,6.4,0.7925455635301046,0.125,3.69,1.0973168421096475,0.125,4.51,0.5951596141724498,0.125,nan,nan,nan,0.535,11.883126443189914,0.0132362195469934,0.4057542606833995,0.1989023282040657,-2.5,2.8376163558692715
46.1152,44.6293,44.6478,46.1343,76.6319,75.1137,76.6468,76.6319,2022-08-02T17:22:31.793,1.2504932019047974,23.646167776945575,0.1099783922700399,1.49,112.78328096019723,0.0483651928993355,1.74,123.52756159823291,0.0583671922462167,nan,nan,nan,3.69,0.9788086426804796,0.125,nan,nan,nan,nan,nan,nan,0.5327577744738576,28.53422300070437,0.0059680154708654,0.4156036787410412,0.1799895783243736,-2.499999999999973,2.773193183246269
40.9803,39.4881,39.5052,40.9978,76.6737,75.2657,76.6877,76.6737,2022-08-02T17:24:15.793,1.25,38.196820091035356,0.0985707347008631,1.49,94.56770607925397,0.0549203961831555,1.74,177.98436388877843,0.0622929577920707,nan,nan,nan,3.69,1.1902683447955316,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4271499518100251,0.1454248466096153,-2.499999999999816,3.458818025639147
40.5853,39.0928,39.1099,40.6028,76.6768,75.2762,76.6908,76.6768,2022-08-02T17:24:23.793,1.25,14.71917872302118,0.125,1.49,66.61103297298881,0.0567384724504464,1.74,84.20171259530794,0.059568347108485,nan,nan,nan,3.691290334331315,1.008342837669916,0.125,nan,nan,nan,nan,nan,nan,0.533419984761396,36.05181012414868,0.0089230768427141,0.398729129218094,0.2916926557455218,-2.5,2.7802491820302646
40.1905,38.6975,38.7146,40.2079,76.6799,75.2864,76.6937,76.6799,2022-08-02T17:24:31.793,1.26,20.650483758994543,0.125,1.49,83.19925435636885,0.0587311466336045,1.74,152.51760821644936,0.0522495366751394,nan,nan,nan,3.69,0.8113201059699179,0.125,nan,nan,nan,nan,nan,nan,0.530006599607009,40.39902813958406,0.0051091487475617,0.4195735418145646,0.2299071446664246,-2.5,4.191168439208911
39.4008,37.9069,37.9238,39.418,76.6858,75.3065,76.6997,76.6858,2022-08-02T17:24:47.793,1.25,19.784098462648338,0.1029390358947767,1.49,102.08510609598957,0.050095102201172,1.74,124.67775732543406,0.0581806145947571,6.4,0.7931483539675843,0.125,3.69,0.8015202036714388,0.125,4.52,0.4962585584302538,0.125,nan,nan,nan,0.535,14.660201977483483,0.0134157867947962,0.4178577441029483,0.2093681159683267,-2.499999999999998,2.8368931406631663
39.006,37.5117,37.5285,39.0232,76.6889,75.3163,76.7027,76.6889,2022-08-02T17:24:55.793,1.26,40.50203065598252,0.125,1.49,177.5175132101623,0.0372673549598487,1.74,195.6377130192927,0.0632186088741351,nan,nan,nan,3.69,1.0955184189475822,0.125,4.52,0.3938243718505179,0.125,nan,nan,nan,nan,nan,nan,0.4289078870713612,0.1052779620026405,-2.499999999997534,2.366387487397412
