Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-19.4375,-20.6177,-20.673,-19.4918,171.865,170.991,171.814,171.865,2022-10-02T20:22:52.964,1.26,7.481172495314252,0.1164978774788665,1.49,22.41241687981539,0.0537054512026522,1.74,28.452416855655695,0.0592964919484308,nan,nan,nan,3.69,61.6595503413375,0.0885363679891172,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4869410263047741,6.421251096055931,-0.7165610057790822,121.49623186713065
-19.0273,-20.2079,-20.2624,-19.0807,171.86,170.988,171.809,171.86,2022-10-02T20:23:00.964,1.26,6.535901645684833,0.125,1.49,22.65530991850479,0.0547812377582423,1.74,31.01267876594516,0.0601129223232064,nan,nan,nan,3.69,65.86121688259173,0.0792448569279725,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4735205606056027,6.485541375879296,-0.7811368683406594,149.52147617939625
-18.6169,-19.7979,-19.8516,-18.6696,171.855,170.986,171.805,171.855,2022-10-02T20:23:08.964,1.26,6.237627921318307,0.125,1.49,22.629906101223053,0.0609288057378025,1.74,32.58378348065828,0.0556833196739984,nan,nan,nan,3.69,47.10588885849163,0.0911856995930958,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4892799975432327,4.8055001729721285,-0.645516545923958,79.08305420935437
-18.2068,-19.3879,-19.4409,-18.2586,171.85,170.983,171.801,171.85,2022-10-02T20:23:16.964,1.26,6.519459756554415,0.125,1.49,29.10903504944414,0.0549636612057345,1.74,36.240522635698824,0.0571577119926892,nan,nan,nan,3.69,46.49096805924584,0.0908279021015418,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4903504112447291,4.278841147877198,-0.6629551861426606,99.490945771723
-17.7965,-18.9781,-19.0302,-17.8476,171.845,170.981,171.797,171.845,2022-10-02T20:23:24.964,1.26,7.411373958006754,0.125,1.49,29.301673522763327,0.0573529102296811,1.74,35.676882319362655,0.057559032437505,nan,nan,nan,3.69,38.12678519663878,0.0899017736558967,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4979686769797843,3.2767713812173107,-0.6512871556304424,50.80369971096473
-17.3863,-18.5681,-18.6195,-17.4366,171.84,170.978,171.793,171.84,2022-10-02T20:23:32.964,1.26,7.850644909049875,0.125,1.49,30.81887946677803,0.0633373016341443,1.74,42.05923449229757,0.0571775633512141,nan,nan,nan,3.69,48.24054126200373,0.0824185677647202,nan,nan,nan,nan,nan,nan,0.535,26.642978638830364,0.0051426483017067,0.4403088478223714,3.408788935452567,-0.8514436047004956,76.397165048615
-13.6952,-14.8801,-14.924,-13.7381,171.797,170.956,171.758,171.797,2022-10-02T20:24:44.964,1.26,9.2048765617483,0.125,1.49,30.104977537004046,0.0512880197777525,1.74,45.06960420318678,0.0553297990717895,nan,nan,nan,3.69,23.47224280269369,0.084998989393935,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4415738760273273,2.2469853393806885,-0.8616899514993963,31.48385041190556
-12.4651,-13.6511,-13.6925,-12.5055,171.783,170.948,171.747,171.783,2022-10-02T20:25:08.964,1.26,8.609750089641384,0.125,1.49,28.542307196455273,0.0650576309077665,1.74,52.21949779687524,0.0569297129820014,nan,nan,nan,3.69,27.815115716971505,0.0891099829858846,nan,nan,nan,nan,nan,nan,0.535,3.3213433922798443,0.125,0.3438884661944089,2.726162782248166,-1.111890840442002,54.94165064413198
-12.055,-13.2414,-13.282,-12.0947,171.778,170.945,171.743,171.778,2022-10-02T20:25:16.964,1.26,8.55432619196481,0.125,1.49,35.32050957355565,0.058279967012479,1.74,47.69711500936051,0.0575830208005421,nan,nan,nan,3.69,33.506232470207806,0.0802875273316551,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.463030095856766,2.8380384151199856,-0.8798743881528871,59.53880446825071
-11.6451,-12.8318,-12.8715,-11.6839,171.774,170.942,171.739,171.774,2022-10-02T20:25:24.964,1.26,9.1869247930949,0.125,1.49,36.079386403735484,0.059743645030923,1.74,49.59044888883817,0.0581236655754922,nan,nan,nan,3.69,32.70209432266731,0.0911578852238224,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4552406232468062,3.0382732167918194,-0.956687080701595,71.07466322402632
-11.2351,-12.4222,-12.4611,-11.273,171.77,170.94,171.735,171.77,2022-10-02T20:25:32.964,1.26,9.359152533051418,0.125,1.49,38.538200076586364,0.0577434861087812,1.74,53.128168061840135,0.0589134879799499,nan,nan,nan,3.69,32.65080205199094,0.0876540575581219,nan,nan,nan,nan,nan,nan,0.535,5.768029530362899,0.0261476517201865,0.4364432521477002,2.704046996070489,-0.9829985260943344,60.57782918339109
-10.8253,-12.0126,-12.0506,-10.8623,171.765,170.937,171.732,171.765,2022-10-02T20:25:40.964,1.26,10.264929433984944,0.125,1.49,35.681876930137165,0.0685095767196196,1.74,50.565252258895086,0.0534110529651195,nan,nan,nan,3.69,35.91275060203704,0.0867652247988941,nan,nan,nan,nan,nan,nan,0.5336566585465103,14.034190066877931,0.0064136820508437,0.4661652216682598,2.897266146827657,-0.8743146970599719,94.30104525276856
-10.4153,-11.6032,-11.6403,-10.4515,171.761,170.934,171.729,171.761,2022-10-02T20:25:48.964,1.26,10.915676534760385,0.125,1.49,42.341850110910336,0.0558747763106064,1.74,60.81822919192995,0.0578402302369777,nan,nan,nan,3.69,23.4593502596544,0.0855886891395237,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4414974920472111,1.7434693288070662,-1.0428161405433327,29.62367812287449
-10.0053,-11.1936,-11.2299,-10.0407,171.756,170.932,171.725,171.756,2022-10-02T20:25:56.964,1.26,10.166786970994977,0.125,1.49,39.52692943545489,0.0545481810401743,1.74,55.368705749299124,0.0572491986325987,nan,nan,nan,3.69,18.537759058318827,0.0838340667478702,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4822325770153781,1.532765352124307,-0.7080612116990623,24.22674424545273
-9.5955,-10.784,-10.8194,-9.63,171.752,170.928,171.721,171.752,2022-10-02T20:26:04.964,1.26,10.77947246980456,0.125,1.49,41.189285656052064,0.0584386093649805,1.74,54.78957065840397,0.056516611832474,nan,nan,nan,3.69,24.67929773047964,0.0846131479849686,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4428966454613202,2.069428051575874,-0.9502088147960264,37.61492731093879
-9.1857,-10.3746,-10.4091,-9.2193,171.748,170.926,171.718,171.748,2022-10-02T20:26:12.964,1.26,9.593355426534787,0.125,1.49,37.53292427650203,0.058504960298274,1.74,43.601149730149345,0.0596851483120877,nan,nan,nan,3.69,48.86953650997387,0.0894806586851223,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4463204163387783,4.876622048813371,-0.989101719510417,153.10458216777278
-8.7758,-9.9652,-9.9988,-8.8086,171.743,170.923,171.715,171.743,2022-10-02T20:26:20.964,1.26,9.293146189854834,0.125,1.49,36.79301741210631,0.0558997705353986,1.74,41.99162087019228,0.0583892416857441,nan,nan,nan,3.69,50.66522987294173,0.0895109830238593,nan,nan,nan,nan,nan,nan,0.5304504699062585,32.450815967815075,0.0069887283492289,0.4538354573988921,6.392982319769754,-0.9796248982458252,184.7510580265278
-8.366,-9.5557,-9.5885,-8.3978,171.739,170.92,171.711,171.739,2022-10-02T20:26:28.964,1.26,10.109535116558268,0.125,1.49,35.7471759143578,0.060108271892975,1.74,42.935886157144886,0.0577668156792592,nan,nan,nan,3.69,49.99985760462102,0.0862748387564632,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4712429162856736,5.744308532410601,-0.8473861707140761,250.30131743586605
-7.9561,-9.1462,-9.1782,-7.9871,171.735,170.917,171.708,171.735,2022-10-02T20:26:36.964,1.26,9.951164271569858,0.125,1.49,39.749325147829104,0.0562697759387454,1.74,46.091351330792456,0.0595792606564882,nan,nan,nan,3.69,45.32124849525693,0.0832216280136809,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4575636679267543,4.579318833539543,-0.9540993653746804,171.84563193529223
-7.5464,-8.7368,-8.7678,-7.5765,171.731,170.915,171.704,171.731,2022-10-02T20:26:44.964,1.26,8.552879461738543,0.125,1.49,39.174818379076356,0.0545619534648702,1.74,45.70821128782453,0.0565834051876123,nan,nan,nan,3.69,48.09405051589943,0.0862192220369591,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4527794126550387,6.004915495682045,-0.989702589287512,203.38272546777495
-7.1367,-8.3274,-8.3576,-7.1659,171.727,170.912,171.701,171.727,2022-10-02T20:26:52.964,1.26,8.51419615365292,0.125,1.49,37.14168837924942,0.0616829273237148,1.74,44.56169975138856,0.0564054743202076,nan,nan,nan,3.69,61.76960466951721,0.0846264646126302,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.455396693154464,6.909463316969584,-0.9559483401517312,294.5229114433567
-6.7269,-7.9181,-7.9474,-6.7552,171.723,170.909,171.698,171.723,2022-10-02T20:27:00.964,1.26,9.547807683061214,0.125,1.49,40.378285986854365,0.0586943747485015,1.74,46.64535417379457,0.0567414646525345,nan,nan,nan,3.69,62.86477632869679,0.0805932840964144,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4695049586987569,7.230160930794172,-0.9690095111683618,305.0286242852357
-6.3172,-7.5088,-7.5371,-6.3446,171.719,170.906,171.695,171.719,2022-10-02T20:27:08.964,1.26,8.645693698245159,0.125,1.49,36.83988627247918,0.0590433216982237,1.74,45.02785219038763,0.0564868961376869,nan,nan,nan,3.69,41.09476827884213,0.0804092353292502,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4476273249785875,4.863959616419444,-1.0429320170699845,104.9515172935806
-5.9075,-7.0994,-7.1269,-5.934,171.714,170.903,171.691,171.714,2022-10-02T20:27:16.964,1.26,9.350996213305512,0.125,1.49,36.579994836041415,0.06380905746805,1.74,45.3629182488177,0.0590826567397597,nan,nan,nan,3.69,39.992791911340746,0.0889014769383854,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4561915014148454,5.014759921901302,-0.968763152390817,180.8528229235409
-5.4978,-6.6902,-6.7168,-5.5235,171.71,170.9,171.688,171.71,2022-10-02T20:27:24.964,1.26,9.812313439363994,0.125,1.49,44.24174399122528,0.0588506747622402,1.74,48.27526837716373,0.0568922761867089,nan,nan,nan,3.69,49.69547776902312,0.0791969312882016,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4376126923159879,5.235187785884722,-1.04512657332641,226.67363708336973
-5.0885,-6.2809,-6.3066,-5.1131,171.707,170.897,171.685,171.707,2022-10-02T20:27:32.964,1.26,8.308508579773338,0.125,1.49,41.88728277527997,0.0553288521791842,1.74,45.45668968922719,0.0560305042422159,nan,nan,nan,3.69,55.89639999952315,0.0912493941440175,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4652902803781475,8.010317660745079,-0.9860763541177928,319.7501132830273
-4.6786,-5.872,-5.8967,-4.7024,171.703,170.895,171.683,171.703,2022-10-02T20:27:40.964,1.26,8.66112339833581,0.125,1.49,40.615550323229876,0.0599423020281048,1.74,42.876226488865,0.059494676718815,nan,nan,nan,3.69,47.32372949004865,0.0894515486088983,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4648958129671349,6.408575607942243,-0.9653768200323014,274.2106724863801
-4.2689,-5.4626,-5.4864,-4.2918,171.698,170.892,171.679,171.698,2022-10-02T20:27:48.964,1.26,9.247670063777237,0.125,1.49,40.39973907358389,0.0613243826213272,1.74,50.657210013278984,0.0573169136730365,nan,nan,nan,3.69,35.02967286984438,0.0828226259006607,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4424646346477345,4.127281087533981,-1.0812107876887715,130.62149855042682
-3.8593,-5.0532,-5.0762,-3.8813,171.694,170.888,171.676,171.694,2022-10-02T20:27:56.964,1.26,10.101884951443546,0.125,1.49,39.83467357656517,0.0613537043656846,1.74,50.66975919339653,0.0564861966289295,nan,nan,nan,3.69,39.50203488150922,0.087527230426541,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4619277832336727,4.830039938270514,-1.0557379783658394,171.0256925600541
-3.4496,-4.644,-4.6661,-3.4709,171.69,170.885,171.673,171.69,2022-10-02T20:28:04.964,1.26,9.087203926272474,0.125,1.49,36.71474555148087,0.0582481117267455,1.74,43.59315202180842,0.0570370385993076,nan,nan,nan,3.69,37.20272837109817,0.0941130698640148,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4683075304709577,5.045626766105362,-0.9485844547999368,145.92229792892653
-3.0402,-4.2348,-4.256,-3.0604,171.686,170.882,171.669,171.686,2022-10-02T20:28:12.964,1.26,9.752485626413357,0.125,1.49,35.936723172963774,0.058974716540088,1.74,45.074174868590646,0.0567735687031263,nan,nan,nan,3.69,32.78362394068129,0.0905890625114878,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4825799592121171,4.41547376131506,-0.912027132918526,99.51029562980024
-2.6307,-3.8258,-3.846,-2.65,171.683,170.879,171.667,171.683,2022-10-02T20:28:20.964,1.26,8.800200987587813,0.125,1.49,39.12367930648349,0.0599740779344632,1.74,44.413217772109796,0.0586445767645045,nan,nan,nan,3.69,29.48794369486952,0.0960977869794939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4588048711282843,4.370156433573057,-0.9942030315114092,121.709304399636
-2.2212,-3.4167,-3.436,-2.2396,171.679,170.876,171.664,171.679,2022-10-02T20:28:28.964,1.26,9.814222325834873,0.125,1.49,42.728402497854255,0.0570506043864216,1.74,47.00184385039216,0.0587745424540106,nan,nan,nan,3.69,33.33740395976963,0.0928341613627464,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4649693410059894,4.9733513115744,-0.977916931267975,181.98625413760936
-1.8117,-3.0077,-3.0261,-1.8292,171.675,170.873,171.661,171.675,2022-10-02T20:28:36.964,1.26,10.128147331348782,0.125,1.49,42.388606924063374,0.0600997923118224,1.74,49.736848830335546,0.0578652951661818,nan,nan,nan,3.69,38.28455543271301,0.0924517641243178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4655427510567092,5.5191153132237245,-1.0253652433329343,226.47403600823415
-1.4022,-2.5986,-2.6161,-1.4188,171.671,170.87,171.658,171.671,2022-10-02T20:28:44.964,1.26,10.22032129836496,0.125,1.49,43.85422193103391,0.0553090814369165,1.74,49.779317408025086,0.0570208388394921,nan,nan,nan,3.69,35.80214600292073,0.0972275878965527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.458696340862089,5.398870395284459,-1.0578160287469816,184.1939760093125
-0.9928,-2.1895,-2.2061,-1.0084,171.667,170.867,171.655,171.667,2022-10-02T20:28:52.964,1.26,12.131918430108987,0.125,1.49,52.647821095668235,0.0549645352202247,1.74,64.83350642773041,0.0602191356297919,nan,nan,nan,3.69,21.60649197910724,0.0836103261889297,nan,nan,nan,nan,nan,nan,0.535,4.467874191627123,0.0237848267985304,0.4631374162272433,2.237968973221947,-1.033983713846135,68.8928844294761
-0.5834,-1.7805,-1.7962,-0.5981,171.663,170.864,171.652,171.663,2022-10-02T20:29:00.964,1.26,12.986556895036609,0.125,1.49,51.0711770411118,0.0611897090530096,1.74,67.82742137591936,0.0577220220685416,nan,nan,nan,3.69,18.81672239806934,0.0915020463876019,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46547840186269,2.1984329549623176,-1.0995636769291566,66.01639695131804
-0.1739,-1.3715,-1.3863,-0.1878,171.66,170.861,171.649,171.66,2022-10-02T20:29:08.964,1.26,9.386934477022056,0.125,1.49,42.83831612979073,0.0539400797480865,1.74,46.28998211524712,0.0583568942554304,nan,nan,nan,3.69,25.570362610193826,0.0866102491835799,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4713617018155151,4.519711959946881,-0.9725860834197124,132.91276969552897
0.2354,-0.9625,-0.9764,0.2225,171.656,170.857,171.646,171.656,2022-10-02T20:29:16.964,1.26,11.44157695150602,0.125,1.49,55.09700758105486,0.0525072489531411,1.74,61.35405689665249,0.0576000104207951,nan,nan,nan,3.69,18.86454147674952,0.0712736122434332,nan,nan,nan,nan,nan,nan,0.535,7.007881709477405,0.0262256614970349,0.4309592599010564,2.047929448192454,-1.2212341087966865,34.73691370007393
1.0541,-0.1447,-0.1567,1.0431,171.648,170.851,171.64,171.648,2022-10-02T20:29:32.964,1.26,12.83033882697812,0.125,1.49,50.13942682212597,0.061267192150251,1.74,63.52052096392075,0.0591572619198221,nan,nan,nan,3.69,13.850525629661522,0.085547054522961,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4777166529154749,1.7175996136490568,-0.9443369830845572,51.21717852282393
1.4633,0.2642,0.2532,1.4533,171.645,170.848,171.637,171.645,2022-10-02T20:29:40.964,1.26,10.623491070793808,0.125,1.49,38.855039635562854,0.0650697811832525,1.74,57.95005944805387,0.0599333984494442,nan,nan,nan,3.69,13.240986736321402,0.0856339979066299,nan,nan,nan,nan,nan,nan,0.535,8.981560706996726,0.0197137642991997,0.4863536334601838,1.795413076822471,-0.921760744641693,52.25830988216202
2.2818,1.0818,1.0727,2.2736,171.638,170.841,171.632,171.638,2022-10-02T20:29:56.964,1.26,12.135842822129074,0.125,1.49,43.045855219254484,0.0665084757287927,1.74,57.194455181573275,0.0584960928686136,nan,nan,nan,3.69,11.073446149657734,0.092662166076492,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4517861433011139,1.799571767591276,-1.1112183795461237,39.65212263630638
2.6911,1.4906,1.4824,2.6838,171.634,170.838,171.629,171.634,2022-10-02T20:30:04.964,1.26,13.27334034483089,0.125,1.49,57.54875165040484,0.0629947773112662,1.74,68.50135527486542,0.0580839730136243,nan,nan,nan,3.69,27.640376998247707,0.0818234631372123,nan,nan,nan,nan,nan,nan,0.535,16.694531202822503,0.0178865874094252,0.4535064658991178,2.770015573857359,-1.2232505058733731,106.0895411573413
3.1002,1.8995,1.8922,3.0939,171.631,170.834,171.626,171.631,2022-10-02T20:30:12.964,1.26,13.830901736153724,0.125,1.49,50.21090661254444,0.066948797448765,1.74,76.94457191581863,0.0545447477649808,nan,nan,nan,3.69,17.617109999998195,0.0859784422108272,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4464991330406688,1.9005240158141607,-1.2774658058956776,45.93389268203142
3.5094,2.3081,2.3018,3.504,171.627,170.831,171.624,171.627,2022-10-02T20:30:20.964,1.26,14.179073837270112,0.125,1.49,65.00834504299915,0.0564142209324051,1.74,74.67464871992263,0.0573591058142688,nan,nan,nan,3.69,26.804859059008727,0.089020938092565,nan,nan,nan,nan,nan,nan,0.535,13.963912391069892,0.0314706436500547,0.4420515024596694,3.33175698520697,-1.3075276483638614,148.21357245631927
3.9186,2.7168,2.7115,3.9142,171.623,170.828,171.621,171.623,2022-10-02T20:30:28.964,1.26,11.747016886531572,0.125,1.49,49.374750407309584,0.0585672130744739,1.74,52.131380904668056,0.0591838367587231,nan,nan,nan,3.69,37.99321941446515,0.0865518725930812,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4626805097688346,5.343629490420265,-1.1743343463528646,289.7859308739388
4.3277,3.1256,3.1211,4.3242,171.62,170.824,171.619,171.62,2022-10-02T20:30:36.964,1.26,10.284739253413667,0.125,1.49,55.30509412934569,0.0612217380321448,1.74,56.76985008342397,0.058395688485038,nan,nan,nan,3.69,32.47857792396449,0.0826104822399667,nan,nan,nan,nan,nan,nan,0.535,765.4285724826003,0.0020098393094204,0.4303859477905858,4.394855449909162,-1.30225347642534,176.22654445644807
4.7368,3.5342,3.5307,4.7343,171.616,170.821,171.616,171.616,2022-10-02T20:30:44.964,1.26,11.921667018792144,0.125,1.49,47.13058400890702,0.065038158300378,1.74,63.19866472976347,0.0570801226339597,nan,nan,nan,3.69,13.896295966596083,0.084286319948036,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4804991238959525,1.7224477546788624,-1.0110927634161662,38.87983391320474
5.1459,3.9429,3.9403,5.1443,171.613,170.817,171.613,171.613,2022-10-02T20:30:52.964,1.26,17.086126958054237,0.125,1.49,74.57583989828281,0.051689952762718,1.74,96.37124888891424,0.0588272477204953,nan,nan,nan,3.69,12.356097746849748,0.0845573306853336,nan,nan,nan,nan,nan,nan,0.535,69.63309968497256,0.0029348797528176,0.4319387222743753,1.2335446253084346,-1.3963331241209058,35.92337903935418
5.555,4.3515,4.3499,5.5543,171.609,170.814,171.611,171.609,2022-10-02T20:31:00.964,1.26,16.057691294231027,0.125,1.49,80.46699302101322,0.0572224502057649,1.74,98.1053912869876,0.057581696899326,nan,nan,nan,3.69,21.409069400703007,0.0798700555092647,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4425633078069586,1.8621219190580225,-1.4708407215484431,62.55791813933292
5.964,4.7601,4.7595,5.9643,171.606,170.811,171.608,171.606,2022-10-02T20:31:08.964,1.26,14.170336468616755,0.125,1.49,53.71123280385262,0.0651143842274601,1.74,71.5237334246116,0.0557515134473141,nan,nan,nan,3.69,19.24905279487713,0.08743631897566,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4510023490507205,2.6063585945087304,-1.2047114568840762,104.2430450974409
6.3729,5.1687,5.169,6.3742,171.602,170.807,171.606,171.602,2022-10-02T20:31:16.964,1.26,12.052785511569247,0.125,1.49,57.358874047308746,0.0545694241272984,1.74,70.03254996764059,0.0572690752760452,nan,nan,nan,3.69,16.69321568117455,0.0982697284391223,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4159961479637893,2.6190302298961474,-1.41953338536022,62.359980798275934
6.7819,5.5772,5.5785,6.7842,171.599,170.804,171.603,171.599,2022-10-02T20:31:24.964,1.26,12.130142985375054,0.125,1.49,62.82519975132627,0.0560820207629115,1.74,69.15845356778775,0.0574967708223416,nan,nan,nan,3.69,22.69883585141629,0.0774285788787257,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4494379951742006,2.472397853904352,-1.2761963145901405,82.4778952581416
7.1909,5.9857,5.9879,7.1941,171.596,170.8,171.601,171.596,2022-10-02T20:31:32.964,1.26,11.776777674145453,0.125,1.49,55.2501811165644,0.0607861865890775,1.74,59.28680012520775,0.0581025016788142,nan,nan,nan,3.69,18.693575098923528,0.0919963833289493,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4463289108485474,2.8870104777600987,-1.2681246474185373,83.01070487267756
