Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
20.0089,18.6473,18.6591,20.0209,99.3824,98.3805,99.3951,99.3824,2022-07-04T16:41:20.444,1.2513530387079752,13.176954689573858,0.0712103661500597,1.49,32.31313607367006,0.0501670864702332,1.74,36.185676339962704,0.0585491768451075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4062509853186357,0.6968056019798521,-2.499999999999998,6.166402970227368
18.4068,17.0438,17.0555,18.4186,99.3944,98.4003,99.407,99.3944,2022-07-04T16:41:52.444,1.26,10.915249443843196,0.084545541604097,1.49,20.29206764818532,0.0509568951762672,1.74,33.16305848113526,0.0575101695529269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,23.137974641245417,0.0313467484460735,0.396926347170931,0.8837098849901969,-2.4999999999999987,7.240031339660921
10.398,9.03,9.0414,10.4095,99.4553,98.4888,99.4686,99.4553,2022-07-04T16:44:32.444,1.25720299955323,8.048969596869085,0.1036340687734426,1.49,26.475592142284846,0.0376819879121719,1.74,24.862671315277144,0.0717744835385401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3999777157757579,0.9541086102403272,-2.499999999999989,8.388012376604904
0.3915,-0.9803,-0.969,0.4029,99.5379,98.581,99.5529,99.5379,2022-07-04T16:47:52.444,1.251405485449071,5.747965471367642,0.1014983326580985,1.49,18.05451922382692,0.0680330212185306,1.74,18.24275625340448,0.0581313945490903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,61.10665951400274,0.0101040544629836,0.384157531285269,1.2707514627445555,-2.5,3.506793833725851
-0.409,-1.781,-1.7696,-0.3976,99.5449,98.5877,99.5601,99.5449,2022-07-04T16:48:08.444,1.26,7.175147270913238,0.0893413919786907,1.49,19.11889421066013,0.049636608862537,1.74,24.98245517371041,0.0771031876889866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3976842484166869,0.9892217422645456,-2.5,9.197069031203856
-0.809,-2.1813,-2.1699,-0.7976,99.5485,98.5911,99.5638,99.5485,2022-07-04T16:48:16.444,1.25,8.353003233846215,0.0892825215303113,1.49,17.11519387816652,0.0573161881507402,1.74,26.597750005934994,0.0657185303022886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3965579400317591,0.9967904547067912,-2.499999999999993,5.994284586047677
-4.8109,-6.1839,-6.1724,-4.7995,99.5857,98.6235,99.6019,99.5857,2022-07-04T16:49:36.444,1.25,5.5720448109288885,0.0932140722873341,1.49,15.98696984330535,0.04518061163778,1.74,18.92856314070715,0.0705321568871134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3860339640587581,1.2457839039704706,-2.5,9.46242904996659
-8.3748,-9.7501,-9.7383,-8.3629,98.5412,97.5692,98.5589,98.5412,2022-07-04T18:49:14.457,1.26,6.053037634650415,0.1067704792007944,1.49,14.633557031699368,0.0536993302301224,1.74,25.955892799159173,0.0635711171172058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4027445360419332,0.7656563690138918,-2.499999999999997,5.615318093745131
5.4975,4.1218,4.134,5.5097,96.2427,95.2796,96.2579,96.2427,2022-07-04T22:41:31.152,1.25,8.557865061787588,0.0673573688376219,1.49,18.050224065635557,0.0741977885870218,1.74,31.836729320642558,0.0619219784212547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3861627513776597,1.3470853185859288,-2.49999999999996,12.104758158915947
4.2977,2.9215,2.9337,4.3099,96.2536,95.2915,96.2691,96.2536,2022-07-04T22:41:55.152,1.26,10.047594509057742,0.125,1.49,28.103566077466485,0.0576142528947385,1.74,36.330569463176516,0.069314774078262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,24.806540063434632,0.0238132974536061,0.4003920383553303,0.9881952451049624,-2.5,7.216076006378585
