Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
2.2912,1.116,1.1107,2.2859,109.318,108.547,109.311,109.318,2022-12-01T05:44:05.854,1.26,7.701578810366405,0.1104609700765124,1.49,16.297609602590544,0.0846757202094687,1.74,27.498208530659834,0.0493802475248775,nan,nan,nan,3.7,0.8874906583029809,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3908223540041551,0.9698832602414524,-2.5,6.340496651405001
3.5256,2.3489,2.3437,3.5203,109.324,108.551,109.317,109.324,2022-12-01T05:44:29.854,1.26,5.201134638402989,0.1121617824895038,1.49,19.277723707408438,0.0767468641891927,1.74,26.80208575245126,0.0571475244003263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,20.422553800106524,0.0481046497111098,0.3901854257631106,1.0645751046398175,-2.5,6.893427437689491
-66.0903,-67.2658,-67.2797,-66.1036,108.078,106.092,108.073,108.078,2022-12-01T07:20:18.367,1.26,9.463048681378964,0.125,1.49,37.068198823871384,0.050362150323912,1.74,52.57894694414549,0.0612886140429663,nan,nan,nan,3.69,4.910278849855668,0.1061675055551299,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4664728122720412,1.4388010244928202,-1.228231894241954,18.533659364819567
-64.0363,-65.2099,-65.2226,-64.0485,108.08,106.255,108.075,108.08,2022-12-01T07:20:58.367,1.251285550341576,17.964351224998783,0.125,1.49,68.28554011421662,0.056608547765826,1.74,107.4965949225271,0.0621761858343554,nan,nan,nan,3.69,4.7603972125676295,0.125,nan,nan,nan,nan,nan,nan,0.5333394372143341,9.10851744721525,0.0176635881352352,0.4622471914320097,0.6997904012626506,-1.4515520739973,18.549586479915835
-63.6255,-64.7986,-64.8111,-63.6375,108.08,106.285,108.076,108.08,2022-12-01T07:21:06.367,1.26,23.43463652005483,0.125,1.49,85.21738843187234,0.0554820096969285,1.74,155.18180275752303,0.0633392753051232,nan,nan,nan,3.69,5.621142417372909,0.1117799100981841,nan,nan,nan,nan,nan,nan,0.5275378995091917,33.25660419253096,0.0042659886811444,0.433813866278569,0.6373365140796051,-1.96761999225727,23.896426689256383
-62.3926,-63.5645,-63.5764,-62.4041,108.082,106.367,108.077,108.082,2022-12-01T07:21:30.367,1.26,7.122816932765019,0.125,1.49,25.596841444525836,0.0649021000273342,1.74,44.6699439968334,0.0552133429535414,nan,nan,nan,3.69,5.171590969357863,0.0975746577282365,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.483594692211188,1.9054984205933103,-1.0499469478556112,23.369035261890648
-61.1596,-62.3301,-62.3416,-61.1706,108.083,106.442,108.078,108.083,2022-12-01T07:21:54.367,1.2595502316992668,18.129535461302417,0.125,1.49,59.599123393515825,0.053763207274996,1.74,95.53568668320726,0.0619498528847931,nan,nan,nan,3.69,5.369734486072642,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4407710663822138,1.1034509913477413,-1.6307291486459472,30.196861826312208
-60.7485,-61.9186,-61.93,-60.7594,108.084,106.466,108.079,108.084,2022-12-01T07:22:02.367,1.26,22.47197654058792,0.125,1.49,76.8835445685574,0.0622805261448401,1.74,165.56721013857447,0.0558735083667314,nan,nan,nan,3.69,6.287832690657372,0.090330508260144,nan,nan,nan,nan,nan,nan,0.5345980566327438,40.859601431284965,0.005509207554474,0.4210707213080104,0.7464589359287912,-1.9120925835166631,19.37897207123683
-60.3373,-61.5071,-61.5183,-60.348,108.084,106.489,108.079,108.084,2022-12-01T07:22:10.367,1.2579896962834196,19.441555706078788,0.125,1.49,71.3016634580504,0.054029996303614,1.74,123.53477747402597,0.0560385405518066,nan,nan,nan,3.69,5.8755734792291285,0.1036687693509229,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4465848279918651,0.8986454092721419,-1.73191875561907,17.499376604297698
-59.926,-61.0955,-61.1064,-59.9366,108.085,106.511,108.08,108.085,2022-12-01T07:22:18.367,1.25,15.708855917944307,0.1034168148049445,1.49,51.79103044167209,0.0562452149046733,1.74,81.682154482529,0.0594486867632427,nan,nan,nan,3.69,5.638804566112326,0.1167816814620306,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4597888210427197,1.3599019119256273,-1.495517650520078,26.4603458453779
