Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-70.4677,-71.5202,-72.0335,-70.9634,-35.9952,-39.5424,-37.4709,-35.9952,2023-11-05T11:42:40.061,1.25,4.68517586614592,0.125,1.49,15.77868348133621,0.1110393075205769,1.74,29.727000155402685,0.0581703313473112,nan,nan,nan,3.69,12.734304652969902,0.1000112333825198,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4960246042314795,1.5934787908924422,-0.7260876967639724,17.428897516383742
-70.061,-71.1133,-71.626,-70.5563,-36.0869,-39.5603,-37.5331,-36.0869,2023-11-05T11:42:48.061,1.26,5.816213793800973,0.125,1.49,19.983733329390724,0.0654367226077497,1.74,29.74775533973342,0.0560027643726899,6.4,1.863773781425364,0.125,3.69,15.73099041314774,0.0942958863035474,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4622274832708923,2.526281297804408,-0.8694302250684602,21.281791809779467
-68.8408,-69.8932,-70.4035,-69.3348,-36.341,-39.6103,-37.7034,-36.341,2023-11-05T11:43:12.061,1.26,7.026235843318066,0.125,1.49,23.527073929038277,0.0612250757096431,1.74,35.387113170517225,0.059385984285673,nan,nan,nan,3.69,11.62024548974664,0.1051938221453199,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4935181977154892,2.0731974853444264,-0.826357396055505,22.25710393658085
-68.4339,-69.4864,-69.9959,-68.9273,-36.4194,-39.6259,-37.7559,-36.4194,2023-11-05T11:43:20.061,1.26,7.681553124210193,0.125,1.49,23.729824860436608,0.0720645999291362,1.74,31.550774003298958,0.0560120041914699,nan,nan,nan,3.69,9.18318822460014,0.1098181177237061,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4923642102733011,1.880294434612821,-0.793779964642045,21.243697489226992
-68.027,-69.0795,-69.5881,-68.5199,-36.4949,-39.6412,-37.8064,-36.4949,2023-11-05T11:43:28.061,1.26,8.585858649491648,0.125,1.49,24.697195896780453,0.0634776052763579,1.74,31.018494975276397,0.0626099739308212,nan,nan,nan,3.69,7.295029948922137,0.1156184974471516,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4999999999999999,1.5511658194910345,-0.71373007151463,17.668830734924395
-67.62,-68.6727,-69.1804,-68.1123,-36.5677,-39.656,-37.855,-36.5677,2023-11-05T11:43:36.061,1.25,7.4348875027710415,0.125,1.49,17.88356474243342,0.0957377464026586,1.74,28.774233793540294,0.0555730526350915,nan,nan,nan,3.69,6.267366952399215,0.0918153878848287,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4915482119387578,1.3955613753606508,-0.7647756979370565,9.479367295390256
-66.806,-67.8589,-68.3648,-67.297,-36.7059,-39.6843,-37.9468,-36.7059,2023-11-05T11:43:52.061,1.26,9.7682155722567,0.125,1.49,29.448864558980652,0.0685203969902135,1.74,45.33211875088295,0.0573367125136737,nan,nan,nan,3.69,5.334042943107985,0.1117312240658074,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4833803262615939,1.1630717228289529,-1.0308544777421824,11.7145888046114
-29.9979,-31.069,-31.3971,-30.32,-77.6468,-78.7934,-78.0207,-77.6468,2023-11-08T08:45:44.144,1.25,14.915014686054176,0.125,1.4964294494983237,63.3283873372587,0.1077691167116128,1.74,112.50934172105282,0.0538854073422455,nan,nan,nan,3.69,3.53878046183847,0.125,nan,nan,nan,nan,nan,nan,0.535,16.160044591966443,0.0320498950222309,0.4038468218971311,0.4899324260200682,-2.5,8.694312065838238
-29.5866,-30.6593,-30.9839,-29.9053,-77.6519,-78.7911,-78.0199,-77.6519,2023-11-08T08:45:52.144,1.2559871376196934,17.407047384382917,0.125,1.49,80.02095828105934,0.0860779173738977,1.74,152.08089855823903,0.0559731157968374,nan,nan,nan,3.69,4.197390435472299,0.1105064244610586,nan,nan,nan,nan,nan,nan,0.535,14.614980010180297,0.0129155258381559,0.4022494073348202,0.4339051519696858,-2.4999999999999614,9.058470163919438
-28.7638,-29.8392,-30.157,-29.0756,-77.6618,-78.787,-78.0191,-77.6618,2023-11-08T08:46:08.144,1.25,14.30962987927864,0.125,1.49,63.727807950376025,0.0818904710821119,1.74,110.08946997044224,0.0568752420299139,nan,nan,nan,3.69,5.897138759721114,0.0854324683994066,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3831020744245575,0.7381916737500894,-2.499999999999988,10.2196918795805
-28.3527,-29.4294,-29.7436,-28.6609,-77.6665,-78.7849,-78.0185,-77.6665,2023-11-08T08:46:16.144,1.25,16.486049164689057,0.125,1.49,67.78860385268298,0.0874490741413338,1.74,127.54442359145153,0.064072408418163,nan,nan,nan,3.69,4.412542034341469,0.125,nan,nan,nan,nan,nan,nan,0.535,5.931880266231337,0.0502878103483653,0.3848073736668281,0.6194647517385278,-2.5,11.231659295101265
-27.9412,-29.0198,-29.3303,-28.2459,-77.6715,-78.7826,-78.0176,-77.6715,2023-11-08T08:46:24.144,1.26,21.729479253767295,0.125,1.49,96.35109162984475,0.0713732323114106,1.74,160.92643785031112,0.0634775968445215,nan,nan,nan,3.69,5.7238559847037775,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3997535306965587,0.5479563898199303,-2.499999999999741,11.294786222751029
-27.5298,-28.6097,-28.9167,-27.831,-77.6764,-78.7808,-78.0172,-77.6764,2023-11-08T08:46:32.144,1.26,20.049818586884744,0.125,1.49,99.61336813906281,0.0648983656247829,1.74,142.1592892364542,0.0634294619096201,nan,nan,nan,3.69,5.832703581785524,0.118888741605554,nan,nan,nan,nan,nan,nan,0.535,7.026648936801201,0.044196054021767,0.3888349086534333,0.588842904477249,-2.4999999999999885,9.947051827166094
-27.1186,-28.1997,-28.5031,-27.4161,-77.6811,-78.7789,-78.0167,-77.6811,2023-11-08T08:46:40.144,1.26,19.853367400049358,0.125,1.49,89.60157438110215,0.066609007779139,1.74,130.38271795413166,0.0624787339794436,nan,nan,nan,3.69,5.780262436008258,0.125,nan,nan,nan,nan,nan,nan,0.535,10.600246104114731,0.0410328670934702,0.3772455463931549,0.7491768633981724,-2.499999999999864,10.452027235938123
-26.7074,-27.7899,-28.0896,-27.0012,-77.6857,-78.7768,-78.016,-77.6857,2023-11-08T08:46:48.144,1.26,15.393867633756981,0.125,1.49,74.58016549950202,0.0826415656532703,1.74,120.0481017115718,0.0632756088007766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.378515960479518,0.7987389662392369,-2.499999999996642,16.623951410766345
-26.296,-27.3801,-27.6761,-26.5862,-77.6906,-78.7748,-78.0153,-77.6906,2023-11-08T08:46:56.144,1.26,21.30251417410364,0.125,1.49,104.84881966789315,0.0751610168814894,1.74,150.96734130059232,0.0664131256174441,nan,nan,nan,3.69,6.145445701989471,0.1097010556787762,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3921539584258486,0.6537902990762382,-2.499999999966939,15.077464490834402
-25.8846,-26.9702,-27.2624,-26.1711,-77.6953,-78.7731,-78.0148,-77.6953,2023-11-08T08:47:04.144,1.26,20.949316235193027,0.125,1.49,89.60047468974801,0.08138256711339,1.74,146.36140431542688,0.0590670416200533,nan,nan,nan,3.69,5.663105579188678,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3814950636274586,0.7207098713827285,-2.499999999999891,20.16989435598145
-25.4734,-26.5602,-26.8487,-25.7561,-77.6998,-78.7713,-78.0142,-77.6998,2023-11-08T08:47:12.144,1.25,13.14946544995808,0.125,1.49,74.48115731027593,0.0918831787887648,1.74,136.2714767159759,0.0583661964131103,nan,nan,nan,3.69,7.971923754984893,0.0915207196864742,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3824786273522146,0.8034609399003795,-2.499999999999928,13.160058590046676
-25.0622,-26.1505,-26.4351,-25.3411,-77.7044,-78.7694,-78.0134,-77.7044,2023-11-08T08:47:20.144,1.2521806667551094,14.0307621857951,0.125,1.49,74.46916852103544,0.084371356107546,1.74,112.49789778919781,0.0603355714837636,nan,nan,nan,3.69,5.846076841019247,0.125,nan,nan,nan,nan,nan,nan,0.530834721645449,37.39298731213369,0.0080092228142495,0.3778475468389995,0.8638257839879445,-2.499999999999996,12.50665737275316
-24.6509,-25.7407,-26.0215,-24.926,-77.709,-78.7676,-78.0126,-77.709,2023-11-08T08:47:28.144,1.25,16.87015876407977,0.125,1.49,88.25455489174277,0.0782821628096706,1.74,137.70857376458605,0.0611381285052857,nan,nan,nan,3.69,5.510462017977431,0.125,nan,nan,nan,nan,nan,nan,0.535,13.076934430755136,0.0342826218119615,0.3702370757373069,0.9313738706129204,-2.499999999999993,19.36970695561776
-24.2396,-25.3308,-25.6077,-24.5108,-77.7136,-78.7658,-78.0119,-77.7136,2023-11-08T08:47:36.144,1.26,19.93671850929558,0.125,1.49,99.75790013130452,0.0727728917013813,1.74,153.3278258363597,0.061845080824515,nan,nan,nan,3.69,5.944308680576315,0.1226302567944718,nan,nan,nan,nan,nan,nan,0.5307766910311704,30.975988093305173,0.0065971735636852,0.3875122208327191,0.7086256470675967,-2.4999999999785403,16.397418585683358
-23.8285,-24.9208,-25.1939,-24.0958,-77.7181,-78.7641,-78.0113,-77.7181,2023-11-08T08:47:44.144,1.26,22.208349067714426,0.125,1.49,108.99507013614947,0.0832888641723137,1.74,188.64768048828824,0.0590938721035767,nan,nan,nan,3.69,4.672300336423622,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3998817313204372,0.5688574025417485,-2.499999999988382,13.380972193329251
-23.4173,-24.5111,-24.7802,-23.6807,-77.7225,-78.7623,-78.0104,-77.7225,2023-11-08T08:47:52.144,1.25,16.184644492312838,0.125,1.49,96.47743231345275,0.08942631973735,1.74,145.80946911930212,0.0606407036386438,nan,nan,nan,3.69,5.602185006459487,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3862297775453479,0.8126582856226627,-2.4999999999805054,20.554933813458128
-23.0059,-24.1013,-24.3664,-23.2654,-77.7271,-78.7605,-78.0096,-77.7271,2023-11-08T08:48:00.144,1.25,15.092197970572288,0.125,1.49,80.42086277649148,0.0907260211629457,1.74,136.13964706368014,0.0612537866528799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,9.400506491221751,0.0341361365620247,0.370054837205433,0.852323745348921,-2.4999999999972142,15.517051793676476
-22.5949,-23.6913,-23.9524,-22.8503,-77.7314,-78.759,-78.009,-77.7314,2023-11-08T08:48:08.144,1.26,14.690193759916113,0.125,1.49,79.55785136144394,0.0901107775595112,1.74,123.99725503180561,0.0612651769947281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3774833787004248,1.0469776674501314,-2.499999999941128,19.67931560903449
-22.1837,-23.2817,-23.5387,-22.4351,-77.7358,-78.7572,-78.008,-77.7358,2023-11-08T08:48:16.144,1.25,15.866919868650015,0.125,1.49,97.3154501910283,0.0826029151876687,1.74,127.80091802699549,0.0658951081260459,nan,nan,nan,3.69,5.358614973894105,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3789620930426578,0.9145198892284272,-2.4999999999998503,17.16322426809165
