Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-20.8488,-22.1352,-22.1291,-20.843,134.976,134.04,134.991,134.976,2023-01-22T22:32:51.377,1.26,21.85361380486309,0.125,1.49,82.20622387545649,0.0570941040028328,1.74,143.13243485437857,0.0615327482282177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,61.17697820399398,0.0142768599838699,0.402128864865865,1.5474620762886666,-2.499999999999312,54.34328110060717
-18.8178,-20.1062,-20.1002,-18.812,134.952,134.027,134.966,134.952,2023-01-22T22:33:31.377,1.26,18.89230882513012,0.125,1.49,71.79194531942669,0.0593414139275069,1.74,124.43305573653143,0.0634422789450686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3995301177629032,1.759870439042566,-2.499999999999999,60.22536853820896
-18.4116,-19.7004,-19.6944,-18.4059,134.948,134.024,134.962,134.948,2023-01-22T22:33:39.377,1.26,21.076309117154626,0.125,1.49,80.60376731429035,0.0584261039889665,1.74,135.76452246620775,0.06092171437959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3990717672903112,1.6069193346515862,-2.4999999999987805,59.05963483615711
-17.1933,-18.4834,-18.4774,-17.1875,134.934,134.015,134.948,134.934,2023-01-22T22:34:03.377,1.26,17.82205739855549,0.125,1.49,67.81775637458145,0.0634146746183194,1.74,125.69881148134004,0.0605881624116634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,63.34787868155415,0.0155560800705508,0.3942427053771449,1.781649685576326,-2.4999999999999383,65.85830452261669
-16.7873,-18.0777,-18.0718,-16.7815,134.93,134.012,134.943,134.93,2023-01-22T22:34:11.377,1.26,21.54200172242726,0.125,1.49,74.88690566380049,0.0620549878329028,1.74,140.9911294835568,0.0607656568052154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4033940535272582,1.6585681386538091,-2.4999999999999174,68.46264336993234
-16.3817,-17.6722,-17.6662,-16.3758,134.925,134.009,134.938,134.925,2023-01-22T22:34:19.377,1.26,22.722175171483848,0.125,1.49,78.95844496842128,0.0639600049346027,1.74,129.6374961861758,0.0614200908977181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4021250957569026,1.504337601253672,-2.4999999999999387,70.15476404331643
-15.5692,-16.8612,-16.8553,-15.5635,134.916,134.003,134.929,134.916,2023-01-22T22:34:35.377,1.26,21.73588212978882,0.125,1.49,66.44336476948638,0.0617146176937061,1.74,133.18481428939063,0.0568125092959995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3969133919508169,1.672175549940867,-2.5,47.14780568409071
-13.9454,-15.239,-15.2331,-13.9397,134.899,133.992,134.912,134.899,2023-01-22T22:35:07.377,1.25,18.961745014326898,0.125,1.49,68.6121846335157,0.0597119344167803,1.74,119.1058040453348,0.0629739368226566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.391641155046136,1.8006963644134222,-2.499999999999946,55.653760248995766
-13.5394,-14.8336,-14.8277,-13.5337,134.895,133.988,134.908,134.895,2023-01-22T22:35:15.377,1.26,18.1458740261777,0.125,1.49,58.135015047645744,0.0584665831344363,1.74,107.98374128065537,0.0611068849636904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3890117609268756,2.0483812791248983,-2.5,57.30925620699931
-12.3221,-13.6175,-13.6116,-12.3163,134.883,133.979,134.895,134.883,2023-01-22T22:35:39.377,1.257204674918179,20.71553883879023,0.125,1.49,66.51359683783492,0.0634277427375652,1.74,128.2077027217861,0.0603905227312016,nan,nan,nan,3.69,6.577775122704278,0.061343300328052,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3998780677336009,1.6680534722598377,-2.499999999999996,65.62423558673349
-11.5107,-12.8067,-12.8009,-11.5049,134.875,133.973,134.887,134.875,2023-01-22T22:35:55.377,1.26,22.40071978364352,0.1206513676025525,1.49,69.5260672187034,0.0568249000712399,1.74,122.68426202619332,0.0615257460067257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4021191828439259,1.7105176912199551,-2.4999999999999982,57.28412377689122
-11.1049,-12.4017,-12.3958,-11.0992,134.871,133.97,134.883,134.871,2023-01-22T22:36:03.377,1.26,22.305143323949622,0.125,1.49,71.1063651183242,0.0605788812835745,1.74,139.00485501689857,0.0621030989181926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4038979881010932,1.55043977732479,-2.4999999999999463,57.33964255947411
-10.6991,-11.9965,-11.9905,-10.6934,134.867,133.967,134.879,134.867,2023-01-22T22:36:11.377,1.2592791784799866,24.28464878277317,0.125,1.49,84.14272885471804,0.0571132673230573,1.74,158.80721594520585,0.0618083899573133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4104142762324325,1.3895564655072348,-2.499999999998498,37.29047540773109
-9.8878,-11.1862,-11.1803,-9.8821,134.859,133.96,134.871,134.859,2023-01-22T22:36:27.377,1.26,18.153933004606483,0.125,1.49,61.92736026303895,0.0566392572550049,1.74,107.74434512542965,0.0622119252778098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3894522671420152,2.0468289314079584,-2.499999999998254,56.89130131914999
-8.2654,-9.5654,-9.5595,-8.2596,134.844,133.948,134.855,134.844,2023-01-22T22:36:59.377,1.2542077771913438,19.772402631887996,0.1110546121391067,1.49,58.41157699199943,0.0669286465507972,1.74,110.15293484475983,0.0593565759844086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,58.65157284841143,0.0151479464169361,0.3948128594646162,1.9620847181939196,-2.5,45.78194837346432
-7.0489,-8.3504,-8.3445,-7.0431,134.833,133.938,134.844,134.833,2023-01-22T22:37:23.377,1.25,18.622905646326135,0.0996311851605632,1.49,55.309376704497396,0.0645506223777761,1.74,94.27985213938977,0.0646026386528963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3830041094680207,2.313530188018412,-2.5,51.60533162442752
-6.6432,-7.9455,-7.9395,-6.6375,134.829,133.934,134.84,134.829,2023-01-22T22:37:31.377,1.26,22.472305507834722,0.125,1.49,65.31510873721085,0.0607057250952964,1.74,126.8915154078194,0.0630497310981567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4000570522844895,1.706317855461683,-2.5,63.72955105476958
-5.0218,-6.3257,-6.3198,-5.016,134.815,133.921,134.826,134.815,2023-01-22T22:38:03.377,1.26,17.31389775384183,0.125,1.49,52.60052073508684,0.0697194517246284,1.74,105.99010050961124,0.0602616368220135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3920448688593975,2.061082464559107,-2.499999999998665,59.325726372056096
-4.6164,-5.921,-5.9151,-4.6106,134.811,133.917,134.822,134.811,2023-01-22T22:38:11.377,1.2596219286204156,18.02939871701315,0.125,1.49,52.733118263513695,0.0657706306424395,1.74,99.57950158888632,0.0639823589169237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3857146892599555,2.118665647487159,-2.4999999999999805,48.908739552923016
-3.8059,-5.1114,-5.1055,-3.8001,134.804,133.911,134.815,134.804,2023-01-22T22:38:27.377,1.2533231794189492,14.940686249464573,0.125,1.49,50.192899762570995,0.0686706863234248,1.74,90.96357273278937,0.0646424202314068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,27.77310430838036,0.0451725297021246,0.386293888526504,2.231853836240137,-2.4999999999999254,36.31202192249593
-3.4006,-4.7066,-4.7007,-3.3948,134.801,133.907,134.811,134.801,2023-01-22T22:38:35.377,1.26,14.97879418155399,0.125,1.49,48.243720485532975,0.0726021694556979,1.74,89.01978036225475,0.0620912935508595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3779626586155712,2.36743372925354,-2.49999999999985,64.23608359257382
-2.185,-3.4925,-3.4867,-2.1792,134.791,133.896,134.801,134.791,2023-01-22T22:38:59.377,1.26,20.757471543363692,0.1223721054837048,1.49,61.421312855107956,0.0627646663952463,1.74,118.07963687122322,0.0618193628750138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3930955474314156,1.7414376804931135,-2.5,41.94946869593825
-1.78,-3.0879,-3.082,-1.7741,134.788,133.893,134.798,134.788,2023-01-22T22:39:07.377,1.26,14.66780187911627,0.125,1.49,51.34099471714473,0.0662460256960736,1.74,83.07888746255513,0.0685846234797885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.372116650985586,2.499457144897628,-2.4999999999999165,47.39627621250695
-1.1853,-2.4809,-2.4843,-1.1888,113.065,112.171,113.061,113.065,2023-01-24T14:24:30.886,1.25,23.075843190204857,0.1076282015920273,1.49,62.813519793297026,0.0664112845735371,1.74,136.92544153501223,0.0632358681920289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3883991228858669,1.9169803162977392,-2.499999999999998,60.20453971179428
9.7618,8.457,8.4534,9.7582,113.088,112.172,113.082,113.088,2023-01-24T14:28:06.886,1.251033998015595,20.749552109988823,0.125,1.49,67.15614981648726,0.0632830497838948,1.74,130.5160806738249,0.0665985984656448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3779099575460951,2.023015203809389,-2.499999999999723,50.48984489059091
10.9774,9.6715,9.6678,10.9738,113.091,112.171,113.085,113.091,2023-01-24T14:28:30.886,1.25,20.041140972202893,0.1006137791297451,1.49,54.78229176347759,0.0672383858883488,1.74,118.95402420759117,0.0638195544232596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,49.03987426494062,0.0136260191772069,0.3716245206234848,2.3803627770604625,-2.499999999999882,52.293478730602914
11.7875,10.4808,10.4772,11.7839,113.094,112.171,113.088,113.094,2023-01-24T14:28:46.886,1.25,18.139860791752724,0.1239158841294877,1.49,40.20917746112701,0.075810814054815,1.74,105.66565344678197,0.0678448944119945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3746397020450419,2.45137479188465,-2.5,52.02686186501403
-12.699,-13.9763,-13.981,-12.7037,104.335,103.434,104.332,104.335,2023-01-25T06:14:51.643,1.25,21.06562289450764,0.125,1.49,58.77065897828697,0.0663559639271345,1.74,126.05639976279316,0.0589691635042871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3992165363671444,1.461548235920063,-2.499999999999991,55.04008931474948
-9.4459,-10.7257,-10.7304,-9.4505,104.34,103.447,104.336,104.34,2023-01-25T06:15:55.643,1.26,22.304071446677963,0.125,1.49,65.72043507687347,0.0613879469501555,1.74,132.50827482902346,0.0597447737171455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4057308249389714,1.4857768391448178,-2.499999999999957,47.99268791356413
-67.0976,-68.3342,-68.3097,-67.0744,24.2682,22.1802,24.4215,24.2682,2023-01-31T11:01:51.200,1.250382232487097,69.24621638572998,0.125,1.49,266.3907471455104,0.0518176893512195,1.74,429.1097661869713,0.0584664461638006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4418955954251487,0.1132238730890441,-2.4999999997854605,6.523307055013219
-66.6891,-67.925,-67.901,-66.6663,24.2203,22.1678,24.368,24.2203,2023-01-31T11:01:59.200,1.25,79.25216376126568,0.125,1.49,291.74550438386837,0.0410391950648347,1.74,499.8946488745459,0.0581466383512952,nan,nan,nan,3.69,1.4870211245888691,0.125,nan,nan,nan,5.42,0.4539805480471383,0.125,nan,nan,nan,0.4448163253769152,0.0845229498412955,-2.499999999999999,5.850772909091509
-54.8276,-56.0488,-56.0328,-54.812,23.2916,21.9038,23.3571,23.2916,2023-01-31T11:05:51.200,1.2554966942552208,35.473789937276806,0.125,1.49,116.24752854847719,0.041494359738434,1.74,169.26154627902687,0.0570775580905103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.428500260930392,0.2245892063267417,-2.499999999999996,5.813796334653266
