Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-31.2574,-32.3884,-32.3092,-31.18,-72.1358,-72.8886,-72.0398,-72.1358,2023-03-06T22:27:59.563,1.25,0.148868274551634,0.125,1.49,0.04323493418076867,0.053358188394516,1.75,0.3706119989003741,0.0990820846673364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4894317738007899,20.437827992994084,-0.2417980221745665,9.35789508391562
-26.2924,-27.4207,-27.3555,-26.2288,-72.1291,-72.8592,-72.0541,-72.1291,2023-03-06T22:29:35.563,1.26,0.27597141603958664,0.125,1.49,1.209722164134083,0.0244963438100816,1.74,0.5618930343774915,0.0908552209572327,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.42,2.3929169173354583,0.125,0.533864295446885,20.543864902473672,0.0101457489707583,0.499999999999998,16.957156228364063,-0.336440084351745,9.5804524765853
-21.7389,-22.8664,-22.8143,-21.6883,-72.1219,-72.8384,-72.0644,-72.1219,2023-03-06T22:31:03.563,1.25,0.30369401401772383,0.125,1.49,1.2864816936467027,0.0510098676950722,1.74,0.7915805640063192,0.0636466891097543,6.4,3.2627575443542947,0.125,3.69,3.236253821603403,0.125,4.52,1.9364540908451795,0.125,nan,nan,nan,0.535,266.26232907246794,0.0021401593213391,0.4999999999998294,11.336063806475932,-0.3073258169128679,7.677283588024051
-18.4254,-19.5517,-19.5099,-18.3847,-72.1159,-72.8268,-72.0706,-72.1159,2023-03-06T22:32:07.563,1.26,0.25758028418936574,0.125,1.49,1.3062155958310395,0.043921181916995,1.74,0.5508634101228506,0.0591126307184412,nan,nan,nan,3.6901312358743055,3.921860623690476,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4943975804156878,20.48290710231334,-0.2590536834884266,12.280593636168016
-18.0116,-19.138,-19.0971,-17.9721,-72.115,-72.8253,-72.0712,-72.115,2023-03-06T22:32:15.563,1.25,0.3907787052329741,0.125,1.49,1.5689729607478453,0.0583234388472509,1.74,1.0800885503085307,0.0522335604928951,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.42,1.937581741687737,0.125,nan,nan,nan,0.4999999999999999,11.90292153538339,-0.2790442271232847,7.792065928183918
-16.3551,-17.4815,-17.4454,-16.3205,-72.1117,-72.8202,-72.0734,-72.1117,2023-03-06T22:32:47.563,1.26,0.2990630539143542,0.125,1.49,1.3074019539255557,0.0748591122711044,1.74,0.4483343059184633,0.0628047877938089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4976392982395619,17.612370816550364,-0.2920399654498707,12.671580653858934
24.6354,23.4952,23.4072,24.5457,-71.9265,-72.8207,-72.0285,-71.9265,2023-03-06T22:45:59.563,1.26,0.3693021357169473,0.125,1.49,1.5755745155737753,0.0685784416884678,1.74,0.4583786793505307,0.0567070531025541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4667381721151522,24.31523412086975,-0.2890785027281521,17.593648111653838
25.4619,24.321,24.2306,25.3699,-71.9194,-72.8228,-72.0248,-71.9194,2023-03-06T22:46:15.563,1.26,0.7847619208897755,0.125,1.49,2.3917667763506585,0.0598077388001676,1.74,0.9036362598167731,0.0590492132400037,nan,nan,nan,3.69,1.6770501621160905,0.125,4.51,0.830769943338586,0.125,nan,nan,nan,nan,nan,nan,0.4999999999999534,7.513724442687483,-0.335935621968717,6.194483794995015
27.1146,25.9724,25.8774,27.0177,-71.9043,-72.8275,-72.0171,-71.9043,2023-03-06T22:46:47.563,1.26,0.4048681614355876,0.125,1.49,1.2032923208127642,0.0525511810187948,1.75,0.20712367670546586,0.0785083964740099,nan,nan,nan,3.7,1.663235575928089,0.125,nan,nan,nan,5.42,3.915470035355844,0.125,nan,nan,nan,0.477436510068098,18.95455500450572,-0.292661124781802,10.980347910016803
28.7669,27.6233,27.5235,28.6653,-71.8883,-72.8324,-72.0084,-71.8883,2023-03-06T22:47:19.563,1.26,0.3286181457589812,0.125,1.49,1.063270888671193,0.04279335391901,1.74,0.3641339314447392,0.0766558039708213,6.4,3.1087080952026565,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4843486525629092,19.186353800410696,-0.305263609956827,12.089522043884962
