Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-61.6812,-62.9486,-62.9317,-61.665,4.0379,2.2396,4.1313,4.0379,2023-02-01T22:49:59.932,1.2592532007989727,3.547204345284947,0.125,1.49,10.235539899911345,0.0519544289381317,1.74,16.48307727812529,0.0520695648709234,nan,nan,nan,3.69,2.198852378367588,0.125,nan,nan,nan,5.42,1.98492962168703,0.125,nan,nan,nan,0.4851780041450788,2.187805365402618,-0.9418022936636428,6.907417816869875
-61.2743,-62.5412,-62.5246,-61.2583,4.0085,2.2346,4.0991,4.0085,2023-02-01T22:50:07.932,1.26,5.208445198665098,0.1009328505009306,1.49,14.460555920754402,0.0467158236881356,1.74,15.549359633720117,0.0571121086899908,nan,nan,nan,3.69,2.636856645368171,0.125,4.52,1.7150260601737128,0.125,nan,nan,nan,nan,nan,nan,0.4943046666375478,2.0023524777330453,-0.8654751705866195,7.551242464869079
-60.8676,-62.1337,-62.1173,-60.8518,3.9795,2.2298,4.0679,3.9795,2023-02-01T22:50:15.932,1.26,10.981839257849893,0.125,1.49,32.10175627758362,0.0625866438079219,1.74,48.973935771893075,0.0614216157878974,6.4,2.403491900405452,0.125,3.69,3.032905302486703,0.125,nan,nan,nan,5.41,2.908636531014688,0.125,0.535,11.128511872525625,0.0201495011121688,0.462298639657802,1.0878126353037725,-1.4998884061798965,13.71222599785531
-60.4607,-61.7264,-61.7102,-60.4451,3.9515,2.2249,4.0373,3.9515,2023-02-01T22:50:23.932,1.26,6.178678800236018,0.1197971343499768,1.49,18.08363234440515,0.0566474401782089,1.74,24.737271753374614,0.0543032663639821,nan,nan,nan,3.69,3.291660620208258,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4758349086958747,1.9662896023369296,-1.1317878701418174,15.346150575101214
-60.0538,-61.3189,-61.3029,-60.0384,3.9242,2.2201,4.0077,3.9242,2023-02-01T22:50:31.932,1.258826609796837,9.554689439173064,0.125,1.49,30.20159346485088,0.0538603471746766,1.74,41.783564274164796,0.0637650024360709,nan,nan,nan,3.69,3.989258444807673,0.125,4.52,1.9272941278181173,0.125,nan,nan,nan,0.535,11.281314702490484,0.0276359785523532,0.4466242117361566,1.106485046135261,-1.5769561499448843,11.719349677535543
-59.6469,-60.9114,-60.8956,-59.6317,3.8975,2.2153,3.9788,3.8975,2023-02-01T22:50:39.932,1.26,29.314955516925473,0.125,1.49,119.50849682221727,0.0511992985151206,1.74,160.11202057016948,0.0652711846896558,nan,nan,nan,3.69,4.596267579897994,0.125,nan,nan,nan,nan,nan,nan,0.535,14.73725585424009,0.0232221976085681,0.3931724190505891,0.5080796736439354,-2.4999999999994262,18.417963111079324
-59.24,-60.5039,-60.4884,-59.225,3.8714,2.2106,3.9507,3.8714,2023-02-01T22:50:47.932,1.26,4.142592101469633,0.1059524165747455,1.49,14.340680073137646,0.0505383288751729,1.74,14.329065205321701,0.0598125769415401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,16.408230635988048,0.011200016434588,0.4859846032030539,2.6618799763140952,-0.9667652046518684,8.79262022502153
-58.8329,-60.0964,-60.081,-58.8181,3.8462,2.2058,3.9232,3.8462,2023-02-01T22:50:55.932,1.25,8.711114979277392,0.0544397507614062,1.49,16.989805521274295,0.068238252572113,1.74,18.902663998130798,0.0540974521828282,6.4,1.6803961083000376,0.125,3.69,2.488905552078101,0.125,nan,nan,nan,nan,nan,nan,0.526500005616539,23.538610451488708,0.0040848298740218,0.4788941610676739,1.8513501073123568,-1.0611125789266755,8.607272217380908
-58.4259,-59.6887,-59.6736,-58.4113,3.8215,2.2013,3.8965,3.8215,2023-02-01T22:51:03.932,1.26,5.034720086290223,0.1199048818004954,1.49,13.38315000376797,0.0496381993951033,1.74,13.877625396803733,0.0665497506476667,nan,nan,nan,3.69,2.5554122292835264,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.490607339392365,2.47274864801322,-0.9144341957170083,10.999188258493737
-58.0189,-59.2812,-59.2662,-58.0045,3.7972,2.1967,3.8705,3.7972,2023-02-01T22:51:11.932,1.26,37.784764013084924,0.125,1.49,127.55080434601207,0.0505791257718717,1.74,176.5946817178662,0.0613902402437712,nan,nan,nan,3.69,4.30540000931834,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.399614265760869,0.3583441348962934,-2.5,11.000563410102572
-57.6119,-58.8736,-58.8588,-57.5976,3.7734,2.192,3.845,3.7734,2023-02-01T22:51:19.932,1.25,26.20181384252711,0.125,1.49,115.09560450252116,0.0540376419796129,1.74,189.59302820355464,0.0556828017627448,nan,nan,nan,3.69,1.9312564576575089,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3954780841222489,0.3296548780627688,-2.499999999999174,7.767564700434832
-56.3903,-57.6505,-57.6362,-56.3765,3.7059,2.1785,3.7722,3.7059,2023-02-01T22:51:43.932,1.26,35.067802864815185,0.125,1.49,132.94449189266896,0.0600749659460068,1.74,270.919136557488,0.0507036315094269,6.4,1.2220265315759862,0.125,3.69,1.6173187428549711,0.125,nan,nan,nan,nan,nan,nan,0.535,15.14200161995902,0.0149140364836821,0.4144520640537632,0.2261206474587347,-2.4999999999977645,5.270802443597788
-55.9831,-57.2427,-57.2286,-55.9695,3.6844,2.174,3.7491,3.6844,2023-02-01T22:51:51.932,1.26,48.462310137697564,0.1134709200517987,1.49,172.25120818172434,0.0539354122863998,1.74,269.8196838007692,0.0627635045218287,nan,nan,nan,3.69,2.53474366748224,0.125,nan,nan,nan,nan,nan,nan,0.535,298.64604524097206,0.002328552903995,0.4240542922940969,0.2149861791312883,-2.4999999999814184,7.1943653051022265
-55.5757,-56.835,-56.8211,-55.5623,3.6634,2.1697,3.7266,3.6634,2023-02-01T22:51:59.932,1.2583145020798483,32.641521687942976,0.0990030240831425,1.49,104.38452007538908,0.0506402059028774,1.74,150.39682658628357,0.0632032947276002,nan,nan,nan,3.69,2.3653055869854533,0.125,nan,nan,nan,nan,nan,nan,0.535,9.728886915826886,0.0254686290718263,0.3870020854108357,0.4358942507040873,-2.499999999998797,8.07023276377874
-55.1685,-56.4271,-56.4133,-55.1552,3.6425,2.1653,3.7045,3.6425,2023-02-01T22:52:07.932,1.26,34.92436436052642,0.1213110282045481,1.49,156.35020871766125,0.0442904706634227,1.74,237.2184109024037,0.0531884421622271,nan,nan,nan,3.69,2.0743122620351357,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4106271679470074,0.3116852381658749,-2.4999999999999702,9.004300744795911
-54.7612,-56.0193,-56.0057,-54.748,3.6222,2.1608,3.6827,3.6222,2023-02-01T22:52:15.932,1.2563447797879337,34.02610165641347,0.125,1.49,121.66235441588448,0.0559259023217885,1.74,240.68273563416608,0.0577156923877089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5308109792548695,30.18023687027868,0.0059062549726232,0.4048648096025995,0.3005657112371313,-2.4999999999994817,8.529307613223
-54.3539,-55.6115,-55.598,-54.3408,3.6024,2.1564,3.6615,3.6024,2023-02-01T22:52:23.932,1.26,33.58853136553699,0.125,1.49,124.84156648528315,0.0484048468708419,1.74,219.88888760860212,0.0601634309139052,nan,nan,nan,3.69,2.5961152795247724,0.125,nan,nan,nan,nan,nan,nan,0.5310813290297285,31.583779060123994,0.0059279876832311,0.410935945319021,0.3266242249845411,-2.499999999999892,9.12088792824839
-53.9464,-55.2036,-55.1903,-53.9335,3.583,2.1521,3.6408,3.583,2023-02-01T22:52:31.932,1.26,42.43892915138006,0.125,1.49,147.37906452961334,0.0618033675618967,1.74,276.94610180676733,0.0510492738743108,nan,nan,nan,3.69,2.14029420319936,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.418458979347575,0.2969699057436505,-2.499999999996152,11.123362846373771
-53.5391,-54.7956,-54.7825,-53.5263,3.564,2.1478,3.6205,3.564,2023-02-01T22:52:39.932,1.26,35.707897657379924,0.125,1.49,150.40158029866524,0.0539884575133668,1.74,244.02968871719824,0.0619529539809843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,37.50468041892324,0.0054189174350195,0.4107180518552147,0.2771400997640281,-2.4999999999999862,8.10418699302721
-53.1317,-54.3877,-54.3747,-53.1191,3.5453,2.1435,3.6007,3.5453,2023-02-01T22:52:47.932,1.26,32.68232864676481,0.125,1.49,146.7681169678754,0.0550650389520705,1.74,227.65522520985,0.0520514415707849,nan,nan,nan,3.69,1.8912863497161791,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4134967557793299,0.3167300869361731,-2.4999999999832654,9.425478360753408
-52.7242,-53.9799,-53.967,-52.7117,3.5271,2.1392,3.5812,3.5271,2023-02-01T22:52:55.932,1.26,31.828944760683406,0.125,1.49,154.65949380598602,0.0520583456279916,1.74,224.48472729557753,0.0533507023349296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5331587559484038,24.10853487321169,0.0077421967578553,0.41521731906901,0.2669621423860837,-2.499999999999201,5.236875788548216
-52.3167,-53.5718,-53.5591,-52.3043,3.5092,2.135,3.5622,3.5092,2023-02-01T22:53:03.932,1.2557814242250742,35.910626558724644,0.125,1.49,133.37084363587417,0.0528289300556898,1.74,231.02036938963337,0.0608279929198835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5290350251793539,30.96115648341034,0.0047697146029165,0.4184413288748313,0.255244993790938,-2.4999999999996443,8.444656614408995
-51.9091,-53.1638,-53.1512,-51.8968,3.4916,2.1308,3.5435,3.4916,2023-02-01T22:53:11.932,1.25,38.592984251052826,0.125,1.49,155.73558312648828,0.0494927929743323,1.74,200.6490970429835,0.0641540907808492,nan,nan,nan,3.69,3.038456847677196,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4148108432876051,0.2933152665408279,-2.4999999999519527,8.508644532660538
-51.5014,-52.7557,-52.7432,-51.4893,3.4744,2.1265,3.5252,3.4744,2023-02-01T22:53:19.932,1.26,42.727036207254486,0.125,1.49,145.72971668297703,9.176170001307105e-05,1.74,224.12242981469245,0.0653046430433911,nan,nan,nan,3.69,2.612220755411834,0.125,nan,nan,nan,nan,nan,nan,0.535,8.822562378259642,0.0320511546238306,0.4162042285439382,0.3291166286186092,-2.499999999999999,35.978931125870645
-51.094,-52.3475,-52.3352,-51.082,3.4573,2.1223,3.5072,3.4573,2023-02-01T22:53:27.932,1.25,30.418511704471143,0.125,1.49,83.2431542182926,0.0507537710396647,1.74,154.9288250375331,0.0632797620356977,nan,nan,nan,3.69,2.048858205881261,0.125,nan,nan,nan,nan,nan,nan,0.535,7.504542770265042,0.0252375682235514,0.4424955180728798,0.406821663173052,-2.136099560357672,9.424805348663591
-50.6863,-51.9396,-51.9274,-50.6743,3.4408,2.1181,3.4895,3.4408,2023-02-01T22:53:35.932,1.25,34.49651434991668,0.125,1.49,145.3431576381629,0.0527433767975282,1.74,234.30329256732657,0.0626584508911708,nan,nan,nan,3.69,2.9791573093573387,0.125,nan,nan,nan,nan,nan,nan,0.535,25.627251924327137,0.0118427084111324,0.4188731177416216,0.3365066932825113,-2.499999999999827,10.14381700181144
-50.2786,-51.5314,-51.5192,-50.2668,3.4244,2.114,3.4723,3.4244,2023-02-01T22:53:43.932,1.26,43.86906689090503,0.125,1.49,139.24220444213603,0.0566321614213781,1.74,265.6134620048631,0.0594144941289476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4248145097497743,0.2742468012270918,-2.4999999999999742,14.422087552683378
-49.8709,-51.1233,-51.1112,-49.8592,3.4085,2.1098,3.4553,3.4085,2023-02-01T22:53:51.932,1.25,23.644486605635173,0.125,1.49,68.47210974183135,0.0593789340046994,1.74,105.7847358217867,0.0595622919834586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,1.4324233829589557,8.711838246609066e-05,0.4465401784087233,0.6111568106236684,-1.9767009334896777,14.311568149571148
-49.4632,-50.7151,-50.7032,-49.4516,3.3927,2.1056,3.4387,3.3927,2023-02-01T22:53:59.932,1.2576638699300278,30.307535994145788,0.125,1.49,117.22732715790052,0.0436164900349411,1.74,159.27500816538642,0.060667137316824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.398824387713647,0.3698962401215337,-2.499999999999994,7.850473412046514
-49.0554,-50.3069,-50.2951,-49.0439,3.3772,2.1015,3.4223,3.3772,2023-02-01T22:54:07.932,1.25,26.285878566739594,0.125,1.49,86.52121656256507,0.0482161075548391,1.74,138.23277843144464,0.0637334357861919,nan,nan,nan,3.69,1.2359545035746589,0.125,nan,nan,nan,nan,nan,nan,0.533797537311538,24.00711304963604,0.0084951164679195,0.3996462237220988,0.358459346482869,-2.4999999999968283,4.655575662538676
-48.6477,-49.8986,-49.8869,-48.6363,3.362,2.0974,3.4063,3.362,2023-02-01T22:54:15.932,1.25,27.244427148320217,0.125,1.49,90.22589962159772,0.0574456387833574,1.74,164.00483983925662,0.0570208347075618,nan,nan,nan,3.69,1.4571498258296405,0.125,nan,nan,nan,nan,nan,nan,0.533575816960327,39.45357415340659,0.0060231932749907,0.4036802227131692,0.4419143561162956,-2.499999999999118,7.330431075197511
-48.2399,-49.4905,-49.4789,-48.2286,3.347,2.0933,3.3905,3.347,2023-02-01T22:54:23.932,1.252327576806706,22.569419639071334,0.125,1.49,82.91910783468201,0.0512812586709306,1.74,137.8680279749328,0.0566635461162942,nan,nan,nan,3.69,1.8336417041148445,0.125,nan,nan,nan,nan,nan,nan,0.535,31.45959540576451,0.0123163648068132,0.3919259024480532,0.572950437014578,-2.49999999999972,9.610456770642028
-47.832,-49.0822,-49.0707,-47.8208,3.3324,2.0892,3.375,3.3324,2023-02-01T22:54:31.932,1.25,34.55484660992484,0.0994931838433105,1.49,110.62106614070863,0.0547613195464846,1.74,207.94603084083434,0.0508490821924709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,33.79750385716446,0.0099478745390213,0.4105635103575374,0.4159948774173729,-2.4999999999998166,9.12525417600182
-47.4242,-48.6739,-48.6625,-47.4131,3.3179,2.0851,3.3598,3.3179,2023-02-01T22:54:39.932,1.25,34.50319356904887,0.125,1.49,107.58674763642358,0.0510938146366949,1.74,162.98020427957113,0.0635075561617138,nan,nan,nan,3.69,2.070211459086762,0.125,nan,nan,nan,nan,nan,nan,0.535,79.94499466963316,0.0037535288188078,0.4097871885173176,0.3966238693776239,-2.5,10.355727705682378
-47.0161,-48.2656,-48.2543,-47.0051,3.3038,2.081,3.3448,3.3038,2023-02-01T22:54:47.932,1.25,38.29850723221034,0.1016547176484341,1.49,95.06985134376473,0.0570133747035963,1.74,163.8910064733499,0.0631435546992943,nan,nan,nan,3.69,1.881941837306772,0.1076008633100062,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4147466520971384,0.3911784747435308,-2.499999999999925,13.529297297565163
-46.6083,-47.857,-47.8459,-46.5974,3.2898,2.077,3.3301,3.2898,2023-02-01T22:54:55.932,1.25,38.29810570359332,0.1141120263970515,1.49,139.40617102583232,0.0531046634751813,1.74,253.95949996030632,0.0530491632585452,nan,nan,nan,3.69,1.531292035207383,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4196911706782084,0.3054669953347251,-2.5,10.038060005168497
-46.2004,-47.4488,-47.4377,-46.1896,3.276,2.0729,3.3156,3.276,2023-02-01T22:55:03.932,1.26,36.27508265119956,0.125,1.49,130.80715177529055,0.0530887907903975,1.74,213.0777243854732,0.0601711855860284,nan,nan,nan,3.69,1.8469079111751223,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4209336978458569,0.3377302539886047,-2.499999999990892,11.155291884838348
-45.7923,-47.0405,-47.0295,-45.7816,3.2626,2.0688,3.3014,3.2626,2023-02-01T22:55:11.932,1.26,37.22563718860674,0.125,1.49,127.58322120232258,0.0567754447688537,1.74,234.68363629187678,0.0595315924849307,nan,nan,nan,3.69,2.189047440328536,0.125,nan,nan,nan,nan,nan,nan,0.535,15.403237197386716,0.0147831055189428,0.418534731211497,0.3061965573741902,-2.499999999999999,12.618121942273149
-45.3845,-46.632,-46.6211,-45.3738,3.2491,2.0649,3.2875,3.2491,2023-02-01T22:55:19.932,1.26,29.3784218606476,0.125,1.49,107.12976328075807,0.047785132271189,1.74,177.7745580098506,0.0549932340399185,nan,nan,nan,3.69,2.196186767213641,0.125,nan,nan,nan,nan,nan,nan,0.535,19.38077599392312,0.0199600222585967,0.4106933072292194,0.4564012358842304,-2.499999999999961,13.05492360321053
-44.9764,-46.2237,-46.2129,-44.9658,3.236,2.0608,3.2737,3.236,2023-02-01T22:55:27.932,1.2557130263092924,26.058916382719794,0.125,1.49,98.40272151280044,0.0496625639077382,1.74,158.4646965159052,0.059670134811943,nan,nan,nan,3.69,1.9444682096690185,0.125,nan,nan,nan,nan,nan,nan,0.535,60.0028268009677,0.0052496585334005,0.4075151104443972,0.4509035809411597,-2.499999999999999,10.380061156578266
-44.5684,-45.8152,-45.8045,-44.5579,3.2232,2.0568,3.2601,3.2232,2023-02-01T22:55:35.932,1.25,42.057911869529136,0.125,1.49,119.4036769867733,0.055365143876805,1.74,222.7117134736241,0.0591220775453054,nan,nan,nan,3.69,1.638065368075926,0.125,nan,nan,nan,nan,nan,nan,0.535,11.41231166887346,0.0285124157791949,0.425765210128185,0.2964707412083925,-2.499999999999962,9.81617952042214
-44.1603,-45.4068,-45.3962,-44.1499,3.2104,2.0528,3.2469,3.2104,2023-02-01T22:55:43.932,1.2598351190611752,33.53749158835815,0.125,1.49,113.86499522648327,0.0551241067415572,1.74,189.63588532772627,0.0578316135744392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,998.6667258008432,0.0019806028525936,0.4164280196111282,0.3568876476920057,-2.4999999999999942,8.113356022145975
-43.7522,-44.9983,-44.9877,-43.7419,3.1978,2.0487,3.2337,3.1978,2023-02-01T22:55:51.932,1.25,36.486684800133105,0.1131807702258029,1.49,125.66338411054106,0.0523609673526066,1.74,175.65572692738732,0.0657653527032247,nan,nan,nan,3.69,1.8184846563896069,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4164025463016557,0.3503312021313552,-2.4999999999996474,13.11787938169711
-43.3441,-44.5898,-44.5793,-43.3338,3.1855,2.0447,3.2207,3.1855,2023-02-01T22:55:59.932,1.25,31.57889251940093,0.125,1.49,106.78812978220286,0.0580639798443309,1.74,196.93029115109394,0.0585564208865389,nan,nan,nan,3.69,1.4430320023582437,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4181176153216354,0.3852845954902537,-2.499999999999968,11.55809128666576
-42.9359,-44.1813,-44.1709,-42.9257,3.1734,2.0407,3.208,3.1734,2023-02-01T22:56:07.932,1.25,36.068841905820314,0.1107561725757876,1.49,116.55934082785039,0.0614531717547997,1.74,191.3229622347557,0.0572439069024824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,75.58512182477959,0.0038626370191933,0.4195926041580942,0.3724907165849023,-2.499999999999223,12.02686225918114
-42.5278,-43.7727,-43.7624,-42.5176,3.1614,2.0367,3.1955,3.1614,2023-02-01T22:56:15.932,1.25,38.21772497297637,0.125,1.49,115.35929637892326,0.0533788248115106,1.74,216.355061291945,0.0635410398412246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4237809765276459,0.3295349764310616,-2.499999999999999,10.417358898636914
-42.1195,-43.3642,-43.3539,-42.1094,3.1496,2.0327,3.1831,3.1496,2023-02-01T22:56:23.932,1.25,31.86007284632502,0.0702474877502316,1.49,83.43327806158159,0.0566028025219437,1.74,130.30369776688943,0.0550714222354027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4064796361859086,0.5816928915941361,-2.499999999999999,10.947470204963532
-41.7113,-42.9555,-42.9453,-41.7013,3.1379,2.0287,3.171,3.1379,2023-02-01T22:56:31.932,1.2583529644999432,30.3888914229487,0.1148308323519723,1.49,96.03137721400539,0.0534784782492091,1.74,165.98576520901227,0.0537142769851499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.417768010803449,0.4119654683250684,-2.4999999999999907,10.37766444015796
-41.303,-42.547,-42.5369,-41.2932,3.1264,2.0248,3.159,3.1264,2023-02-01T22:56:39.932,1.25,32.95140285946469,0.0982214101228573,1.49,96.0926961454271,0.0500924677758247,1.74,149.74412565497778,0.0628496479543097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535,16.43238708572713,0.0232412362626851,0.412221312924027,0.3858020365848264,-2.499999999999853,6.633965530702592
-40.8949,-42.1383,-42.1283,-40.885,3.115,2.0207,3.147,3.115,2023-02-01T22:56:47.932,1.25,35.48791972489003,0.125,1.49,116.35426404570246,0.0455460483630386,1.74,201.39575488098055,0.0616792420155094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4274203660408882,0.3141301422130458,-2.4999999999998543,9.5337846650001
