Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-7.5982,-9.0485,-9.1928,-7.7359,86.3971,85.1874,86.2577,86.3971,2023-05-02T06:02:24.648,1.2550375684105903,18.215432359239696,0.125,1.49,47.11656240362408,0.0755370065391305,1.74,105.17784846027331,0.0598838541787202,nan,nan,nan,3.69,2.536769799508793,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3906804583737523,0.692952209690952,-2.499999999999996,7.538316941028969
-8.3853,-9.834,-9.9908,-8.5354,86.4066,85.183,86.2542,86.4066,2023-05-02T06:02:40.648,1.25,15.066751635717006,0.125,1.49,53.55611720620633,0.0672117884786321,1.74,94.65028438317849,0.0643186932192626,nan,nan,nan,3.69,3.052663311926036,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3828721793417109,0.7579791329821175,-2.499999999998974,8.953216223016708
-8.7789,-10.2267,-10.3897,-8.9352,86.4113,85.1808,86.2525,86.4113,2023-05-02T06:02:48.648,1.25,17.727358252245438,0.1032473847162952,1.49,47.25142857973351,0.0744640615859113,1.74,94.15287529843744,0.0642209098637647,6.4,1.4148170803735831,0.125,3.69,3.1166441194898105,0.1069622486253925,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3706617261190461,0.8035187836483331,-2.5,9.060761054216908
-9.1724,-10.6196,-10.7887,-9.3349,86.4161,85.1789,86.2511,86.4161,2023-05-02T06:02:56.648,1.25,16.56320881752654,0.1001870856238143,1.49,46.91601805284862,0.0717545099456545,1.74,80.56394226851673,0.0626005022296167,nan,nan,nan,3.69,3.3767130574388355,0.125,nan,nan,nan,nan,nan,nan,0.535,11.912365818646885,0.0379987144613368,0.3627517658148765,0.9408214998081572,-2.4999999999999925,5.898208759412311
-9.5662,-11.0122,-11.1875,-9.7348,86.421,85.1765,86.2493,86.421,2023-05-02T06:03:04.648,1.25,13.427467021225967,0.1009859241313714,1.49,46.676147150794364,0.069064036152388,1.74,81.40320002438658,0.061558510140483,nan,nan,nan,3.69,3.5342620675949883,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3606289741553231,1.0544042897508532,-2.5,9.397421107310953
-10.3533,-11.7978,-11.9852,-10.5341,86.4304,85.1725,86.2463,86.4304,2023-05-02T06:03:20.648,1.25,15.018584175396295,0.125,1.49,41.00421273116129,0.088721891232463,1.74,85.40905274231046,0.0633745871858621,nan,nan,nan,3.69,3.4859694910380656,0.125,nan,nan,nan,nan,nan,nan,0.535,13.392015412916969,0.0356514978994564,0.3669748951306301,1.0231194203406797,-2.499999999999994,11.300434551561851
-10.7472,-12.1902,-12.3838,-10.934,86.4354,85.1701,86.2444,86.4354,2023-05-02T06:03:28.648,1.2527521456582151,20.546189966566633,0.125,1.49,62.77911865674546,0.0573263414110314,1.74,99.9782541481432,0.0666501680566808,nan,nan,nan,3.69,4.494853239946174,0.1168124707473292,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3830944899451954,0.7924284423999142,-2.499999999999997,7.572628559081126
-11.1407,-12.5831,-12.7827,-11.3336,86.4399,85.168,86.243,86.4399,2023-05-02T06:03:36.648,1.25,14.527769899688943,0.0995831359997619,1.49,47.11575028971078,0.0716323739708733,1.74,79.12733935084397,0.0641220407999768,nan,nan,nan,3.69,6.207572661967323,0.0768837697766427,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4165247362725808,0.9107287073046694,-2.117939721140186,9.942398655025077
-11.5346,-12.9757,-13.1814,-11.7335,86.4449,85.1658,86.2413,86.4449,2023-05-02T06:03:44.648,1.25,15.17950522672512,0.116095352843892,1.49,57.77128322534325,0.0688856383399441,1.74,90.44384853730917,0.0676161214216476,nan,nan,nan,3.69,4.535544523518015,0.125,nan,nan,nan,nan,nan,nan,0.535,10.138571891716598,0.0416354082241098,0.3719855346160551,0.9542458888038492,-2.5,9.102523245698162
-11.9283,-13.3683,-13.58,-12.1332,86.4496,85.1638,86.2399,86.4496,2023-05-02T06:03:52.648,1.26,18.561673200508096,0.125,1.49,74.17344238501691,0.0660163544640689,1.74,123.10798304283833,0.06113320263219,nan,nan,nan,3.69,3.8703759017682775,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3774057289980804,0.7526707394939628,-2.5,12.733155928015714
