Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-23.8744,-24.991,-24.994,-23.8774,-8.6462,-8.654,-7.8786,-7.8784,2020-02-06T07:43:43.492,1.26,1.8071600616645949,0.125,1.5,2.465137472323389,0.037859583148142625,1.75,1.366765236368924,0.125,6.41,1.3596341016117175,0.125,3.6999999999999997,0.8904699472701814,0.125,4.51,1.6164920054408571,0.125,5.42,1.551660376374532,0.125,0.525,4.925061515288779,0.006177907755184017,0.49999999999999983,3.2448455958968894,-0.3799379338021899,2.348642552710119
32.9572,31.8634,31.8618,32.9555,-22.4912,-22.4882,-21.6896,-21.683,2020-02-07T09:35:10.529,1.26,2.472142650919719,0.125,1.49,9.625989390842479,0.055413256662775155,1.75,1.1618646829062016,0.125,6.4,1.821000534129918,0.125,3.6999999999999997,1.2253289632107056,0.125,4.52,1.0683979025586001,0.125,5.418713433662507,1.430363377596952,0.125,0.525,1.968530215923507,0.09242001510675646,0.4797075400420444,4.115963425015103,-0.41182907729930085,2.632849786663446
33.3729,32.279,32.2774,33.3712,-22.4931,-22.4901,-21.6879,-21.681,2020-02-07T09:35:18.529,1.26,1.8474238505326406,0.125,1.49,11.13614074236031,0.050568657176052516,1.75,1.1718970815594483,0.125,6.41,1.4029360571957754,0.125,3.6999999999999997,0.8020911257237933,0.125,4.52,1.3933686676890698,0.125,5.42,1.3859386602435437,0.125,0.535,1.551350434257404,0.125,0.4916557850627855,3.629155220345318,-0.3627011089885601,2.572797588866692
9.7389,8.6317,8.6309,9.7382,-24.5804,-24.5798,-23.8793,-23.878,2020-02-07T13:23:34.529,1.26,3.9370573562327715,0.125,1.49,22.90453935726374,0.048847579929246016,1.75,10.066019711687352,0.03022397011602117,6.4,1.901617773392858,0.125,,,,,,,,,,0.535,27.98070807681643,0.005042903733167779,0.49961578312800065,10.550988252530432,-0.2903236446993157,7.175259200426668
10.1534,9.0467,9.0459,10.1527,-24.5811,-24.5804,-23.8795,-23.8782,2020-02-07T13:23:42.529,1.26,6.268015199920715,0.125,1.49,31.898662440389238,0.04652917059443614,1.74,7.7964524585569,0.04767989092389712,6.41,2.880639986200883,0.125,,,,,,,,,,0.535,9.906980402808674,0.017765549978678134,0.4999999999999979,16.120801238149664,-0.29635650650866086,9.901351082146762
10.9826,9.8768,9.876,10.9818,-24.5824,-24.5816,-23.88,-23.8785,2020-02-07T13:23:58.529,1.26,3.936869000575756,0.125,1.49,19.762302032934954,0.043674041768535954,1.74,6.397245238307997,0.0713714584409462,,,,3.698215820832436,2.1157304991981634,0.125,,,,5.41,2.316266562595297,0.125,0.535,4.942443026750637,0.05578661910160685,0.4970862815267645,9.002404689435993,-0.3250876517652275,6.83139882427151
-69.5417,-70.8177,-70.8224,-69.5463,-26.6277,-26.7276,-24.0739,-24.1355,2020-02-07T14:55:42.529,1.25,4.008488076807023,0.125,1.49,12.4617447657826,0.053853891668489896,1.75,3.5731489584960485,0.125,,,,3.6999999999999997,3.2905676106303714,0.125,,,,5.41,3.5734113719571767,0.125,,,,0.476126728222639,17.18976074596111,-0.2599462757585571,9.907276317975683
-85.2796,-86.5124,-86.6705,-85.3948,-65.1114,-69.8015,-55.3261,-54.47,2020-02-09T15:58:39.344,1.25,1.9987464712554306,0.125,1.49,4.669723626567619,0.047905728378974576,1.74,1.4433581595135618,0.11199457755878164,6.4,0.4024371981715672,0.04592408297579459,3.6999999999999997,1.7467897965272898,0.125,4.51,2.331993073466013,0.11429630815998493,,,,0.535,1.30607476906368,0.125,0.49999999999999994,8.353230120512634,-0.20991137222455697,4.274144766644258
-82.8928,-84.1469,-84.2393,-82.9684,-60.7257,-62.571,-54.047,-53.7166,2020-02-09T15:59:27.344,1.25,2.332795365734388,0.09027798813106484,1.5,5.9097050944059815,0.022597469659301473,1.75,3.531187990447872,0.08615852649446484,6.4,1.89329115145599,0.006038858299435879,3.6999999999999997,1.5269922420320832,0.125,4.52,1.7530146886786824,0.125,,,,0.535,1.3015075982900783,0.06633929970178282,0.40175214078144333,7.279514747453257,-0.2710035191935635,4.73703911809588
-80.4834,-81.7398,-81.8048,-80.5396,-58.5507,-59.5225,-53.5242,-53.3474,2020-02-09T16:00:15.344,1.25,2.5125773026802243,0.125,1.49,8.840214961458287,0.024840632073529,1.75,3.432343332850311,0.125,,,,,,,4.51,2.2751165733121907,0.125,,,,0.535,3.20897058172333,0.04159284510924622,0.4367057874728253,10.527660942343896,-0.29586892680417337,5.568325374841569
