Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-46.3651,-47.6999,-47.6781,-46.3437,-61.2827,-61.2556,-59.8706,-59.9322,2020-08-05T20:44:53.124,1.25,3.3829240448554203,0.125,1.49,18.647620014699367,0.0438950568149902,1.74,2.921754075859228,0.06664548303500058,,,,,,,,,,5.42,1.9000592575384798,0.125,,,,0.4960955470554384,10.072818374868381,-0.2829268021304898,5.848547430138337
-46.7678,-48.1023,-48.0803,-46.7463,-61.275,-61.2476,-59.8524,-59.9151,2020-08-05T20:45:01.124,1.26,3.626817689766099,0.125,1.49,19.504281415104913,0.04450402752424757,1.75,2.554566672235286,0.125,6.4,2.43044368847815,0.125,,,,4.51,1.3695002537077787,0.125,5.42,1.5334515585009065,0.125,,,,0.4999999999999041,10.119584254036576,-0.27522323677944877,5.125108798118354
-47.1706,-48.5047,-48.4825,-47.1489,-61.2673,-61.2396,-59.834,-59.8977,2020-08-05T20:45:09.124,1.26,3.2873384620449575,0.125,1.49,18.468500205512573,0.05254719070845901,1.74,4.269491585243906,0.07392257265996537,6.4,2.9283674736286867,0.125,3.6999999999999997,1.7945823955685039,0.125,,,,5.42,2.26088342077866,0.125,0.535,3.199661260055282,0.125,0.49999999999999994,12.095022535291074,-0.28953112213610793,8.099827132676774
-47.976,-49.3095,-49.2869,-47.9541,-61.2515,-61.2231,-59.796,-59.8619,2020-08-05T20:45:25.124,1.25,2.787572561429248,0.125,1.4958074874416052,17.71067531341411,0.038061249474663814,1.75,1.719775196419532,0.125,6.41,3.6333436894558613,0.125,3.69,2.054114131560406,0.125,4.51,1.68804405143846,0.125,5.415613651593688,3.819372418858525,0.125,0.535,3.00307427011782,0.125,0.4683858819633524,9.670645446655197,-0.33022575440121454,6.836152005251369
-48.7818,-50.1145,-50.0916,-48.7595,-61.2353,-61.2061,-59.7564,-59.8247,2020-08-05T20:45:41.124,1.26,3.0637693481177943,0.125,1.49,13.110256993523882,0.047292274546807324,1.7428353061497763,2.8085821917996787,0.06305971132840667,6.41,1.3457269274128407,0.125,3.6999999999999997,1.2185078141411592,0.125,4.52,1.6064945162708173,0.125,5.41,2.6881946342423255,0.125,0.535,3.582422307533746,0.07958048877403069,0.49362905192534867,6.823593897034964,-0.354433372996733,5.942245835634016
-49.5876,-50.9193,-50.896,-49.5649,-61.2185,-61.1884,-59.7151,-59.7861,2020-08-05T20:45:57.124,1.25,1.7190918570395064,0.125,1.49,9.500315884740168,0.057732195570169446,1.75,2.3950244154132174,0.08847454675334966,6.40434642325861,0.3531986666013161,0.04090837955441132,,,,4.51,1.5200884551338327,0.125,5.41,1.8086314540521589,0.125,0.535,1.2577693762096516,0.09523298589774144,0.49799711563446425,5.899190017225038,-0.3331324680932049,4.5069070023743425
-49.9904,-51.3219,-51.2984,-49.9676,-61.2098,-61.1796,-59.6941,-59.7661,2020-08-05T20:46:05.124,1.26,2.4310701968851802,0.125,1.4969548605269263,18.029225173639876,0.022033312989649813,1.74,2.178241648638647,0.125,6.41,1.194633338873645,0.125,3.6999999999999997,1.1141500302270655,0.125,4.52,1.8246371721923589,0.125,5.419255074010283,1.4657317008484898,0.125,0.535,2.7025525300804496,0.125,0.49425466650330946,5.308289843000356,-0.32575052025987816,3.9301995173138318
-50.3935,-51.7245,-51.7008,-50.3704,-61.2014,-61.1704,-59.6724,-59.7461,2020-08-05T20:46:13.124,1.25,2.8591170135033175,0.125,1.49,7.861045956810916,0.05912975667090712,1.74,2.0831922873775413,0.125,6.41,2.0119003250857883,0.125,3.6999999999999997,2.06744526171392,0.125,4.51,2.0814283170609884,0.125,5.41,1.6602888141666332,0.125,,,,0.485049788821538,5.068753468900029,-0.3267540707967018,3.554085814049673
-50.7966,-52.127,-52.1031,-50.7733,-61.1925,-61.1611,-59.6504,-59.7254,2020-08-05T20:46:21.124,1.25,2.1799982081950167,0.125,1.4906463205777503,13.233175275022436,0.046734704159940244,1.75,1.8388447667741565,0.125,6.41,1.615239176978254,0.125,3.69,1.1290432189527924,0.125,4.52,1.7188222739684968,0.125,5.42,1.6683172339713837,0.125,0.535,4.915893040466814,0.022630206513682954,0.4972299184632191,5.4793089510027775,-0.29660705296282064,3.4912150191792137
-51.1995,-52.5295,-52.5054,-51.176,-61.1836,-61.1517,-59.6279,-59.7044,2020-08-05T20:46:29.124,1.26,3.858539407601567,0.125,1.49,2.3504959628323405,0.0006096863559312826,1.74,2.1864859774631515,0.125,6.4,1.70149659133423,0.125,3.69,1.017544035545213,0.125,4.52,1.1708321479344623,0.125,5.41,1.4546257886888823,0.125,0.525,1.8523047328371414,0.09422847336523929,0.49999999999996564,6.219203651171499,-0.27799342606260113,5.115122758707821
-51.6024,-52.9323,-52.908,-51.5787,-61.1744,-61.1421,-59.6048,-59.6828,2020-08-05T20:46:37.124,1.26,1.6510174905829873,0.125,1.49,8.067719187486356,0.06442960355950586,1.75,2.3360783395793603,0.05976916711015256,6.41,2.396807095299403,0.125,,,,4.52,1.4479416495502597,0.125,,,,,,,0.49840545176990575,7.288186371039992,-0.3392538931234848,4.631572632018518
-52.0056,-53.3349,-53.3104,-51.9817,-61.1651,-61.1323,-59.5813,-59.6609,2020-08-05T20:46:45.124,1.26,1.5703906275984074,0.125,1.4945858961447722,16.279690344377915,0.026102935015144053,1.74,1.4663134786616074,0.125,,,,,,,,,,5.41,1.2991311246406734,0.125,0.535,2.362846409785713,0.0545254911724673,0.496060724043661,4.903690023614841,-0.3342420517363863,2.838567540458305
-57.2467,-58.5707,-58.5427,-57.2197,-61.0285,-60.9873,-59.2225,-59.3278,2020-08-05T20:48:29.124,1.25,1.0303459368885906,0.125,1.49,10.604292453792876,0.060206858961926325,1.75,2.0670638812142634,0.125,6.4,2.0454032554117325,0.125,3.6999999999999997,1.9810208720241862,0.125,4.51,1.788477104452633,0.125,5.42,1.7383013767600803,0.125,0.535,2.571982727521119,0.125,0.4754124612434178,6.472234674687491,-0.3307394997838165,4.095439158303041
-57.6502,-58.9735,-58.9452,-57.6229,-61.0166,-60.9745,-59.19,-59.2979,2020-08-05T20:48:37.124,1.25,1.1758057898092045,0.12014369966646543,1.49,8.45969412734781,0.051142438299937046,1.75,3.281369764858216,0.12155680564865881,,,,,,,4.51,1.4185891403014173,0.125,5.41,1.3734161755758507,0.125,,,,0.4964486956231103,5.3896930298003305,-0.32521024852751335,3.385401802221756
-59.2637,-60.5854,-60.5558,-59.2351,-60.966,-60.9201,-59.0512,-59.1702,2020-08-05T20:49:09.124,1.25,1.3421300876080051,0.125,1.49,5.2065750513281275,0.06159592846211991,1.75,0.7578101621277378,0.125,6.4,2.192423374975708,0.125,3.6999999999999997,1.8827182272081677,0.125,,,,5.42,1.1721620898714358,0.125,0.525,3.6626150911250774,0.037388276101868824,0.4999999999999949,4.620163188129871,-0.30925463926199986,3.035549261338442
-59.6671,-60.9885,-60.9584,-59.6382,-60.9526,-60.9057,-59.0141,-59.1362,2020-08-05T20:49:17.124,1.25,1.7855291435082794,0.125,1.4940307975596332,7.711345615833254,0.04606395649796905,1.7483229519138865,1.3843163277334483,0.125,6.41,1.6950344733389788,0.125,3.69,2.2019888218702315,0.125,4.51,2.2013132196706855,0.125,5.41,2.0841113624980023,0.125,0.535,2.1345225022646424,0.040460695360970626,-0.6467766794427038,10.25611498642203,-0.997877372623704,2.9966250128812852
-60.8777,-62.1977,-62.1665,-60.8477,-60.9105,-60.8603,-58.8965,-59.0286,2020-08-05T20:49:41.124,1.26,2.069576635248367,0.125,1.49,6.584897649912826,0.06621487398414239,1.75,1.1051709295639738,0.125,6.4,1.047433152885144,0.125,3.69,1.3155895517626521,0.125,4.52,1.3212586826035746,0.125,5.42,0.7799377882598906,0.125,,,,0.4999999999999909,3.394221794763686,-0.2686687862827101,2.6782156908262196
-61.6848,-63.0039,-62.9718,-61.654,-60.8811,-60.8282,-58.8124,-58.9521,2020-08-05T20:49:57.124,1.26,3.145564744807319,0.125,1.49,8.479491440198414,0.039028947966570304,1.75,2.100155424131426,0.082810370847755,6.4,1.7229318686987252,0.125,3.69,1.0177001558216123,0.125,4.52,1.3484760341860837,0.125,5.41,1.6427557339437129,0.125,0.535,2.0503210765352136,0.125,0.4681477817756333,4.923755583058617,-0.374356857440329,3.2600702553723013
-62.0883,-63.4071,-63.3746,-62.0572,-60.8655,-60.8114,-58.7684,-58.912,2020-08-05T20:50:05.124,1.25,1.7546810130436319,0.125,1.49,6.7351320534507995,0.06898829022951841,1.74,2.1240158792201713,0.03854559027056996,6.4,1.7574985633958582,0.125,3.6999999999999997,2.072197710197316,0.125,4.52,1.970203873614206,0.125,5.41,1.6205057129792022,0.125,0.535,1.9696540453953986,0.125,0.42696194150242933,4.264775904750534,-0.4179903562457928,3.3634054990751934
-62.8957,-64.2134,-64.18,-62.8637,-60.8333,-60.7763,-58.6763,-58.8283,2020-08-05T20:50:21.124,1.26,1.952021413404306,0.125,1.49,9.452778704412605,0.059037198911278135,1.75,1.1126898793027389,0.07344337591771816,6.41,1.3527452277068817,0.125,3.6999999999999997,1.2640605076614313,0.125,4.52,1.6476428566863976,0.125,5.41,1.145794916480238,0.125,0.535,58.017859741863155,0.002670732859367007,0.49347943902768565,3.820510767195321,-0.3211192283701504,3.108376261941154
-63.2993,-64.6167,-64.5828,-63.2669,-60.8165,-60.7581,-58.6281,-58.7846,2020-08-05T20:50:29.124,1.2596848697513492,0.9040906503728181,0.12081964991932205,1.49,7.043645518250503,0.06221717106082848,1.74,1.4992994912190178,0.03696577519252628,6.4001474909418565,0.06836485559801346,0.013007496007997698,3.69,1.2220427081475338,0.125,4.52,1.145975886903571,0.125,5.42,1.1033914231083688,0.125,0.5300765791479211,4.491211700378756,0.008710598895229288,0.49999999999999994,3.672018273238864,-0.2452118060825864,2.6127528641822053
-63.703,-65.0199,-64.9855,-63.6702,-60.7994,-60.7392,-58.5783,-58.7397,2020-08-05T20:50:37.124,1.25,1.9310589757033303,0.125,1.49,6.145471136492502,0.059799476778919614,1.741821137051612,1.335145451590488,0.125,6.4,2.132496320189676,0.125,3.6999999999999997,1.1808674330429962,0.125,4.52,1.2998978442243254,0.125,5.41,1.984105315628549,0.125,0.535,2.455483370958622,0.029114404472724027,0.4001660123702783,3.8743111997013817,-0.42738525940234257,2.8757234285231075
-65.3178,-66.633,-66.5964,-65.2831,-60.7255,-60.658,-58.3623,-58.5451,2020-08-05T20:51:09.124,1.25,1.8067580452943925,0.125,1.49,7.932222284133694,0.046952520769674454,1.75,1.0212426647492423,0.125,6.41,0.94628430165875,0.125,3.69,0.7409312166325005,0.125,4.51,1.124600730466273,0.125,5.42,0.6939703002866918,0.125,0.535,1.524819693227901,0.125,0.49785802642770044,3.492958223793985,-0.22217342260135098,2.0580618902806798
-65.7216,-67.0365,-66.9993,-65.6863,-60.7056,-60.6365,-58.304,-58.4924,2020-08-05T20:51:17.124,1.25,1.913198243390728,0.125,1.4922159561896229,6.522988127364087,0.06145394715335577,1.74,1.5010930139451533,0.125,6.4,2.1588751172036678,0.005604814242016296,3.6999999999999997,1.1023722361516513,0.125,4.52,1.8570775400123538,0.0637441033643819,5.42,2.060590392605721,0.125,0.535,1.4845130460850193,0.125,0.46477185485716044,3.6634754077736735,-0.31033778892029235,2.828600675940756
52.1039,50.9396,50.6348,51.7925,0.0946,-0.384,0.8112,1.3157,2020-08-28T10:56:49.111,1.26,1.4609527609834798,0.125,1.49,4.9607779202239435,0.04727826668868241,1.74,3.4700712729404355,0.05349505315324689,6.4,0.5669798131189583,0.125,3.69,1.0786105387673885,0.125,,,,,,,0.525,1.1311950009071186,0.125,0.49999999999999994,1.1701207295512546,-0.4856394560841977,1.3117389955232726
