Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
67.1258,65.8901,65.6299,66.8553,-64.1896,-64.8444,-62.8309,-62.0809,2020-03-08T23:29:07.805,1.25,3.508351554594009,0.125,1.49,5.616419088794635,0.04037936012664604,1.75,2.870540694488554,0.125,,,,3.6999999999999997,1.4327135709754362,0.125,4.52,1.827010883826919,0.125,5.41,1.8667358235178566,0.125,,,,0.4157289665145851,7.827920018409116,-0.2470052599624618,4.583851111733933
67.5319,66.2959,66.0345,67.2601,-64.1589,-64.8269,-62.7809,-62.0141,2020-03-08T23:29:15.805,1.25,2.9357754597752006,0.125,1.4911013695852664,14.329474391728048,0.009752031674348138,1.75,1.6197437244837865,0.125,,,,3.69,1.0104888084092805,0.125,,,,,,,0.535,2.2987296348915853,0.125,0.4367520350180873,8.718481494814098,-0.25484515257341267,4.127678464341189
68.3436,67.1073,66.8436,68.0687,-64.0919,-64.7904,-62.6757,-61.8713,2020-03-08T23:29:31.805,1.26,2.1516854126746754,0.125,1.49,6.617420468708396,0.03963973534661236,1.75,1.8150572753145928,0.12274221654650873,6.41,1.915845134890823,0.125,3.6999999999999997,2.0112892951050396,0.125,4.51,1.755159854918487,0.125,5.42,1.5342958394665747,0.11421489953870953,0.535,2.9590318234917876,0.04946062046787192,0.39547335629242714,7.2018801772033365,-0.2845050841998151,4.528276828030555
68.7493,67.513,67.2479,68.473,-64.0567,-64.7708,-62.6199,-61.796,2020-03-08T23:29:39.805,1.25,3.175511092553554,0.125,1.497201606523216,3.3080822380404524,0.04730556734551143,1.75,2.3800479489923814,0.125,6.4,0.6899753305055416,0.006762136326820237,3.69,2.7231577695546374,0.125,4.52,2.1051095043734813,0.125,5.42,2.0970339167306564,0.125,0.535,2.2825867507090245,0.125,0.41548586484077327,7.91659200837464,-0.3235511413301553,5.209199401559922
69.9667,68.7298,68.4611,69.6859,-63.9449,-64.7091,-62.4412,-61.5538,2020-03-08T23:30:03.805,1.25,2.5374630813190233,0.125,1.5,4.900849443027985,0.05671281721939299,1.75,2.2774609760592948,0.125,6.4,1.8845663064293263,0.125,,,,4.51,1.568905887311089,0.125,5.42,1.3357902102648491,0.125,,,,0.49999999999957534,6.939270485124622,-0.23340503969687879,5.072541434637507
82.9206,81.6861,81.3533,82.5457,-60.4684,-63.0029,-57.43,-54.1071,2020-03-08T23:34:19.805,1.26,1.5184974329833714,0.125,1.49,4.485432729486231,0.060751986814969926,1.7401101687959322,1.2668604476418859,0.11482682904324591,6.41,0.8334212013109208,0.03692652905940486,,,,4.51,1.357582878347603,0.125,5.41,2.135091967903654,0.125,0.535,2.2188272234120405,0.125,0.475760912755023,5.952883909814372,-0.2846014167255892,3.9725254139965984
85.3339,84.1084,83.742,84.899,-57.7118,-61.863,-54.1981,-48.5713,2020-03-08T23:35:07.805,1.26,4.303453702842759,0.010616145866090672,1.49,4.404716831941365,0.10388385472802332,1.7435448057239962,2.5546331493065124,0.0541522198661309,6.401596267199692,5.6418437008854605,0.003949224798251017,3.69,1.3909428812956728,0.125,4.51,1.1672711369533062,0.125,5.41,2.2189216835983894,0.125,0.535,1.9643341582397975,0.125,0.29886917699006305,9.907450261394713,-0.322082735602996,6.031366311091072
85.7343,84.5121,84.138,85.284,-56.9528,-61.5852,-53.411,-47.1166,2020-03-08T23:35:15.805,1.25,1.8100072942227865,0.125,1.49,7.255467861644819,0.023638950896483196,1.75,1.9076804544027581,0.125,6.4,2.0007499726966786,0.125,,,,4.51,1.2187944152793884,0.125,,,,0.5265000257590148,4.0744235849983905,0.004957819696625088,0.38721588590955985,7.564973712596601,-0.29618321957466626,4.060406770275959
-14.6434,-15.8485,-15.8104,-14.6069,-77.0389,-77.0091,-76.1833,-76.2173,2020-03-09T18:45:55.805,1.25,2.5067914452410527,0.125,1.49,9.61520543455527,0.05014298204846591,1.7482696599974907,10.170475261571992,0.006658549982867642,6.41,1.2163587106797562,0.125,3.69,1.6532140775514983,0.125,4.52,0.8853570920319744,0.125,5.42,1.1208635067426755,0.125,0.535,1.75757147789559,0.125,0.48026938192957946,4.375821386852931,-0.29103158993574146,3.291118574926308
-10.5408,-11.7464,-11.7236,-10.5196,-76.9558,-76.9415,-76.1295,-76.1467,2020-03-09T18:47:15.805,1.26,2.8120138036789135,0.125,1.49,18.209452683864367,0.055820298576439394,1.75,3.601009423867583,0.06990012311914136,,,,,,,4.52,2.7454056943525393,0.125,5.415528141977704,2.4530351565420916,0.125,,,,0.45774026113948874,11.450428687142578,-0.285730119715487,6.607490961386484
