Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-1.157,-2.5194,-2.543,-1.1741,-77.2722,-78.252,-77.2872,-77.2722,2021-05-07T03:41:10.386,1.2580137649849374,16.991812376279384,0.125,1.49,76.89543502500813,0.0509154507578292,1.74,111.31709478088096,0.0592629917683052,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.42,0.8014961471981638,0.125,nan,nan,nan,0.3881737281441257,0.1274145647996766,-2.499999999978567,1.5768382676543282
-2.7487,-4.1083,-4.1582,-2.7921,-77.2373,-78.2418,-77.2785,-77.2373,2021-05-07T03:41:42.386,1.25,16.784108771205545,0.1018711196163224,1.49,78.62774624265845,0.0687985731235225,1.74,112.44761326740925,0.0643835703699317,nan,nan,nan,nan,nan,nan,4.51,0.871573428660838,0.125,nan,nan,nan,nan,nan,nan,0.3484941768622253,0.1725326524708683,-2.4999999999049782,1.581847046219249
-3.5449,-4.9027,-4.9658,-3.6015,-77.2197,-78.2368,-77.2742,-77.2197,2021-05-07T03:41:58.386,1.25,21.2457770154224,0.125,1.49,98.16311153440887,0.0633835682693429,1.74,166.7547070778188,0.066043586997638,nan,nan,nan,3.7,0.5348761795718182,0.125,nan,nan,nan,5.41,0.6257212961407074,0.125,nan,nan,nan,0.4022233197557917,0.0855201378928672,-2.499999964869614,1.504963430084698
68.8853,67.7519,67.0578,68.1704,-87.0279,-90.7869,-88.8741,-87.0279,2021-05-07T19:07:11.653,1.26,9.655161820882022,0.125,1.49,39.15579694517979,0.0534581026826344,1.74,51.15651566676822,0.0566362635529401,nan,nan,nan,3.69,26.251836386199376,0.0809575597799858,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4734859538391574,3.724352776180059,-0.9902432246299876,102.78200388939528
62.603,61.4842,62.1801,63.3183,-88.3348,-88.3559,-86.7881,-88.3348,2021-05-07T19:09:03.653,1.26,9.953543321590697,0.125,1.49,40.310225315585235,0.045660807309581,1.74,49.497964301909,0.0575806987556513,nan,nan,nan,3.69,23.769795636107958,0.0674033780709593,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4894525915225899,3.6587615566394303,-0.9163544730960532,69.82897588125418
61.8111,60.6879,61.381,62.5231,-88.2623,-88.2988,-86.7634,-88.2623,2021-05-07T19:09:19.653,1.26,10.498713102856325,0.125,1.49,38.70014653696659,0.053097821197844,1.74,54.51574531206457,0.0543356449839793,nan,nan,nan,3.69,23.22799034591298,0.0789597720838603,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.456903939128965,3.844531768315473,-1.1268920481878382,76.09027365926596
58.6437,57.5045,58.1854,59.3418,-88.0067,-88.0967,-86.673,-88.0067,2021-05-07T19:10:23.653,1.26,10.999537210952234,0.125,1.49,46.09861882696274,0.0481111841422188,1.74,57.4289257775691,0.0559793230852016,nan,nan,nan,3.69,22.013884053773523,0.0863583010905214,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4615369731929217,3.350638526767438,-1.1545697888827444,72.15049400247025
57.4564,56.311,56.987,58.1489,-87.9224,-88.0309,-86.6428,-87.9224,2021-05-07T19:10:47.653,1.26,11.38054324597549,0.1146142322321688,1.49,38.90421626417986,0.0485674353625948,1.74,51.00858907412987,0.0532347454047299,nan,nan,nan,3.69,22.257034578845012,0.0846008018532224,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4691146018523359,4.354086373130138,-1.0403828605807337,98.64392735953388
57.0606,55.9132,56.5874,57.7512,-87.8955,-88.0102,-86.6331,-87.8955,2021-05-07T19:10:55.653,1.26,11.05188275436384,0.1232690479789576,1.49,38.97633262138626,0.0518535730516171,1.74,55.63826613416927,0.0532938779084447,nan,nan,nan,3.69,22.2654355009318,0.0721157460584516,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4544414291866308,3.746317906644935,-1.1512863470617496,86.91891747461978
56.2692,55.1176,55.7883,56.9559,-87.8434,-87.97,-86.6144,-87.8434,2021-05-07T19:11:11.653,1.26,13.324664332456493,0.1150021434052087,1.49,42.40793376559464,0.0499736615458424,1.74,58.30093311257579,0.0546255264985764,nan,nan,nan,3.69,22.357049073939518,0.0682873193246444,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4447720811337363,3.6352310588609686,-1.2577945319889292,78.74915236182453
