Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-19.0273,-20.2079,-20.2624,-19.0807,171.045,170.988,171.809,171.86,2022-10-02T20:23:00.964,1.26,51.136874569879055,0.125,1.49,145.06788019294365,0.054781237758242306,1.74,167.24083314376523,0.060112922323206495,,,,3.69,65.86121688259173,0.0792448569279725,,,,,,,,,,0.47352056060560277,6.485541375879296,-0.7811368683406594,149.52147617939625
-18.6169,-19.7979,-19.8516,-18.6696,171.041,170.986,171.805,171.855,2022-10-02T20:23:08.964,1.26,35.46240284310458,0.125,1.49,108.69750440927184,0.060928805737802544,1.74,135.52570002216297,0.05568331967399849,,,,3.69,47.10588885849163,0.0911856995930958,,,,,,,,,,0.4892799975432327,4.8055001729721285,-0.645516545923958,79.08305420935437
-18.2068,-19.3879,-19.4409,-18.2586,171.038,170.983,171.801,171.85,2022-10-02T20:23:16.964,1.26,33.18336240845646,0.125,1.49,124.58187989065908,0.054963661205734586,1.74,133.76864965021815,0.057157711992689285,,,,3.69,46.490968059245844,0.09082790210154186,,,,,,,,,,0.49035041124472917,4.278841147877198,-0.6629551861426606,99.490945771723
-17.7965,-18.9781,-19.0302,-17.8476,171.034,170.981,171.797,171.845,2022-10-02T20:23:24.964,1.26,28.98774640629992,0.125,1.49,96.5164943474463,0.05735291022968112,1.74,101.51394791751362,0.05755903243750502,,,,3.69,38.12678519663878,0.08990177365589676,,,,,,,,,,0.4979686769797843,3.2767713812173107,-0.6512871556304424,50.80369971096473
-17.3863,-18.5681,-18.6195,-17.4366,171.031,170.978,171.793,171.84,2022-10-02T20:23:32.964,1.26,31.69767371002671,0.125,1.49,100.80550397631534,0.06333730163414433,1.74,114.69196598179543,0.057177563351214135,,,,3.69,48.240541262003724,0.0824185677647202,,,,,,,0.535,26.642978638830364,0.005142648301706745,0.44030884782237145,3.408788935452567,-0.8514436047004956,76.397165048615
-13.6952,-14.8801,-14.924,-13.7381,170.999,170.956,171.758,171.797,2022-10-02T20:24:44.964,1.26,24.581190494717376,0.125,1.49,64.94433904994308,0.051288019777752554,1.74,80.86367650264849,0.05532979907178954,,,,3.69,23.47224280269369,0.084998989393935,,,,,,,,,,0.4415738760273273,2.2469853393806885,-0.8616899514993963,31.48385041190556
-12.4651,-13.6511,-13.6925,-12.5055,170.988,170.948,171.747,171.783,2022-10-02T20:25:08.964,1.26,25.873287250897206,0.125,1.49,66.86318062930782,0.06505763090776656,1.74,98.23112703678427,0.05692971298200145,,,,3.69,27.815115716971505,0.08910998298588463,,,,,,,0.535,3.3213433922798443,0.125,0.34388846619440894,2.726162782248166,-1.111890840442002,54.94165064413198
-12.055,-13.2414,-13.282,-12.0947,170.984,170.945,171.743,171.778,2022-10-02T20:25:16.964,1.26,29.64304445853092,0.125,1.49,97.92101160855592,0.05827996701247902,1.74,109.16533103100855,0.05758302080054216,,,,3.69,33.506232470207806,0.0802875273316551,,,,,,,,,,0.463030095856766,2.8380384151199856,-0.8798743881528871,59.53880446825071
-11.6451,-12.8318,-12.8715,-11.6839,170.98,170.942,171.739,171.774,2022-10-02T20:25:24.964,1.26,34.35935968306011,0.125,1.49,106.09363610642473,0.05974364503092307,1.74,118.55406735630294,0.05812366557549224,,,,3.69,32.70209432266731,0.09115788522382247,,,,,,,,,,0.45524062324680625,3.0382732167918194,-0.956687080701595,71.07466322402632
-11.2351,-12.4222,-12.4611,-11.273,170.977,170.94,171.735,171.77,2022-10-02T20:25:32.964,1.26,30.628370819259754,0.125,1.49,98.99948779947997,0.05774348610878127,1.74,110.70481563141558,0.058913487979949955,,,,3.69,32.65080205199094,0.08765405755812197,,,,,,,0.535,5.768029530362899,0.02614765172018656,0.4364432521477002,2.704046996070489,-0.9829985260943345,60.57782918339109
-10.8253,-12.0126,-12.0506,-10.8623,170.973,170.937,171.732,171.765,2022-10-02T20:25:40.964,1.26,36.392491428916934,0.125,1.49,101.272597765831,0.06850957671961964,1.74,118.56012275602046,0.053411052965119575,,,,3.69,35.91275060203704,0.0867652247988941,,,,,,,0.5336566585465103,14.034190066877933,0.006413682050843761,0.46616522166825985,2.897266146827657,-0.8743146970599719,94.30104525276856
-10.4153,-11.6032,-11.6403,-10.4515,170.969,170.934,171.729,171.761,2022-10-02T20:25:48.964,1.26,23.451417704595443,0.125,1.49,70.26417687660712,0.05587477631060642,1.74,80.75103681352687,0.05784023023697771,,,,3.69,23.4593502596544,0.08558868913952379,,,,,,,,,,0.4414974920472111,1.7434693288070662,-1.0428161405433327,29.62367812287449
-10.0053,-11.1936,-11.2299,-10.0407,170.965,170.932,171.725,171.756,2022-10-02T20:25:56.964,1.26,18.618490076399954,0.125,1.49,60.254494068277,0.054548181040174344,1.74,72.14677252780209,0.057249198632598725,,,,3.69,18.537759058318827,0.08383406674787028,,,,,,,,,,0.48223257701537814,1.532765352124307,-0.7080612116990623,24.226744245452732
-9.5955,-10.784,-10.8194,-9.63,170.962,170.928,171.721,171.752,2022-10-02T20:26:04.964,1.26,27.027321858444232,0.125,1.49,81.5906408598186,0.058438609364980514,1.74,88.55208368235834,0.056516611832474,,,,3.69,24.679297730479636,0.08461314798496868,,,,,,,,,,0.44289664546132024,2.069428051575874,-0.9502088147960264,37.61492731093879
-9.1857,-10.3746,-10.4091,-9.2193,170.958,170.926,171.718,171.748,2022-10-02T20:26:12.964,1.26,57.366758406488714,0.125,1.49,175.45536927989798,0.058504960298274074,1.74,164.8196676338336,0.05968514831208777,,,,3.69,48.86953650997387,0.08948065868512235,,,,,,,,,,0.44632041633877834,4.876622048813371,-0.989101719510417,153.10458216777278
-8.7758,-9.9652,-9.9988,-8.8086,170.954,170.923,171.715,171.743,2022-10-02T20:26:20.964,1.26,73.37294534233789,0.125,1.49,227.17186555503642,0.05589977053539867,1.74,209.79567814918616,0.05838924168574417,,,,3.69,50.66522987294173,0.08951098302385938,,,,,,,0.5304504699062585,32.450815967815075,0.006988728349228948,0.4538354573988921,6.392982319769754,-0.9796248982458251,184.7510580265278
-8.366,-9.5557,-9.5885,-8.3978,170.951,170.92,171.711,171.739,2022-10-02T20:26:28.964,1.26,71.00644813013474,0.125,1.49,202.13454709526914,0.06010827189297505,1.74,201.58429525676075,0.057766815679259204,,,,3.69,49.99985760462102,0.08627483875646322,,,,,,,,,,0.4712429162856736,5.744308532410601,-0.8473861707140761,250.30131743586605
-7.9561,-9.1462,-9.1782,-7.9871,170.947,170.917,171.708,171.735,2022-10-02T20:26:36.964,1.26,56.21815373060829,0.125,1.49,176.56462484902295,0.05626977593874541,1.74,166.47285298453204,0.059579260656488275,,,,3.69,45.321248495256924,0.0832216280136809,,,,,,,,,,0.4575636679267543,4.579318833539543,-0.9540993653746804,171.84563193529223
-7.5464,-8.7368,-8.7678,-7.5765,170.943,170.915,171.704,171.731,2022-10-02T20:26:44.964,1.26,63.484730861316216,0.125,1.49,226.88521453348503,0.0545619534648702,1.74,213.78502999615176,0.05658340518761236,,,,3.69,48.09405051589943,0.08621922203695913,,,,,,,,,,0.4527794126550387,6.004915495682045,-0.989702589287512,203.38272546777497
-7.1367,-8.3274,-8.3576,-7.1659,170.939,170.912,171.701,171.727,2022-10-02T20:26:52.964,1.26,72.41805825074151,0.125,1.49,248.4179126936013,0.06168292732371481,1.74,242.34188659561056,0.05640547432020764,,,,3.69,61.76960466951721,0.08462646461263028,,,,,,,,,,0.45539669315446407,6.909463316969584,-0.9559483401517312,294.5229114433567
-6.7269,-7.9181,-7.9474,-6.7552,170.935,170.909,171.698,171.723,2022-10-02T20:27:00.964,1.26,86.69385626969175,0.125,1.49,286.2582414710927,0.058694374748501525,1.74,267.42718813963893,0.056741464652534504,,,,3.69,62.86477632869679,0.08059328409641447,,,,,,,,,,0.4695049586987569,7.230160930794172,-0.9690095111683618,305.0286242852357
-6.3172,-7.5088,-7.5371,-6.3446,170.931,170.906,171.695,171.719,2022-10-02T20:27:08.964,1.26,52.228660215543,0.125,1.49,171.59769846974072,0.0590433216982237,1.74,167.61053940782372,0.056486896137686995,,,,3.69,41.09476827884213,0.08040923532925023,,,,,,,,,,0.44762732497858754,4.863959616419444,-1.0429320170699843,104.9515172935806
-5.9075,-7.0994,-7.1269,-5.934,170.928,170.903,171.691,171.714,2022-10-02T20:27:16.964,1.26,57.94189567395633,0.125,1.49,177.62527006768693,0.06380905746805002,1.74,178.5829904373034,0.059082656739759744,,,,3.69,39.992791911340746,0.08890147693838549,,,,,,,,,,0.4561915014148454,5.014759921901302,-0.968763152390817,180.85282292354094
-5.4978,-6.6902,-6.7168,-5.5235,170.924,170.9,171.688,171.71,2022-10-02T20:27:24.964,1.26,63.01727060293404,0.125,1.49,219.57768003856907,0.05885067476224028,1.74,191.75159099046826,0.05689227618670895,,,,3.69,49.69547776902312,0.07919693128820161,,,,,,,,,,0.4376126923159879,5.2351877858847224,-1.04512657332641,226.67363708336973
-5.0885,-6.2809,-6.3066,-5.1131,170.92,170.897,171.685,171.707,2022-10-02T20:27:32.964,1.26,83.4785363500374,0.125,1.49,327.5508076146629,0.05532885217918421,1.74,286.6183272171553,0.056030504242215964,,,,3.69,55.89639999952315,0.09124939414401755,,,,,,,,,,0.46529028037814757,8.010317660745079,-0.9860763541177928,319.7501132830273
-4.6786,-5.872,-5.8967,-4.7024,170.916,170.895,171.683,171.703,2022-10-02T20:27:40.964,1.26,69.25706163656903,0.125,1.49,254.13159945520783,0.05994230202810489,1.74,217.31350864838444,0.05949467671881507,,,,3.69,47.32372949004865,0.08945154860889834,,,,,,,,,,0.4648958129671349,6.408575607942243,-0.9653768200323014,274.2106724863801
-4.2689,-5.4626,-5.4864,-4.2918,170.912,170.892,171.679,171.698,2022-10-02T20:27:48.964,1.26,47.45644891040055,0.125,1.49,158.57546667734087,0.061324382621327236,1.74,157.76098567949606,0.05731691367303652,,,,3.69,35.02967286984438,0.08282262590066078,,,,,,,,,,0.44246463464773456,4.127281087533981,-1.0812107876887715,130.62149855042682
-3.8593,-5.0532,-5.0762,-3.8813,170.908,170.888,171.676,171.694,2022-10-02T20:27:56.964,1.26,61.91144181147937,0.125,1.49,186.86079380275197,0.06135370436568463,1.74,188.8882686217923,0.05648619662892953,,,,3.69,39.50203488150922,0.087527230426541,,,,,,,,,,0.4619277832336727,4.830039938270514,-1.0557379783658394,171.0256925600541
-3.4496,-4.644,-4.6661,-3.4709,170.904,170.885,171.673,171.69,2022-10-02T20:28:04.964,1.26,57.22332772703868,0.125,1.49,181.51589230997877,0.058248111726745516,1.74,175.1129066547467,0.057037038599307664,,,,3.69,37.20272837109817,0.0941130698640148,,,,,,,,,,0.4683075304709577,5.045626766105362,-0.9485844547999369,145.92229792892653
-3.0402,-4.2348,-4.256,-3.0604,170.9,170.882,171.669,171.686,2022-10-02T20:28:12.964,1.26,54.17732606890616,0.125,1.49,157.61140514543837,0.05897471654008804,1.74,161.50139938310085,0.05677356870312631,,,,3.69,32.78362394068129,0.09058906251148782,,,,,,,,,,0.4825799592121171,4.41547376131506,-0.9120271329185259,99.51029562980023
-2.6307,-3.8258,-3.846,-2.65,170.896,170.879,171.667,171.683,2022-10-02T20:28:20.964,1.26,47.93947217853154,0.125,1.49,165.83383999377813,0.05997407793446327,1.74,151.7112497909014,0.05864457676450458,,,,3.69,29.487943694869518,0.09609778697949398,,,,,,,,,,0.45880487112828433,4.370156433573057,-0.9942030315114093,121.709304399636
-2.2212,-3.4167,-3.436,-2.2396,170.892,170.876,171.664,171.679,2022-10-02T20:28:28.964,1.26,61.083135761043245,0.125,1.49,207.42736077949652,0.057050604386421615,1.74,184.3204937754385,0.05877454245401065,,,,3.69,33.33740395976963,0.09283416136274643,,,,,,,,,,0.4649693410059894,4.9733513115744,-0.977916931267975,181.98625413760936
-1.8117,-3.0077,-3.0261,-1.8292,170.888,170.873,171.661,171.675,2022-10-02T20:28:36.964,1.26,70.77236057982874,0.125,1.49,228.2225709454579,0.060099792311822456,1.74,214.06756120946798,0.05786529516618188,,,,3.69,38.28455543271301,0.09245176412431784,,,,,,,,,,0.4655427510567092,5.5191153132237245,-1.0253652433329343,226.47403600823418
-1.4022,-2.5986,-2.6161,-1.4188,170.884,170.87,171.658,171.671,2022-10-02T20:28:44.964,1.26,69.74810186879863,0.125,1.49,229.16790562795123,0.055309081436916596,1.74,206.76439629458528,0.05702083883949213,,,,3.69,35.80214600292073,0.09722758789655277,,,,,,,,,,0.458696340862089,5.398870395284459,-1.0578160287469816,184.1939760093125
-0.9928,-2.1895,-2.2061,-1.0084,170.88,170.867,171.655,171.667,2022-10-02T20:28:52.964,1.26,34.336139502014156,0.125,1.49,114.63860746569057,0.05496453522022473,1.74,112.69437465585172,0.06021913562979194,,,,3.69,21.606491979107236,0.08361032618892972,,,,,,,0.535,4.467874191627123,0.023784826798530414,0.46313741622724336,2.237968973221947,-1.033983713846135,68.8928844294761
-0.5834,-1.7805,-1.7962,-0.5981,170.875,170.864,171.652,171.663,2022-10-02T20:29:00.964,1.26,36.76608472824723,0.125,1.49,109.325243489121,0.061189709053009654,1.74,114.20433208951364,0.05772202206854166,,,,3.69,18.81672239806934,0.09150204638760195,,,,,,,,,,0.46547840186269007,2.1984329549623176,-1.0995636769291566,66.01639695131804
-0.1739,-1.3715,-1.3863,-0.1878,170.871,170.861,171.649,171.66,2022-10-02T20:29:08.964,1.26,53.44778347246222,0.125,1.49,190.17043888259113,0.05394007974808656,1.74,165.9941747639278,0.058356894255430454,,,,3.69,25.570362610193826,0.08661024918357992,,,,,,,,,,0.4713617018155151,4.519711959946881,-0.9725860834197125,132.91276969552897
0.2354,-0.9625,-0.9764,0.2225,170.867,170.857,171.646,171.656,2022-10-02T20:29:16.964,1.26,29.460410783698904,0.125,1.49,105.2007422857548,0.05250724895314114,1.74,90.43386328005604,0.05760001042079513,,,,3.69,18.86454147674952,0.07127361224343329,,,,,,,0.535,7.007881709477405,0.026225661497034966,0.4309592599010564,2.047929448192454,-1.2212341087966865,34.73691370007393
1.0541,-0.1447,-0.1567,1.0431,170.859,170.851,171.64,171.648,2022-10-02T20:29:32.964,1.26,27.788192403398284,0.125,1.49,85.1322941096029,0.06126719215025109,1.74,87.56082158471719,0.05915726191982212,,,,3.69,13.850525629661522,0.08554705452296102,,,,,,,,,,0.47771665291547494,1.7175996136490568,-0.9443369830845572,51.21717852282393
1.4633,0.2642,0.2532,1.4533,170.854,170.848,171.637,171.645,2022-10-02T20:29:40.964,1.26,24.16399840878482,0.125,1.49,69.52719326511303,0.06506978118325253,1.74,84.47425417637365,0.05993339844944429,,,,3.69,13.240986736321402,0.08563399790662991,,,,,,,0.535,8.981560706996726,0.01971376429919979,0.48635363346018384,1.795413076822471,-0.921760744641693,52.25830988216202
2.2818,1.0818,1.0727,2.2736,170.846,170.841,171.632,171.638,2022-10-02T20:29:56.964,1.26,27.669263423871215,0.125,1.49,74.30230677629457,0.06650847572879273,1.74,77.67878943665735,0.05849609286861367,,,,3.69,11.073446149657734,0.09266216607649208,,,,,,,,,,0.45178614330111394,1.799571767591276,-1.1112183795461235,39.65212263630638
2.6911,1.4906,1.4824,2.6838,170.842,170.838,171.629,171.634,2022-10-02T20:30:04.964,1.26,47.8313842805578,0.125,1.49,152.57250272232784,0.06299477731126628,1.74,139.4275073288014,0.05808397301362432,,,,3.69,27.640376998247707,0.08182346313721238,,,,,,,0.535,16.694531202822503,0.017886587409425232,0.45350646589911786,2.770015573857359,-1.2232505058733731,106.0895411573413
3.1002,1.8995,1.8922,3.0939,170.837,170.834,171.626,171.631,2022-10-02T20:30:12.964,1.26,34.21672361527096,0.125,1.49,90.37482871195589,0.06694879744876506,1.74,105.26237905359827,0.05454474776498088,,,,3.69,17.617109999998195,0.08597844221082726,,,,,,,,,,0.44649913304066885,1.9005240158141607,-1.2774658058956776,45.93389268203142
3.5094,2.3081,2.3018,3.504,170.833,170.831,171.624,171.627,2022-10-02T20:30:20.964,1.26,61.43762271030133,0.125,1.49,203.726438934152,0.05641422093240517,1.74,176.91279539073687,0.057359105814268854,,,,3.69,26.804859059008727,0.08902093809256507,,,,,,,0.535,13.963912391069892,0.031470643650054794,0.4420515024596694,3.33175698520697,-1.3075276483638614,148.21357245631927
3.9186,2.7168,2.7115,3.9142,170.829,170.828,171.621,171.623,2022-10-02T20:30:28.964,1.26,81.8993406286917,0.125,1.49,255.62012808425462,0.05856721307447392,1.74,208.97982800315924,0.05918383675872312,,,,3.69,37.99321941446515,0.08655187259308128,,,,,,,,,,0.4626805097688346,5.343629490420265,-1.1743343463528646,289.7859308739388
4.3277,3.1256,3.1211,4.3242,170.824,170.824,171.619,171.62,2022-10-02T20:30:36.964,1.26,57.64767047203954,0.125,1.49,225.40369941667103,0.061221738032144854,1.74,175.59495684647996,0.058395688485038004,,,,3.69,32.47857792396449,0.08261048223996674,,,,,,,0.535,765.4285724826003,0.00200983930942047,0.4303859477905858,4.394855449909162,-1.30225347642534,176.22654445644807
4.7368,3.5342,3.5307,4.7343,170.82,170.821,171.616,171.616,2022-10-02T20:30:44.964,1.26,26.415965600716074,0.125,1.49,80.40751199185965,0.06503815830037805,1.74,86.20729307923087,0.057080122633959784,,,,3.69,13.896295966596083,0.08428631994803601,,,,,,,,,,0.4804991238959525,1.7224477546788624,-1.0110927634161662,38.87983391320474
5.1459,3.9429,3.9403,5.1443,170.815,170.817,171.613,171.613,2022-10-02T20:30:52.964,1.26,27.429037783951753,0.125,1.49,85.02130130535478,0.05168995276271802,1.74,81.70538633806413,0.05882724772049535,,,,3.69,12.356097746849747,0.08455733068533365,,,,,,,0.535,69.63309968497256,0.002934879752817653,0.43193872227437535,1.2335446253084346,-1.3963331241209058,35.92337903935418
5.555,4.3515,4.3499,5.5543,170.811,170.814,171.611,171.609,2022-10-02T20:31:00.964,1.26,40.22140621658635,0.125,1.49,139.96553910028297,0.05722245020576492,1.74,124.55731389651721,0.05758169689932608,,,,3.69,21.409069400703007,0.07987005550926479,,,,,,,,,,0.4425633078069586,1.8621219190580225,-1.4708407215484431,62.55791813933292
5.964,4.7601,4.7595,5.9643,170.806,170.811,171.608,171.606,2022-10-02T20:31:08.964,1.26,47.67726344146502,0.125,1.49,133.6852617326151,0.06511438422746012,1.74,137.2974098715784,0.05575151344731414,,,,3.69,19.24905279487713,0.08743631897566007,,,,,,,,,,0.4510023490507205,2.6063585945087304,-1.2047114568840762,104.2430450974409
6.3729,5.1687,5.169,6.3742,170.802,170.807,171.606,171.602,2022-10-02T20:31:16.964,1.26,40.15914719275973,0.125,1.49,135.74608252138725,0.05456942412729848,1.74,123.14437909032145,0.057269075276045224,,,,3.69,16.69321568117455,0.09826972843912238,,,,,,,,,,0.41599614796378936,2.6190302298961474,-1.4195333853602201,62.359980798275934
6.7819,5.5772,5.5785,6.7842,170.797,170.804,171.603,171.599,2022-10-02T20:31:24.964,1.26,39.20946707915762,0.125,1.49,147.643701299184,0.05608202076291156,1.74,123.47756016739642,0.05749677082234164,,,,3.69,22.698835851416295,0.0774285788787257,,,,,,,,,,0.4494379951742006,2.472397853904352,-1.2761963145901405,82.4778952581416
7.1909,5.9857,5.9879,7.1941,170.793,170.8,171.601,171.596,2022-10-02T20:31:32.964,1.26,44.16078780051336,0.125,1.49,151.09185038318589,0.060786186589077536,1.74,123.48089306734936,0.05810250167881426,,,,3.69,18.693575098923528,0.09199638332894938,,,,,,,,,,0.4463289108485474,2.8870104777600987,-1.2681246474185373,83.01070487267756
7.5998,6.3942,6.3974,7.604,170.788,170.797,171.598,171.592,2022-10-02T20:31:40.964,1.26,43.15056411142689,0.125,1.49,153.7141372120857,0.05901999221991195,1.74,143.85521382529942,0.05806282959563902,,,,3.69,18.752985625677763,0.09274621875783311,,,,,,,0.535,18.79470165727388,0.013986545836461263,0.44734813121437567,2.8843088565453114,-1.2929658115417269,86.07253303475508
8.0087,6.8027,6.8068,8.0138,170.783,170.793,171.596,171.589,2022-10-02T20:31:48.964,1.26,35.54778907257186,0.125,1.49,121.25552344132504,0.0678934954671279,1.74,112.82995219571214,0.05923076091786201,,,,3.69,16.04593820296366,0.09808500247950575,,,,,,,,,,0.43591702282760014,2.555361756400079,-1.2743798977182035,76.19154070131808
8.4176,7.2112,7.2162,8.4236,170.779,170.789,171.593,171.585,2022-10-02T20:31:56.964,1.26,31.872005232900598,0.125,1.49,130.18480325545917,0.06002892197853962,1.74,112.70965639714707,0.056147406899805824,,,,3.69,14.401533829742396,0.09259751198584995,,,,,,,0.5301677098645624,23.79447087197125,0.006158934400901707,0.45302197104877473,2.877739419982171,-1.1716845664469908,73.90314095961699
8.8264,7.6196,7.6256,8.8335,170.774,170.786,171.591,171.582,2022-10-02T20:32:04.964,1.26,18.39137650235596,0.125,1.49,67.42572347833281,0.06515534580384102,1.74,72.89264759394433,0.0581300634446776,,,,3.69,11.888462347650185,0.06364182370627147,,,,,,,0.5265000224084754,15.502754498875209,0.004250595687719309,0.45486636741890524,1.3119083061174588,-1.2206866948119524,32.784639589079205
9.2352,8.0279,8.0349,9.2432,170.769,170.782,171.588,171.579,2022-10-02T20:32:12.964,1.26,15.339876627696995,0.125,1.49,69.22407899059564,0.057705041977844214,1.74,70.31543317343898,0.05907330917644933,,,,3.69,8.1820220000171,0.08590387434427839,,,,,,,0.535,4.78955436627498,0.03091301038514382,0.47533872739882227,1.207457134721,-1.0828337500422314,24.150484058525013
9.6439,8.4362,8.4442,9.6529,170.765,170.778,171.586,171.576,2022-10-02T20:32:20.964,1.26,23.141868127280155,0.125,1.49,90.12505238382802,0.06731613028157624,1.74,86.20542036842059,0.05302282357902484,,,,3.69,13.125034480379666,0.0766953577899763,,,,,,,0.535,10.478524350825412,0.01413562634416705,0.43219287682542773,1.817424717932305,-1.2901883466667239,36.771100375305366
10.0528,8.8445,8.8535,10.0627,170.76,170.775,171.584,171.572,2022-10-02T20:32:28.964,1.26,22.236977149691352,0.125,1.49,84.1643939447125,0.05892499252656945,1.74,78.0214757159968,0.060865887188640305,,,,3.69,11.807457215763717,0.09462733543908498,,,,,,,0.535,5.908325965799263,0.01971483374562419,0.4713438527686615,1.403916761993077,-1.1662233226180354,39.35728814039978
10.4615,9.2529,9.2628,10.4724,170.755,170.771,171.581,171.569,2022-10-02T20:32:36.964,1.26,26.439375264322162,0.125,1.49,104.5949548446806,0.06261361399710641,1.74,102.11394123122415,0.05907102176619406,,,,3.69,13.508586730197102,0.08352496378626638,,,,,,,,,,0.4633908714118409,2.9304769198864347,-1.0215973217953573,54.474416740476855
