Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Sigma_Mg,Al,Peak_Amplitude@Al,Sigma_Al,Si,Peak_Amplitude@Si,Sigma_Si,Fe,Peak_Amplitude@Fe,Sigma_Fe,Ca,Peak_Amplitude@Ca,Sigma_Ca,Ti,Peak_Amplitude@Ti,Sigma_Ti,Cr,Peak_Amplitude@Cr,Sigma_Cr,O,Peak_Amplitude@O,Sigma_O,Solar_spec_Energy,Solar_spec_Amp,Solar_spec_Power,Reduced_ChiSq
-18.5243,-19.6215,-19.4012,-18.3095,132.086,132.315,133.036,132.805,2022-02-01T22:32:08.082,1.26,18.339701180390062,0.125,1.49,60.0748446183719,0.05997924004585076,1.74,61.43346908124615,0.06445599897786894,,,,3.69,8.842097093302526,0.09912053596414581,,,,,,,0.535,13.841958877040943,0.016909794615809375,0.39573751832864396,0.606841676845415,-2.499999999999995,17.029530556943573
-15.6084,-16.7159,-16.5291,-15.4273,132.106,132.296,133.016,132.824,2022-02-01T22:33:04.082,1.2565800520732886,21.586961498967014,0.125,1.49,55.01362316725318,0.05642813871812909,1.74,58.950970107380364,0.06513426823838689,,,,3.69,9.61987682483901,0.08278654029588194,,,,,,,,,,0.3852143134789943,0.8130526859056255,-2.3467338713394135,14.491066463119143
-14.3586,-15.4703,-15.2985,-14.1925,132.114,132.288,133.008,132.832,2022-02-01T22:33:28.082,1.25,28.382946656307297,0.125,1.49,65.05799324729111,0.06543847483032197,1.74,69.48261632087606,0.05929577196751151,,,,3.69,7.997312527365081,0.11236382031991972,,,,,,,0.535,14.088632059609026,0.025912460606799588,0.38513752202952317,1.443977855904605,-2.100703841725598,15.225826156419462
-13.5254,-14.6397,-14.4781,-13.3694,132.119,132.282,133.003,132.837,2022-02-01T22:33:44.082,1.26,29.674647049902752,0.125,1.49,62.58992534260518,0.05541874925030762,1.74,66.7488681292218,0.06484137471878654,,,,3.69,9.454542110176881,0.10941822315987323,,,,,,,0.535,18.833446688548037,0.012683629777074792,0.3762490956841691,0.7585930980936146,-2.4999999999791833,19.10328175983968
-13.1089,-14.2243,-14.0678,-12.958,132.122,132.279,132.999,132.84,2022-02-01T22:33:52.082,1.2590159518914767,29.844087236093646,0.125,1.49,73.77556683562375,0.057866699873904734,1.74,70.26939195168033,0.06754327462524386,,,,3.69,9.661133127829528,0.11833531677160251,,,,,,,,,,0.406850913960561,1.24591545212429,-2.0269685017586117,25.600960730570485
-12.6923,-13.809,-13.6576,-12.5466,132.124,132.276,132.997,132.843,2022-02-01T22:34:00.082,1.26,24.479057484279014,0.125,1.49,63.97290592438267,0.06354990500536513,1.74,70.51922943090405,0.06522604122184672,,,,3.69,10.780421594009969,0.08571707911937285,,,,,,,0.535,11.250182809653671,0.032181638596963935,0.32402654003858783,1.4737821241961842,-2.4999999997699454,19.391891633828116
-12.2757,-13.3936,-13.2474,-12.1352,132.127,132.273,132.994,132.846,2022-02-01T22:34:08.082,1.2518369684282948,33.234488462268196,0.125,1.49,89.17587464635817,0.06570209195281033,1.74,87.61501776539859,0.06068726544228984,,,,3.69,11.988469220998223,0.10428467165985653,,,,,,,,,,0.3473055977899006,1.2021460845569003,-2.4999999999461564,20.392561852984713
-11.8592,-12.9782,-12.8372,-11.7239,132.13,132.27,132.991,132.848,2022-02-01T22:34:16.082,1.26,31.82274256811492,0.125,1.49,72.44304492722698,0.06400226528266656,1.74,86.36586560349325,0.06446355577754934,,,,3.69,9.958740321028907,0.11071559808214079,,,,,,,,,,0.4330218983927024,2.2626092565337177,-1.552605643508816,28.74872808504767
-11.4426,-12.5628,-12.4271,-11.3126,132.133,132.268,132.988,132.851,2022-02-01T22:34:24.082,1.25,31.793679957757284,0.125,1.49,75.23475785235878,0.06488751233948217,1.74,84.31257915473289,0.061891599292452464,,,,3.69,11.84131911132076,0.08969351686086265,,,,,,,,,,0.3681252640244311,0.9068911159445618,-2.4999999998334976,26.880633765584353
-11.026,-12.1473,-12.0169,-10.9013,132.136,132.265,132.985,132.854,2022-02-01T22:34:32.082,1.26,35.8884836426646,0.125,1.49,80.7353766648336,0.058464313022544956,1.74,87.61970741106465,0.06350056571251543,,,,3.69,12.133178818253523,0.10890680041935213,,,,,,,,,,0.378274961629995,1.4189010503210548,-2.250447137044709,19.92380212601004
